,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
310,0.6342676249343242,0.42291320115327835,0.756445777907065,0.40027791227179466,0.7908481902697386,-0.06035877016356772,21.125735687508413,2.454165449133522,30.56389373965933,4.494671445644751
311,0.6340334032786217,0.42259073443710804,0.7566738404344198,0.40029487435602806,0.7909254187114763,-0.05951418576618828,21.117935096876142,2.4533720173696696,30.539549349343496,4.49263725894427
312,0.6338006493668473,0.42227052338421345,0.7569020832470148,0.4003105414297171,0.7910021400484035,-0.05867555972322691,21.110185727231148,2.4525808022809983,30.51537670326784,4.490619628913318
313,0.6335694029786936,0.4219525568187237,0.7571304285004201,0.4003245529650016,0.7910783583399867,-0.057842891493563364,21.10248716854014,2.4517936581662596,30.491375785835054,4.488621758927824
314,0.6333396903543616,0.4216368068009615,0.757358786258254,0.4003372590952372,0.7911540769064722,-0.05701609498464921,21.094839085435936,2.451009839044871,30.46754411550438,4.486642078740845
315,0.6331114647832266,0.42132338136434555,0.7575871803114542,0.40034919166905947,0.7912292787964027,-0.05619540953142632,21.08724319012946,2.4502304870478686,30.443888590891593,4.484674367329474
316,0.6328847538792957,0.4210121426731348,0.7578155924194382,0.40036042022484275,0.7913039873191483,-0.05538052037022312,21.07969712821795,2.4494538049369265,30.42040013921521,4.48271516741819
317,0.6326595142095925,0.42070313170552254,0.7580441658450149,0.40037100045249097,0.7913781999337276,-0.0545715140759373,21.072201156357597,2.4486792373828137,30.397081255919275,4.480765945390204
318,0.6324357812128767,0.4203963503241539,0.7582727062538293,0.40038039737172815,0.7914519075133316,-0.053768441197465267,21.06475619641731,2.44790757506474,30.37393339803054,4.478832407064426
319,0.6322135610335948,0.4200917650014162,0.7585010837610497,0.4003889300193274,0.7915251181658955,-0.05297114517702184,21.057361429441258,2.4471407323133754,30.350952052910785,4.4769107892730196
320,0.6319928065268812,0.41978935711085796,0.7587293139013918,0.4003967968209907,0.7915978342037439,-0.05217967454580785,21.050016621869144,2.44637875130255,30.3281386194285,4.4749979747239825
321,0.6317735474513881,0.4194892179220915,0.758957478765804,0.4004040454238086,0.7916700460400354,-0.051394140982188974,21.04272274203625,2.445619864800187,30.30549631661275,4.47309421659841
322,0.6315557577981394,0.41919120028615,0.7591856147872564,0.40041071935866135,0.7917417664193739,-0.050614262254706555,21.03547850265211,2.4448635955321434,30.283017009394005,4.471198901863145
323,0.6313394879396554,0.41889542900025845,0.7594136963450612,0.4004165584294731,0.7918129877047762,-0.04984027673776792,21.028284675103244,2.444110037526932,30.260707568701495,4.46931532406326
324,0.6311246662984473,0.41860184632241726,0.7596415009863897,0.40042113369230836,0.7918837139569206,-0.04907208790458539,21.021140849233902,2.4433608245348535,30.238565212236843,4.4674470483132875
325,0.6309113363133179,0.41831041127443314,0.7598693514948922,0.4004248642464151,0.7919539526033382,-0.04830961358315444,21.014046274813616,2.4426145827917836,30.216587571465467,4.465591947803678
326,0.6306994603265395,0.41802117228507996,0.7600968831937189,0.40042786357638926,0.792023697154128,-0.04755293391857651,21.00700160736594,2.4418729505134196,30.194776956498274,4.463746469824732
327,0.6304890408676727,0.41773407720029354,0.7603241869787651,0.40042906944890067,0.7920929572480884,-0.04680191641560638,21.00000587330758,2.4411356532931054,30.173129548278258,4.461923938588676
328,0.6302800857648947,0.4174491260200739,0.7605510958459407,0.4004291654970028,0.7921617313575671,-0.04605658193744677,20.993059226941654,2.440403665052093,30.15164594816859,4.460116210706247
329,0.6300725935932121,0.4171664025634527,0.7607778438174131,0.40042835010178357,0.7922300055555023,-0.0453170953563411,20.98616307499481,2.439674696766542,30.130330908464313,4.4583216033584545
330,0.6298665367623499,0.41688575595617294,0.7610043001326496,0.4004264273525142,0.7922978065970656,-0.044583163766571676,20.97931471501527,2.4389508163824107,30.109175986419928,4.456540703885395
331,0.6296619701089412,0.4166073054075241,0.7612303708785095,0.4004238877985521,0.7923651136480911,-0.04385494569405668,20.972516251393532,2.438231725380451,30.088185751403323,4.454768717772875
332,0.6294588564812784,0.4163309670984745,0.7614559460241046,0.4004194443561099,0.7924319339296597,-0.043132427491941794,20.96576695475201,2.437518914288129,30.06735981005613,4.453020998382333
333,0.6292571948109185,0.4160568155348301,0.7616813912171687,0.40041344380731014,0.7924982692492394,-0.042415599754495714,20.959066642524284,2.4368095680338118,30.046697891266547,4.451291537302519
334,0.6290569634705321,0.4157847687602043,0.7619064552357964,0.40040670617619345,0.7925641236763687,-0.04170435837063313,20.95241490365967,2.4361042367903174,30.0261969941256,4.449571457666937
335,0.6288581818024568,0.41551481932401657,0.7621312977596972,0.4003990224220071,0.7926294993188348,-0.040998652481080144,20.945811525257543,2.4354031148505313,30.005855652660177,4.4478658127814175
336,0.6286608175289814,0.4152470249682665,0.7623556247854302,0.4003903598454215,0.7926943872850245,-0.04029865643478869,20.93925740543046,2.4347072272725665,29.985678892322984,4.446171932905581
337,0.6284649642763043,0.4149813614785671,0.7625796879936764,0.40038107741219264,0.7927587945821882,-0.03960428351978784,20.932751836399124,2.434014679089009,29.965664213718956,4.444487681221991
338,0.6282704292156467,0.414717772975564,0.7628034841303679,0.4003708872098247,0.7928227299547721,-0.03891539954484413,20.92629393491584,2.4333258154008472,29.945807748905747,4.442816216461744
339,0.6280773985053116,0.4144562780857086,0.7630269393713542,0.4003600752429596,0.7928861874593016,-0.03823206819475766,20.919884301311384,2.43264101415086,29.92611133354078,4.441153656640333
340,0.6278857578045915,0.4141968209296465,0.7632499219548763,0.40034782414505277,0.7929491737706209,-0.037554119944650965,20.91352226138174,2.4319601400518467,29.906570081221012,4.439508868200193
341,0.6276955755160571,0.41393948905169964,0.7634726548898964,0.4003346032236561,0.7930116775387388,-0.03688177652342706,20.907208961552126,2.43128191758616,29.887190383083862,4.437878529364898
342,0.6275067862554522,0.41368426382541656,0.763695088318712,0.40032077321103665,0.7930737127304414,-0.03621497603046797,20.900942991083493,2.4306065437249154,29.867970454899364,4.436257152425846
343,0.6273194193597504,0.4134310744702816,0.7639170620749518,0.4003061908337455,0.7931352750921802,-0.03555357783677349,20.894724779612737,2.429935252454779,29.84890624316227,4.434645612462649
344,0.6271334760201484,0.41318001970648766,0.764138633333081,0.40028971051033935,0.7931963596110919,-0.034897752656164904,20.888554833472696,2.4292679545292057,29.830002668545895,4.433060729887417
345,0.6269489249703781,0.4129310119897127,0.7643598566513907,0.4002716877643706,0.7932569769483065,-0.034247381493056395,20.882432075817725,2.4286038018993694,29.811256301108838,4.431497254014359
346,0.6267657847692902,0.41268403455615044,0.7645807134626426,0.40025202649592695,0.7933171266867104,-0.033602367052185,20.87635654877911,2.4279428621424493,29.792664336402126,4.429952506182762
347,0.6265840733396288,0.41243909299373627,0.7648011462715738,0.4002312853752824,0.7933768097028608,-0.03296275298459239,20.870328163818662,2.427285258517121,29.774228032628,4.428422760843691
348,0.6264037120512995,0.41219624131917953,0.7650211187407108,0.4002098164799056,0.7934360250188806,-0.03232860580056207,20.864347019708568,2.426631103114687,29.75594930688594,4.426902527640316
349,0.626224755132256,0.41195540875196457,0.7652406860962502,0.4001869896381425,0.7934947779471051,-0.03169983868221382,20.858412579867288,2.425980187629636,29.737825656728152,4.425399347825912
350,0.6260471795644094,0.41171659529209137,0.7654596923040875,0.4001636854720215,0.793553064173879,-0.03107636614865017,20.852525280002958,2.4253343169717922,29.71985461824417,4.423904597224302
351,0.6258709802302036,0.41147973760962486,0.7656782504397899,0.40013941865712277,0.7936109041899269,-0.03045807719711835,20.846683050414967,2.4246926336227856,29.702032991878873,4.422424384539585
352,0.6256961626376238,0.4112449251115322,0.7658962172981116,0.400113656216988,0.7936682777375891,-0.029845175498682597,20.840887937262803,2.4240566050532433,29.68436664826863,4.420963037058177
353,0.6255227231264939,0.4110121410340071,0.7661137945254641,0.4000866754800817,0.7937251888032328,-0.029237625339535667,20.835139537896648,2.4234241009651933,29.666854557994863,4.419519464044033
354,0.6253506404102893,0.4107813537120819,0.7663307188109734,0.4000583194413315,0.7937816414602559,-0.02863534323381156,20.829437440875996,2.422796195640592,29.649494314652124,4.41809524903429
355,0.6251799623497476,0.41055257618427277,0.7665467691474993,0.4000284024001829,0.7938376375084567,-0.028038412190646955,20.823781464409137,2.422173854099807,29.63228831090457,4.416689278941039
356,0.6250106450000743,0.41032581962645054,0.7667623558293013,0.3999975340244172,0.7938931745958838,-0.027446715713850933,20.81817184605894,2.421555708599774,29.615233188853633,4.415299709315357
357,0.6248426925649966,0.41010100208222866,0.766977289786366,0.39996489820253267,0.7939482574450436,-0.026860219965012533,20.812608108820598,2.420941921584029,29.598327973137355,4.413934044700534
358,0.6246760653380647,0.4098781831562519,0.7671915845883583,0.3999311857522201,0.7940028885897724,-0.026278962858098387,20.807089996759622,2.420333272599366,29.581573756591943,4.41258551718326
359,0.6245108446441776,0.40965733863413334,0.767405305375174,0.39989633797060975,0.794057065041256,-0.02570289848877727,20.801617811766313,2.419728452577075,29.56496921606608,4.411252771623343
360,0.6243469371972452,0.4094384219497442,0.7676182688733165,0.39986023468829124,0.794110799717556,-0.025131951116686757,20.79619024902979,2.4191275353092214,29.548512168411524,4.409934361205763
361,0.6241843661520932,0.409221513196826,0.7678298417953855,0.399823320535897,0.7941640838215628,-0.02456627004600631,20.79080819711714,2.4185308464267194,29.532206917187782,4.408629286574846
362,0.6240231482885932,0.4090065062046051,0.7680403504669553,0.39978519178964333,0.7942169237470984,-0.024005629070336765,20.78547101020945,2.4179382434047447,29.516046942197598,4.407340314942851
363,0.6238632474411645,0.4087934549897909,0.7682460004186377,0.39974635717795315,0.7942693161822513,-0.023450103189744498,20.780179022831994,2.4173554725272526,29.500034405250847,4.4060626631481945
364,0.6237047148668182,0.4085823353379965,0.7684471032371913,0.3997065333801416,0.7943212695206632,-0.02289971020895898,20.774931387170653,2.416781929483939,29.484169819552946,4.40480048310369
365,0.6235474517748756,0.40837315656244755,0.7686410964289636,0.3996662134725738,0.7943727753325049,-0.022354420013410925,20.76972895469473,2.4162200221257164,29.468452317078345,4.403547103808416
366,0.6233915140346546,0.40816582553088665,0.7688278456061068,0.3996248487582952,0.7944238513347712,-0.021814026019212118,20.76456993586891,2.41567035795773,29.452875943231135,4.402307859421168
367,0.6232369153328197,0.40796046145260334,0.7690065460426232,0.3995826251183314,0.7944744849752097,-0.021278735243970504,20.75945559855489,2.4151338006064185,29.437446665108805,4.401082670654275
368,0.6230836635050814,0.4077569805085659,0.7691743543545452,0.3995395992547668,0.7945246730629192,-0.020748498554776118,20.75438626505507,2.4146166566180343,29.422163066499152,4.399867679653663
369,0.622931685272679,0.40755544789135456,0.7693377014596852,0.3994957853843659,0.7945744248496955,-0.020223314275225723,20.749361000876032,2.4141094802101026,29.407025099081345,4.398667324083045
370,0.6227810193790653,0.407355772331357,0.7694893105717927,0.3994509662618009,0.7946237437521064,-0.01970305078905188,20.744379460921515,2.413621446749565,29.392028969134135,4.397483369504144
371,0.6226316187758059,0.40715793520212173,0.7696363894140701,0.39940535930275367,0.7946726379052325,-0.01918769911599605,20.73944082349382,2.4131424563356005,29.37717441780958,4.396314065070641
372,0.6224835276338965,0.40696199238300323,0.7697749279358408,0.39935830434330255,0.7947210932860536,-0.018677262297868813,20.73454650501202,2.412678861499571,29.362461532785158,4.395163840766599
373,0.6223367394904571,0.40676795691251755,0.76990619672338,0.399310733022453,0.7947691193565667,-0.018171879154984083,20.729695549750964,2.4122278592550783,29.347894315432335,4.3940226400354945
374,0.6221912612723273,0.40657577849924564,0.7700327501391638,0.39926280579118745,0.7948167191201667,-0.017671367458099274,20.724887654347622,2.4117861101412936,29.33346751315608,4.392890227958959
375,0.6220470451488929,0.40638545900583267,0.770150958490281,0.3992142404805179,0.7948638901347189,-0.017175774577470992,20.72012306547399,2.411358371498376,29.319182491361698,4.39176844552693
376,0.621904074452857,0.4061969667673111,0.7702647411278595,0.39916514706331496,0.7949106421404651,-0.01668496231541594,20.715400799300305,2.410939376928706,29.30503526662449,4.39065538130949
377,0.6217623792862614,0.40601034089922905,0.7703714046337262,0.3991152079729503,0.7949569646907412,-0.01619906452203046,20.71072191100971,2.4105327681517825,29.29102969705384,4.389554044013654
378,0.6216219716837088,0.40582555159926414,0.7704721088326336,0.39906497138643116,0.7950028692035478,-0.0157179820817952,20.70608524730756,2.4101367825784368,29.277162925733514,4.3884605026696635
379,0.6214828259619942,0.40564254857599735,0.7705688959212791,0.3990142526341113,0.7950483516055371,-0.015241670338919988,20.701491219629286,2.4097489860672328,29.26343366550026,4.387376539792578
380,0.6213449068372796,0.40546134673058987,0.7706570365470458,0.39896271270763894,0.7950934200520788,-0.01477006723168306,20.696939004227882,2.4093760190821114,29.249840127480425,4.386303842263047
381,0.6212082372832732,0.405281949788332,0.7707411740032858,0.39891085255426084,0.7951380737694667,-0.014303180252899228,20.69242867925285,2.4090111971620085,29.2363825276477,4.38523889601108
382,0.6210728310872895,0.40510432608425617,0.7708213040236158,0.39885803468620207,0.7951823106821243,-0.013841038330397293,20.687960454351316,2.408654893345769,29.223061699820896,4.384189729339156
383,0.6209386428376042,0.40492849610745907,0.7708926992077921,0.3988045623974138,0.7952261387286939,-0.013383542545662763,20.68353352766719,2.408314086222501,29.20987479276225,4.383151222500304
384,0.620805652679632,0.4047544226050377,0.770961506524052,0.39875061180972204,0.7952695690918001,-0.012930663582546353,20.67914676968035,2.4079798601978024,29.196820961459963,4.382123670962771
385,0.6206739078163039,0.4045821223407984,0.7710255685946525,0.39869567521282834,0.7953125831415282,-0.012482511378592909,20.67480206213718,2.4076548650564606,29.183903374765492,4.3811117881784325
386,0.620543393027905,0.4044115748256445,0.7710820342215677,0.3986399411957454,0.7953551944950215,-0.012038914926107536,20.670498029614844,2.4073431928738898,29.171117103534897,4.380113691325637
387,0.6204140616897611,0.4042427781969309,0.7711355700478549,0.3985836784567589,0.7953973980656375,-0.011599961637772216,20.666235185898337,2.407038828572298,29.1584646673606,4.379123485786231
388,0.6202859584890135,0.40407572500407696,0.7711840775131787,0.39852713594730826,0.79543920264838,-0.011165565823394896,20.66201264263331,2.4067449874425795,29.1459435962994,4.378140771291834
389,0.6201590421093623,0.4039103742688894,0.7712265335128878,0.39847026043901745,0.7954806090780597,-0.010735677724870163,20.657830315498273,2.4064625732942995,29.133552456118398,4.377165613637731
390,0.6200333378879925,0.40374680049717426,0.771266509931607,0.3984131760011509,0.7955216142491908,-0.010310397078568956,20.65368851816812,2.4061878154976197,29.121294121629326,4.376198146562117
391,0.6199088210887602,0.4035849552601576,0.7713005031728067,0.39835519695753474,0.7955622180129602,-0.009889713125869282,20.649587265673983,2.405925261699326,29.109168282724525,4.375243436344959
392,0.6197855233746914,0.4034247901290655,0.7713297181961734,0.39829634833589733,0.7956024280078038,-0.009473418502426334,20.645525786482587,2.4056727183626467,29.097168962312118,4.374302799537772
393,0.6196633640639035,0.40326631627976894,0.7713569513999778,0.3982370328448598,0.7956422495296527,-0.009061609831835016,20.64150354566938,2.405425471508297,29.08529894548085,4.3733740472400955
394,0.6195423856423155,0.40310955233871937,0.7713779939151122,0.3981773377710838,0.7956816787918533,-0.008654261086813886,20.63752092571176,2.4051901522250625,29.073557482017605,4.372452866594307
395,0.6194225598852441,0.40295448899269104,0.7713952745693724,0.3981173710494236,0.7957207183024726,-0.008251365636801289,20.633577673278143,2.404963475654163,29.061944380802363,4.371539295672782
396,0.6193039278520232,0.4028010908514261,0.7714103673570789,0.3980569211691388,0.7957593695777085,-0.007852877436703487,20.629673635222378,2.404743093889208,29.05045831462646,4.370634672159813
397,0.619186443383386,0.4026493486016989,0.7714194109653116,0.3979962000067472,0.7957976372324422,-0.007458737066474264,20.62580834541051,2.404534643803019,29.039097570760177,4.369737433753125
398,0.6190701043534528,0.402499258518219,0.7714244641654661,0.39793516772532755,0.7958355243002087,-0.007068891367436603,20.621981497435158,2.4043347518387352,29.027860616952164,4.368847535238584
399,0.6189548790522643,0.40235081873834133,0.771427423189551,0.39787388690048353,0.7958730348028328,-0.0066834172094139,20.618192685065015,2.404140269088217,29.016749668906368,4.367965151830778
400,0.618840848041863,0.402203980833292,0.7714248975168335,0.3978123515460986,0.7959101605198214,-0.006302210148769083,20.614442738625044,2.4039568949615813,29.005761716128312,4.36709012919073
401,0.6187279156760894,0.40205881744623184,0.7714181097535856,0.39775033501949164,0.7959469040546195,-0.005925281138781102,20.61073139514984,2.403783604478401,28.994897074336468,4.366222765925688
402,0.6186161536274355,0.40191526152193546,0.77140844233436,0.397687650661832,0.7959832733331654,-0.005552669963123424,20.607057854066465,2.403617520563841,28.98415689025966,4.365368464001906
403,0.6185054834830233,0.40177334658801556,0.7713944160397012,0.39762431799130304,0.7960192698851483,-0.005184312750723841,20.603421960866054,2.4034606450425176,28.973539322871332,4.364527495858502
404,0.618395953768573,0.40163300931453705,0.7713766674454238,0.3975600227991998,0.7960548990438325,-0.004820121168411351,20.59982317685313,2.4033120056342985,28.963041826046783,4.363700680607089
405,0.6182874890517844,0.40149425342679024,0.7713553407101433,0.3974951635756043,0.7960901595075491,-0.004460068795573591,20.596261633504994,2.403171444626731,28.95266363823547,4.362885113388681
