,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
1,1.607068432494998,0.46935206530671736,-1.1343891519282612,61.52185946323995,6.225647102660179,5.088504344297689,0.2913231161483214,0.15521928880507074,85.32851827400326,6.228907386961386
2,1.2745546409860253,0.5056634715163828,-0.6893389021522629,48.69368382523002,5.526141578122732,4.328755972586805,-0.06862910725651128,0.28144422612079323,72.57895293988868,6.367300942290293
3,1.2886512740515172,0.4910067899998284,-0.7112150568702695,49.324244430797854,5.591015862518252,3.9184049231989775,0.21130069696622988,0.34992730226735336,65.66170289263547,5.711477549004273
4,1.035597909707576,0.5261729712431649,-0.37166222727351905,39.53693762972821,4.973392312326287,3.6795004158775555,-0.2579713311925216,0.3894088836754226,61.67379834412878,6.211129594848757
5,1.0646023526787758,0.5120611114362948,-0.4123285505248959,40.70910804752556,5.0745944083865515,3.285151390649844,0.04379212474147465,0.45530792381058005,55.017553266683386,5.549008387210539
6,0.8994559329003096,0.536097076743151,-0.1912899538849928,34.33786807652661,4.6225407331646515,3.2780849499977194,-0.3523224450748128,0.45621100377982504,54.926336132298765,6.038131946071063
7,0.9314850894734263,0.5223837712236605,-0.23527499984050415,35.60569770980337,4.734294076637241,2.876445250120014,-0.03673208766259051,0.5233767139338148,48.14214888664717,5.35836679907074
8,0.8203272931277752,0.5400643580653128,-0.08671886839111731,31.323700008880387,4.40192898731994,3.0147953148698434,-0.39439583216066243,0.50007035258877,50.49624771203133,5.878106324177881
9,0.8507616678252816,0.5265349381160219,-0.12805744058197366,32.51524740146306,4.510939106603384,2.6089811971760355,-0.07688145309994154,0.5679678682666549,43.63814319981434,5.19228152430546
10,0.7763960789889097,0.5409428732921007,-0.028759430256280805,29.653071012158605,4.275487074996783,2.8414969658042537,-0.4039702545205579,0.5289657800651182,47.57761571821704,5.740288965890226
11,0.8057278511114419,0.5278603411872695,-0.06827101911403077,30.791957243228392,4.379638224345707,2.440840659372043,-0.08719346941102613,0.5960253750075449,40.80414682071073,5.055340929145142
12,0.7522722939029336,0.5404539737809807,0.0030399967278557094,28.73648095351715,4.205700441341839,2.7201993691414827,-0.39440496308732564,0.5492116536134561,45.532646688800014,5.622235425916319
13,0.7811760031618178,0.5277129388273578,-0.03566614576493521,29.852150913071775,4.308271143360862,2.3307628990733065,-0.07952172320516038,0.6144112205151748,38.947053099712164,4.941519705304231
14,0.7389328414574265,0.539706696897916,0.020624431370053875,28.229625342945624,4.166592941035034,2.6325323066848796,-0.37646630315063145,0.5638561304962151,44.05345629448315,5.523585370312882
15,0.7675151778385043,0.5272303037179793,-0.017501552421546718,29.328572746518006,4.268061290798643,2.2556808064400684,-0.06455814285845851,0.6269619011383406,37.67935017194271,4.849899643084646
16,0.7311039315536618,0.5388657908867063,0.030956807507200756,27.93180383647076,4.144168107237723,2.5677561345655704,-0.35755176801794897,0.5746842531047032,42.95974328041041,5.443953237898839
17,0.7594086294993758,0.5266466772553235,-0.006697521407416751,29.017156209806647,4.244489951669624,2.2029455549491104,-0.04920813613643049,0.6357836004244313,36.78829937169869,4.77885971823376
18,0.7261382937431335,0.5380289703404657,0.037524992709008886,27.742481769054372,4.130398439289171,2.519395344366785,-0.340990581929286,0.5827733667373175,42.14268854505228,5.381338844950939
19,0.7541150744073093,0.5260632141082279,0.0003791639550990711,28.81317707978486,4.229299282529022,2.1652938871993683,-0.03668874212357842,0.6420867850657066,36.15163544374665,4.72544307934729
20,0.7228011987172067,0.5372784739276959,0.04195175079547131,27.61488442410579,4.121517365863167,2.4832349024072755,-0.3275498849877281,0.5888249911735965,41.531433885167786,5.333051074851643
21,0.7505759880878031,0.525641190245162,0.00512491215319455,28.67638513000036,4.219059909867278,2.1386872519215103,-0.027045332324980187,0.6465434469750763,35.70148269743596,4.68599256242048
22,0.7204111949540675,0.536656405164736,0.045132977653669415,27.52318840348371,4.115288046512549,2.4560544591076905,-0.3170783429524586,0.5933759982495783,41.07175164420048,5.296128994048166
23,0.7479402041062713,0.5253216654125865,0.008669719094479778,28.57420923847231,4.211405166068063,2.119662192038959,-0.020436253144801242,0.6497322842866879,35.3793887395474,4.657647171478079
24,0.7185557116754353,0.536170639441861,0.04761125903088981,27.451754158017287,4.110399280312917,2.435525400826009,-0.3092404051625366,0.5968148974517633,40.72439975805119,5.268055708470505
25,0.7457989556714892,0.525107705721548,0.01155550869942168,28.491028932596354,4.205131075442107,2.1061558333749417,-0.016522223683742565,0.6519976828784315,35.15056828641459,4.638128582476481
26,0.7169980737380683,0.5358012960646166,0.04969781430518794,27.391611067320035,4.106165885350104,2.419930793636013,-0.3036479152171909,0.5994284571699964,40.46041269582057,5.246988122329607
27,0.7439302932471037,0.5249936077797102,0.014076538226837187,28.418362509911336,4.199519223556346,2.0967156692640856,-0.014885343760186576,0.6535823536271927,34.99050591146678,4.625555955241114
28,0.715620391536504,0.535520113817644,0.05154740610322894,27.338298237014165,4.102309369159461,2.407919907956966,-0.2998113799215021,0.6014424551446511,40.25698539130618,5.231103595712357
29,0.7422277182340622,0.5249566724720371,0.01637426771217132,28.352132511340756,4.194307197417286,2.090222556143999,-0.015015103750127379,0.6546734706603803,34.88029577234828,4.618141892759604
30,0.7143796267919242,0.5353114784711268,0.053215816486974155,27.290207799024895,4.09871903405164,2.3984796440345235,-0.29722984679624886,0.6030262455698308,40.097011934944966,5.218931652642726
31,0.7406464195810258,0.5249709103700413,0.018508241464025188,28.290622625413352,4.18944412675695,2.085814017249504,-0.016407443052404602,0.6554153897461394,34.80535696819698,4.614412787840785
