,train_depth,train_true,train_pre
33429,2760.7001953125,9.000000953674316,8.132901558876037
33430,2760.800048828125,9.000000953674316,8.130380959510804
33431,2760.89990234375,11.850000381469727,10.97088433265686
33432,2760.999755859375,11.757519721984863,10.830811815261841
33433,2761.10009765625,11.19720458984375,10.269058675765992
33434,2761.10009765625,13.0,12.109446792602538
33435,2761.199951171875,13.149999618530273,12.256271743774414
33436,2761.300048828125,11.19720458984375,10.262088804244994
33437,2761.300048828125,13.30000114440918,12.400847864151
33438,2761.39990234375,13.30000114440918,12.398720445632934
33439,2761.39990234375,10.397159576416016,9.46044680595398
33440,2761.5,14.600000381469727,13.686957588195801
33441,2761.5,11.585305213928223,10.636488819122315
33442,2761.60009765625,15.899999618530273,14.970958261489868
33443,2761.699951171875,12.38592529296875,11.426695384979247
33444,2761.699951171875,9.100000381469727,8.202606325149537
33445,2761.800048828125,4.900000095367432,4.0829186797142025
33446,2761.800048828125,11.961999893188477,11.00057541847229
33447,2761.89990234375,11.961999893188477,10.9987278175354
33448,2761.89990234375,0.699999988079071,0.1374277476966381
33449,2762.0,0.699999988079071,0.1422038324922323
33450,2762.100341796875,2.9000000953674316,2.1774456179142
33451,2762.100341796875,10.430319786071777,9.472050008773804
33452,2762.199951171875,2.9000000953674316,2.1760932767391203
33453,2762.199951171875,11.563850402832031,10.593838663101197
33454,2762.300048828125,9.000000953674316,8.087734398841858
33455,2762.39990234375,9.000000953674316,8.087139019966125
33456,2762.5,12.199914932250977,11.223443765640258
33457,2762.5,6.349999904632568,5.477087717056275
33458,2762.60009765625,3.700000047683716,2.926734912395477
33459,2762.7001953125,1.5,0.8712242543697357
33460,2762.800048828125,1.5,0.8790213108062744
33461,2762.89990234375,0.699999988079071,0.14877166233956815
33462,2762.999755859375,9.81555461883545,8.853077292442322
33463,2762.999755859375,0.699999988079071,0.1458527724444866
33464,2763.10009765625,11.251984596252441,10.272445964813233
33465,2763.10009765625,5.300000190734863,4.454292593002319
33466,2763.199951171875,5.300000190734863,4.453180830478669
33467,2763.300048828125,9.445480346679688,8.481866207122803
33468,2763.300048828125,0.800000011920929,0.23124225422739983
33469,2763.39990234375,10.57621955871582,9.598947916030884
33470,2763.39990234375,0.800000011920929,0.23118600502610206
33471,2763.5,10.57621955871582,9.597613449096679
33472,2763.5,1.0,0.41036064058542254
33473,2763.60009765625,1.0,0.4117432898283005
33474,2763.60009765625,10.270529747009277,9.293028354644775
33475,2763.699951171875,9.241954803466797,8.275925192832947
33476,2763.699951171875,1.399999976158142,0.7780309695005417
33477,2763.800048828125,8.213379859924316,7.263668341636658
33478,2763.800048828125,1.399999976158142,0.7761050027608871
33479,2763.89990234375,2.5,1.7919760477542876
33480,2764.0,10.699280738830566,9.715590896606445
33481,2764.0,2.5,1.7908665013313294
33482,2764.10009765625,10.468395233154297,9.484819660186767
33483,2764.10009765625,1.100000023841858,0.4982958230376244
33484,2764.199951171875,1.2999999523162842,0.6866198194026947
