,train_depth,train_true,train_pre
3160,547.5,27.799999237060547,16.748481941223144
3161,547.5999755859375,32.20000076293945,16.3496036529541
3162,547.699951171875,18.5,16.40760612487793
3163,547.7999877929688,18.5,15.898475646972656
3164,547.9000244140625,21.05000114440918,15.871528625488281
3165,548.0,23.600000381469727,16.200420379638672
3166,548.0999755859375,22.0,16.690784454345703
3167,548.5,29.100000381469727,16.45279296875
3168,548.5999755859375,29.100000381469727,16.863176345825195
3169,548.7000732421875,22.100000381469727,17.262462615966797
3170,548.7999877929688,22.100000381469727,17.232954025268555
3171,548.9000244140625,24.350000381469727,17.324865341186523
3172,549.0,21.0,16.90133285522461
3173,549.0999755859375,24.649999618530273,17.08082389831543
3174,549.2000122070312,28.299999237060547,17.395315170288086
3175,549.2999877929688,21.0,17.65890121459961
3176,549.4000244140625,21.0,17.14816665649414
3177,549.5,22.299999237060547,17.566047554016112
3178,549.5999755859375,22.299999237060547,17.979724884033203
3179,549.7000122070312,23.200000762939453,17.353227195739745
3180,549.7000122070312,25.865419387817383,17.398441314697266
3181,549.7999877929688,24.100000381469727,16.709116172790527
3182,549.9000244140625,22.599998474121094,16.7586194229126
3183,550.0,22.599998474121094,16.7651309967041
3184,550.0999755859375,22.599998474121094,17.089792251586914
3185,550.2000122070312,23.350000381469727,17.815311431884766
3186,550.4000244140625,24.100000381469727,18.51484489440918
3187,550.4000244140625,27.08024024963379,17.98882293701172
3188,550.5,27.450000762939453,17.67853355407715
3189,550.5999755859375,27.450000762939453,17.632144927978516
3190,550.7000122070312,28.5,17.798175811767578
3191,550.7000122070312,23.441640853881836,18.054380416870117
3192,550.7999877929688,26.200000762939453,18.093846130371094
3193,550.9000244140625,15.399999618530273,17.970146026611328
3194,551.0,15.399999618530273,17.896406173706055
3195,551.0,29.927875518798828,17.861473083496094
3196,551.0999755859375,23.600000381469727,18.095590591430664
3197,551.2000122070312,23.600000381469727,18.232437133789062
3198,551.2999877929688,25.649999618530273,18.315677452087403
3199,551.4000244140625,27.700000762939453,18.388513565063477
3200,551.5,27.700000762939453,17.971589241027832
3201,551.5999755859375,29.75,17.49258804321289
3202,551.7000122070312,24.200000762939453,17.98320816040039
3203,551.7999877929688,26.25,18.273216247558594
3204,551.9000244140625,25.349998474121094,17.809694290161133
3205,552.0,30.0,17.511354446411133
3206,552.0999755859375,26.549999237060547,17.5788516998291
3207,552.2000122070312,23.100000381469727,17.872079849243164
3208,552.2999877929688,21.05000114440918,18.159199600219726
3209,552.4000244140625,19.0,18.348682403564453
3210,552.5,20.549999237060547,18.467951278686524
3211,552.5999755859375,22.100000381469727,18.855791091918945
3212,552.7000122070312,32.900001525878906,18.051616668701172
3213,552.7999877929688,32.900001525878906,17.516948699951172
3214,552.9000244140625,27.450000762939453,17.376333236694336
3215,553.5,30.0,17.452129364013672
3216,553.5999755859375,30.0,17.370519638061523
3217,553.7000122070312,20.5,17.89073944091797
3218,553.7999877929688,20.5,18.216577529907227
3219,553.9000244140625,19.5,17.902435302734375
3220,554.0,19.5,17.69230842590332
3221,554.0999755859375,21.549999237060547,17.727556228637695
3222,554.2000122070312,23.600000381469727,17.521621704101562
3223,554.2999877929688,23.350000381469727,17.732219696044922
3224,554.4000244140625,23.100000381469727,18.197128295898438
3225,554.5,20.0,17.95575523376465
3226,554.5999755859375,20.0,17.732980728149414
3227,554.7000122070312,25.0,17.665851554870606
3228,554.7999877929688,25.0,17.62105369567871
3229,554.9000244140625,30.0,17.660375671386717
3230,555.0999755859375,27.700000762939453,17.6454333114624
3231,555.2000122070312,18.5,17.482750129699706
3232,555.2999877929688,20.0,17.407726440429688
3233,555.4000244140625,20.0,17.448762893676758
3234,555.5,24.600000381469727,17.518043327331544
3235,555.5999755859375,24.600000381469727,17.634252548217773
3236,555.7000122070312,24.600000381469727,17.75926971435547
3237,555.7999877929688,24.600000381469727,17.890165328979492
3238,555.9000244140625,22.299999237060547,17.920927238464355
3239,556.0,20.0,18.083316802978516
3240,556.0999755859375,22.299999237060547,18.32032730102539
3241,556.2000122070312,22.299999237060547,17.890167236328125
3242,556.4000244140625,33.849998474121094,17.80833641052246
3243,556.5,30.75,17.12398338317871
3244,556.5999755859375,18.399999618530273,16.75367546081543
3245,556.7000122070312,19.450002670288086,17.41745376586914
3246,556.7999877929688,20.5,17.3588924407959
3247,556.9000244140625,26.200000762939453,17.483356475830078
3248,557.0,26.200000762939453,17.798870086669922
3249,557.0999755859375,21.0,18.182336807250977
3250,557.2000122070312,21.0,18.426490783691406
3251,557.2999267578125,22.049999237060547,18.703958892822264
3252,557.4000244140625,23.100000381469727,18.469539642333984
3253,557.5,26.200000762939453,18.438963623046874
3254,557.5999755859375,29.299999237060547,18.35383087158203
3255,557.7000122070312,24.899999618530273,18.618507385253906
3256,557.7999267578125,24.899999618530273,18.52267360687256
3257,557.9000244140625,26.100000381469727,18.230670928955078
3258,558.0,28.636425018310547,17.925000648498536
3259,558.0,31.700000762939453,17.6152286529541
3260,558.0999755859375,25.950000762939453,17.545627059936525
3261,558.2000122070312,20.200000762939453,17.593425750732422
3262,558.300048828125,24.5,18.401397705078125
3263,558.4000244140625,24.5,18.921215057373047
3264,558.4000244140625,25.9577693939209,18.8501033782959
3265,558.5,24.549999237060547,19.021411895751953
3266,558.5999755859375,24.600000381469727,19.11200714111328
3267,558.7000122070312,23.899999618530273,18.418201446533203
3268,558.800048828125,23.899999618530273,17.96430351257324
3269,558.9000244140625,20.700000762939453,17.61979259490967
3270,559.0999755859375,25.850000381469727,17.423526763916016
3271,559.2000122070312,25.850000381469727,17.467355728149414
3272,559.2999877929688,31.75,17.634293060302735
3273,559.4000244140625,32.5,17.714250564575195
3274,559.5,25.200000762939453,17.773265838623047
3275,559.5999755859375,25.200000762939453,17.59013557434082
3276,559.7000122070312,22.899999618530273,17.475307121276856
3277,559.7999877929688,20.600000381469727,17.778610229492188
3278,559.9000244140625,22.100000381469727,17.976634979248047
3279,560.0,23.600000381469727,18.464498901367186
3280,560.0999755859375,23.75,18.59493064880371
3281,560.2000122070312,23.899999618530273,17.993836975097658
3282,560.2999877929688,22.549999237060547,17.727991104125977
3283,560.4000244140625,21.200000762939453,17.575172424316406
3284,560.5,26.850000381469727,17.83625602722168
3285,560.5999755859375,26.850000381469727,18.009374618530273
3286,560.7000122070312,32.5,18.09209632873535
3287,560.9000244140625,26.200000762939453,18.125574111938477
3288,561.0,27.399999618530273,17.96721420288086
3289,561.0,24.267820358276367,17.703575134277344
3290,561.0999755859375,19.5,17.720170974731445
3291,561.2000122070312,19.5,17.750377655029297
3292,561.2999877929688,22.75,18.62277603149414
3293,561.4000244140625,26.0,18.950498580932617
3294,561.5,25.600000381469727,18.238046646118164
3295,561.5999755859375,25.200000762939453,17.84469223022461
3296,561.699951171875,23.100000381469727,17.685710906982422
3297,561.7999877929688,23.100000381469727,18.024280548095703
3298,562.0,27.456695556640625,18.222397232055663
3299,562.0,24.799999237060547,17.929765701293945
3300,562.0999755859375,25.25,17.719194412231445
3301,562.199951171875,27.399999618530273,17.64635467529297
3302,562.5999755859375,23.100000381469727,17.67892837524414
3303,562.7000732421875,22.399999618530273,17.931018829345703
3304,562.7999877929688,21.700000762939453,18.324356079101562
3305,562.9000244140625,26.0,18.243072509765625
3306,563.0,26.0,18.185705184936523
3307,563.0999755859375,24.600000381469727,18.243462524414063
3308,563.2000732421875,24.600000381469727,18.390361785888672
3309,563.2999877929688,21.850000381469727,18.55029026031494
3310,563.4000244140625,21.850000381469727,18.39713352203369
3311,563.5,24.350000381469727,17.939748764038086
3312,563.5999755859375,29.600000381469727,18.00105094909668
3313,563.7000122070312,29.600000381469727,18.06334213256836
3314,563.9000244140625,22.75,18.03461700439453
3315,564.0,16.600000381469727,17.838499069213867
3316,564.0999755859375,20.100000381469727,17.855506477355956
3317,564.2000122070312,23.600000381469727,17.869403610229494
3318,564.2999877929688,21.649999618530273,17.901355743408203
3319,564.4000244140625,19.700000762939453,17.696804237365722
3320,564.5,26.0,17.966806411743164
3321,564.5999755859375,26.0,18.150602340698242
3322,564.7000122070312,23.350000381469727,18.706253051757812
3323,564.7999877929688,20.700000762939453,19.11074447631836
3324,564.9000244140625,25.5,18.813171615600584
3325,565.0,30.299999237060547,18.574609756469727
3326,565.0999755859375,27.450000762939453,18.237594604492188
3327,565.5,20.700000762939453,17.876840591430664
3328,565.5999755859375,20.700000762939453,17.78354133605957
3329,565.7000122070312,21.200000762939453,17.8538761138916
3330,565.7999877929688,21.700000762939453,17.90837860107422
3331,565.9000244140625,27.399999618530273,17.954898834228516
3332,566.0,27.399999618530273,17.892126083374023
3333,566.0999755859375,27.200000762939453,17.754902572631835
3334,566.2000122070312,27.0,18.0970401763916
3335,566.2999877929688,23.600000381469727,18.30160903930664
3336,566.4000244140625,28.520069122314453,18.815475463867188
3337,566.4000244140625,20.200000762939453,18.661062240600586
3338,566.5,29.600000381469727,18.635807037353516
3339,566.7000122070312,28.899999618530273,18.221935272216797
3340,566.7999877929688,18.799999237060547,17.531478881835938
3341,566.9000244140625,20.950000762939453,17.235572814941406
3342,567.0,20.950000762939453,17.361759185791016
3343,567.0999755859375,26.700000762939453,17.736169509887695
3344,567.2000122070312,30.299999237060547,17.964065818786622
3345,567.2999877929688,25.5,18.066123962402344
3346,567.4000244140625,20.700000762939453,17.933141708374023
3347,567.5,24.299999237060547,17.813762664794922
3348,567.5999755859375,24.299999237060547,17.99013900756836
3349,567.7000122070312,25.700000762939453,17.747235107421876
3350,567.7999877929688,25.700000762939453,17.81819149017334
3351,567.9000244140625,22.999998092651367,18.151996612548828
3352,568.0,22.999998092651367,18.101528701782225
3353,568.0999755859375,25.049999237060547,18.020793075561524
3354,568.2999877929688,27.049999237060547,17.904003143310547
3355,568.4000244140625,27.049999237060547,18.131887435913086
3356,568.5,24.100000381469727,18.277746200561523
3357,568.5999755859375,23.899999618530273,18.23016929626465
3358,568.7000122070312,6.5,18.17469024658203
3359,568.7999877929688,6.5,17.929899215698242
3360,568.9000244140625,8.399999618530273,17.777063369750977
3361,569.0,8.399999618530273,17.87792205810547
3362,569.0999755859375,9.000000953674316,18.32866256713867
3363,569.2000122070312,9.000000953674316,18.604751586914062
3364,569.2999877929688,15.5,18.293506622314453
3365,569.4000244140625,15.5,17.63762664794922
3366,569.5,12.699999809265137,17.471697959899902
3367,569.5999755859375,12.699999809265137,17.625965118408203
3368,569.7000122070312,16.299999237060547,17.60422145843506
3369,569.7999877929688,16.299999237060547,17.469877243041992
3370,569.9000244140625,15.75,17.855886459350586
3371,570.0,15.199999809265137,18.101323699951173
3372,570.0,27.863679885864258,18.065269470214844
3373,570.0999755859375,14.699999809265137,17.853635787963867
3374,570.2000122070312,14.699999809265137,18.07918327331543
3375,570.2000122070312,18.68205451965332,18.574000396728515
3376,570.2999877929688,12.399999618530273,18.670316696166992
3377,570.4000244140625,12.399999618530273,18.20043182373047
3378,570.5,15.100000381469727,17.898235321044922
3379,570.5999755859375,27.193445205688477,17.762226104736328
3380,570.5999755859375,15.100000381469727,17.73749351501465
3381,570.7000122070312,15.050000190734863,18.146005630493164
3382,570.7999877929688,15.0,18.38298053741455
3383,570.7999877929688,20.354591369628906,18.50083225250244
3384,570.9000244140625,14.699999809265137,18.552234649658203
3385,570.9000244140625,25.498165130615234,18.329951934814453
3386,571.0,14.699999809265137,18.35053092956543
3387,571.0,13.3925199508667,17.70167366027832
3388,571.0999755859375,15.300000190734863,18.12761116027832
3389,571.2000122070312,15.899999618530273,18.35433765411377
3390,571.2000122070312,8.78138542175293,17.77517204284668
3391,571.2999877929688,8.78138542175293,17.58772792816162
3392,571.2999877929688,23.049999237060547,17.50037078857422
3393,571.4000244140625,30.200000762939453,17.925989151000977
3394,571.4000244140625,5.340469837188721,18.461000709533693
3395,571.5,7.237335205078125,18.422869720458984
3396,571.5,23.649999618530273,18.019264221191406
3397,571.5999755859375,17.100000381469727,18.026926040649414
3398,571.5999755859375,10.494304656982422,18.040359497070312
3399,571.7000122070312,17.799999237060547,18.15915756225586
3400,571.7999267578125,16.140710830688477,18.231342315673828
3401,571.7999267578125,18.5,18.069199562072754
3402,571.9000244140625,21.5,17.98357391357422
3403,572.0,24.5,18.07898250579834
3404,572.0,20.599075317382812,18.278770446777344
3405,572.0999755859375,22.299999237060547,18.403955459594727
3406,572.2000122070312,24.16315460205078,18.255479583740236
3407,572.2000122070312,20.100000381469727,18.033592224121094
3408,572.2999267578125,19.85000228881836,16.717976875305176
3409,572.4000244140625,19.600000381469727,15.860551280975342
3410,572.4000244140625,19.79538917541504,15.48906084060669
3411,572.5,19.600000381469727,15.282316207885742
3412,572.5999755859375,19.600000381469727,15.186119041442872
3413,572.5999755859375,25.7525577545166,15.124133110046387
3414,572.7000122070312,28.5,15.622032585144042
3415,572.800048828125,28.5,15.950970764160155
3416,572.800048828125,18.436695098876953,15.936538696289062
3417,572.9000244140625,23.649999618530273,15.916743278503418
3418,573.0,26.291709899902344,16.176380157470703
3419,573.0,18.799999237060547,16.34197971343994
3420,573.0999755859375,20.549999237060547,16.399152755737305
3421,573.0999755859375,23.014440536499023,16.384420471191405
3422,573.2000122070312,22.299999237060547,17.11872074127197
3423,573.300048828125,20.399999618530273,16.523025512695312
3424,573.4000244140625,18.5,16.193116607666017
3425,573.4000244140625,25.187114715576172,16.351102828979492
3426,573.5,22.899999618530273,15.700281410217285
3427,573.5999755859375,22.899999618530273,15.44812084197998
3428,573.5999755859375,26.230850219726562,15.622139930725098
3429,573.7000122070312,21.700000762939453,16.58391574859619
3430,573.7999877929688,21.700000762939453,16.14702175140381
3431,573.9000244140625,27.799999237060547,15.945689392089843
3432,574.0,27.799999237060547,15.859251022338867
3433,574.0999755859375,20.0,16.23148235321045
3434,574.2000122070312,20.0,15.844129905700683
3435,574.2999877929688,22.899999618530273,16.54882308959961
3436,574.4000244140625,22.899999618530273,16.015695571899414
3437,574.5,23.149999618530273,15.800357818603516
3438,574.5,29.185699462890625,15.55774398803711
3439,574.5999755859375,23.39999771118164,15.61416955947876
3440,574.7000122070312,22.850000381469727,15.49208927154541
3441,574.7000122070312,29.175310134887695,15.140725746154786
3442,574.7999877929688,22.299999237060547,15.661680221557617
3443,574.9000244140625,21.299999237060547,16.742446899414062
3444,575.0,21.299999237060547,16.058752059936523
3445,575.0999755859375,21.299999237060547,15.474745750427246
3446,575.2000122070312,30.412029266357422,15.934035453796387
3447,575.2000122070312,25.600000381469727,15.978964805603027
3448,575.2999877929688,17.900001525878906,15.921466827392578
3449,575.4000244140625,17.900001525878906,15.889352188110351
3450,575.5,18.5,16.209501342773436
3451,575.5999755859375,19.100000381469727,16.098905563354492
3452,575.7000122070312,22.299999237060547,16.402855796813967
3453,575.7999877929688,22.299999237060547,16.866933822631836
3454,575.9000244140625,22.950000762939453,17.2038977432251
3455,576.0,23.600000381469727,16.987597160339355
3456,576.0,30.01481056213379,17.402816123962403
3457,576.0999755859375,24.100000381469727,16.895450592041016
3458,576.199951171875,24.100000381469727,16.700637817382812
3459,576.2999877929688,24.700000762939453,16.619853973388672
3460,576.4000244140625,24.700000762939453,16.932199058532714
3461,576.5,22.599998474121094,16.593939819335937
3462,576.5,29.99979019165039,16.52078628540039
3463,576.5999755859375,22.599998474121094,17.33585998535156
3464,576.699951171875,30.004419326782227,17.53841209411621
3465,576.9000244140625,15.899999618530273,17.779781341552734
3466,577.0,15.899999618530273,17.52208137512207
3467,577.0,30.392379760742188,17.24710781097412
3468,577.0999755859375,24.100000381469727,17.659164428710938
3469,577.2000732421875,24.100000381469727,16.95566177368164
3470,577.2999877929688,30.029855728149414,16.800296783447266
3471,577.2999877929688,24.350000381469727,17.20352252960205
3472,577.4000244140625,24.600000381469727,16.988254013061525
3473,577.5,24.600000381469727,16.843904457092286
3474,577.5999755859375,24.600000381469727,16.65892219543457
3475,577.7000122070312,23.899999618530273,17.29109580993652
3476,577.7999877929688,23.899999618530273,17.086228256225585
3477,577.9000244140625,23.450000762939453,17.05094337463379
3478,578.0,22.999998092651367,17.600297470092773
3479,578.2000122070312,23.100000381469727,17.123580932617188
3480,578.2999877929688,31.5,16.944869995117188
3481,578.4000244140625,31.5,17.351436614990234
3482,578.5,20.0,17.641171379089357
3483,578.5999755859375,20.0,17.251601257324218
3484,578.7000122070312,21.799999237060547,17.00795581817627
3485,578.7999877929688,23.600000381469727,17.089691352844238
3486,579.0999755859375,34.5,17.16084861755371
3487,579.2000122070312,19.799999237060547,17.2316837310791
3488,579.2999877929688,26.200000762939453,18.114106216430663
3489,579.4000244140625,26.200000762939453,17.63357162475586
3490,579.5,26.200000762939453,17.384846649169923
3491,579.5999755859375,30.549999237060547,18.090059280395508
3492,579.7000122070312,22.299999237060547,17.48525993347168
3493,579.7000122070312,21.710294723510742,17.140884399414062
3494,579.7999877929688,18.399999618530273,16.98064613342285
3495,579.7999877929688,30.066919326782227,16.911016120910645
3496,579.9000244140625,17.149999618530273,17.732757568359375
3497,580.0,12.314064979553223,17.524723052978516
3498,580.0,15.899999618530273,16.953809814453123
3499,580.0999755859375,24.100000381469727,16.643766403198242
3500,580.2000122070312,24.100000381469727,16.516893196105958
3501,580.2999877929688,30.0,16.49684558868408
3502,580.4000244140625,30.0,16.73310089111328
3503,580.5,20.5,16.88705062866211
3504,580.5,28.12224578857422,17.02304584503174
3505,580.5999755859375,20.5,17.146644592285156
3506,580.7000122070312,22.549999237060547,17.937944412231445
3507,580.7999877929688,24.600000381469727,17.542520866394042
3508,580.9000244140625,24.600000381469727,17.40987964630127
3509,581.0,18.511920928955078,17.430163269042968
3510,581.0,24.600000381469727,17.47409439086914
3511,581.0999755859375,29.44325065612793,17.35830726623535
3512,581.2999877929688,33.20000076293945,18.223098754882812
3513,581.2999877929688,11.529789924621582,17.63430278778076
3514,581.4000244140625,18.5,18.317607879638672
3515,581.5,21.149999618530273,17.139633178710938
3516,581.5,21.110185623168945,16.528234481811523
3517,581.5999755859375,23.799997329711914,17.64028736114502
3518,581.7000122070312,22.472219467163086,17.35845630645752
3519,581.7000122070312,30.0,17.29871353149414
3520,581.9000244140625,21.249435424804688,18.090204772949217
3521,581.9000244140625,26.049999237060547,17.643402099609375
3522,582.0,15.899999618530273,17.505848197937013
3523,582.0,24.141529083251953,17.48622703552246
3524,582.0999755859375,24.100000381469727,17.494831085205078
3525,582.2000122070312,24.100000381469727,17.44193447113037
3526,582.2999877929688,27.657825469970703,17.39848342895508
3527,582.2999877929688,23.100000381469727,17.324743270874023
3528,582.4000244140625,23.100000381469727,17.23665874481201
3529,582.5,27.850000381469727,17.199005126953125
3530,582.5999755859375,26.060029983520508,17.80995750427246
3531,582.7000122070312,29.44817543029785,18.195510864257812
3532,582.7000122070312,18.399999618530273,17.5797061920166
3533,582.7999877929688,18.399999618530273,17.186263656616212
3534,582.9000244140625,19.600000381469727,17.087709426879883
3535,583.0,19.600000381469727,17.173206329345703
3536,583.0999755859375,20.549999237060547,18.121940040588377
3537,583.2000122070312,20.549999237060547,17.70014190673828
3538,583.2999877929688,22.549999237060547,17.89468002319336
3539,583.4000244140625,23.600000381469727,18.013617782592775
3540,583.5,21.25,18.081623077392578
3541,583.5999755859375,18.899999618530273,18.427722816467284
3542,583.7000122070312,23.600000381469727,18.017620086669922
3543,583.7999877929688,23.600000381469727,17.690914154052734
3544,583.9000244140625,26.049999237060547,16.979679107666016
3545,584.0,28.5,17.564069747924805
3546,584.0999755859375,20.600000381469727,16.763421897888183
3547,584.2000122070312,12.699999809265137,16.087921142578125
3548,584.2000122070312,24.561975479125977,15.71453857421875
3549,584.2999877929688,19.950000762939453,16.273583068847657
3550,584.4000244140625,19.950000762939453,16.70138168334961
3551,584.5,12.426355361938477,17.419389686584474
3552,584.5,25.100000381469727,17.869081802368164
3553,584.5999755859375,22.999998092651367,17.44474220275879
3554,584.7000122070312,27.847070693969727,17.68337631225586
3555,584.7000122070312,23.100000381469727,17.117557525634766
3556,584.7999877929688,23.100000381469727,17.043212890625
3557,584.9000244140625,23.799997329711914,17.212947807312013
3558,585.0,20.034114837646484,17.34334945678711
3559,585.0,23.799997329711914,17.081315994262695
3560,585.0999755859375,23.700000762939453,17.063503761291503
3561,585.2000122070312,23.600000381469727,17.82975784301758
3562,585.2999877929688,26.450000762939453,18.13070297241211
3563,585.4000244140625,29.299999237060547,17.132218208312988
3564,585.5,15.899999618530273,16.56912857055664
3565,585.5,20.947689056396484,16.579020233154296
3566,585.5999755859375,15.899999618530273,16.938855743408205
3567,585.7000122070312,22.100000381469727,16.916282386779784
3568,585.7999877929688,28.299999237060547,17.17148983001709
3569,585.9000244140625,29.038925170898438,17.486074447631836
3570,586.0,28.200000762939453,17.4179744720459
3571,586.0999755859375,23.350000381469727,17.321476249694825
3572,586.2000122070312,18.5,16.634018936157226
3573,586.2999267578125,25.200000762939453,17.166297912597656
3574,586.4000244140625,31.899999618530273,17.04410171508789
3575,586.5,29.350000381469727,17.081945419311523
3576,586.5999755859375,26.799999237060547,17.712058029174806
3577,586.7000122070312,28.100000381469727,17.303752899169922
3578,586.800048828125,28.100000381469727,17.15993335723877
3579,586.9000244140625,22.149999618530273,17.47118377685547
3580,587.0,16.200000762939453,17.885128021240234
3581,587.0999755859375,16.200000762939453,18.20751209259033
3582,587.2000122070312,25.700000762939453,17.14362133026123
3583,587.300048828125,35.20000076293945,16.61838893890381
3584,587.4000244140625,19.5,16.461458206176758
3585,587.5,23.100000381469727,16.393327713012695
3586,587.5999755859375,26.700000762939453,16.435245513916016
3587,587.7000122070312,27.450000762939453,16.496246795654297
3588,587.7999877929688,27.450000762939453,16.7342586517334
3589,587.9000244140625,22.999998092651367,16.98296546936035
3590,587.9000244140625,23.247669219970703,16.95180892944336
3591,588.0,17.799999237060547,16.740339279174805
3592,588.0999755859375,19.700000762939453,16.949626922607422
3593,588.2000122070312,21.600000381469727,17.052196502685547
3594,588.2999877929688,20.700000762939453,17.22377716064453
3595,588.4000244140625,25.154325485229492,17.447805404663086
3596,588.4000244140625,20.700000762939453,17.04522132873535
3597,588.5,20.950000762939453,16.235551834106445
3598,588.5999755859375,21.200000762939453,16.651357650756836
3599,588.7000122070312,21.600000381469727,16.313246231079102
3600,588.7999877929688,21.600000381469727,16.276573600769044
3601,588.9000244140625,20.200000762939453,16.133543014526367
3602,589.0,22.649999618530273,16.406850814819336
3603,589.2000122070312,26.500001907348633,16.58764762878418
3604,589.2999877929688,24.799999237060547,17.383105239868165
3605,589.4000244140625,23.100000381469727,17.05268096923828
3606,589.5,24.799999237060547,16.980979652404784
3607,589.5999755859375,26.500001907348633,17.059148635864258
3608,589.7000122070312,17.299999237060547,17.109640007019042
3609,589.7999877929688,17.299999237060547,16.94820198059082
3610,589.9000244140625,27.0,16.98724937438965
3611,590.0,27.0,17.063791275024414
3612,590.0999755859375,21.200000762939453,17.347488174438478
3613,590.2000122070312,15.399999618530273,17.742584228515625
3614,590.2999877929688,18.30000114440918,16.994901847839355
3615,590.4000244140625,18.30000114440918,17.038236618041992
3616,590.5,35.29999923706055,16.320637779235838
3617,590.5999755859375,35.29999923706055,16.47943687438965
3618,590.699951171875,27.049999237060547,17.109362449645996
3619,590.7999877929688,18.799999237060547,17.59424591064453
3620,591.0,28.753814697265625,17.587697982788086
3621,591.0,20.950000762939453,17.348025817871093
3622,591.0999755859375,30.350000381469727,16.88102149963379
3623,591.2999877929688,27.30000114440918,17.13519287109375
3624,591.4000244140625,17.0,17.847829818725586
3625,591.5,26.507015228271484,18.166921615600586
3626,591.5,22.399999618530273,18.19256759643555
3627,591.5999755859375,22.399999618530273,18.103120803833008
3628,591.7000732421875,18.799999237060547,18.01319694519043
3629,591.7999877929688,18.799999237060547,17.618549346923828
3630,591.9000244140625,33.29999923706055,17.098104515075683
3631,592.0999755859375,18.799999237060547,16.801267623901367
3632,592.2000122070312,18.799999237060547,17.343276176452637
3633,592.4000244140625,29.799999237060547,18.37318229675293
3634,592.5,21.549999237060547,17.834081649780273
3635,592.5999755859375,13.30000114440918,17.732626152038574
3636,592.7000122070312,17.75,17.909798126220704
3637,592.7999877929688,22.19999885559082,18.01933624267578
3638,592.9000244140625,22.19999885559082,18.045787811279297
3639,593.0,22.19999885559082,17.670640869140627
3640,593.0999755859375,22.649999618530273,17.52686309814453
3641,593.2000122070312,22.649999618530273,16.682008743286133
3642,593.2999877929688,22.75,16.426525077819825
3643,593.4000244140625,22.399999618530273,16.468217849731445
3644,593.5,19.299999237060547,16.444950141906737
3645,593.5999755859375,19.299999237060547,16.879180908203125
3646,593.7000122070312,22.899999618530273,16.484058799743654
3647,593.7999877929688,26.500001907348633,16.38945064544678
3648,593.9000244140625,27.700000762939453,16.433082580566406
3649,594.0,27.700000762939453,16.55952842712402
3650,594.0999755859375,19.299999237060547,16.655200958251953
3651,594.2000122070312,19.299999237060547,16.612255630493163
3652,594.2999877929688,19.299999237060547,16.779836311340333
3653,594.4000244140625,22.899999618530273,17.195056495666503
3654,594.5,18.649999618530273,17.347695922851564
3655,594.5999755859375,18.0,17.317222595214844
3656,594.7000122070312,18.399999618530273,17.418739318847656
3657,594.7999877929688,18.799999237060547,17.603222846984863
3658,594.9000244140625,23.100000381469727,17.034071960449218
3659,595.0,23.100000381469727,16.671611785888672
3660,595.0999755859375,23.100000381469727,17.171720504760742
3661,595.2000122070312,23.100000381469727,17.500835418701172
3662,595.2999877929688,21.149999618530273,17.2811079788208
3663,595.4000244140625,19.200000762939453,16.715206146240234
3664,595.5,22.599998474121094,16.5856844329834
3665,595.5999755859375,22.599998474121094,16.527158737182617
3666,595.7000122070312,24.299999237060547,17.74848201751709
3667,595.7999877929688,24.299999237060547,18.494157180786132
3668,595.9000244140625,23.600000381469727,18.32185333251953
3669,596.0999755859375,29.100000381469727,17.583881378173828
3670,596.2000122070312,29.100000381469727,17.866929321289064
3671,596.2999877929688,24.700000762939453,17.244096755981445
3672,596.4000244140625,20.299999237060547,17.683427810668945
3673,596.5,26.399999618530273,17.779432220458986
3674,596.5999755859375,32.5,17.075471878051758
3675,596.7000122070312,23.700000762939453,17.395931243896484
3676,596.7999877929688,23.700000762939453,17.02855110168457
3677,596.9000244140625,18.049999237060547,16.93154342651367
3678,597.0,21.200000762939453,16.662009506225587
3679,597.0999755859375,13.199999809265137,16.52157974243164
3680,597.2000122070312,13.199999809265137,17.521779441833495
3681,597.2999877929688,7.300000190734863,17.103227615356445
3682,597.4000244140625,7.300000190734863,16.828225479125976
3683,597.5,14.699999809265137,17.460646629333496
3684,597.5999755859375,14.699999809265137,17.254989624023438
3685,597.7000122070312,13.90000057220459,16.494049072265625
3686,597.7999877929688,27.652530670166016,16.34684917449951
3687,597.7999877929688,13.90000057220459,16.596425666809083
3688,597.9000244140625,17.299999237060547,16.765226821899414
3689,598.0,17.299999237060547,16.88268711090088
3690,598.0999755859375,23.75,16.998689651489258
3691,598.2000122070312,26.799999237060547,17.072479248046875
3692,598.2999877929688,20.100000381469727,17.12911605834961
3693,598.4000244140625,20.100000381469727,17.135343780517577
3694,598.5,25.299999237060547,16.908815383911133
3695,598.5999755859375,25.299999237060547,16.768595657348634
3696,598.7000122070312,25.299999237060547,16.959181785583496
3697,598.7999877929688,26.549999237060547,17.354114532470703
3698,598.9000244140625,23.39999771118164,17.697908401489258
3699,599.0,23.39999771118164,17.89490650177002
3700,599.0999755859375,20.899999618530273,17.375822067260742
3701,599.2000122070312,22.799999237060547,17.044729232788086
3702,599.2999877929688,24.049999237060547,16.8470458984375
3703,599.2999877929688,22.218063354492188,16.999796142578123
3704,599.4000244140625,24.049999237060547,16.772731094360353
3705,599.4000244140625,22.79551887512207,16.555917739868164
3706,599.5,31.0,16.45696155548096
3707,599.5999755859375,12.733320236206055,16.448713302612305
3708,599.5999755859375,31.0,16.779396057128906
