,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
371,6.3541161441244185,1.5736688263714314,-0.25540512476254906,0.5152708216797212,0.3492657043138965,0.045548830104165994,38.47580727439793,5.081405932969117,12.236677107179466,2.8873804448176936
372,6.347044868860394,1.5732096349820495,-0.2548373384346063,0.5152316391291094,0.34998967952169124,0.045829993774151645,38.43300096965694,5.078488812892953,12.233072408319638,2.8870110967834592
373,6.339989246800542,1.572761818766594,-0.25426052440939517,0.5151944747458729,0.3507119749687958,0.046104393619850303,38.39029398371475,5.0755736242034954,12.229554426032038,2.8866478684209875
374,6.332948902156204,1.5723250466398895,-0.25367492778247147,0.5151592349526026,0.351432632607806,0.046372214009699486,38.347683836050486,5.0726609325326315,12.22612079659486,2.88629101926606
375,6.325924637261778,1.5718991560861468,-0.2530808205937227,0.5151258680381952,0.3521515755456436,0.04663357434281479,38.305175073102376,5.0697512560239275,12.222769989234745,2.885940622679741
376,6.3189154686406255,1.5714840302243829,-0.2524779993351538,0.5150943662309231,0.35286890710972774,0.04688851039924968,38.2627615854554,5.066842571911013,12.219501545228423,2.8855968273693233
377,6.311921174172312,1.5710793496109545,-0.25186673756559474,0.5150647931659436,0.353584643963175,0.04713724511477535,38.22044238787356,5.0639341986256365,12.216312606396103,2.885258274112306
378,6.304941372945905,1.570684905629605,-0.2512471081575962,0.5150371862283302,0.35429883063724676,0.04737986066053179,38.17821484736787,5.061026072285851,12.213202119250987,2.8849243819380135
379,6.297976255882531,1.5703005427494645,-0.2506194780443536,0.5150111833710835,0.3550114463220836,0.04761648204621982,38.13608019435779,5.058120862599659,12.210168481088404,2.884597836171355
380,6.291025730315596,1.5699260495603085,-0.2499839137787172,0.5149866407660291,0.3557225090835331,0.0478472407785715,38.094037360668366,5.055217148389386,12.207210005907575,2.8842794578782778
381,6.284089245367795,1.5695612216368318,-0.2493405161944129,0.5149636977433489,0.3564320686913208,0.04807223572340891,38.05208340357724,5.052314096432113,12.204325426185154,2.883967576853555
382,6.277167189866304,1.5692059947177768,-0.2486893657921776,0.5149425655325484,0.3571400944387144,0.048291510646605085,38.01022013867385,5.049412016964463,12.201514180814534,2.8836604251814695
383,6.270258611999452,1.5688600847497582,-0.24803057472461654,0.5149230213749871,0.35784667799861225,0.048505257505246924,37.9684421456372,5.046510116828615,12.198773808782553,2.8833591677526322
384,6.263363502919674,1.5685236104764044,-0.24736393080538632,0.5149051543129308,0.35855181283523485,0.04871337341676585,37.926749810906706,5.043608254364801,12.196105629109828,2.8830636849978983
385,6.256481680087745,1.5681962869130075,-0.24668982953020713,0.5148889480952998,0.3592555333366372,0.048916041131740085,37.88514110122828,5.040708748149113,12.193507298816556,2.882773528651442
386,6.249613044317812,1.567877866793424,-0.24600859442042777,0.5148744007397879,0.35995784674106424,0.04911344783870164,37.843615588627976,5.037811655038069,12.190976418025512,2.8824879640005117
387,6.242758092004806,1.567568426951766,-0.24532005967131343,0.5148614917424834,0.3606587057764339,0.04930547837104016,37.80217606815062,5.034915388990641,12.188514463246618,2.8822074401885347
388,6.23591587273404,1.5672676358371973,-0.24462446777859714,0.5148500610335169,0.3613582008419548,0.04949240053535764,37.76081719478434,5.032019908575902,12.186118001027205,2.881932646954681
389,6.229086178354919,1.5669754529371858,-0.243921750442732,0.5148402099992967,0.3620563544775033,0.04967417212490033,37.7195376358194,5.029125027909004,12.183787572484972,2.8816627742307483
390,6.222269426565617,1.5666915625333786,-0.24321230236596025,0.5148317867307372,0.36275314197160047,0.04985101065329911,37.67833885236535,5.0262316849868025,12.181520388955448,2.881398330382491
391,6.21546486299485,1.566415848210454,-0.24249625091581062,0.5148247728793456,0.36344862425725366,0.050023014100276986,37.63721724165121,5.023340311336993,12.17931519427564,2.881139264325671
392,6.208672929089516,1.5661481455899775,-0.24177356695319419,0.5148191652551709,0.3641427541760174,0.050190219927657265,37.59617559200281,5.020450324353919,12.177171508160912,2.880885578438399
