MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
3077.070000000054,5.802,11.472,16.299999999999997,7.74,83.186,1720.28,122.258,129.39399999999998
3077.120000000054,5.97,11.42,15.764000000000001,7.74,82.198,1720.8759999999997,122.09,128.114
3077.170000000054,5.872,11.352,14.37,7.74,83.07199999999999,1720.896,122.18799999999999,126.83399999999999
3077.2200000000544,5.97,11.406,15.426000000000002,7.74,83.656,1720.2539999999997,122.09200000000001,125.55199999999999
3077.2700000000546,6.0040000000000004,11.39,14.801999999999998,7.74,81.97800000000001,1720.3940000000002,122.056,124.272
3077.3200000000547,6.054,11.398,15.581999999999999,7.74,82.84599999999999,1720.348,122.006,122.992
3077.370000000055,6.209999999999999,11.494,17.034,7.74,82.53,1720.518,121.85,121.71
3077.420000000055,6.192,11.422,15.453999999999999,7.74,82.214,1720.23,121.86800000000001,120.42999999999999
3077.4700000000553,6.177999999999999,11.396,15.656,7.74,82.63,1720.47,121.88200000000002,119.15
3077.5200000000555,6.22,11.366,15.563999999999998,7.74,83.05999999999999,1720.7040000000002,121.84400000000001,117.87
3077.5700000000556,6.5,11.395999999999999,14.663999999999998,7.718000000000001,83.068,1720.7720000000002,121.56199999999998,116.588
3077.620000000056,6.514,11.366,15.746,7.63,82.556,1720.896,121.546,115.30799999999999
3077.670000000056,6.555999999999999,11.348000000000003,14.95,7.63,81.924,1720.47,121.50399999999999,114.02799999999999
3077.720000000056,6.465999999999999,11.37,14.576000000000002,7.63,82.12,1720.56,121.59400000000001,112.74600000000001
3077.7700000000564,6.4079999999999995,11.366,13.956,7.63,83.164,1720.7059999999997,121.652,111.46599999999998
3077.8200000000566,1.53,11.274,13.601999999999999,7.63,81.52000000000001,1712.234,127.53600000000002,110.18599999999999
3077.8700000000567,0.7080000000000001,11.238,14.63,7.63,80.878,1709.8559999999998,128.842,108.90599999999999
3077.920000000057,0.85,11.258,14.612,7.63,81.1,1710.5900000000001,128.69800000000004,107.624
3077.970000000057,1.624,11.272,14.579999999999998,7.63,80.44800000000001,1710.834,127.926,106.34400000000001
3078.0200000000573,3.732,11.24,15.388,7.63,80.12199999999999,1710.0039999999997,125.81200000000001,105.064
3078.0700000000575,3.7340000000000004,11.25,15.14,7.63,81.594,1710.4299999999998,125.81199999999998,103.782
3078.1200000000576,3.8239999999999994,11.218000000000002,15.474,7.63,81.736,1709.982,125.726,102.502
3078.170000000058,3.6980000000000004,11.232000000000001,14.99,7.63,81.07000000000001,1710.1439999999998,125.84799999999998,101.222
3078.220000000058,3.9300000000000006,11.222,15.096,7.63,80.83399999999999,1710.4080000000001,125.62,99.94000000000001
3078.270000000058,4.16,11.268,15.516,7.63,81.624,1710.646,125.38600000000001,98.66
3078.3200000000584,4.086,11.238000000000001,14.698000000000002,7.63,80.856,1710.2899999999997,125.46000000000001,97.38
3078.3700000000586,4.28,11.238000000000001,15.218,7.63,80.624,1710.3399999999997,125.266,96.1
3078.4200000000587,4.470000000000001,11.232000000000001,15.626,7.63,81.18199999999999,1710.55,125.078,94.818
3078.470000000059,4.526,11.25,16.160000000000004,7.63,80.894,1710.364,125.02000000000001,93.53799999999998
3078.520000000059,4.35,11.240000000000002,16.482,7.63,80.08399999999999,1710.31,125.196,92.33200000000001
3078.5700000000593,4.336,11.236,15.264,7.63,81.266,1710.2419999999997,125.21399999999998,92.47399999999999
3078.6200000000595,4.342,11.25,15.666,7.63,81.69000000000001,1710.386,125.20599999999999,93.07000000000001
3078.6700000000596,4.2780000000000005,11.209999999999999,15.534,7.63,80.69999999999999,1710.482,125.26799999999999,93.66
3078.72000000006,4.368,11.264000000000001,14.969999999999999,7.63,81.352,1710.312,125.176,94.256
3078.77000000006,4.37,11.229999999999999,13.594,7.63,81.80999999999999,1710.5059999999999,125.176,94.85
3078.82000000006,4.302,11.254,14.023999999999997,7.63,81.72399999999999,1710.834,125.244,95.442
3078.8700000000604,4.388,11.238,16.28,7.63,80.512,1710.434,125.16,96.03799999999998
3078.9200000000606,4.436,11.302,15.225999999999999,6.88,80.83800000000001,1710.5040000000001,125.114,96.63
3078.9700000000607,4.532000000000001,11.351999999999999,15.675999999999998,6.88,80.446,1710.5259999999998,125.016,97.22399999999999
3079.020000000061,4.7,11.238,16.580000000000002,6.88,80.73599999999999,1710.264,124.846,97.82000000000001
3079.070000000061,4.672,11.255999999999998,16.068,6.88,81.018,1710.3400000000001,124.876,98.41
3079.1200000000613,4.67,11.232,15.24,6.88,80.622,1710.316,124.88,99.006
3079.1700000000615,4.61,11.242,16.696,6.88,79.76400000000001,1709.86,124.936,99.6
3079.2200000000616,4.708,11.218,14.672,6.88,80.772,1710.4099999999999,124.84199999999998,100.192
3079.270000000062,4.688,11.24,15.006,6.88,81.096,1710.384,124.86000000000001,100.78799999999998
3079.320000000062,4.67,11.264,15.492,6.88,82.104,1710.764,124.878,101.38
3079.370000000062,4.534000000000001,11.262,16.026,6.88,81.204,1710.36,125.016,101.972
3079.4200000000624,4.604,11.254,14.824000000000002,6.88,80.592,1710.386,124.946,102.56800000000001
3079.4700000000626,4.714,11.224,14.076000000000002,6.88,80.952,1710.364,124.83600000000001,103.16
3079.5200000000627,4.895999999999999,11.25,15.258000000000001,6.88,81.286,1710.3260000000002,124.652,103.75399999999999
3079.570000000063,5.182,11.265999999999998,13.896,6.88,82.026,1711.0259999999998,124.36800000000001,104.35
3079.620000000063,5.24,11.256,14.424000000000001,6.88,81.826,1710.9299999999998,124.31000000000002,104.94000000000001
3079.6700000000633,5.306,11.25,14.812000000000001,6.88,81.636,1710.73,124.24000000000001,105.53599999999999
3079.7200000000635,5.3740000000000006,11.24,15.2,6.88,81.444,1710.536,124.174,106.13
3079.7700000000636,5.444,11.234,15.588,6.88,81.254,1710.3400000000001,124.10600000000002,106.72200000000001
3079.820000000064,5.51,11.228,15.975999999999999,6.88,81.06400000000001,1710.1399999999999,124.03600000000002,107.31800000000001
3079.870000000064,5.586,11.224,15.884,8.024,80.38,1710.512,123.96199999999999,107.91
3079.920000000064,5.664,11.25,15.59,12.6,80.54400000000001,1710.2400000000002,123.88399999999999,108.50399999999999
3079.9700000000644,5.651999999999999,11.234,14.906,12.6,80.692,1710.4060000000002,123.898,109.1
3080.0200000000646,5.624,11.248000000000001,15.907999999999998,12.6,81.06800000000001,1710.384,123.922,109.69000000000001
3080.0700000000647,5.6240000000000006,11.254,15.180000000000001,12.6,81.578,1710.598,123.922,110.28599999999999
3080.120000000065,5.6899999999999995,11.24,16.13,12.6,80.766,1710.882,123.86000000000001,110.848
3080.170000000065,5.628,11.238,15.668000000000001,12.6,80.984,1710.55,123.918,110.84400000000001
3080.2200000000653,5.634,11.233999999999998,15.975999999999999,12.6,81.116,1710.574,123.91400000000002,110.65
3080.2700000000655,5.632000000000001,11.260000000000002,16.348,12.6,81.564,1710.2920000000001,123.91399999999999,110.452
3080.3200000000656,5.612,11.266,16.22,12.6,80.818,1710.218,123.93400000000001,110.25999999999999
3080.370000000066,5.628,11.274000000000001,15.864,12.6,80.444,1710.506,123.91799999999998,110.06199999999998
3080.420000000066,5.662000000000001,11.276,15.099999999999998,12.6,80.954,1710.0279999999998,123.886,109.87
3080.470000000066,5.438000000000001,11.376,15.7,12.6,81.44,1710.336,124.10800000000002,109.67
3080.5200000000664,5.4399999999999995,11.260000000000002,14.584,12.6,81.138,1710.5040000000001,124.10999999999999,109.47999999999999
3080.5700000000666,5.498,11.266,15.656,12.6,80.814,1710.4080000000001,124.05,109.28000000000002
3080.6200000000667,5.514000000000001,11.226000000000003,15.383999999999997,12.6,80.676,1710.266,124.03599999999999,109.08800000000001
3080.670000000067,5.662000000000001,11.21,14.89,12.6,81.682,1710.172,123.88600000000001,108.89000000000001
3080.720000000067,5.606,11.206,14.966,12.6,81.496,1710.4,123.94200000000001,108.69800000000001
3080.7700000000673,5.686000000000001,11.22,15.553999999999998,12.6,81.152,1710.6439999999998,123.86200000000001,108.5
3080.8200000000675,5.536,11.24,15.48,12.6,81.00600000000001,1710.244,124.006,108.306
3080.8700000000676,5.394,11.245999999999999,15.23,12.319999999999999,81.71799999999999,1710.6219999999998,124.15599999999999,108.10999999999999
3080.920000000068,5.486000000000001,11.238000000000001,15.214000000000002,11.2,81.44800000000001,1710.1239999999998,124.06199999999998,107.91400000000002
3080.970000000068,5.466,11.27,15.666,11.2,80.914,1710.2419999999997,124.08399999999999,107.72
3081.020000000068,5.472,11.256,16.592000000000002,11.2,80.366,1710.17,124.076,107.524
3081.0700000000684,5.452000000000001,11.232000000000003,16.698,11.2,80.30199999999999,1710.548,124.09400000000001,107.33000000000001
3081.1200000000686,5.404,11.266,16.118,11.2,81.252,1710.266,124.144,107.13200000000002
3081.1700000000687,5.412000000000001,11.276,15.284,11.2,80.96399999999998,1710.316,124.138,106.94000000000001
3081.220000000069,5.422,11.266,15.559999999999999,11.2,80.326,1710.172,124.126,106.73999999999998
3081.270000000069,5.4719999999999995,11.246,16.386,11.2,80.762,1710.2400000000002,124.07400000000003,106.55
3081.3200000000693,5.52,11.218,14.229999999999999,11.2,81.64599999999999,1709.884,124.02799999999999,106.35
3081.3700000000695,5.502,11.218,17.022,11.2,80.4,1710.458,124.048,106.16000000000001
3081.4200000000696,5.37,11.245999999999999,16.024,11.2,80.78800000000001,1710.0040000000001,124.17999999999999,105.96
3081.47000000007,5.368,11.234,15.862,11.2,81.41400000000002,1710.432,124.18199999999999,105.768
3081.52000000007,5.345999999999999,11.197999999999999,15.919999999999998,11.2,81.446,1710.6200000000001,124.2,105.57000000000001
3081.57000000007,5.36,11.218,16.726,11.2,80.90599999999999,1710.738,124.18999999999998,105.376
3081.6200000000704,4.872,11.22,17.046,11.2,80.24,1710.262,124.676,105.17999999999999
3081.6700000000706,5.372,11.229999999999999,15.829999999999998,11.2,80.86600000000001,1710.148,124.174,104.98599999999999
3081.7200000000707,5.314,11.193999999999999,15.37,11.2,81.95,1710.6940000000002,124.23600000000002,104.79
3081.770000000071,5.192,11.174,16.254,11.2,80.898,1710.886,124.35799999999999,104.59400000000001
3081.820000000071,5.1,11.328,17.023999999999997,11.2,79.944,1710.6200000000001,124.45,104.4
3081.8700000000713,5.061999999999999,11.202000000000002,15.7,11.035999999999998,80.216,1710.1239999999998,124.48800000000001,104.202
3081.9200000000715,5.0,11.185999999999998,15.048000000000002,10.79,81.39399999999999,1710.6680000000001,124.548,104.00999999999999
3081.9700000000716,5.008,11.154,14.624,10.79,81.53800000000001,1710.3620000000003,124.542,103.81199999999998
3082.020000000072,5.0920000000000005,11.122,14.734,10.79,81.208,1710.4560000000001,124.452,103.62
3082.070000000072,5.031999999999999,11.182,15.756,10.79,80.40599999999999,1710.0520000000001,124.516,103.42
3082.120000000072,5.040000000000001,11.172,14.162,10.79,81.812,1710.1,124.50999999999999,103.22999999999999
3082.1700000000724,5.0,11.174000000000001,17.308,10.79,81.458,1710.5279999999998,124.55,103.03000000000002
3082.2200000000726,5.062,11.164,15.656,10.79,81.566,1710.4560000000001,124.48400000000001,102.83800000000001
3082.2700000000727,5.058000000000001,11.17,16.156,10.79,81.136,1710.1,124.48599999999999,102.64000000000001
3082.320000000073,5.085999999999999,11.177999999999999,15.354,10.79,80.648,1709.934,124.46400000000001,102.44800000000001
3082.370000000073,5.254,11.174000000000001,15.972,10.79,80.102,1710.4440000000002,124.29400000000001,102.25
3082.4200000000733,5.29,11.2,15.096,10.79,81.13,1710.268,124.256,102.056
3082.4700000000735,5.215999999999999,11.16,14.452000000000002,10.79,81.588,1710.148,124.332,101.85999999999999
3082.5200000000737,5.2299999999999995,11.156,15.209999999999999,10.79,81.09799999999998,1710.432,124.31599999999999,101.66400000000002
3082.570000000074,5.357999999999999,11.213999999999999,17.008000000000003,10.79,80.46199999999999,1710.3880000000001,124.18800000000002,101.47
3082.620000000074,5.482000000000001,11.190000000000001,17.494,10.79,80.06000000000002,1710.8580000000002,124.06199999999998,101.274
3082.670000000074,5.811999999999999,11.2,16.218,10.79,80.93,1710.7159999999997,123.734,101.08000000000001
3082.7200000000744,6.16,11.22,15.906,10.79,80.96600000000001,1710.268,123.39000000000001,101.1
3082.7700000000746,6.377999999999999,11.21,16.872,10.79,81.846,1710.3880000000001,123.16999999999999,101.26599999999999
3082.8200000000747,6.446,11.216,17.176,10.79,81.91,1710.148,123.1,101.43400000000001
3082.870000000075,6.336,11.194,16.866,12.578,80.76400000000001,1710.172,123.21,101.6
3082.920000000075,6.29,11.218,16.598000000000003,13.76,81.02799999999999,1710.6899999999998,123.25999999999999,101.76599999999999
3082.9700000000753,6.362,11.209999999999999,16.272,13.76,81.91,1710.3880000000001,123.18800000000002,101.93400000000001
3083.0200000000755,6.306,11.198000000000002,16.582,13.76,80.98,1710.3139999999999,123.242,102.1
3083.0700000000757,6.409999999999999,11.222,18.082,13.76,81.21400000000001,1710.316,123.13999999999999,102.26599999999999
3083.120000000076,6.4079999999999995,11.202,16.94,13.76,81.32999999999998,1710.148,123.13799999999999,102.43400000000001
3083.170000000076,6.4079999999999995,11.244,15.803999999999998,13.76,80.574,1710.3399999999997,123.14199999999998,102.6
3083.220000000076,6.410000000000001,11.264000000000001,16.634,13.76,80.61800000000001,1710.3399999999997,123.13600000000001,102.766
3083.2700000000764,6.346,11.238,15.538,13.76,80.602,1710.2899999999997,123.2,102.93400000000001
3083.3200000000766,6.3340000000000005,11.235999999999999,16.220000000000002,13.76,81.606,1710.5720000000001,123.21400000000001,103.1
3083.3700000000767,6.305999999999999,11.232,17.137999999999998,13.76,80.51199999999999,1709.998,123.242,103.266
3083.420000000077,6.388,11.216,16.952000000000005,13.76,80.652,1710.5019999999997,123.16,103.43400000000001
3083.470000000077,6.525999999999999,11.213999999999999,16.006,13.76,79.91199999999999,1710.292,123.022,103.6
3083.5200000000773,6.486,11.3,16.198,13.76,80.572,1710.0039999999997,123.06199999999998,103.766
3083.5700000000775,6.4959999999999996,11.395999999999999,15.565999999999999,13.76,81.67600000000002,1710.148,123.05,103.93400000000001
3083.6200000000777,6.534000000000001,11.287999999999998,15.436000000000002,13.76,81.748,1710.292,123.01200000000001,104.1
3083.670000000078,6.590000000000001,11.254,15.985999999999999,13.76,81.378,1710.196,122.954,104.266
3083.720000000078,6.06,11.24,15.868,13.76,80.59,1710.268,123.48599999999999,104.43400000000001
3083.770000000078,6.540000000000001,11.264,16.338,13.76,81.14200000000001,1710.316,123.006,104.6
3083.8200000000784,6.854000000000001,11.206,17.15,13.76,81.334,1710.6200000000001,122.694,104.766
3083.8700000000786,6.874,11.242,16.994,13.972,81.388,1710.4299999999998,122.676,104.93400000000001
3083.9200000000787,6.934,11.279999999999998,17.2,14.11,80.724,1710.646,122.61399999999999,104.91599999999998
3083.970000000079,6.85,11.26,15.202000000000002,14.11,80.616,1710.9060000000002,122.694,104.77799999999999
3084.020000000079,6.640000000000001,11.238000000000001,13.728,14.11,80.832,1710.5900000000001,122.90800000000002,104.638
3084.0700000000793,6.564,11.22,16.72,14.11,80.838,1710.55,122.97999999999999,104.498
3084.1200000000795,6.552,11.238,17.383999999999997,14.11,80.826,1710.55,122.99600000000001,104.35799999999999
3084.1700000000797,6.534000000000001,11.2,15.64,14.11,80.24600000000001,1710.172,123.01400000000001,104.218
3084.22000000008,6.542,11.206,15.026,14.11,80.83400000000002,1710.3139999999999,123.00399999999999,104.08
3084.27000000008,6.529999999999999,11.234,15.613999999999999,14.11,81.628,1710.2920000000001,123.01199999999999,103.93999999999998
3084.32000000008,6.546000000000001,11.242,14.473999999999998,14.11,81.744,1709.6439999999998,123.002,103.8
3084.3700000000804,6.603999999999999,11.174000000000001,14.809999999999999,14.11,80.86600000000001,1710.4080000000001,122.946,103.66199999999999
3084.4200000000806,6.553999999999999,11.22,15.208000000000002,14.11,80.908,1710.6439999999998,122.994,103.522
3084.4700000000807,6.544,11.196000000000002,15.947999999999999,14.11,81.538,1710.148,123.002,103.38200000000002
3084.520000000081,6.558,11.178,15.563999999999998,14.11,81.10799999999999,1710.0040000000001,122.98800000000001,103.242
3084.570000000081,6.608,11.187999999999999,16.286,14.11,80.458,1710.86,122.93800000000002,103.102
3084.6200000000813,6.608000000000001,11.206,15.95,14.11,80.332,1710.22,122.94199999999998,102.96399999999998
3084.6700000000815,6.082,11.18,15.323999999999998,14.11,81.9,1710.4559999999997,123.468,102.824
3084.7200000000817,6.497999999999999,11.194,15.112,14.11,81.36,1710.196,123.05,102.684
3084.770000000082,6.525999999999999,11.2,15.764,14.11,80.226,1710.2399999999998,123.024,102.54399999999998
3084.820000000082,6.409999999999999,11.236,14.604,14.11,80.33200000000001,1710.718,123.136,102.404
3084.870000000082,6.382,11.208,15.864,12.11,80.93199999999999,1710.196,123.16799999999998,102.26599999999999
3084.9200000000824,6.413999999999999,11.218,14.734,10.79,81.348,1710.6920000000002,123.13399999999999,102.126
3084.9700000000826,6.26,11.322,14.563999999999998,10.79,80.95599999999999,1710.266,123.29,101.986
3085.0200000000827,6.386,11.181999999999999,15.496,10.79,80.706,1710.48,123.16400000000002,101.846
3085.070000000083,6.394000000000001,11.214000000000002,13.808000000000002,10.79,81.942,1710.6439999999998,123.154,101.708
3085.120000000083,6.394,11.18,16.798000000000002,10.79,80.80199999999999,1710.5040000000001,123.152,101.568
3085.1700000000833,6.39,11.184000000000001,15.626,10.79,80.928,1710.3139999999999,123.15799999999999,101.428
3085.2200000000835,6.4079999999999995,11.218,15.586000000000002,10.79,80.786,1710.514,123.13799999999999,101.288
3085.2700000000837,6.374,11.193999999999999,15.806000000000001,10.79,80.938,1710.4560000000001,123.16999999999999,101.148
3085.320000000084,6.352,11.206,15.922000000000002,10.79,81.228,1710.6419999999998,123.196,101.01
3085.370000000084,6.3260000000000005,11.196,16.502000000000002,10.79,80.122,1710.2920000000001,123.224,100.87000000000002
3085.420000000084,6.332000000000001,11.216,15.693999999999999,10.79,81.30600000000001,1710.0759999999998,123.21400000000001,100.73
3085.4700000000844,6.372,11.206,14.687999999999999,10.79,81.56800000000001,1710.482,123.176,100.59200000000001
3085.5200000000846,6.514,11.2,14.046000000000001,10.79,81.95,1710.6240000000003,123.03399999999999,100.452
3085.5700000000847,6.434,11.193999999999999,14.158000000000001,10.79,80.51599999999999,1710.268,123.112,100.31199999999998
3085.620000000085,6.466000000000001,11.206,14.972,10.79,81.04400000000001,1710.4560000000001,123.08200000000002,100.172
3085.670000000085,6.442,11.181999999999999,15.688000000000002,10.79,80.77799999999999,1710.3619999999999,123.10799999999999,100.03200000000001
3085.7200000000853,6.488000000000001,11.193999999999999,15.888,10.79,80.964,1710.3399999999997,123.05999999999999,99.894
3085.7700000000855,6.516,11.187999999999999,16.375999999999998,10.79,80.106,1710.316,123.032,99.754
3085.8200000000857,6.508,11.162,15.867999999999999,10.79,79.91400000000002,1710.196,123.04,99.614
3085.870000000086,6.434,11.190000000000001,16.68,10.79,81.268,1709.908,123.11600000000001,99.474
3085.920000000086,6.412000000000001,11.184,14.902000000000001,10.79,81.69000000000001,1710.3399999999997,123.13799999999999,99.33600000000001
3085.970000000086,6.372,11.208,14.806000000000001,10.79,80.622,1710.3399999999997,123.176,99.196
3086.0200000000864,6.388,11.176000000000002,16.574,10.79,80.94800000000001,1710.7900000000002,123.15400000000002,99.056
3086.0700000000866,5.5520000000000005,11.193999999999999,15.968,10.79,81.20599999999999,1710.5519999999997,123.998,98.91
3086.1200000000867,6.410000000000001,11.190000000000001,16.69,10.79,81.146,1710.434,123.13600000000001,98.75800000000001
3086.170000000087,6.476000000000001,11.224,15.183999999999997,10.79,81.02799999999999,1710.5520000000001,123.06800000000001,98.6
3086.220000000087,6.252000000000001,11.202000000000002,14.882,10.79,81.34,1710.2400000000002,123.296,98.45
3086.2700000000873,6.2780000000000005,11.209999999999999,15.616,10.79,81.726,1710.2899999999997,123.27000000000001,98.3
3086.3200000000875,6.332,11.312000000000001,15.310000000000002,10.79,81.11999999999998,1710.336,123.21400000000001,98.14599999999999
3086.3700000000877,6.246,11.206,15.488,10.79,80.78799999999998,1710.146,123.30199999999999,97.99
3086.420000000088,6.31,11.222,16.012,10.79,80.196,1710.194,123.23800000000001,97.84
3086.470000000088,6.288,11.187999999999999,15.858,10.79,81.36999999999999,1710.22,123.256,97.68999999999998
3086.520000000088,6.322,11.168,15.437999999999999,10.79,81.268,1710.316,123.226,97.53399999999999
3086.5700000000884,6.282,11.251999999999999,15.190000000000001,10.79,80.60799999999999,1710.5720000000001,123.26399999999998,97.38000000000001
3086.6200000000886,5.448,11.242,14.616000000000003,10.79,81.074,1710.3399999999997,124.1,97.23
3086.6700000000887,4.9479999999999995,11.238000000000001,14.920000000000002,10.79,82.018,1710.6680000000001,124.6,97.08
3086.720000000089,6.288,11.238,15.096,10.79,81.19800000000001,1710.122,123.26200000000001,96.922
3086.770000000089,6.256,11.220000000000002,15.180000000000001,10.79,80.526,1710.458,123.28799999999998,96.77
3086.8200000000893,6.290000000000001,11.258,14.118,10.79,80.92999999999999,1710.5520000000001,123.25999999999999,96.62000000000002
3086.8700000000895,6.228,11.232,13.847999999999999,10.782,81.3,1710.6200000000001,123.31799999999998,96.468
3086.9200000000897,6.2379999999999995,11.254000000000001,15.180000000000001,10.78,81.498,1710.334,123.31199999999998,96.30999999999999
3086.97000000009,4.505,11.2625,15.295,10.78,81.1275,1710.16,125.04499999999999,96.16
3087.02000000009,6.272,11.27,13.719999999999999,10.78,81.846,1709.764,123.272,96.01
3087.07000000009,6.3,11.258,14.485999999999999,10.78,81.442,1710.434,123.248,95.85600000000001
3087.1200000000904,6.209999999999999,11.256,14.709999999999999,10.78,81.05600000000001,1710.196,123.33999999999999,95.7
3087.1700000000906,6.281999999999999,11.251999999999999,15.562000000000001,10.78,80.69800000000001,1710.3139999999999,123.26399999999998,95.55
3087.2200000000907,6.1979999999999995,11.232,15.065999999999999,10.78,80.26,1710.1,123.35,95.4
3087.270000000091,6.264000000000001,11.234,15.241999999999999,10.78,81.28200000000001,1710.408,123.28399999999999,95.244
3087.320000000091,6.236000000000001,11.242,14.703999999999999,10.78,81.08399999999999,1710.458,123.30999999999999,95.09
3087.3700000000913,6.082,11.22,14.952000000000002,10.78,80.654,1710.482,123.46199999999999,94.958
3087.4200000000915,6.1240000000000006,11.239999999999998,15.579999999999998,10.78,81.056,1710.4560000000001,123.422,94.848
3087.4700000000917,6.109999999999999,11.248000000000001,14.510000000000002,10.78,81.36000000000001,1710.5279999999998,123.434,94.74
3087.520000000092,6.064,11.238,14.52,10.78,81.248,1710.1,123.48600000000002,94.63
3087.570000000092,6.088,11.248,15.331999999999999,10.78,80.604,1710.0379999999998,123.46000000000001,94.522
3087.620000000092,6.069999999999999,11.218,15.536000000000001,10.78,80.90799999999999,1710.694,123.478,94.41399999999999
3087.6700000000924,6.148,11.274,15.416,10.78,81.312,1710.0759999999998,123.4,94.304
3087.7200000000926,6.236,11.364,14.896,10.78,82.03599999999999,1710.5520000000001,123.31199999999998,94.196
3087.7700000000928,6.206,11.244,15.044,10.78,81.36,1710.1699999999996,123.34200000000001,94.08800000000001
3087.820000000093,6.093999999999999,11.264,15.443999999999999,10.78,80.85,1709.9099999999999,123.454,93.978
3087.870000000093,6.183999999999999,11.249999999999998,15.063999999999998,11.004,80.398,1710.172,123.36600000000001,93.86999999999999
3087.9200000000933,6.18,11.25,15.156,11.34,80.63,1710.3139999999999,123.36800000000001,93.75999999999999
3087.9700000000935,4.8625,11.2225,14.719999999999999,11.34,81.9975,1710.13,124.6875,93.6625
3088.0200000000937,5.5275,11.28,16.4425,11.34,80.7225,1710.2175,124.02250000000001,93.5325
3088.070000000094,6.229999999999999,11.254,16.314,11.34,80.57000000000001,1710.006,123.32000000000001,93.434
3088.120000000094,6.198,11.262,15.086000000000002,11.34,80.72400000000002,1710.054,123.352,93.326
3088.170000000094,6.178,11.224,14.15,11.34,81.41799999999999,1710.292,123.372,93.218
3088.2200000000944,6.228,11.24,13.908000000000001,11.34,81.932,1710.3880000000001,123.31799999999998,93.11
3088.2700000000946,6.112,11.268,15.498000000000001,11.34,81.308,1710.596,123.43400000000001,93.27799999999999
3088.3200000000948,6.1899999999999995,11.218,15.229999999999999,11.34,80.236,1710.3399999999997,123.35999999999999,95.218
3088.370000000095,6.194000000000001,11.24,14.978,11.34,81.13,1710.4559999999997,123.352,96.952
3088.420000000095,6.2,11.266,16.082,11.34,81.402,1710.67,123.346,97.224
3088.4700000000953,6.2059999999999995,11.24,16.508,11.34,81.494,1710.622,123.34400000000001,97.412
3088.5200000000955,6.226000000000001,11.279999999999998,15.428,11.34,81.05199999999999,1710.364,123.31799999999998,97.59799999999998
3088.5700000000957,6.202,11.244,14.482,11.34,80.66400000000002,1709.8419999999999,123.34200000000001,97.786
3088.620000000096,6.244,11.25,13.656,11.34,81.072,1710.078,123.304,97.974
3088.670000000096,6.1659999999999995,11.244,14.354000000000003,11.34,81.676,1710.3620000000003,123.38399999999999,98.162
3088.720000000096,6.186,11.290000000000001,14.372,11.34,80.98599999999999,1710.292,123.36399999999999,98.34799999999998
3088.7700000000964,6.164,11.304,13.412,11.34,81.00999999999999,1710.148,123.386,98.536
3088.8200000000966,6.122,11.244,14.384,11.34,80.584,1710.268,123.424,98.724
3088.8700000000968,6.0520000000000005,11.27,14.344,11.664000000000001,80.94,1710.2199999999998,123.498,98.912
3088.920000000097,6.08,11.26,15.386,11.88,81.57,1710.646,123.46400000000001,99.09799999999998
3088.970000000097,6.037999999999999,11.266000000000002,15.014000000000001,11.88,80.848,1710.4099999999999,123.51199999999999,99.286
3089.0200000000973,5.942,11.244,14.836000000000002,11.88,80.48800000000001,1710.5040000000001,123.604,99.474
3089.0700000000975,6.054,11.3,14.666,11.88,81.14,1710.596,123.49399999999999,99.662
3089.1200000000977,5.970000000000001,11.258,14.687999999999999,11.88,81.94,1710.0040000000001,123.578,99.84799999999998
3089.170000000098,5.974,11.281999999999998,14.834,11.88,81.398,1710.17,123.57199999999997,99.98400000000001
3089.220000000098,5.912,11.418000000000001,15.276,11.88,81.08599999999998,1710.4099999999999,123.638,99.958
3089.270000000098,5.956,11.336000000000002,14.866,11.88,80.808,1710.4119999999998,123.59200000000001,99.924
3089.3200000000984,5.9159999999999995,11.288,13.232,11.88,81.22,1710.6,123.63000000000002,99.89
3089.3700000000986,5.9879999999999995,11.322000000000001,14.854,11.88,81.20200000000001,1710.172,123.55999999999999,99.85600000000002
3089.4200000000988,3.854,11.258,13.970000000000002,11.88,81.352,1710.1239999999998,125.694,99.82000000000001
3089.470000000099,5.252,11.296,14.796000000000001,11.88,81.17999999999999,1710.364,124.296,99.78599999999999
3089.520000000099,5.9079999999999995,11.264,14.606,11.88,80.816,1710.4559999999997,123.638,99.752
3089.5700000000993,5.946000000000001,11.288,14.690000000000001,11.88,80.33399999999999,1709.932,123.6,99.71599999999998
3089.6200000000995,5.938000000000001,11.268,15.148000000000001,11.88,80.58399999999999,1710.0520000000001,123.61000000000001,99.684
3089.6700000000997,5.936,11.254,15.874,11.88,80.782,1709.98,123.614,99.648
3089.7200000001,5.922,11.294,16.63,11.88,80.31400000000001,1710.432,123.626,99.614
3089.7700000001,5.9399999999999995,11.312000000000001,16.456,11.88,81.374,1710.364,123.606,99.58
3089.8200000001,6.056,11.303999999999998,16.323999999999998,11.88,81.75200000000001,1710.22,123.492,99.54400000000001
3089.8700000001004,6.140000000000001,11.334,16.686,15.830000000000002,81.912,1710.4560000000001,123.40800000000002,99.51
3089.9200000001006,5.99,11.288,17.274,15.830000000000002,81.31199999999998,1710.148,123.55999999999999,99.47599999999998
3089.9700000001008,6.186,11.325999999999999,16.351999999999997,15.830000000000002,80.842,1709.86,123.36200000000001,99.44200000000001
3090.020000000101,6.182,11.326,16.830000000000002,15.830000000000002,80.63,1710.5720000000001,123.36200000000001,99.40599999999999
