MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
2914.770000000077,11.36,13.282,23.723999999999997,18.32,81.35,2011.9440000000002,111.91999999999999,93.99600000000001
2914.820000000077,11.334,13.309999999999999,24.436,18.32,81.882,2012.1600000000003,111.94800000000001,100.686
2914.870000000077,11.514,13.297999999999998,24.714,18.32,81.182,2012.136,111.768,95.99600000000001
2914.9200000000774,11.512,13.303999999999998,24.97,18.32,80.8,2012.0400000000002,111.774,91.30000000000001
2914.9700000000776,11.472,13.322,24.692,18.32,80.72200000000001,2011.5900000000001,111.81199999999998,95.1
2915.0200000000777,11.521999999999998,13.314000000000002,24.372000000000003,18.32,80.82000000000001,2012.0899999999997,111.758,97.99600000000001
2915.070000000078,11.712,13.328,23.824,18.580000000000002,80.788,2012.1859999999997,111.572,98.602
2915.120000000078,11.850000000000001,13.335999999999999,23.380000000000003,19.64,81.394,2011.896,111.43200000000002,95.09400000000001
2915.1700000000783,11.632,13.338000000000003,23.396,19.64,81.894,2012.352,111.654,93.73599999999999
2915.2200000000785,11.666,13.325999999999999,23.618,19.64,81.93800000000002,2012.184,111.61399999999999,92.76599999999999
2915.2700000000787,11.556000000000001,13.344,23.860000000000003,19.64,81.30799999999999,2012.1599999999999,111.726,90.204
2915.320000000079,11.874,13.362,24.000000000000004,19.64,80.8,2012.586,111.41,90.59400000000001
2915.370000000079,12.228,13.394,24.130000000000003,19.64,81.178,2012.494,111.056,97.612
2915.420000000079,12.42,13.392000000000001,24.502000000000002,19.64,81.348,2012.3739999999998,110.862,99.098
2915.4700000000794,12.452000000000002,13.384,24.732,19.64,81.982,2011.872,110.828,99.26599999999999
2915.5200000000796,12.533999999999999,13.386000000000001,24.526,19.64,81.91999999999999,2011.604,110.75,98.30199999999999
2915.5700000000797,12.48,13.386000000000001,24.101999999999997,19.64,81.954,2011.684,110.806,96.766
2915.62000000008,12.458000000000002,13.37,23.808,19.64,81.55799999999999,2012.0639999999999,110.824,99.504
2915.67000000008,12.437999999999999,13.358,24.343999999999998,19.64,80.89,2012.1600000000003,110.84400000000001,101.066
2915.7200000000803,12.334,13.356,23.785999999999998,19.64,80.78999999999999,2012.208,110.946,98.2
2915.7700000000805,12.234,13.357999999999999,23.374000000000002,19.64,80.98,2011.896,111.05,94.404
2915.8200000000807,12.148,13.354,24.054,19.64,81.83800000000001,2012.682,111.13199999999999,99.69800000000001
2915.870000000081,12.33,13.357999999999999,24.102,19.64,81.896,2013.0399999999997,110.95400000000002,102.694
2915.920000000081,12.408,13.401999999999997,24.808000000000003,19.64,80.696,2011.5439999999999,110.87400000000002,96.13000000000001
2915.970000000081,12.432,13.39,24.844,19.64,79.75600000000001,2011.732,110.85,93.466
2916.0200000000814,12.338,13.39,24.490000000000002,19.64,80.51000000000002,2012.184,110.944,97.596
2916.0700000000816,12.470000000000002,13.384,24.454,19.718,80.934,2012.52,110.81400000000001,93.90400000000001
2916.1200000000817,12.400000000000002,13.366,23.794,19.84,80.952,2012.016,110.88199999999999,89.59
2916.170000000082,12.428,13.372,23.572,19.84,81.538,2012.0639999999999,110.854,84.79599999999999
2916.220000000082,12.57,14.046666666666667,24.713333333333335,19.84,81.78666666666668,2011.7233333333334,110.71666666666665,79.66666666666667
2916.2700000000823,12.597999999999999,13.384,24.746000000000002,19.84,81.19999999999999,2011.78,110.68400000000001,79.296
2916.3200000000825,12.546000000000001,13.386000000000001,24.296,19.84,81.26200000000001,2011.6379999999997,110.73800000000001,82.596
2916.3700000000827,12.818000000000001,13.394,24.406,19.84,80.89200000000001,2011.78,110.46400000000001,81.494
2916.420000000083,12.530000000000001,13.412,23.93,19.84,80.73400000000001,2011.2099999999998,110.752,79.902
2916.470000000083,12.464000000000002,13.402000000000001,23.619999999999997,19.84,81.548,2011.602,110.824,86.3
2916.520000000083,12.382000000000001,13.386000000000001,23.974,19.84,82.032,2012.1600000000003,110.9,90.6
2916.5700000000834,12.303999999999998,13.396,24.422000000000004,19.84,81.616,2011.6619999999998,110.978,91.202
2916.6200000000836,12.258,13.418000000000001,24.788000000000004,19.84,81.28400000000002,2011.5900000000001,111.024,99.424
2916.6700000000837,12.332000000000003,13.514,24.584,19.84,81.344,2011.898,110.94800000000001,119.0
2916.720000000084,11.168000000000001,13.388,24.688000000000002,19.84,80.818,2011.114,112.11399999999999,123.298
2916.770000000084,11.21,13.395000000000001,24.2775,19.84,80.725,2011.4475,112.0725,120.25500000000001
2916.8200000000843,12.614,13.398,24.266,19.84,81.358,2012.0880000000002,110.67,122.208
2916.8700000000845,12.926000000000002,13.38,24.484,19.84,81.808,2012.1599999999999,110.356,124.8
2916.9200000000847,13.069999999999999,13.372,24.324,19.84,81.922,2012.0400000000002,110.21200000000002,123.598
2916.970000000085,10.615,13.34,23.1,19.84,82.08,2012.3400000000001,112.67,120.5
2917.020000000085,7.93,13.344,22.438000000000002,19.84,82.422,2012.6100000000001,115.352,119.702
2917.070000000085,8.02,13.344999999999999,23.055,14.495000000000001,82.13,2012.04,115.265,119.75
2917.1200000000854,8.709999999999999,13.36,23.740000000000002,14.47,81.4025,2012.1,114.57249999999999,128.0475
2917.1700000000856,8.762,13.366,23.242,14.470000000000002,81.316,2011.9919999999997,114.52000000000001,133.368
2917.2200000000857,9.482000000000001,13.378,22.924,14.470000000000002,82.14200000000001,2012.5639999999999,113.8,139.3
2917.270000000086,9.644000000000002,13.388,23.442,14.470000000000002,82.376,2011.9239999999998,113.636,139.596
2917.320000000086,9.89,13.362,23.65,14.470000000000002,81.86,2012.2079999999999,113.394,140.004
2917.3700000000863,10.286,13.37,24.348000000000003,14.470000000000002,81.592,2012.78,113.0,140.498
2917.4200000000865,10.239999999999998,13.378,25.061999999999998,14.470000000000002,80.20599999999999,2011.896,113.03999999999999,138.132
2917.4700000000867,10.994000000000002,13.376,25.137999999999998,14.470000000000002,79.908,2011.4479999999999,112.29,138.26600000000002
2917.520000000087,11.638,13.378,24.464000000000002,14.470000000000002,81.626,2012.042,111.64399999999998,140.2
2917.570000000087,10.972000000000001,13.402000000000001,24.19,14.470000000000002,82.512,2012.102,112.314,134.412
2917.620000000087,11.448,13.392000000000001,24.186,14.470000000000002,82.482,2011.7780000000002,111.83400000000002,124.88400000000001
2917.6700000000874,11.766,13.4,24.640000000000004,14.470000000000002,82.11800000000001,2012.5880000000002,111.51400000000001,118.798
2917.7200000000876,11.326,13.394000000000002,24.259999999999998,14.470000000000002,81.34,2011.872,111.958,113.1
2917.7700000000877,7.74,13.39,24.29,14.47,81.37,2012.04,115.55,106.51
2917.820000000088,11.746,13.422,24.86,14.470000000000002,81.838,2012.1599999999999,111.53800000000001,101.702
2917.870000000088,11.6,13.429999999999998,23.448,14.470000000000002,81.834,2012.8259999999998,111.67999999999999,108.21
2917.9200000000883,11.678,13.441999999999998,23.241999999999997,14.470000000000002,82.264,2012.6840000000004,111.60799999999999,107.998
2917.9700000000885,12.046,13.431999999999999,24.32,14.470000000000002,82.146,2012.846,111.23599999999999,103.1
2918.0200000000887,12.276,13.446000000000002,24.585999999999995,15.124,82.08,2011.852,111.006,106.49000000000001
2918.070000000089,12.796,13.429999999999998,24.516,17.76,80.112,2012.2320000000004,110.48800000000001,117.78
2918.120000000089,12.666666666666666,13.443333333333333,25.046666666666667,17.76,80.57666666666667,2012.1599999999999,110.61333333333334,120.66333333333334
2918.2700000000896,7.65,13.335,22.5,17.76,81.885,2012.1,115.63,112.83500000000001
2918.3200000000897,8.29,13.36,23.5,17.76,82.47,2012.52,114.99,105.5
2918.37000000009,8.546,13.357999999999999,23.818,17.76,82.3,2012.494,114.734,104.402
2918.42000000009,9.096,13.357999999999999,24.556,17.76,81.222,2012.3519999999996,114.184,102.702
2918.4700000000903,9.346,13.354,24.424,17.76,81.492,2011.5900000000001,113.93599999999999,102.2
2918.5200000000905,9.818000000000001,13.378,24.567999999999998,17.76,82.06800000000001,2012.682,113.46400000000001,100.698
2918.5700000000907,9.815999999999999,13.392000000000001,24.178,17.76,82.366,2012.136,113.46400000000001,102.994
2918.620000000091,9.812000000000001,13.374,24.186,17.76,82.536,2011.922,113.46799999999999,100.796
2918.670000000091,9.807999999999998,13.37,24.718,17.76,81.83,2011.684,113.47200000000001,97.298
2918.720000000091,9.99,13.388,24.718000000000004,17.76,82.118,2011.968,113.29,93.0
2918.7700000000914,10.024,13.38,24.854000000000003,17.76,80.804,2011.732,113.258,97.09
2918.8700000000917,10.086,13.39,24.748,17.76,79.828,2011.7780000000002,113.196,101.596
2918.920000000092,9.994,13.368,24.876,17.76,81.886,2012.6580000000001,113.28800000000001,108.80199999999999
2918.970000000092,9.978,13.394,25.112000000000002,17.76,79.756,2012.5880000000002,113.304,113.0
2919.0200000000923,10.008,13.404,24.834,14.178,79.422,2012.0880000000002,113.276,113.7
2919.1200000000927,9.969999999999999,13.435,25.295,11.78,79.225,2011.685,113.315,111.99000000000001
2919.170000000093,10.036000000000001,13.669999999999998,24.816,11.78,79.786,2011.85,113.24600000000001,110.7
2919.220000000093,10.014,13.538,24.646,11.78,80.796,2012.016,113.26599999999999,116.0
2919.270000000093,10.258000000000001,13.38,24.796,11.78,81.90799999999999,2012.0639999999999,113.022,112.70599999999999
2919.3200000000934,10.376000000000001,13.406,24.842,11.78,82.106,2011.9919999999997,112.904,102.424
2919.3700000000936,10.726,13.446000000000002,24.892,11.78,80.74,2012.232,112.556,105.91600000000001
2919.6700000000947,12.283999999999999,13.518,24.876000000000005,11.78,80.916,2011.872,111.0,113.398
2919.720000000095,12.81,13.540000000000001,25.03,11.78,78.97666666666667,2012.08,110.47333333333334,117.0
2919.9700000000958,13.088,13.756,25.107999999999997,13.193999999999999,80.59400000000001,2012.1599999999999,110.19200000000001,114.30199999999999
2920.070000000096,13.02,14.04,24.85,18.86,79.05,2012.28,110.26,127.99
2920.270000000097,13.2,13.453999999999999,24.78,18.86,79.58,2012.304,110.08400000000002,135.804
2920.4700000000976,13.5475,13.7125,24.4925,18.86,81.00250000000001,2012.04,109.73750000000001,115.375
2920.5200000000978,13.523333333333333,13.9,23.75,18.86,82.14333333333333,2012.04,109.76,107.68
2920.570000000098,13.662,13.809999999999999,24.618000000000002,18.86,80.862,2012.062,109.62,101.602
2920.620000000098,13.496666666666668,14.086666666666668,23.503333333333334,18.86,82.12666666666667,2012.7133333333331,109.79,99.33999999999999
2920.7700000000987,13.212,13.598000000000003,24.738,18.86,80.774,2012.136,110.072,110.39200000000001
2920.820000000099,13.307999999999998,13.468,24.05,18.86,81.47200000000001,2012.0880000000002,109.978,113.804
2920.870000000099,13.585999999999999,13.422,23.635999999999996,18.86,82.49,2011.872,109.694,106.59
2920.920000000099,9.916,13.344,23.832,18.86,81.262,2011.92,113.36600000000001,102.19800000000001
2920.9700000000994,9.256,13.315999999999999,23.490000000000002,15.548000000000002,81.422,2011.968,114.026,102.3
2921.0200000000996,9.453999999999999,13.314000000000002,23.392000000000003,13.34,81.9,2012.184,113.83,100.502
2921.0700000000998,9.962,13.314000000000002,24.098,13.34,82.45599999999999,2012.0399999999997,113.322,100.08800000000001
2921.1200000001,10.332,13.312000000000001,24.11,13.34,82.506,2011.734,112.954,99.702
2921.1700000001,10.734,13.312000000000001,24.36,13.34,81.8,2012.4940000000001,112.548,103.204
2921.2200000001003,11.224,13.325999999999999,24.832,13.34,80.71200000000002,2012.422,112.05800000000002,108.598
2921.2700000001005,11.15,13.334,24.427999999999997,13.34,82.41,2011.968,112.13199999999999,118.88799999999999
2921.3200000001007,11.258,13.330000000000002,24.404,13.34,82.48,2012.3740000000003,112.024,123.0
2921.370000000101,11.61,13.29,24.26,13.34,82.41,2012.16,111.67,123.51
2921.470000000101,12.268,13.312000000000001,25.034,13.34,79.056,2012.4,111.01599999999999,129.7
2921.5200000001014,12.272,13.320000000000002,25.094,13.34,79.42999999999999,2011.8260000000002,111.01399999999998,130.596
2921.5700000001016,12.29,13.340000000000002,24.810000000000002,13.34,79.54499999999999,2012.28,110.99499999999999,134.2475
2921.670000000102,12.149999999999999,13.325000000000001,24.8575,13.34,79.825,2012.6349999999998,111.135,143.3775
2921.720000000102,12.223999999999998,13.328,25.136000000000003,13.34,80.522,2011.628,111.056,149.002
2921.7700000001023,12.594,13.351999999999999,24.412,13.34,81.424,2012.136,110.69200000000001,144.502
2921.8200000001025,12.04,13.353333333333333,23.853333333333335,13.339999999999998,78.93333333333334,2012.7133333333334,111.24000000000001,144.5
2921.970000000103,12.1475,13.43,24.795,17.42,79.07499999999999,2012.8725,111.14,151.125
2922.3200000001043,12.634,13.453999999999999,25.109999999999996,17.42,79.454,2011.684,110.65,142.506
2922.4200000001047,12.64,13.59,25.14,17.42,78.93,2011.8,110.64,143.5
2922.470000000105,10.931999999999999,13.6,25.066000000000003,17.42,81.136,2011.8020000000001,112.352,142.2
2922.520000000105,12.102,13.63,24.933999999999997,17.42,79.97999999999999,2012.2320000000004,111.18000000000002,133.212
2922.570000000105,12.982,13.713999999999999,25.018,17.42,81.122,2012.328,110.298,127.21199999999999
2922.6200000001054,12.947999999999999,13.704000000000002,24.438,17.42,81.752,2011.5900000000001,110.33400000000002,125.8
2922.6700000001056,13.112,13.506,24.823999999999998,17.42,80.184,2012.208,110.16999999999999,121.4
2922.820000000106,13.324000000000002,13.41,24.732000000000003,17.42,79.36599999999999,2011.968,109.958,110.896
2922.8700000001063,13.309999999999999,13.386000000000001,24.916,17.42,81.412,2011.92,109.97200000000001,111.394
2922.9200000001065,14.197999999999999,13.345999999999998,24.701999999999995,18.196,82.234,2012.1120000000003,109.08800000000001,111.298
2922.9700000001067,14.192000000000002,13.331999999999999,24.23,18.39,81.81,2012.256,109.09,111.6
2923.020000000107,14.294,13.322000000000003,24.022000000000002,18.39,81.356,2012.232,108.98999999999998,113.2
2923.070000000107,14.296000000000001,13.331999999999999,24.04,18.39,81.808,2011.6860000000001,108.98600000000002,122.378
2923.120000000107,14.248,13.346,24.68,18.39,82.084,2012.038,109.03799999999998,134.608
2923.1700000001074,13.982,13.336000000000002,23.750000000000004,18.39,81.476,2011.8760000000002,109.30199999999999,136.9
2923.2200000001076,14.104,13.314000000000002,23.502000000000002,18.39,81.328,2011.848,109.178,145.8
2923.2700000001078,14.193999999999999,13.315999999999999,23.324,18.39,81.78600000000002,2011.6860000000001,109.09,147.092
2923.320000000108,14.209999999999999,13.3,23.678,18.39,82.41600000000001,2012.466,109.07199999999997,151.89600000000002
2923.370000000108,14.142000000000001,13.294,23.596,18.39,81.51400000000001,2012.3,109.13999999999999,147.894
2923.4200000001083,13.956,13.288,23.288,18.39,82.24399999999999,2012.232,109.326,148.098
2923.4700000001085,13.978,13.285999999999998,24.02,18.39,81.93199999999999,2012.1119999999999,109.30799999999999,145.1
2923.5200000001087,13.756,13.386000000000001,25.076,18.39,79.146,2012.1120000000003,109.52799999999999,139.808
2923.570000000109,13.447999999999999,13.434000000000001,25.038,18.39,80.244,2012.516,109.83399999999999,126.50800000000001
2923.620000000109,13.104000000000003,13.406,24.619999999999997,18.39,81.736,2011.994,110.17999999999999,114.68599999999999
2923.670000000109,12.598000000000003,13.384,24.672,18.39,81.84200000000001,2011.6380000000001,110.68800000000002,107.46400000000001
2923.7200000001094,12.422,13.374,24.756,18.39,81.01599999999999,2011.756,110.86800000000001,110.23400000000001
2923.7700000001096,12.364,13.370000000000001,24.012,18.39,81.31800000000001,2012.328,110.92,116.69200000000001
2923.8200000001098,12.501999999999999,13.344,23.834,18.39,81.276,2012.1599999999999,110.782,125.194
2923.87000000011,12.734,13.328,23.09,18.39,81.83000000000001,2012.7059999999997,110.548,132.50799999999998
2923.92000000011,12.824000000000002,13.324000000000002,22.708,11.17,82.464,2011.968,110.458,137.202
2923.9700000001103,12.996,13.315999999999999,23.438,11.17,82.204,2011.9919999999997,110.28999999999999,141.9
2924.0200000001105,13.430000000000001,13.315999999999999,24.276,11.17,81.372,2012.1380000000001,109.85,142.7
2924.0700000001107,14.548000000000002,13.312000000000001,24.164,11.17,82.362,2012.1839999999997,108.73600000000002,144.9
2924.120000000111,14.376,13.324000000000002,25.017999999999997,11.17,79.90400000000001,2011.6599999999999,108.90799999999999,147.398
2924.170000000111,13.907999999999998,13.544,25.154000000000003,11.17,80.472,2011.968,109.376,146.9
2924.220000000111,13.908000000000001,13.61,24.724,11.17,81.046,2012.0639999999999,109.38,146.2
2924.2700000001114,13.406,13.636,24.07,11.17,82.022,2012.208,109.878,145.402
2924.3200000001116,13.294,13.61,24.134,11.17,82.44000000000001,2012.136,109.98599999999999,138.316
2924.3700000001118,13.258000000000001,13.565999999999999,23.672,11.17,81.39,2011.7779999999998,110.024,129.786
2924.420000000112,13.440000000000001,13.544,23.29,11.17,81.31200000000001,2012.0639999999999,109.83999999999999,124.498
2924.470000000112,13.396,13.456,23.938000000000002,11.17,81.448,2012.2079999999999,109.88999999999999,123.2
2924.5200000001123,13.298000000000002,13.407999999999998,24.288,11.17,82.386,2011.872,109.98600000000002,118.008
2924.5700000001125,13.410000000000002,13.38,24.074000000000005,11.17,82.53,2012.1599999999999,109.874,114.69800000000001
2924.6200000001127,13.392,13.378,23.456,11.17,81.586,2012.398,109.88799999999999,118.71199999999999
2924.670000000113,13.472,13.368,23.988,11.17,81.476,2012.304,109.80999999999999,122.9
2924.720000000113,13.516,13.362,23.776,11.17,82.39999999999999,2012.3280000000002,109.772,120.2
2924.770000000113,13.638,13.36,24.055999999999997,11.17,82.434,2012.232,109.646,122.6
2924.8200000001134,13.568000000000001,13.362,24.114,11.17,82.44800000000001,2011.97,109.71399999999998,121.502
2924.8700000001136,13.748000000000001,13.344,24.814,11.4,80.94800000000001,2012.184,109.53399999999999,119.702
2924.9200000001138,13.552000000000001,13.356,24.866,12.32,80.672,2011.8960000000002,109.73200000000001,118.402
2924.970000000114,13.388,13.354,23.668,12.32,81.73799999999999,2012.1600000000003,109.89199999999998,119.5
2925.020000000114,13.266,13.374,23.183999999999997,12.32,82.404,2012.0880000000002,110.018,119.404
2925.0700000001143,13.325999999999999,13.368,23.948,12.32,81.694,2011.7060000000001,109.95599999999999,118.59200000000001
2925.1200000001145,13.552000000000001,13.363999999999999,23.568,12.32,81.33599999999998,2011.898,109.734,116.398
2925.1700000001147,13.573999999999998,13.368,23.916000000000004,12.32,81.10799999999999,2012.2559999999999,109.708,112.4
2925.220000000115,13.597999999999999,13.36,24.596000000000004,12.32,79.454,2012.0900000000001,109.68400000000001,116.8
2925.270000000115,13.612,13.376000000000001,24.887999999999998,12.32,82.112,2012.136,109.674,113.204
2925.320000000115,13.433999999999997,13.429999999999998,23.842,12.32,82.398,2012.184,109.85,116.492
2925.3700000001154,13.51,13.425999999999998,23.224,12.32,81.946,2011.684,109.77000000000001,120.21199999999999
2925.4200000001156,13.788,13.386000000000001,23.394,12.32,81.50399999999999,2012.136,109.49600000000001,123.2
2925.4700000001158,13.492,13.367999999999999,23.444000000000003,12.32,82.398,2012.516,109.79,117.3
2925.520000000116,13.64,13.384,24.328000000000003,12.32,82.50399999999999,2011.994,109.64200000000001,113.998
2925.570000000116,13.801999999999998,13.384,24.276000000000003,12.32,82.504,2011.898,109.47999999999999,114.96600000000001
2925.6200000001163,13.9,13.398000000000001,24.35,12.32,82.00800000000001,2011.52,109.38199999999999,112.526
2925.6700000001165,13.918000000000001,13.39,24.628000000000004,12.32,81.44200000000001,2012.4720000000002,109.36200000000001,116.604
2925.7200000001167,13.892,13.372,23.826000000000004,12.32,81.46600000000001,2012.3759999999997,109.39200000000001,120.6
2925.770000000117,13.776,13.37,24.206,12.32,81.93599999999999,2011.782,109.51200000000001,128.092
2925.820000000117,13.99,13.382,25.262000000000004,12.32,80.28200000000001,2011.7059999999997,109.292,130.004
2925.870000000117,13.892,13.406,24.490000000000002,12.32,81.36,2011.848,109.39000000000001,130.006
2925.9200000001174,14.083999999999998,13.418000000000001,24.338,12.528,81.328,2012.61,109.19800000000001,130.698
2925.9700000001176,13.960000000000003,13.414000000000001,24.339999999999996,12.84,81.388,2012.1120000000003,109.324,122.4
2926.0200000001178,13.957999999999998,13.418000000000001,24.509999999999998,12.84,81.894,2012.1120000000003,109.326,119.604
2926.070000000118,13.98,13.424000000000001,24.817999999999998,12.84,81.91799999999999,2011.7559999999999,109.306,113.508
2926.120000000118,13.86,13.443999999999999,24.892,12.84,81.444,2012.136,109.424,112.80199999999999
2926.1700000001183,13.622,13.508,23.66,12.84,81.462,2011.542,109.66199999999999,113.702
2926.2200000001185,13.572,13.498,22.584,12.84,82.392,2011.944,109.71199999999999,120.0
2926.2700000001187,13.578,13.431999999999999,22.25,12.84,82.42999999999999,2012.396,109.70599999999999,120.3
2926.320000000119,13.626,13.414000000000001,22.444,12.84,82.476,2011.9919999999997,109.654,120.006
2926.370000000119,13.972000000000003,13.398,23.072,12.84,81.69200000000001,2012.1119999999999,109.30799999999999,118.492
2926.420000000119,13.054000000000002,13.384,22.172,12.84,81.324,2012.0900000000001,110.228,116.3
2926.4700000001194,13.946000000000002,13.372,21.157999999999998,12.84,81.768,2012.3020000000001,109.33599999999998,124.7
2926.5200000001196,14.5,13.358,22.898000000000003,12.84,81.674,2012.4,108.78599999999999,126.306
2926.5700000001198,14.138,13.37,22.944000000000003,12.84,81.416,2012.1600000000003,109.144,128.08800000000002
2926.62000000012,14.39,13.358,22.366000000000003,12.84,81.418,2012.1580000000001,108.89199999999998,127.20599999999999
2926.67000000012,14.437999999999999,13.39,24.204,12.84,80.976,2012.184,108.84400000000001,129.204
2926.7200000001203,14.364,13.431999999999999,24.006,12.84,82.002,2012.47,108.91999999999999,136.9
2926.7700000001205,14.322,13.394,22.712,12.84,81.77199999999999,2011.9720000000002,108.958,135.10399999999998
2926.8200000001207,13.974,13.384,22.796,12.84,82.422,2011.9919999999997,109.30799999999999,122.92400000000002
2926.870000000121,13.575999999999999,13.376,22.516000000000002,12.84,82.43,2012.208,109.70599999999999,114.39000000000001
2926.920000000121,12.85,13.372,23.282000000000004,11.44,81.864,2011.898,110.43199999999999,118.002
2926.970000000121,13.896,13.374,23.514000000000003,11.44,81.374,2011.896,109.38600000000001,108.5
2927.0200000001214,14.02,13.388,24.092,11.44,82.03200000000001,2012.3259999999998,109.26199999999999,101.6
2927.0700000001216,13.812000000000001,13.452000000000002,23.878,11.44,81.77799999999999,2012.158,109.47200000000001,105.324
2927.1200000001218,13.809999999999999,13.545999999999998,23.182000000000002,11.44,81.34,2012.5399999999997,109.476,106.96199999999999
2927.170000000122,13.794,13.592000000000002,23.094,11.44,81.4,2011.6380000000001,109.48799999999999,98.696
2927.220000000122,13.575999999999999,13.602,22.657999999999998,11.44,81.648,2011.756,109.70800000000001,93.2
2927.2700000001223,13.374,13.618,22.284000000000002,11.44,82.366,2011.9440000000002,109.91600000000001,97.796
2927.3200000001225,13.418000000000001,13.498000000000001,23.088,11.44,82.41799999999999,2011.92,109.86399999999999,101.502
2927.3700000001227,10.88,13.440000000000001,22.72,11.44,81.735,2012.3400000000001,112.4,99.33500000000001
2927.420000000123,13.666,13.414000000000001,22.977999999999998,11.44,81.792,2012.1120000000003,109.62,91.964
2927.470000000123,13.559999999999999,13.410000000000002,22.986,11.44,82.436,2011.9920000000002,109.72,92.5
2927.520000000123,13.559999999999999,13.394,23.599999999999998,11.44,82.462,2011.896,109.72200000000001,97.69800000000001
2927.5700000001234,12.336,13.422,24.292,11.44,82.456,2011.756,110.94800000000001,101.29400000000001
2927.6200000001236,12.912,13.419999999999998,23.770000000000003,11.44,82.058,2011.8760000000002,110.37,104.20599999999999
2927.6700000001238,13.48,13.422,23.556,11.44,81.334,2011.708,109.80199999999999,107.204
2927.720000000124,13.193999999999999,13.416,23.958,11.44,81.53,2011.852,110.09200000000001,113.8
2927.770000000124,13.142,13.424000000000001,24.366,11.44,82.30999999999999,2011.9440000000002,110.14000000000001,121.194
2927.8200000001243,13.319999999999999,13.428,23.919999999999998,11.44,82.36600000000001,2012.4180000000001,109.96400000000001,123.602
2927.8700000001245,13.079999999999998,13.428,24.21,12.958000000000002,81.43599999999999,2012.232,110.204,123.602
2927.9200000001247,12.581999999999999,13.428,24.644,13.330000000000002,81.24199999999999,2011.6599999999999,110.69800000000001,123.8
2927.970000000125,11.39,13.415,24.14,13.33,81.43,2012.1,111.89,120.83500000000001
2928.020000000125,13.145999999999997,13.41,23.704,13.330000000000002,81.326,2012.136,110.136,126.29
2928.070000000125,12.896,13.422,23.834,13.330000000000002,82.15800000000002,2012.1599999999999,110.38600000000001,128.502
2928.1200000001254,13.331999999999999,13.413999999999998,23.375999999999998,13.330000000000002,82.272,2012.0880000000002,109.95,124.296
2928.1700000001256,13.41,13.416,23.89,13.330000000000002,82.072,2012.016,109.874,121.4
2928.2200000001258,13.306000000000001,13.468,24.916,13.330000000000002,80.128,2012.184,109.978,123.8
2928.270000000126,13.712,13.528,24.122000000000003,13.330000000000002,82.334,2012.422,109.57199999999997,124.1
2928.320000000126,13.594,13.616,23.986,13.330000000000002,82.316,2011.5899999999997,109.68599999999999,117.814
2928.3700000001263,13.620000000000001,13.548000000000002,24.464,13.330000000000002,82.46400000000001,2011.7559999999999,109.66400000000002,114.85799999999999
2928.4200000001265,13.578,13.514000000000001,24.564,13.330000000000002,82.174,2011.4720000000002,109.708,117.53600000000002
2928.4700000001267,13.425999999999998,13.488,25.130000000000003,13.330000000000002,81.674,2011.946,109.856,114.9
2928.520000000127,13.431999999999999,13.479999999999999,24.395999999999997,13.330000000000002,81.366,2011.734,109.848,113.896
2928.570000000127,13.708000000000002,13.494,24.262,13.330000000000002,80.858,2011.6380000000001,109.574,113.902
2928.620000000127,13.575999999999999,13.803999999999998,23.684,13.330000000000002,81.904,2011.946,109.70599999999999,112.7
2928.6700000001274,13.708000000000002,13.878,24.637999999999998,13.330000000000002,80.71400000000001,2012.304,109.574,110.19800000000001
2928.7200000001276,13.756,13.824000000000002,24.878000000000004,13.330000000000002,81.216,2012.184,109.526,107.2
2928.7700000001278,13.74,13.54,24.4475,13.33,81.155,2011.89,109.5425,113.99
2928.820000000128,10.122499999999999,13.4575,25.137500000000003,13.950000000000001,79.64,2011.92,113.16,118.37
2928.870000000128,13.074000000000002,13.524000000000001,24.808,15.809999999999999,81.392,2011.9920000000002,110.208,117.69800000000001
2928.9200000001283,13.657999999999998,13.474,24.68,15.809999999999999,82.36999999999998,2011.85,109.62800000000001,120.0
2928.9700000001285,13.663999999999998,13.442000000000002,23.268,15.809999999999999,82.52799999999999,2012.398,109.62,121.8
2929.0200000001287,13.812000000000001,13.412,23.454,15.809999999999999,81.826,2012.966,109.47200000000001,127.39200000000001
2929.070000000129,13.851999999999999,13.41,24.504,15.809999999999999,80.93199999999999,2012.4479999999999,109.43199999999999,130.232
2929.120000000129,13.863999999999999,13.431999999999999,24.62,15.809999999999999,82.334,2011.824,109.422,133.276
2929.170000000129,14.030000000000001,13.425999999999998,24.848000000000003,15.809999999999999,81.086,2011.7760000000003,109.25,139.4
2929.2200000001294,13.963999999999999,13.440000000000001,24.938,15.809999999999999,78.96600000000001,2012.0880000000002,109.31799999999998,138.2
2929.2700000001296,14.120000000000001,13.452000000000002,24.338,15.809999999999999,81.898,2012.0399999999997,109.16399999999999,141.296
2929.3200000001298,13.95,13.460000000000003,23.956,15.809999999999999,81.46600000000001,2012.042,109.33,140.202
2929.37000000013,14.056000000000001,13.437999999999999,23.546,15.809999999999999,81.32199999999999,2011.378,109.226,131.688
2929.42000000013,14.162,13.446000000000002,24.444,15.809999999999999,82.25,2011.7540000000001,109.12,121.86200000000001
2929.4700000001303,14.378,13.439999999999998,24.371999999999996,15.809999999999999,82.45599999999999,2012.1,108.90799999999999,122.83400000000002
2929.5200000001305,14.258000000000001,13.456,24.586000000000002,15.809999999999999,80.52999999999999,2011.3760000000002,109.024,122.10799999999999
