MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
2280.2,6.460834500000001,22.94092,13.37258,0.75752,77.735555,4068.595,124.42515,80.5384
2280.2,1.0209275,14.699385,9.3600955,0.781146,79.68159,3916.064,119.41795,65.8442
2280.3,1.6984865,14.775905,10.484571,0.803964,79.63355000000001,3916.146,118.7404,66.3309
2280.3,6.3471720000000005,22.936245,13.388335,0.6,77.82747,4067.962,124.5388,79.2014
2280.4,4.731682,22.455725,12.586385,0.6,77.81308,4066.189,126.1543,78.4366
2280.5,1.7351,14.90206,10.406758,0.718442,79.65377000000001,3915.626,118.7038,68.7255
2280.5,5.160881,22.56223,10.98098,0.324074,78.25162,4063.53,125.7251,77.7175
2280.6,1.963104,14.923055,11.147875,0.831186,79.64872500000001,3915.721,118.47575,70.2685
2280.6,4.8314895,22.421075,10.5051205,0.324074,77.815285,4062.897,126.05445,77.0846
2280.7,1.845253,15.012845,10.563323,0.797256,79.681585,3915.212,118.59365,71.1371
2280.7,5.348758500000001,22.759485,11.569015,0.350954,77.70123000000001,4065.176,125.5372,77.005
2280.8,5.666687,22.816935,14.253795,0.431067,77.773215,4065.366,125.21925,77.4888
2280.8,1.792793,14.963905,10.4338,0.7583835,79.704985,3915.192,118.64605,70.7417
2280.9,1.8206405,14.923195,9.8421845,0.7583835,79.75238999999999,3915.184,118.61825,69.0142
2280.9,5.756363,22.90698,13.935675,0.431067,77.852945,4065.176,125.12965,78.0038
2281.0,1.7469480000000002,14.935515,9.8328565,0.606767,79.723625,3915.236,118.6919,67.0284
2281.1,1.699257,14.91042,9.7060055,0.6738055,79.77641,3915.244,118.73965,66.2791
2281.2,5.218708,22.869705,13.15108,0.865368,77.99248,4069.1645,125.66725,76.322
2281.2,1.544937,14.886015,9.261226,0.6783835,79.74354,3915.3045,118.89395,67.7739
2281.3,4.651073500000001,22.695185,12.52603,0.596355,77.93822,4066.3155,126.2349,76.1901
2281.3,1.4674035,14.859625,8.6537495,0.745422,79.783045,3915.299,118.9715,71.6206
2281.4,1.4989395,14.828955,9.6798895,0.7064055,79.726485,3915.765,118.93995,76.5484
2281.4,4.640942,22.87784,11.748428,0.596355,77.81529,4066.3155,126.245,76.5493
2281.5,4.6797260000000005,22.776265,13.4444,0.640671,78.00798499999999,4065.8725,126.20625,76.8613
2281.5,1.580479,14.87101,8.9231755,0.7064055,79.78747000000001,3915.653,118.8584,81.5566
2281.6,1.7943345,14.91796,10.58331,0.662811,79.76219499999999,3915.8295,118.64455,85.6943
2281.6,4.9276965,22.87054,11.95988,0.7299275000000001,78.023495,4065.6825,125.9583,76.6807
2281.7,5.167805,23.008235,12.083715,0.7299275000000001,77.945975,4065.8095,125.71815,76.1693
2281.7,1.911564,14.980765,10.01594,0.7388405,79.78431,3915.664,118.5273,88.6431
2281.8,1.997723,15.011815,10.393565,0.6619740000000001,79.808965,3915.388,118.4412,90.0402
2281.8,5.449219,23.26531,12.663215,0.858189,77.97034,4066.442,125.43675,75.5022
2281.9,5.726513000000001,23.3649,13.14515,0.858189,78.064465,4066.759,125.15945,74.6635
2281.9,2.0500295,15.022985,10.20049,0.7380035,79.74765,3915.3555,118.38885,89.3473
2282.0,2.019104,15.009365,10.13506,0.7994574999999999,79.78495,3915.311,118.4198,87.0737
2282.1,5.3098485,23.05928,14.739655,0.8993614999999999,77.89281,4069.101,125.5761,71.9295
2282.1,2.005413,15.007015,10.419945,0.7994574999999999,79.71067,3915.2975,118.4335,84.1757
2282.2,3.174839,14.262635,6.6125035,0.68292,76.408815,3461.401,116.86095,63.9848
2282.2,5.5269085,23.12025,13.878085,0.833236,77.78871000000001,4068.1515,125.35905,70.4267
2282.2,1.9538685,14.99337,9.9243955,0.7723720000000001,79.785895,3915.304,118.485,81.8899
2282.3,5.74131,23.47806,14.1078,0.809259,77.75549,4068.468,125.1447,69.8131
2282.3,1.931717,14.944765,10.75413,0.7723720000000001,79.65220500000001,3915.3095,118.5072,80.9778
2282.4,1.9587975,14.92687,9.9526455,0.744594,79.665785,3915.338,118.4801,81.3919
2282.4,6.038315000000001,23.552485,14.61663,0.7675924999999999,77.82969,4068.088,124.8477,70.4282
2282.5,1.929409,14.91801,10.282036,0.744594,79.663905,3915.356,118.5095,82.6365
2282.5,5.793407500000001,23.53071,12.801485,0.7675924999999999,77.91164,4069.481,125.0926,72.1207
2282.6,5.605129,23.361695,12.133845,0.7502125,77.7278,4070.747,125.28085,74.3444
2282.6,1.9012605,14.948535,10.4354,0.8605425,79.671165,3915.3605,118.53765,83.6872
2282.7,5.513977000000001,23.187815,13.256305,0.774499,78.003555,4069.9875,125.372,76.5152
2282.8,1.8669545,15.052499999999998,10.0727015,0.800767,79.738175,3915.236,118.57195,83.2434
2282.8,6.1778145,23.24917,14.968795,0.6812285,78.197355,4068.785,124.7082,78.3046
2282.9,1.8263245,15.07769,10.56239,0.800767,79.601315,3915.1285,118.61255,82.0619
2282.9,6.1157225,23.15515,15.06877,0.587958,78.11097000000001,4069.418,124.77025,79.4196
2283.0,1.9092635,15.084029999999998,9.0197815,0.646146,79.69835,3915.08,118.52965,80.9034
2283.0,5.8688205,23.227265,15.00792,0.587958,78.22171,4068.785,125.01715,79.8407
2283.1,5.505184,23.11794,14.223435,0.6990715000000001,77.90278,4069.5445,125.38075,79.5294
2283.2,1.893715,15.078365,10.638875,0.646146,79.51945,3915.056,118.54515,78.9402
2283.2,5.3173065,23.10366,13.87193,0.6990715000000001,77.80975000000001,4069.228,125.56865,78.6814
2283.3,1.86018,15.05526,9.42512,0.706477,79.607635,3915.0575,118.5787,77.6978
2283.4,1.885872,15.04198,10.31295,0.706477,79.64555999999999,3915.0745,118.553,76.5747
2283.4,5.38327,23.18173,13.257555,1.141583,77.85073,4069.9875,125.5027,77.3895
2283.5,1.8404845,15.02339,9.885622,0.8393535000000001,79.672105,3915.069,118.5984,76.376
2283.5,5.9390525,23.221885,13.0216,1.141583,78.154175,4069.228,124.94695,77.2677
2283.6,5.728912,23.229055,12.15134,1.112012,77.903885,4069.1645,125.15705,77.5798
2283.6,1.8389475,15.013855,10.16744,0.8393535000000001,79.73943,3915.087,118.59995,77.3392
2283.7,1.8543355,15.014575,9.865502,0.783795,79.72047,3915.1185,118.58455,79.1995
2283.7,5.9309195,23.13805,13.38507,1.112012,77.937115,4069.5445,124.9551,78.5332
2283.8,1.8391,15.04263,10.133595,0.756576,79.724265,3915.105,118.5998,81.3129
2283.8,6.782501,23.271325,13.699525,1.203703,77.886165,4068.721,124.10345,80.2516
2283.9,1.9063415,15.045604999999998,10.223405,0.744997,79.68791999999999,3915.0175,118.53255,82.8429
2284.0,6.3000035,22.847035,14.70218,0.5503585,78.012415,4069.608,124.58595,83.8243
2284.0,1.9240185,15.053825,10.298425,0.7783205,79.78052500000001,3915.044,118.51485,83.4074
2284.1,2.01096,15.063545,10.333865,0.7783205,79.750805,3915.0555,118.42795,83.0307
2284.1,6.5482485,23.157455,15.14114,0.259276,77.686835,4069.6715,124.33775,84.0859
2284.2,2.0634155,15.07037,9.9738345,0.8751065,79.76851500000001,3915.123,118.37545,82.2061
2284.2,5.815918,22.875085,8.496857,0.3164435,77.76323500000001,4070.2405,125.07005,82.8116
2284.3,5.0666655,22.701655,9.09809,0.373611,77.98362,4068.468,125.8193,80.7298
2284.3,2.0361905,15.06638,10.499225,0.8751065,79.681585,3915.301,118.4027,81.4854
2284.5,2.0648045,15.08353,9.9928895,0.8195669999999999,79.695825,3915.356,118.37405,81.3211
2284.6,6.13905,22.9757,13.037271999999998,0.303625,77.826365,4071.8235,124.74695,73.5212
2284.6,2.0524905,15.06482,11.002635,0.8195669999999999,79.612695,3915.3615,118.3864,81.6054
2284.7,6.902813,22.625120000000003,9.134841,0.172416,77.857375,4068.215,123.98315,71.2123
2284.7,2.028954,15.07114,10.673785,0.805204,79.674645,3915.24,118.4099,81.8693
2284.8,2.0601845,15.08382,11.187985,0.763892,79.620285,3915.1365,118.3787,82.1202
2284.9,2.0257265,15.10433,10.883780000000002,0.8413120000000001,79.65284,3914.9425,118.41315,82.441
2285.0,2.041733,15.122415,10.40569,0.731144,79.700875,3914.816,118.39715,82.6968
2285.1,2.0688095,15.111415,11.131885,0.731144,79.76852,3914.7815,118.3701,82.6602
2285.2,2.1143460000000003,15.115135,9.8754965,0.7397905,79.80359999999999,3914.7835,118.32455,82.3469
2285.4,2.1894225,15.113025,11.473135,0.7397905,79.84974,3914.8065,118.2495,81.4665
2285.4,5.016567500000001,22.946175,11.989395,0.099278,79.596045,4013.833,125.8694,67.1722
2285.5,2.281113,15.137685,10.6977665,0.82198,79.86966,3914.8075,118.1578,81.5435
2285.6,2.3144985,15.185915,11.619575,0.8364245,79.726475,3914.582,118.1244,82.1955
2285.7,4.662796,23.10635,14.19701,0.368013,79.365695,4017.9475,126.22315,74.1837
2285.7,2.439579,15.20409,12.25037,0.8411115,79.701505,3914.437,117.99935,83.3366
2285.8,4.393371500000001,23.05082,13.47155,0.519136,79.806455,4016.8085,126.4926,75.393
2285.8,2.4588125,15.249845,11.4209,0.7922585,79.64335,3914.1825,117.98005,84.531
2285.9,2.365734,15.218935,11.96016,0.7922585,79.56685999999999,3914.122,118.0732,85.3612
2285.9,3.9246065,22.776585,11.43985,0.462057,79.661385,4016.872,126.96135,75.9957
2286.0,2.3117335,15.198255,10.9528,0.8278205,79.69076,3914.159,118.12715,85.7113
2286.0,4.587116,22.864775,13.87545,0.4853555,79.54843,4017.1885,126.29885,76.8353
2286.1,4.867474,22.976725,14.154475,0.4853555,79.627055,4017.948,126.0185,79.264
2286.2,2.20327,15.162065,10.3350695,0.8278205,79.723945,3914.2585,118.23565,85.0765
2286.2,5.157417499999999,22.925295,15.137225,0.6214385,79.375665,4018.454,125.72855,83.1406
2286.3,2.1428070000000004,15.122050000000002,10.794505,0.8766735,79.627545,3914.4055,118.2961,84.1957
2286.3,5.6220475,22.893205,11.803475,0.677144,79.512985,4018.138,125.2639,87.4427
2286.4,2.188961,15.102625,10.4632545,0.941354,79.7821,3914.6045,118.24995,83.0489
2286.4,5.8964045,23.390385,15.18058,0.4649919999999999,79.55729,4022.063,124.98955,90.379
2286.5,5.926651,23.12569,12.517701,0.25284,79.67134999999999,4019.5305,124.9593,91.1028
2286.5,2.1364935000000003,15.08922,11.33203,0.8913475,79.55642499999999,3914.7815,118.3024,81.7415
2286.6,2.079876,15.0776,10.986385,0.894827,79.71573000000001,3914.9885,118.35905,80.3825
2286.6,6.1381225,23.11519,11.327546,0.2408905,79.19294,4022.8225,124.74785,89.9381
2286.7,4.0296095,22.918635,11.650255,0.228941,79.66027,4020.9235,126.85635,87.6403
2286.7,2.0283395,15.06201,11.44489,0.894827,79.66832,3915.058,118.41055,79.2795
2286.8,3.7393875,22.52841,10.3932645,0.2663375,79.60601,4018.391,127.14655,84.9707
2286.8,1.937416,15.03134,10.87392,0.8362445000000001,79.700875,3915.001,118.5015,78.7747
2286.9,4.3829805,22.57645,11.92821,0.303734,79.651415,4017.5045,126.503,82.1778
2287.0,1.9498745,14.989525,10.4512585,0.7595995,79.660735,3914.997,118.489,79.3869
2287.0,4.710766,22.585475,10.4672685,0.299822,79.936025,4018.8975,126.1752,79.2758
2287.1,4.5148925,22.315335,8.3579555,0.29591,79.46980500000001,4018.0745,126.3711,76.2647
2287.2,1.914337,14.969885,9.555836,0.8402895,79.709415,3915.038,118.52455,78.3274
2287.2,6.502014,22.396035,8.837959,0.29591,79.434365,4016.492,124.38395,73.3114
2287.3,1.899864,14.969885,9.192603,0.761026,79.72837,3915.128,118.539,76.9913
2287.4,1.9512595,14.987325,10.1002855,0.8904425,79.72584499999999,3915.188,118.4876,76.0831
2287.5,2.6121215,22.66816,6.646089,0.083594,79.76769999999999,4035.6105,128.27385,66.8707
2287.5,2.158802,15.02277,8.738362500000001,0.8904425,79.880075,3915.2125,118.2801,76.0149
2287.6,2.2409595,15.05373,10.872455,0.84414,79.761245,3915.2285,118.1979,76.8069
2287.6,2.281952,22.66214,6.679174,0.083594,79.80424,4038.587,128.604,65.5705
2287.7,2.951225,22.813985,7.4787365,0.068295,79.60712000000001,4037.1935,127.93475,64.8583
2287.8,3.2880825,23.15336,8.923845499999999,0.121784,79.68463499999999,4039.5995,127.5979,64.6626
2287.8,2.519428,15.11672,10.320678,0.84414,79.741325,3915.2335,117.9195,79.0793
2287.9,2.445122,15.12587,10.3590525,0.7824344999999999,79.82509,3915.1395,117.99375,79.3752
2287.9,2.7881395,13.846905,4.2138255,0.417385,76.46312,3462.414,117.2476,63.6985
2287.9,3.500084,22.57049,8.7690865,0.175273,79.96370999999999,4009.591,127.3859,64.8801
2288.0,4.019356,22.862085,10.51287,0.175273,79.910555,4013.263,126.8666,65.3209
2288.0,2.4383465,15.14242,10.969595,0.7884445,79.61427499999999,3914.886,118.00055,78.7009
2288.1,3.969383,23.130685,10.4096175,0.154127,79.78652,4014.2125,126.9166,65.7688
2288.1,2.3575745,15.14124,10.1029525,0.821768,79.78147,3914.7215,118.0813,77.6495
2288.2,3.94886,23.025205,9.8026605,0.185672,79.838585,4015.7955,126.9371,66.147
2288.2,2.2346495,15.14045,10.47458,0.827778,79.707515,3914.5495,118.20425,76.664
2288.3,2.1186525,15.162235,10.95014,0.832928,79.84183999999999,3914.554,118.32025,75.8364
2288.3,4.1447335,23.230145,11.784325,0.217217,79.535135,4015.289,126.74125,66.4231
2288.4,4.161522,23.07913,9.0421495,0.217217,80.01132999999999,4016.6815,126.72445,66.6105
2288.4,1.9298705,15.15481,10.005413,0.8916995000000001,79.695815,3914.5925,118.50905,74.9693
2288.5,1.903107,15.106225,10.922555,0.8968495000000001,79.67842999999999,3914.6705,118.5358,74.0454
2288.5,4.422409,23.03718,13.58007,0.186691,79.52074,4015.289,126.4636,66.8895
2288.6,2.3460385,14.9896,9.2646885,0.859413,79.66642,3914.68,118.09285,73.4581
2288.6,4.4853135,23.05601,9.03996,0.186691,79.79649,4016.2385,126.40065,67.6276
2288.7,4.659866,23.11787,13.069,0.143045,80.23614,4015.289,126.2261,68.9911
2288.7,3.5400735,14.824345,9.7163975,0.859413,79.52229,3914.7125,116.8988,73.8806
2288.8,3.9745755,23.117495,12.830559999999998,0.143045,79.5595,4015.352,126.9114,70.6424
2288.8,2.8065145,14.35324,8.482791500000001,0.4199535,79.7938,3916.4655,117.63235,75.8718
2288.9,1.5353965,14.454375,8.9778065,0.076702,79.749555,3916.1475,118.90345,80.0826
2288.9,3.56031,22.61756,10.01865,0.184756,80.02795,4014.023,127.3257,72.1401
2289.0,1.5246274999999998,14.54852,9.360495,0.282195,79.72679,3915.9885,118.91425,86.4467
2289.0,3.359901,22.53379,8.247126,0.160761,79.42329000000001,4012.883,127.52605,73.1333
2289.1,4.624161,22.65061,11.14687,0.136766,80.17634,4013.896,126.2618,73.7919
2289.1,2.1786535,14.877785,10.984385,0.487688,79.61648500000001,3915.432,118.2602,93.5259
2289.2,4.437073,22.6394,9.924759,0.136766,80.26160999999999,4012.9465,126.4489,74.3083
2289.2,2.346344,14.929535,9.8309885,0.4929175,79.627545,3915.432,118.0925,99.6128
2289.3,2.2968025,14.840965,9.0079215,0.498147,79.723,3915.432,118.14205,103.0434
2289.3,4.636547,22.93221,10.580108,0.142446,79.630375,4013.1365,126.24945,74.5578
2289.4,2.403122,14.813875,9.384214,0.498147,79.633865,3915.432,118.03575,104.5383
2289.4,4.130745,22.581565,11.129445,0.161783,79.544,4012.82,126.75525,74.2374
2289.5,2.416504,14.81599,9.3703555,0.4640735,79.79063500000001,3915.432,118.02235,105.5166
2289.5,4.400959,22.82078,10.90975,0.18112,79.14532,4013.706,126.485,73.3149
2289.6,2.5902065,14.892095,10.0122075,0.43,79.79095000000001,3915.431,117.84865,107.477
2289.6,4.294094,22.66342,8.641612,0.190037,80.00578999999999,4014.276,126.59185,72.3836
2289.7,3.9212725,22.719205,11.787225,0.198954,80.08442,4011.49,126.9647,72.2484
2289.7,2.397736,14.89704,10.582375,0.4842634999999999,79.64208500000001,3915.267,118.04115,110.3377
2289.8,4.6619915,22.90192,11.552015,0.200598,79.94266999999999,4014.529,126.224,73.0894
2289.8,2.322353,14.88897,10.184233,0.5145044999999999,79.53115,3915.1345,118.11655,113.3588
2289.9,4.015343,22.74834,9.6561225,0.202242,79.87512,4012.693,126.8706,74.5457
2289.9,2.384506,14.85602,11.32243,0.490482,79.5204,3915.163,118.0544,115.8042
2290.0,2.5729595,14.86071,10.385034,0.4986279999999999,79.528935,3915.374,117.86595,117.4367
2290.0,3.7575075,22.59989,7.7771565,0.164983,79.397805,4011.9335,127.1285,75.9925
2290.1,2.676811,14.91921,9.7743615,0.506774,79.701825,3915.432,117.7621,118.2934
2290.1,3.370956,22.238675,9.645015,0.127724,79.96482499999999,4008.2615,127.51505,77.195
2290.2,2.5789795,14.922165,8.162332,0.506774,79.76883,3915.432,117.8599,118.1788
2290.2,3.8655775,22.64555,9.181551,0.12736,79.39116999999999,4009.8445,127.0204,78.2213
2290.3,2.493126,14.89594,8.3583395,0.500887,79.81245,3915.432,117.94575,116.8695
2290.3,3.492355,22.53264,10.97533,0.126996,79.86626,4010.477,127.3936,79.0574
2290.4,4.025742,22.773065000000003,12.58663,0.127071,79.85186,4012.25,126.86025,79.5593
2290.4,2.4505045,14.859485,8.9305055,0.4689465,79.86396500000001,3915.5115,117.9884,114.8118
2290.5,4.1753805,22.81661,12.381578,0.127146,80.04566,4012.63,126.7106,79.8457
2290.5,2.2571145,14.844475,8.900657,0.442893,79.832045,3915.5115,118.1818,112.7905
2290.6,2.143425,14.79252,8.222827500000001,0.4777475,79.67464,3915.591,118.29545,111.316
2290.6,4.5342175000000005,23.13344,11.0045155,0.127146,79.860715,4017.2515,126.35175,80.5592
2290.7,1.876335,14.71276,7.6038925,0.512602,79.685385,3915.432,118.56255,109.9559
2290.7,4.020012,22.813155,9.7225625,0.183863,79.90833,4012.7565,126.86595,82.227
2290.8,4.7017175,23.025205,10.89099,0.183863,79.47201,4014.6555,126.18425,85.0004
2290.8,1.654022,14.666345,9.1702185,0.512602,79.706885,3915.432,118.78485,107.9753
2290.9,1.776184,14.65208,8.291316,0.484079,79.87945500000001,3915.5115,118.6627,105.2133
2290.9,4.5547335,22.88277,12.017735,0.269644,79.634805,4014.529,126.33125,88.8082
2291.0,1.8360255,14.66072,8.680399999999999,0.4659235,79.74828,3915.6705,118.60285,102.7546
2291.0,5.500121999999999,22.57459,8.3980095,0.236062,79.38784999999999,4011.3,125.38585,92.9236
2291.1,1.726635,14.678755,9.1904715,0.476291,79.62754,3915.432,118.71225,101.8402
2291.1,4.938881,22.4896,8.053887,0.20248,80.43326,4009.718,125.9471,96.713
2291.2,1.632187,14.630005,7.455055,0.4947295,79.624695,3915.432,118.8067,103.1213
2291.2,5.4678875,22.969230000000003,10.57185,0.20248,80.09882,4013.3265,125.41805,99.5413
2291.3,5.718651,23.06933,11.1218,0.124459,79.28818,4015.162,125.1673,101.1974
2291.3,1.627876,14.59799,10.109745,0.4947295,79.547265,3915.432,118.81105,105.0086
2291.4,1.7521895,14.62554,9.325582,0.516639,79.64493,3915.432,118.6867,106.1921
2291.4,5.1502115,22.84018,10.2204955,0.1607575,79.6049,4013.643,125.7358,101.6585
2291.5,1.7795565,14.642205,8.8462935,0.516639,79.573185,3915.432,118.65935,105.9388
2291.5,5.2709465,22.732075,9.951175,0.197056,79.79205999999999,4013.263,125.615,101.0527
2291.6,1.8115615,14.630175,8.928240500000001,0.512276,79.58804,3915.432,118.62735,104.8373
2291.6,5.910793,22.616855,9.6331685,0.1864589999999999,79.927165,4012.756,124.9752,99.8244
2291.7,1.7107925,14.59014,8.5603435,0.512276,79.586145,3915.6705,118.7281,103.6308
2291.7,5.9874155,22.25718,9.714865,0.175862,79.748865,4010.224,124.8986,98.308
2291.8,5.5884665,22.198455,9.8712555,0.1781269999999999,79.99693500000001,4009.2115,125.2975,96.6738
2291.8,1.7104835,14.57784,8.587659500000001,0.538288,79.609535,3915.5115,118.7284,102.8302
2291.9,5.423244499999999,22.143185,9.936595,0.180392,79.65030999999999,4008.5145,125.4627,95.0993
2291.9,2.030186,14.651015,8.047207,0.572134,79.72774000000001,3915.501,118.4087,102.8557
2292.0,5.2381705,22.019065,10.280929,0.2245335,79.90391,4007.692,125.6478,93.7329
2292.0,2.427887,14.737215,8.802054,0.513567,79.7467,3915.353,118.011,103.8593
2292.1,4.8249625,22.12237,10.38563,0.268675,79.68021,4007.8185,126.061,92.6774
2292.1,2.6685185,14.856405,8.241482,0.513567,79.847525,3915.306,117.7704,105.6975
2292.2,2.431122,14.89942,8.2915835,0.5654445,79.813705,3915.2785,118.0078,107.6542
2292.2,4.9992635,22.045325,10.997969,0.268675,80.04677000000001,4008.1985,125.8867,91.8798
2292.3,2.206806,14.800085,7.2807665,0.5654445,79.78557,3915.3665,118.23205,109.0497
2292.3,4.7548675,22.086505,10.604555,0.295995,80.029055,4007.8185,126.1311,90.9796
2292.4,2.1029625,14.71963,8.1976425,0.5654445,79.75049,3915.505,118.3359,109.763
2292.4,5.190594,22.13326,10.14446,0.295995,79.932705,4008.5145,125.6954,89.5631
2292.5,2.369278,14.79502,10.153985,0.5654445,79.72837000000001,3915.548,118.0696,110.0824
2292.5,3.455849,21.78101,8.508587,0.296359,79.48974,4007.692,127.4301,87.3477
2292.6,3.7764355,21.911725,9.583079,0.3273065,79.50413,4006.426,127.10955,84.6943
2292.6,2.631447,14.910995,9.5886145,0.455,79.680645,3915.3945,117.80745,110.3319
2292.7,2.374508,14.9658,9.086138,0.491562,79.57508,3915.0325,118.0644,110.554
2292.7,3.8314705,21.971545,10.135801,0.358254,79.677995,4006.3625,127.0545,81.8028
2292.8,2.244503,14.92682,8.910516999999999,0.5164965,79.5795,3914.881,118.19435,110.9102
2292.8,3.865845,22.070045,9.8157785,0.49033,80.09992,4006.679,127.0201,78.8698
2292.9,1.863712,14.79557,8.3163665,0.5164965,79.64683,3914.9085,118.5752,111.7528
2292.9,4.259724,22.158295,10.2362725,0.622406,79.900585,4006.679,126.62625,76.3262
2293.0,3.950859,21.797665,10.337622,0.622406,79.40778,4006.362,126.9351,74.5541
2293.0,2.09465,14.72559,9.013252,0.5268634999999999,79.80739,3915.191,118.34425,113.1101
2293.1,1.947075,15.354865,6.475669,0.257186,76.350525,3640.248,116.89395,77.3206
2293.1,5.36235,21.95688,9.353089,0.491112,80.08553,4006.173,125.5236,73.643
2293.1,2.3308105,14.80249,8.032816,0.5268634999999999,79.80265,3915.331,118.10805,114.1477
2293.2,6.4483105,21.966425,9.352779,0.343816,80.11431999999999,4006.4255,124.4377,73.0296
2293.2,2.3372725,14.89606,8.280523,0.548858,79.80707000000001,3915.3535,118.1016,113.8474
2293.3,2.2326545,14.8517,7.067038,0.5490904999999999,79.76851,3915.2555,118.2062,112.2241
2293.4,1.821102,14.69002,7.7074255,0.5518354999999999,79.724585,3915.1485,118.6178,110.4773
2293.5,1.99588,14.69182,9.504002,0.5518354999999999,79.67527,3915.2185,118.44305,110.0406
2293.5,3.217186,22.25443,8.652066,0.047646,79.749975,4011.3005,127.6688,68.9273
2293.6,2.2717285,14.80393,9.198733,0.554348,79.697405,3915.3215,118.1672,110.8661
2293.6,3.221462,22.07357,7.244054,0.132179,80.12761,4008.768,127.66455,68.0473
2293.7,2.9028205,15.009535,11.200780000000002,0.5628705,79.6187,3915.163,117.5361,111.8757
2293.7,4.0286675,22.0386,5.931389,0.216712,80.016865,4007.6915,126.8573,67.9933
2293.8,2.952526,15.07882,10.14732,0.571393,79.63955999999999,3915.048,117.48635,111.847
2293.8,4.8209645000000005,22.177,8.7488585,0.212914,80.13093,4006.6155,126.065,68.2694
2293.9,4.786182,22.40314,9.103873,0.209116,79.81089,4008.578,126.09975,68.2381
2293.9,2.8135985000000003,14.981385,9.829524,0.611019,79.71857499999999,3914.9635,117.6253,110.6962
2294.0,4.514622,22.217225,9.1620635,0.2314629999999999,80.10657,4008.4515,126.37135,67.6847
2294.0,2.803432,14.95797,9.5149285,0.5589875,79.837725,3914.9995,117.63545,108.8997
2294.1,2.869911,14.986765,10.195958999999998,0.5589875,79.82319,3915.0875,117.569,106.8865
2294.1,4.817902,22.49857,10.88783,0.25381,79.98697,4008.8315,126.06805,66.8604
2294.2,4.5871125,22.65887,11.13546,0.3483535,80.09328,4010.224,126.29885,66.383
2294.2,2.592197,15.057685,8.6151085,0.5018575000000001,79.80327,3915.226,117.84665,104.6536
2294.3,4.5876505000000005,22.66707,10.3837515,0.442897,79.919415,4010.667,126.2983,66.5828
2294.3,2.163887,14.921225,8.8077855,0.5018575000000001,79.798535,3915.189,118.275,102.0081
2294.4,1.0729215,14.492365,6.5335145,0.594611,79.69613000000001,3915.6255,119.36595,98.7472
2294.4,3.902485,22.338905,10.2224535,0.4013845,80.405575,4010.4775,126.9835,67.5179
2294.5,3.9218065,22.313095,10.271939,0.359872,80.03902500000001,4009.021,126.96415,68.7379
2294.5,1.018471,14.31138,6.4387755,0.594611,79.64493,3915.66,119.42045,95.0994
2294.6,4.0037535,22.489665,8.8925175,0.3879845,80.23614,4008.768,126.88225,69.8196
2294.6,0.9966125,14.27233,5.963615,0.577118,79.71573000000001,3915.9655,119.4423,91.5003
2294.7,1.0377010000000002,14.29159,7.1675065,0.577118,79.7094,3916.045,119.4012,88.7173
2294.7,4.121684999999999,22.687115,10.1710015,0.416097,80.16193,4009.465,126.7643,70.4618
2294.8,1.2429355,14.345244999999998,6.4742195,0.501399,79.7034,3916.068,119.19595,87.3066
2294.8,4.0629155,22.726245,10.1978205,0.4195415,79.84411,4010.9835,126.82305,70.7302
2294.9,4.0595855,22.735215,10.6131955,0.422986,79.340225,4011.49,126.8264,71.0001
2294.9,1.307396,14.409895,7.043586,0.544822,79.636385,3915.909,119.13145,87.3926
2295.0,1.153233,14.407515,6.8418485,0.6470465000000001,79.74163999999999,3915.6705,119.28565,88.9711
2295.0,4.497707,22.51714,12.474845,0.3503819999999999,80.19184,4010.2245,126.38825,71.7173
2295.1,3.8379975,22.49466,11.16094,0.277778,80.130935,4009.148,127.048,73.0968
2295.1,1.2238465,14.403915,7.7032935,0.6470465000000001,79.63101,3915.432,119.215,91.893
2295.2,3.8268125,22.632615,9.9536295,0.277778,79.983645,4010.1605,127.0592,74.7486
2295.2,1.5997085000000002,14.48535,9.1964645,0.705848,79.67337,3915.432,118.8392,96.0632
2295.3,2.7619015,14.931625,12.27715,0.622841,79.63006999999999,3915.3205,117.677,101.3124
2295.3,4.1467285,22.68058,8.760601999999999,0.423024,79.808675,4010.2875,126.73925,76.0479
2295.4,4.307827,22.66886,11.0606125,0.423024,80.39783,4011.0475,126.57815,76.1508
2295.4,3.161449,15.14112,11.08072,0.5915360000000001,79.655045,3915.1415,117.27745,106.5772
2295.5,4.9772605,22.053845000000003,9.747423,0.272159,79.21397999999999,4008.1985,125.9087,74.9718
2295.5,3.199455,15.273835,11.371465,0.5915360000000001,79.67179999999999,3914.834,117.23945,110.3559
2295.6,5.706524,22.24226,9.329129,0.272159,79.694605,4007.5655,125.17945,72.9926
2295.6,2.7368240000000004,15.22275,9.770766,0.6325324999999999,79.637035,3914.4755,117.70205,111.5496
2295.7,2.267265,15.057375,8.696519499999999,0.6325324999999999,79.68097,3914.2835,118.17165,109.7568
2295.7,4.5869865,22.409995,9.6107895,0.113699,79.65806,4009.211,126.29895,71.3242
2295.8,1.809414,14.90122,8.055201499999999,0.61207,79.66073499999999,3914.367,118.62945,106.5849
2295.8,3.8895565,22.16855,8.119208500000001,0.1522105,79.991405,4007.755,126.9964,70.8733
2295.9,3.8704985,22.11949,7.977306499999999,0.190722,80.15198000000001,4007.185,127.01545,71.8964
