MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
1445.8,2.0494115,14.997535,10.272389,1.3123925,69.23945499999999,5585.687,103.4764,75.5293
1445.9,1.86372,14.998135,10.2627665,1.271759,69.07269500000001,5585.860000000001,103.6621,74.7682
1446.0,1.646488,14.996465,9.7538275,1.4907405,69.32861,5585.9465,103.87935,74.4223
1446.3,1.6541635,15.01763,10.4337915,1.4907405,69.13366500000001,5585.9465,103.87165,72.3236
1446.4,1.635788,15.03641,10.7052285,1.4912035,69.250535,5585.860000000001,103.89005,70.8359
1446.5,1.9040375,15.07129,10.678465,1.4912035,69.37758,5585.773999999999,103.62175,69.7128
1446.6,1.9298135,15.12006,10.6475,1.2246294999999998,69.27271999999999,5585.341,103.596,69.8277
1446.8,1.821472,15.12555,9.8368625,1.3691624999999998,69.379435,5585.514,103.7043,73.3873
1446.9,1.9498365,15.24223,10.250225,1.279656,69.50463500000001,5585.341,103.57595,75.3343
1447.2,1.7594795,15.21242,9.9477675,1.393792,69.33416,5585.6865,103.7663,75.0709
1447.3,2.1758495,15.301435,11.127515,1.279656,69.30275,5585.687,103.34995,73.8761
1447.4,2.191746,15.28492,11.1716,1.206309,69.35033,5585.7735,103.33405,73.0795
1447.5,2.3225895000000003,15.27377,10.89002,1.206309,69.011705,5585.687,103.2032,72.67
1447.6,2.4070590000000003,15.280449999999998,10.693044,1.163359,69.445955,5585.514,103.11875,72.4743
1447.7,2.482498,15.28313,11.339015,1.21162,69.14845,5585.773499999999,103.0433,72.4746
1448.0,2.6404725,15.303165,10.648084,1.21162,69.531415,5585.687,102.88535,73.8345
1448.1,3.059582,15.410125,12.200095,1.0768605,69.434875,5585.86,102.46625,74.4901
1448.3,2.593025,15.370775,10.504988,1.1220565,69.333235,5586.0335,102.9328,75.3718
1448.4,2.9007685,15.46164,11.25983,1.07229,69.354495,5585.687,102.62505,75.5075
1448.6,2.3360255,15.386755,10.0735465,1.134478,69.25748,5585.6875,103.18975,74.4848
1448.7,2.248257,15.395165,10.701501,1.134478,69.463975,5585.9465,103.27755,73.6662
1448.8,2.119614,15.39582,9.5705545,1.1481945,69.356335,5585.773999999999,103.40615,72.74
1448.9,2.0834125,15.41317,10.756138,1.207256,69.332315,5585.947,103.4424,71.927
1449.0,1.8179055,15.407745,9.922868,1.3705675,69.2972,5585.5135,103.7079,71.622
1449.1,1.8365635,15.41454,9.838493,1.429629,69.30413,5585.2545,103.68925,72.1849
1449.3,1.757847,15.399275,10.258507,1.462962,69.332775,5585.5135,103.76795,74.2555
1449.4,1.719727,15.40536,10.344985,1.462962,69.337395,5585.6005000000005,103.8061,74.1548
1449.5,1.636345,15.39832,9.9349995,1.462962,69.36233999999999,5585.687,103.88945,73.2156
1449.6,0.8883745,15.271445,8.200308,0.910354,70.18141,5585.427,105.03485,72.3463
1449.7,1.843414,15.62745,10.1813625,0.910354,70.033115,5584.822,104.07985,71.9045
1449.8,0.564167,15.525975,6.834602,0.877484,70.94550000000001,5584.475,105.7565,71.8279
1449.9,1.1022985,15.796065,8.678396,0.877484,70.60919,5584.476000000001,105.21835,71.7885
1450.0,0.506648,15.80525,7.3206245,1.397222,70.82770500000001,5584.648499999999,105.8975,71.6392
1450.1,0.0178785,15.68797,6.8602015000000005,1.1799295,70.578705,5585.4275,106.38625,71.5158
1450.3,0.4786635,15.725295,6.9702345,1.0396715,70.85634999999999,5585.7735,105.9449,72.1569
1450.4,0.9114035,15.75731,8.438391,1.3651145,70.724685,5585.6005000000005,105.40925,73.0488
1450.5,1.6782875,15.86696,10.7501885,1.442149,70.620745,5585.7735,104.64235,74.1952
1450.6,2.1404495,15.94494,10.953115,1.4224455,70.843415,5584.9085,104.1802,75.2343
1450.7,2.40485,16.04195,11.39044,1.4224455,70.739935,5585.168,103.9158,75.7598
1450.8,2.473694,16.063055,11.439485,1.2988345,70.59857500000001,5584.3025,103.84695,75.5656
1450.9,2.5241585,16.099665,10.49309,1.2988345,70.78983,5585.2545,103.7965,74.9335
1451.0,2.5806615,16.090780000000002,10.91958,1.33594,70.874825,5584.821,103.74,74.085
1451.1,2.8889615,16.198225,11.372305,1.33594,70.627215,5585.1675,103.4317,73.353
1451.2,2.4830170000000003,16.13377,9.650207,1.33594,71.07855,5584.6485,103.83765,72.9816
1451.7,2.7581290000000003,16.234775,11.3477,1.185204,70.569005,5585.081,103.5625,76.1268
1451.9,2.2474025,16.179205,8.790879,1.369634,70.822165,5584.735500000001,104.07325,74.1177
1452.1,2.284443,16.16698,10.3264425,1.4108375,70.43180000000001,5585.427,104.0362,70.9463
1452.2,2.263588,16.166024999999998,9.628867,1.329712,70.739935,5585.2545,104.05705,70.1535
1452.3,2.173363,16.143965,10.1495825,1.5138715,70.354185,5585.5135,104.1473,70.326
1452.5,2.401558,16.137645,10.86885,1.432746,70.67525499999999,5585.2545,103.9191,72.2569
1452.6,2.163212,16.114275,9.124241,1.2064105,70.59718000000001,5585.2545,104.15745,72.7724
1453.7,2.525261,16.1259,10.986055,1.370816,70.76811000000001,5584.735500000001,103.7954,82.3478
1453.9,2.4029275,16.10408,9.207626,1.1522605,71.05499499999999,5584.735000000001,103.91775,82.1406
1454.0,2.5631105,16.122320000000002,10.958765,1.316666,70.77458,5584.3895,103.75755,80.9741
1454.1,2.5716095,16.109744999999997,11.13982,1.384926,70.82817,5585.687,103.74905,79.5397
1454.2,2.6623995000000003,16.13502,11.021565,1.2745365,70.96722,5585.6005000000005,103.65825,77.9179
1454.3,2.7221905,16.139555,12.111165,1.3427965,70.277505,5586.293,103.59845,76.0726
1454.4,2.9564285000000003,16.1798,12.133555,1.1818295,71.01342,5586.1195,103.3642,73.8961
1454.6,3.2224845,16.207345,13.58626,1.2230979999999998,70.51403,5585.687,103.09815,69.077
1454.8,3.382122,16.203825000000002,12.37042,1.4171939999999998,70.52465000000001,5584.994500000001,102.9385,66.8675
1454.9,3.41613,16.225234999999998,12.36196,1.4171939999999998,70.669715,5585.514,102.90455,67.1286
1455.0,3.4449385,16.209249999999997,11.573655,1.4344995,70.916865,5585.081,102.8757,67.9282
1455.2,3.421612,16.22088,12.61754,1.4344995,70.56946500000001,5586.2065,102.89905,69.1359
1455.3,3.404888,16.220165,12.594565,1.200755,70.76996500000001,5585.6005000000005,102.91575,69.0872
1455.4,4.23288,16.211995,12.13554,1.353481,70.722375,5585.1675,102.88315,68.9673
1455.5,5.047726,16.21295,11.56275,1.402933,70.813385,5584.8215,102.86365,69.047
1455.7,5.078167,16.21981,12.306565,1.3007244999999998,70.52696,5585.168,102.8332,70.2603
1455.8,5.0707705,16.221,11.622055,1.2367895,70.71499,5585.4275,102.8406,71.0464
1456.2,5.061165,16.222135,11.65558,1.2511095,70.516335,5584.9085,102.8502,74.2761
1456.4,5.019745,16.230960000000003,11.22904,1.158424,70.933955,5585.6005000000005,102.89165,73.4727
1456.6,5.011795,16.23793,11.26035,1.2777690000000002,70.786125,5584.9085,102.8996,72.4315
1456.9,5.0038375,16.230065000000003,11.690045,1.2490185,70.927945,5585.427,102.90755,72.0083
1457.0,5.1047745,16.246515000000002,11.52963,1.238534,70.86466,5586.466,102.8066,71.017
1457.1,5.192543,16.24276,11.93565,1.270759,70.7889,5587.072,102.7188,70.0332
1457.4,5.316520499999999,16.24461,11.896815,1.390009,70.79398499999999,5586.466,102.59485,70.5782
1457.5,5.409221499999999,16.30256,12.511995,1.5092585,70.735315,5585.168,102.50215,71.2775
1457.8,5.3423,16.285989999999998,11.660654999999998,1.658162,71.049915,5585.5135,102.5691,71.6187
1457.9,5.3754845,16.349845000000002,12.923905,1.619273,70.62629000000001,5584.7355,102.5359,70.9738
1458.0,5.164299,16.292785000000002,11.531205,1.7039274999999998,71.202365,5585.773,102.7471,70.2433
1458.3,5.1330225,16.31592,12.76046,1.8132545,70.588405,5584.389,102.77835,68.1125
1458.6,5.018658,16.273585,11.46887,1.710117,71.15525,5584.907999999999,102.89275,67.1208
1458.7,4.8927575,16.278775,12.603895,1.5486105,70.701585,5584.2155,103.0186,67.2641
1458.9,4.4437560000000005,16.25105,10.87888,1.942948,70.90578500000001,5584.822,103.46765,68.0073
1459.0,4.2449075,16.22607,10.4875565,1.394444,70.91871499999999,5584.9075,103.66645,68.8771
1459.2,3.4519615000000003,16.1547,9.398714,2.1436505,70.649395,5585.947,104.4594,70.6714
1459.3,4.123127,16.099725,10.7013215,1.60787,71.041595,5534.5365,103.78825,70.5128
1460.1,3.399029,16.01208,9.714759,1.962739,70.64430999999999,5534.7965,104.51235,64.1924
1460.3,5.0378455,16.00069,11.687825,1.5495365,70.959825,5483.3865000000005,102.87355,65.0209
1460.4,4.558136,16.01983,12.583545,1.6462955,70.56207,5482.781,103.35325,64.9392
1460.5,4.6091385,15.966765,11.38356,1.491203,70.80414999999999,5482.694,103.30225,64.7915
1460.7,4.3293800000000005,16.017025,11.4865395,1.9108285,70.74501000000001,5482.2615000000005,103.582,65.329
1460.8,3.30521,15.86797,10.299968,1.3753975,70.739015,5482.6075,104.60615,65.63
1462.2,3.3115235,15.859325,9.0468645,1.930736,70.82031,5482.780500000001,104.59985,68.3559
1462.7,3.0621985,15.79225,8.79257,1.395305,70.8485,5482.9535,104.84915,67.8843
1462.9,3.0781175000000003,15.787305,8.7967105,1.925548,70.93626499999999,5483.646000000001,104.83325,70.7959
1463.1,2.9972075,15.777645,9.2536355,1.847732,70.625365,5483.646,104.91415,71.9508
1463.3,3.12228,15.77055,8.554369999999999,2.6593660000000003,71.00972,5484.339,104.7891,71.6658
1463.4,3.881218,15.801015,10.7511235,1.6146854999999998,70.46044499999999,5483.819,104.03015,70.9804
1463.6,4.1708485,15.818305,10.1987395,2.1676260000000003,70.92609999999999,5483.4735,103.7405,70.1739
1463.7,4.965434999999999,15.858845,12.11146,1.2007615,70.54776,5483.646000000001,102.94595,70.2445
1463.8,4.894943,15.903265,11.2393,1.3626619999999998,71.048985,5482.694,103.0164,70.4268
1464.1,4.9377325,15.914595,12.44797,1.336123,70.7039,5482.2615000000005,102.97365,71.077
1464.4,5.0257795000000005,16.021795,12.177115,1.3495235,70.832325,5482.0015,102.8856,73.7059
1464.8,5.018921000000001,16.027165,11.691735,1.4708329999999998,70.95474999999999,5482.175,102.89245,75.069
1465.1,5.1782875,16.112365,12.79049,1.304003,70.64522500000001,5482.867,102.7331,74.046
1465.2,5.272087,16.10658,11.54036,1.3588945,70.846645,5483.3005,102.6393,74.2701
1465.5,5.0973665,16.07701,11.101395,1.472015,71.060535,5483.1265,102.814,75.1095
1465.8,5.286903000000001,16.056915,11.0293815,1.649013,70.77780999999999,5482.781,102.6245,77.0298
1465.9,5.1837615,16.019475,10.78692,1.819541,71.11644,5482.001,102.7276,79.2232
1466.0,5.2657775,16.000040000000002,10.0369265,1.7570405,70.909015,5482.6075,102.6456,81.2137
1466.1,5.4407765,16.013514999999998,11.79133,1.7570405,70.60781,5482.607,102.4706,82.0032
1466.2,5.062809,15.997295,10.87841,1.4673850000000002,70.8254,5483.473,102.84855,81.1978
1466.7,5.487953,16.013455,11.780485,1.3308719999999998,70.69835499999999,5483.819,102.42345,75.7721
1466.8,5.052658,16.01357,12.199855,1.3726850000000002,70.72931,5484.252,102.8587,75.5162
1467.0,5.387829,15.99288,11.28076,1.346346,70.92426499999999,5484.425,102.52355,75.117
1467.4,5.2973135,15.97887,11.929235,1.314793,70.696045,5483.8195,102.61405,73.9903
1468.2,5.366154,15.96414,10.920225,1.418044,70.802765,5483.04,102.5452,71.2636
1468.3,5.289909,15.929025,10.349823,1.387478,70.873435,5482.694,102.62145,71.8024
1468.4,5.276199500000001,15.930275,11.145945,1.3996615,70.57917499999999,5481.828,102.63515,73.3586
1468.5,5.2353285,15.94739,10.192733,1.328977,71.13953000000001,5483.213,102.67605,74.6551
1468.7,5.168960500000001,15.928965000000002,11.714475,1.3480835,70.3468,5482.694,102.7424,73.7333
1468.9,5.1453665,15.949775,10.725635,1.4669725,71.01572,5483.5595,102.76605,71.6977
1469.0,5.131660500000001,15.9363,11.390325,1.2439365,70.59025,5483.9925,102.7797,71.4908
1469.1,5.0285225,15.938265,11.34939,1.821973,70.90669,5483.127,102.8829,71.477
1469.4,5.062813,15.94268,11.24245,1.200616,70.94227000000001,5484.339,102.84855,72.7144
1469.5,4.946785,15.94661,11.049325,1.692469,70.88591,5482.954,102.9646,73.6783
1469.7,5.3867265,15.978515000000002,12.072505,1.294148,70.76164,5482.695,102.52465,74.9724
1469.8,5.4018135,15.973145,12.26808,1.5223205,70.68634,5481.6555,102.50955,75.3811
1470.0,5.462433,15.98877,13.04169,1.4756955,70.59117499999999,5481.742,102.44895,75.6069
1470.1,5.126446,15.95192,12.026729,1.493247,70.661395,5481.308999999999,102.78495,74.9023
1470.4,4.803894,15.920380000000002,12.557595,1.5047039999999998,70.674335,5482.693499999999,103.1075,72.1514
1470.6,4.606415,15.90321,10.210694,1.433121,70.939505,5482.9535,103.305,72.1256
1470.9,4.5905000000000005,15.88341,11.247175,1.491203,70.67896,5483.4725,103.3209,72.2138
1471.0,4.8801345000000005,15.89832,9.64741,1.7453695,71.021735,5483.473,103.03125,72.9023
1471.2,4.6404115,15.857715,10.536829999999998,1.9281975,70.622595,5483.2995,103.271,74.0731
1471.9,4.7849575,15.871545,9.2864065,1.6365735,70.88915,5482.521000000001,103.1264,75.209
1472.0,4.3247105,15.80018,9.2941625,2.080051,70.48677,5482.348,103.5867,75.9347
1472.2,4.3963085,15.812165,9.5359195,1.5285175,70.766265,5482.521000000001,103.51505,78.1438
1472.3,4.0899315000000005,15.77657,9.3553275,1.789167,70.800445,5482.174999999999,103.82145,79.062
1472.4,4.021095,15.779135,11.456103,1.7953305,70.28582,5482.694,103.89025,79.4036
1472.7,3.91824,15.81151,9.6460085,1.6989865,70.977845,5482.6075,103.99315,78.0156
1473.2,3.634628,15.822775,10.8446535,1.776535,70.47984500000001,5482.6075,104.27675,73.5628
1473.4,3.337311,15.85676,8.7463895,1.746541,70.91548,5483.040000000001,104.5741,70.3127
1474.1,2.92918,15.858845,8.711461,1.8669705,71.03744,5483.473,104.9822,68.8247
1474.5,2.9456405,15.86171,9.514695,2.0586935,70.860045,5482.954,104.96575,67.8886
1474.7,3.0742795000000003,15.872565,8.911757999999999,2.2526165,70.69235,5482.6075,104.8371,66.7033
1474.9,3.0731815,15.89498,10.0063735,2.2526165,70.586555,5482.954,104.8382,65.8876
1475.0,2.971424,15.95323,10.490119,2.042833,70.652625,5483.3,104.93995,65.4781
1475.2,2.967854,15.93618,10.2472535,2.194543,70.83278,5482.954,104.9435,65.8305
1475.3,2.9560625,15.97714,12.3766,1.958474,70.417945,5483.127,104.9553,66.2997
1475.5,2.4044915,15.922585,10.111331,1.855487,70.92055500000001,5482.6945,105.5069,65.5636
1475.6,2.531479,15.911795,10.7122885,1.8045985,70.74086,5482.521000000001,105.3799,64.3139
1475.8,2.634613,15.98352,9.963166,2.498804,70.739935,5483.127,105.2768,61.814
1477.0,2.536972,16.00367,9.8525485,1.4986415,70.90578,5482.9535,105.3744,66.6049
1477.2,3.2152595,16.12149,10.918065,2.9249400000000003,70.806455,5483.473,104.69615,67.6232
1477.4,3.499962,16.271615,12.85848,1.9515805,70.838335,5482.6075,104.4114,67.7485
1477.5,3.6974485,16.317590000000003,12.768155,2.4289765,70.883595,5482.348,104.21395,66.5609
1477.6,2.431881,17.40988,9.9238605,1.494224,70.67249,5520.602500000001,105.87745,65.2276
1477.7,2.82959,17.64396,10.455541,1.494224,70.58239499999999,5520.689,105.47975,64.4456
1477.8,1.5366095,18.83135,6.515525,0.768304,70.200815,5559.8955000000005,107.17065,63.9952
1478.3,1.6057245,19.07461,7.91633,0.8340540000000001,70.30198,5560.5015,107.10155,62.899
1478.4,3.0133245,19.600425,10.7655245,1.679681,70.0382,5560.2415,105.6939,62.7089
1479.8,2.905262,19.654385,11.761244,1.5706505000000002,70.443805,5559.982,105.802,66.355
1480.1,3.8904605,19.902,13.118665,2.24441,70.33848,5560.0685,104.8168,63.7838
1480.3,3.9664385,19.905935,14.243424999999998,2.2586505,70.504325,5560.155000000001,104.74085,64.4052
1480.5,3.877296,19.875525000000003,14.158235,2.2715300000000003,70.42256,5560.3285,104.83,66.3046
1480.6,3.6968195,19.772080000000003,13.147875,1.908053,70.61335,5560.0685,105.01045,68.1289
1480.8,3.7599065,19.719610000000003,13.93566,2.1072515000000003,70.334325,5560.761,104.9474,71.0035
1481.0,3.9181595,19.545215,13.543345,1.609719,70.533895,5558.77,104.7891,71.7157
1481.3,5.3282395000000005,18.93575,12.182305,1.8607035,70.71591000000001,5547.4325,103.37905,72.9221
1481.7,4.2867965,18.44911,13.179545,1.915669,70.39808,5545.8745,104.4205,74.3886
1481.8,4.8397445,17.608365,11.96982,1.0587545,70.324165,5534.190500000001,103.86755,72.6171
1481.9,3.9206315,17.403325,11.1716015,0.150054,70.3953,5534.017,104.78665,70.5446
1482.0,4.854286,17.39116,13.252895,0.3297685,70.446125,5520.689,103.853,68.5177
1482.2,4.53392,17.41441,12.5987065,0.567844,70.46321,5521.4675,104.17335,65.8451
1482.6,5.2075575,17.366475,13.29115,0.7475585,70.571775,5507.62,103.4997,71.1872
1482.7,4.658443,17.388115,12.2707665,0.812522,70.69835499999999,5508.0525,104.04885,72.3897
1482.8,3.905815,17.225225000000002,10.3689515,0.8733725,70.60411,5507.7065,104.80145,73.3786
1483.1,3.3992195,17.08887,7.796385499999999,0.7002605,70.733465,5508.2255000000005,105.30805,75.2876
1483.2,3.4516105,17.041945,8.236866500000001,0.933889,70.617975,5507.793,105.2557,75.4513
1483.3,3.7267155,17.061145,8.41384,0.933889,70.376825,5509.005,104.98055,76.0504
1483.4,4.3178025,17.112185,9.6333,1.1938840000000002,70.652625,5508.053,104.3895,77.5013
1483.6,4.6746295,17.1569,11.028041,1.485275,70.19989000000001,5508.3995,104.03265,81.5872
1483.7,5.06411,17.211515,11.387295,1.572492,70.68034,5508.486,103.64315,82.6945
1483.9,5.295601,17.23763,11.634125,1.836108,70.237775,5509.005,103.41165,81.3375
1484.0,5.438774,17.25921,11.91804,1.5402795,70.71545,5508.398999999999,103.2685,79.4546
1484.1,5.725128,17.25206,11.817805,1.5125045,70.489555,5508.6585,102.9821,77.4381
1484.2,5.9154775,17.2892,12.09105,1.1680945,70.48169,5507.619500000001,102.7918,75.905
1484.3,5.7169035,17.280085,11.64404,1.1680945,70.558385,5507.62,102.99035,75.0577
1484.4,5.586059499999999,17.27507,11.543045,1.2006774999999998,70.32046,5507.793,103.1212,74.9475
1484.5,5.3496435,17.303095,11.0246,1.569514,70.43872999999999,5508.139,103.35765,75.1656
1484.9,5.1688805,17.279065,11.356565,1.1359595,70.50063,5508.139499999999,103.5384,73.0103
1485.0,5.466484,17.30208,10.99066,1.861146,70.407315,5507.533,103.2408,73.1875
1485.1,5.713875,17.333145000000002,12.267675,1.247366,70.52003500000001,5508.139499999999,102.9934,73.747
1485.5,5.7232135,17.356099999999998,11.93279,1.626151,70.617515,5507.187,102.98405,72.7623
1485.6,5.7769585,17.38335,12.747285000000002,1.4101975,70.393455,5508.139499999999,102.9303,72.7266
1485.7,5.667529999999999,17.3815,12.79119,1.6529735,70.420715,5508.1395,103.03975,72.643
1486.0,5.459076,17.387585,12.99843,1.2769455,70.374975,5508.138999999999,103.2482,70.6128
1486.2,5.426155,17.358424999999997,12.382895,1.6328405,70.19250500000001,5508.053,103.28115,70.6337
1486.4,5.414642499999999,17.34978,12.88414,1.373705,70.4355,5507.966,103.29265,73.315
1486.5,5.3222045,17.35091,12.81527,1.498036,70.301995,5507.3605,103.3851,74.7469
1486.6,5.1521455,17.35043,11.630335,1.4124995,70.59303,5507.62,103.55515,75.4994
1486.8,5.0553360000000005,17.330579999999998,13.23284,1.4012764999999998,70.310305,5507.7935,103.65195,74.3455
1486.9,5.000748,17.375715,11.9851,1.529166,70.660935,5508.572,103.70655,73.3632
1487.0,5.0111775000000005,17.36224,13.20765,1.4063875,70.49416500000001,5508.398999999999,103.6961,72.686
1487.1,5.2585755,17.393725,13.23873,1.6198134999999998,70.410095,5508.4855,103.4487,72.3212
1487.3,5.2344365,17.409399999999998,13.364565,1.5050165,70.61012,5507.8795,103.47285,72.3685
1487.4,5.395713499999999,17.37649,13.08846,1.6980719999999998,70.423955,5508.139,103.31155,72.668
1487.9,5.410248,17.361645,12.75597,1.6323615,70.5667,5508.3125,103.29705,76.2024
1488.2,5.445091,17.320025,12.151695,1.553795,70.77412,5508.485500000001,103.26215,82.9252
1488.5,5.5290185,17.29499,12.363825,1.541591,70.53205,5509.0915,103.17825,80.7955
1488.6,5.560558,17.28521,12.25893,1.61091,70.616585,5508.485500000001,103.1467,80.5824
1488.7,5.658195,17.28116,13.1603,2.013339,70.33432,5508.658,103.0491,81.0935
1488.9,5.6614875,17.2839,12.747105,1.6875785,70.44472999999999,5508.745000000001,103.0458,81.8078
1489.0,5.7901305,17.285925,12.195195,1.7418545,70.625365,5507.9665,102.91715,81.2488
1489.7,5.7679065000000005,17.292659999999998,12.190815,1.416094,70.45813,5508.3125,102.93935,78.2984
1489.8,5.8164675,17.29147,11.76556,1.384992,70.63876,5508.139499999999,102.8908,77.7567
1489.9,5.0926325,17.265355,11.823865,1.5865735,70.093635,5507.62,103.6146,77.0885
1490.8,5.3035625,17.229464999999998,11.202275,1.307677,70.63922,5507.6205,103.4037,77.9091
1490.9,4.919014,17.208415000000002,11.309565,1.5092585,69.98507000000001,5507.5335,103.78825,78.9312
1491.0,5.3211175,17.19941,11.875535,1.637283,70.544985,5507.707,103.38615,79.1494
1491.3,5.540535,17.2229,11.701125,1.3935179999999998,70.34864,5507.4465,103.16675,80.5558
1491.9,5.4108085,17.247705,12.4152,1.811357,70.352345,5507.88,103.29645,89.6917
1492.0,5.047108,17.220635,11.695935,1.3391725,70.465055,5507.8795,103.66015,87.0624
1492.1,4.7794115,17.209609999999998,11.3379,1.4354685,70.40778,5507.014499999999,103.92785,84.141
1492.2,4.977715,17.18307,11.605845,1.4817355,70.43271999999999,5507.793,103.72955,81.543
1492.3,5.241024,17.195,11.197545,1.4817355,70.362045,5507.1005000000005,103.46625,79.4633
1492.4,5.4807435,17.228505,11.95921,1.6350425,70.277965,5508.052,103.22655,78.2631
1493.0,5.7144315,17.25009,12.112855,1.4587665,70.22715,5507.2735,102.99285,77.3377
1493.3,5.5051495,17.268394999999998,11.789,1.337387,70.272425,5508.5715,103.20215,76.9828
1493.4,5.5273705,17.261000000000003,12.09624,1.5878425,70.41102000000001,5507.9665,103.1799,77.5488
1493.7,5.549315999999999,17.253845,11.470215,1.5878425,70.58749,5508.485500000001,103.15795,77.3254
1493.8,5.583599,17.24496,12.0686,1.6263625,70.380525,5508.486,103.1237,75.9682
1493.9,5.63599,17.24681,11.573365,1.6263625,70.741785,5508.3125,103.07125,74.6143
1494.1,5.6066395,17.24556,12.750195,1.2967145,70.32185,5508.053,103.10065,74.1671
1494.2,5.592644,17.24717,12.06236,1.345001,70.595335,5507.793,103.1146,74.7765
1494.3,5.573997500000001,17.242105000000002,12.634505,1.4035645,70.44289,5508.3125,103.13325,75.083
1494.4,5.5616535,17.237389999999998,12.023875,1.5074065,70.37082000000001,5508.3125,103.1456,75.0052
1494.6,5.577282,17.233515,11.9925,1.5074065,70.6055,5508.832,103.12995,75.2281
1494.7,5.5907325,17.22415,12.35345,1.4356475,70.38699500000001,5508.485500000001,103.11655,75.6996
1494.8,5.5767365,17.22642,11.77512,1.655092,70.58748,5508.832,103.1305,76.1382
1494.9,5.5778425,17.21956,12.41899,1.5277775,70.49602,5508.918,103.12945,76.5858
1495.1,5.5874405,17.21867,12.297645,1.6293125000000002,70.6018,5507.966,103.1198,79.4397
1495.6,6.050152000000001,17.375775,13.77367,1.6493025,70.51126,5509.5245,102.65715,81.253
1495.8,5.964298,17.3688,13.8058,1.33687,70.577315,5507.8795,102.74295,80.1945
1495.9,6.393547,17.503845,14.980655,1.35686,70.28489,5508.8325,102.31375,80.8606
1496.0,6.091835,17.472305,14.00447,1.2498589999999998,70.62952,5508.1395,102.6154,81.865
1496.3,6.0142135,17.44804,14.47201,1.2498589999999998,70.24562,5507.88,102.69305,83.6967
1496.4,5.815365,17.410355,13.13336,1.214588,70.741315,5507.793,102.8919,83.1828
1496.5,5.7813495,17.3976,13.960445,1.214588,70.40684999999999,5507.9665,102.9259,82.5308
1496.6,5.8224945,17.390324999999997,13.254355,1.200247,70.44011,5507.706,102.8848,82.6083
1496.8,5.7539180000000005,17.39235,13.421005,1.4182855,70.484005,5507.9665,102.95335,86.7539
1497.2,5.786830999999999,17.381085,13.036855,1.192338,70.47153,5506.754,102.92045,97.5886
1497.3,5.7440415,17.383345,13.58445,1.4103765,70.502025,5507.187,102.96325,97.932
1497.4,5.752269999999999,17.381855,12.96688,1.192644,70.553305,5507.013999999999,102.955,97.394
1497.5,5.4604415,17.31013,13.171025,1.0348385,70.448895,5507.187,103.24685,95.8328
1498.3,5.4453505,17.327595000000002,13.0284,1.4303469999999998,70.482155,5508.139499999999,103.2619,90.984
1498.5,5.215225,17.283005,12.79836,1.2381115,70.369895,5507.793,103.49205,89.8523
1499.0,5.176277000000001,17.303510000000003,12.399925,1.648962,70.53759,5509.1785,103.531,88.7247
1499.1,5.217968,17.30566,13.149395,1.420311,70.54775000000001,5508.139,103.4893,88.1591
1499.4,5.265423,17.321815,12.79195,1.8181775,70.61567,5509.1785,103.44185,85.8867
1499.7,5.210026,17.30256,13.085835,1.6239565,70.69466,5508.8315,103.49725,83.5809
1499.9,4.9423295,17.307090000000002,13.288935,1.657288,70.567155,5508.9185,103.7649,82.1754
1500.4,4.8989905,17.250745000000002,12.2405,1.794709,70.38976,5509.4375,103.8083,82.48
1500.6,4.615383,17.257185,13.336225,1.8530675,70.3699,5508.5715,104.09185,83.5777
1500.7,4.618675,17.204415,13.47477,1.9904885,70.02109999999999,5508.572,104.0886,82.6818
1500.8,4.760475,17.222365,12.821395,1.9221675,70.359745,5507.7925,103.9468,80.9881
1501.4,4.8507155,17.128875,13.35698,1.9592045,70.15183999999999,5507.966,103.85655,83.2115
1502.3,4.9755135,17.142355000000002,11.580885,1.4722214999999998,70.411475,5507.966,103.73175,83.6549
1502.4,4.992789999999999,17.053215,11.019760000000002,1.6185174999999998,70.49555000000001,5507.1005000000005,103.7145,85.9138
1502.6,5.0070535,17.04469,11.2172,1.491203,70.368975,5507.4465,103.7002,87.2578
1502.7,4.935473999999999,17.04147,10.96734,1.6003945,70.513105,5507.1005000000005,103.7718,86.1704
1503.0,5.119236,17.038069999999998,11.3491,1.369358,70.468765,5508.4855,103.58805,82.3341
1503.7,5.443175999999999,16.963365000000003,12.292865,1.5277094999999998,70.333865,5508.139,103.2641,79.0373
1504.0,5.6041755,16.975704999999998,12.291055,1.29621,70.49324,5508.659,103.1031,76.7979
1504.1,5.9577215,16.933675,13.636585,1.527314,70.39854,5508.398999999999,102.74955,75.7598
1504.3,5.706207,16.95621,13.177965,1.527314,70.48491999999999,5507.447,103.00105,73.0959
1504.5,2.964321,16.48668,9.228913,1.479629,70.632755,5508.7455,102.3897,72.9999
1505.0,0.701164,15.75594,5.637186,0.9566025,70.640605,5495.763000000001,105.05105,72.6807
1505.1,1.2992015,15.54279,6.965103,0.553946,70.52188000000001,5482.694,108.2044,73.5451
1505.2,1.501339,15.56026,6.057491499999999,0.581202,71.054065,5483.56,108.0023,74.7603
1505.3,1.8869895,15.71349,8.173716,0.581202,70.380065,5482.9535,107.6166,75.658
1505.4,2.53154,15.83053,7.7527095,0.608458,70.982,5482.867,106.9721,75.8617
1505.5,3.0019340000000003,15.952995,9.068907,0.761733,70.722385,5482.693499999999,106.5017,75.3348
