MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
2548.5,7.959999999999999,23.705,12.845,0.39,59.0,4031.235,121.82,124.936
2548.6,6.859999999999999,23.225,10.845,0.39,59.0,4031.835,122.92,127.06
2548.7,6.58,23.21,16.490000000000002,0.4,59.0,4031.975,123.2,128.827
2548.8,7.555,23.625,16.465,0.4,59.0,4031.72,122.225,129.614
2548.9,7.89,23.8,15.535,0.4,59.0,4031.23,121.89,128.501
2549.0,8.09,23.92,15.375,0.4,59.0,4030.96,121.69,125.661
2549.1,8.205,24.035,18.26,0.465,59.0,4030.48,121.575,122.256
2549.2,8.145,24.05,14.18,0.53,59.0,4030.455,121.635,119.245
2549.3,8.1,24.08,9.87,0.53,59.0,4030.12,121.68,117.098
2549.4,8.120000000000001,24.045,11.04,0.53,59.0,4030.2,121.66,115.577
2549.5,8.055,24.045,11.965,0.53,59.0,4030.295,121.725,114.765
2549.6,8.100000000000001,24.04,11.595,0.53,59.0,4030.5,121.68,115.416
2549.7,8.100000000000001,24.08,14.575,0.53,59.0,4030.55,121.68,117.332
2549.8,8.08,24.08,14.535,0.53,59.0,4030.3,121.705,119.657
2549.9,8.08,24.09,17.125,0.53,59.0,4030.185,121.7,121.089
2550.0,7.97,24.09,15.98,0.52,59.0,4030.02,121.81,121.057
2550.1,8.09,24.115,15.345,0.52,59.0,4029.955,121.69,119.774
2550.2,8.16,24.17,12.71,0.51,59.0,4030.0,121.62,117.991
2550.3,8.18,24.15,14.095,0.51,59.0,4030.07,121.6,116.699
2550.4,8.25,24.18,10.965,0.51,59.0,4030.11,121.53,116.159
2550.5,8.075,24.195,10.55,0.52,59.0,4030.015,121.705,116.143
2550.6,7.52,24.14,17.075000000000003,0.52,59.0,4030.01,122.26,115.925
2550.7,6.225,23.79,11.82,0.53,59.0,4030.915,123.555,114.784
2550.8,5.585,23.49,9.829999999999998,0.53,59.0,4031.53,124.2,112.71
2550.9,5.300000000000001,23.155,9.489999999999998,0.53,59.0,4032.685,124.48,110.344
2551.0,5.4350000000000005,23.09,8.975,0.515,59.0,4032.975,124.345,108.132
2551.1,5.79,23.14,10.425,0.5,59.0,4033.015,123.99,105.935
2551.2,6.140000000000001,23.22,10.61,0.5,59.0,4032.935,123.64,103.737
2551.3,6.625,23.565,11.510000000000002,0.5,59.0,4031.995,123.155,101.985
2551.4,6.555,23.64,13.825,0.5,59.0,4031.745,123.225,101.161
2551.5,5.875,23.67,12.16,0.485,59.0,4031.23,123.91,101.532
2551.6,5.65,23.465,11.38,0.485,59.0,4031.545,124.13,102.354
2551.7,5.33,23.43,10.31,0.47,59.0,4031.755,124.455,102.753
2551.8,5.215,23.32,9.93,0.47,59.0,4032.17,124.565,102.052
2551.9,5.199999999999999,23.345,10.155,0.47,59.0,4032.2,124.58,99.613
2552.0,5.21,23.39,10.87,0.515,59.0,4032.13,124.57,95.069
2552.1,5.29,23.355,10.045,0.515,59.0,4032.185,124.49,88.591
2552.2,6.28,23.25,16.15,0.56,59.0,4032.36,123.5,81.643
2552.3,6.84,23.445,15.44,0.56,59.0,4032.16,122.94,76.158
2552.4,6.755,23.495,16.525,0.56,59.0,4031.995,123.03,73.486
2552.5,7.56,23.84,16.06,0.56,59.0,4031.35,122.22,74.627
2552.6,6.935,23.97,13.255,0.485,59.0,4030.885,122.845,78.764
2552.7,6.595,23.93,10.55,0.41,59.0,4030.53,123.185,84.876
2552.8,6.205,23.745,8.615,0.41,59.0,4030.1,123.575,91.592
2552.9,5.92,23.66,7.735,0.41,59.0,4030.56,123.86,97.313
2553.0,5.505000000000001,23.515,9.045,0.4499999999999999,59.0,4031.19,124.275,101.084
2553.1,5.245,23.39,9.225,0.4499999999999999,59.0,4031.57,124.535,102.409
2553.2,5.105,23.23,12.015,0.49,59.0,4032.3,124.675,102.08
2553.3,5.285,23.305,9.225,0.49,59.0,4032.195,124.495,100.844
2553.4,5.609999999999999,23.37,12.98,0.49,59.0,4032.035,124.17,99.214
2553.5,6.025,23.64,13.48,0.52,59.0,4031.185,123.755,97.65
2553.6,6.105,23.72,14.88,0.52,59.0,4031.095,123.675,96.115
2553.7,6.15,23.765,13.595,0.55,59.0,4030.57,123.63,94.429
2553.8,6.17,23.825,14.345,0.55,59.0,4030.525,123.61,92.738
2553.9,5.99,23.845,11.33,0.55,59.0,4030.415,123.79,91.387
2554.0,5.609999999999999,23.82,9.1,0.56,59.0,4030.375,124.17,90.692
2554.2,5.51,23.65,11.835,0.57,59.0,4030.775,124.27,90.425
2554.3,5.76,23.615,11.21,0.57,59.0,4030.655,124.02,89.701
2554.4,5.84,23.675,13.395,0.57,59.0,4030.83,123.94,88.135
2554.5,5.835,23.770000000000003,12.045,0.58,59.0,4030.42,123.945,86.28
2554.6,5.74,23.785,10.48,0.58,59.0,4030.32,124.04,84.654
2554.7,5.65,23.75,11.31,0.59,59.0,4030.435,124.13,83.711
2554.8,5.7,23.66,11.81,0.59,59.0,4030.97,124.08,83.185
2554.9,5.79,23.65,14.2,0.59,59.0,4030.58,123.99,82.766
2555.0,6.26,23.705,13.18,0.595,59.0,4030.705,123.52,82.251
2555.1,3.78,23.15,8.225,0.6,74.0,4068.41,126.39,81.683
2555.2,2.94,22.82,7.76,0.6,89.0,4106.05,127.62,81.48
2555.3,3.545,23.01,9.365,0.6,89.0,4105.445,127.015,81.965
2555.4,4.055,23.235,9.225,0.6,89.0,4105.26,126.505,82.92
2555.5,4.734999999999999,23.68,10.245,0.38,89.0,4103.9400000000005,125.825,83.858
2555.6,4.755,23.855,11.285,0.16,89.0,4102.775,125.805,84.347
2555.7,5.08,23.855,11.68,0.16,89.0,4102.42,125.485,84.176
2555.8,5.375,23.99,13.115,0.16,89.0,4102.035,125.185,83.586
2555.9,5.61,24.135,12.54,0.16,89.0,4102.0,124.96,82.786
2556.0,5.755,24.275,13.955,0.415,89.0,4101.6900000000005,124.805,81.851
2556.1,5.69,24.4,12.675,0.415,89.0,4101.62,124.88,80.943
2556.2,5.6,24.4,12.7,0.67,89.0,4101.5,124.97,80.235
2556.3,6.56,24.42,12.864999999999998,0.67,89.0,4101.475,124.005,79.878
2556.4,7.925000000000001,24.48,11.71,0.67,89.0,4101.435,122.635,80.265
2556.5,8.715,24.805,12.44,0.5650000000000001,89.0,4100.665,121.845,81.636
2556.6,6.615,24.675,12.37,0.46,89.0,4100.1900000000005,123.945,83.664
2556.7,5.74,24.51,11.4,0.46,89.0,4100.344999999999,124.82,85.348
2556.8,5.67,24.32,11.67,0.46,89.0,4100.85,124.89,85.74
2557.0,5.83,24.42,11.17,0.46,89.0,4101.29,124.73,82.452
2557.2,5.41,24.45,12.54,0.59,89.0,4101.32,125.15,80.018
2557.3,5.415,24.38,12.485,0.59,89.0,4101.2,125.145,79.005
2557.4,5.58,24.34,13.04,0.59,89.0,4101.110000000001,124.98,76.801
2557.5,5.68,24.35,11.895,0.59,89.0,4101.07,124.885,73.083
2557.6,6.01,24.44,14.43,0.64,89.0,4101.0,124.55,68.925
2557.8,5.9350000000000005,24.44,13.56,0.64,89.0,4100.88,124.625,64.654
2557.9,5.855,24.47,13.135000000000002,0.64,89.0,4100.82,124.705,64.909
2558.0,5.855,24.49,13.12,0.64,89.0,4100.745,124.705,65.526
2558.1,5.84,24.555,12.125,0.675,89.0,4100.7,124.725,65.783
2558.2,5.965,24.635,15.88,0.675,89.0,4100.504999999999,124.595,65.606
2558.3,6.12,24.715000000000003,12.84,0.71,89.0,4100.56,124.445,65.537
2558.4,6.125,24.755000000000003,15.19,0.71,89.0,4100.385,124.435,65.723
2558.5,6.18,24.745,13.04,0.745,89.0,4100.125,124.38,65.8
2558.6,6.195,24.73,11.62,0.745,89.0,4100.225,124.365,65.393
2558.7,6.46,24.685,12.465,0.78,89.0,4099.955,124.1,64.613
2558.8,6.76,24.75,14.205,0.78,89.0,4100.12,123.8,64.139
2558.9,7.215,24.885,15.53,0.78,89.0,4099.93,123.345,64.91
2559.0,7.335,25.08,17.939999999999998,0.75,89.0,4099.639999999999,123.225,66.797
2559.1,7.145,25.24,15.195,0.75,89.0,4099.26,123.415,69.271
2559.3,6.385,25.135,14.515,0.72,89.0,4098.84,124.175,73.737
2559.4,6.07,24.885,11.135,0.72,89.0,4092.66,124.49,75.309
2559.5,5.515000000000001,24.465,10.9,0.77,89.0,4078.065,125.045,75.252
2559.6,5.84,24.08,10.72,0.77,89.0,4067.415,124.72,73.188
2559.7,6.984999999999999,23.715,10.875,0.82,89.0,4046.065,123.575,69.798
2559.8,10.225,23.86,14.73,0.82,89.0,4031.195,120.335,66.428
2559.9,5.365,23.605,9.175,0.82,89.0,4030.93,125.195,64.321
2560.0,5.359999999999999,23.295,9.035,0.57,89.0,4032.01,125.2,64.064
2560.1,5.715,23.36,8.335,0.57,89.0,4032.155,124.845,66.499
2560.2,6.35,23.59,11.62,0.32,89.0,4031.95,124.21,72.694
2560.3,6.41,23.6,10.925,0.32,89.0,4031.835,124.15,82.5
2560.4,6.465,23.62,12.235,0.32,89.0,4031.655,124.095,94.597
2560.5,6.535,23.61,11.545,0.32,89.0,4031.71,124.025,105.693
2560.6,6.6,23.62,11.905,0.39,89.0,4031.86,123.96,113.44
2560.7,7.28,23.72,13.15,0.46,89.0,4032.24,123.28,117.601
2560.9,8.190000000000001,24.185,12.05,0.46,89.0,4030.9,122.37,119.713
2561.0,8.370000000000001,24.275,18.355,0.46,89.0,4030.115,122.19,120.487
2561.1,8.665,24.41,14.81,0.525,89.0,4029.865,121.895,121.283
2561.2,8.66,24.495,18.475,0.525,89.0,4029.705,121.9,121.331
2561.3,8.489999999999998,24.535,15.96,0.59,89.0,4029.44,122.07,120.028
2561.4,8.120000000000001,24.455,14.02,0.59,89.0,4029.36,122.44,117.488
2561.5,8.075,24.22,10.625,0.675,89.0,4029.33,122.485,115.155
2561.6,8.9,23.7,13.61,0.76,89.0,4029.57,121.66,114.853
2561.7,9.455,23.88,13.305,0.76,89.0,4030.115,121.105,118.105
2561.8,10.025,24.025,14.61,0.76,89.0,4030.41,120.535,124.403
2561.9,8.51,23.62,14.06,0.76,89.0,4031.47,122.05,131.059
2562.0,8.27,23.675,15.46,0.53,89.0,4031.415,122.29,135.705
2562.1,8.36,23.63,15.55,0.3,89.0,4031.44,122.2,136.62
2562.2,7.9,23.655,14.985,0.3,89.0,4031.47,122.66,134.944
2562.3,7.779999999999999,23.475,6.48,0.3,89.0,4031.24,122.78,132.374
2562.4,8.190000000000001,23.435,7.0,0.3,89.0,4031.46,122.37,130.811
2562.6,9.68,23.59,8.43,0.33,89.0,4031.72,120.88,130.93
2562.7,8.53,23.555,19.385,0.33,89.0,4031.455,122.03,130.984
2562.8,7.494999999999999,23.505000000000003,12.195,0.33,89.0,4031.18,123.065,130.732
2562.9,7.27,23.38,5.04,0.33,89.0,4032.05,123.29,130.737
2563.0,7.695,23.39,13.605,0.28,89.0,4032.445,122.865,131.363
2563.1,8.06,23.605,11.545,0.23,89.0,4032.12,122.5,132.24
2563.2,8.24,23.73,10.605,0.23,89.0,4031.345,122.32,132.842
2563.3,8.48,23.78,14.82,0.23,89.0,4030.16,122.08,132.835
2563.4,8.245000000000001,23.665,16.47,0.23,89.0,4030.845,122.32,132.132
2563.5,8.23,23.68,7.949999999999999,0.29,89.0,4030.98,122.335,130.971
2563.6,8.309999999999999,23.76,3.775,0.35,89.0,4030.825,122.255,129.532
2563.7,8.379999999999999,23.8,11.385,0.35,89.0,4030.73,122.185,128.045
2563.8,8.11,24.01,17.25,0.35,89.0,4030.395,122.45,126.751
2563.9,7.59,24.005,11.795,0.35,89.0,4030.235,122.97,125.479
2564.0,7.314999999999999,23.715,15.28,0.3299999999999999,89.0,4030.77,123.245,123.599
2564.1,7.255,23.67,13.835,0.31,89.0,4030.81,123.305,121.226
2564.2,7.22,23.62,18.155,0.31,89.0,4031.46,123.34,118.994
2564.3,7.035,23.565,11.04,0.31,89.0,4031.335,123.53,117.636
2564.4,6.735,23.41,8.955,0.31,89.0,4032.09,123.825,117.355
2564.5,6.24,23.25,7.715,0.29,89.0,4032.6,124.32,117.693
2564.6,5.805,23.25,5.84,0.27,89.0,4032.49,124.755,117.879
2564.7,5.789999999999999,23.19,7.715,0.27,89.0,4032.595,124.77,117.36
2564.8,6.16,23.32,10.745,0.27,89.0,4032.91,124.4,116.368
2564.9,6.67,23.52,13.5,0.27,89.0,4032.32,123.89,115.466
2565.0,5.865,23.485,9.33,0.315,89.0,4032.405,124.695,115.154
2565.1,5.4,23.28,7.3,0.36,89.0,4032.48,125.16,115.276
2565.2,5.795,23.200000000000003,10.37,0.36,89.0,4032.575,124.77,115.429
2565.3,6.105,23.355,10.725,0.36,89.0,4032.74,124.46,114.756
2565.4,5.895,23.385,8.379999999999999,0.36,89.0,4032.78,124.665,112.926
2565.5,6.375,23.41,10.43,0.415,89.0,4032.88,124.185,110.155
2565.6,6.365,23.55,8.33,0.415,89.0,4032.51,124.195,107.416
2565.7,6.515000000000001,23.695,11.015,0.47,89.0,4032.375,124.045,105.632
2565.8,5.74,23.83,15.34,0.47,89.0,4031.8,124.83,105.257
2565.9,5.6,23.73,12.755,0.47,89.0,4031.51,124.965,106.141
2566.0,5.555,23.64,14.4,0.505,89.0,4031.805,125.005,107.05
2566.1,5.54,23.61,14.76,0.54,89.0,4031.81,125.02,107.029
2566.2,5.605,23.575,13.0,0.54,89.0,4032.165,124.955,105.705
2566.3,5.575,23.57,8.635,0.54,89.0,4032.295,124.985,103.386
2566.4,5.59,23.53,9.28,0.54,89.0,4032.62,124.97,100.551
2566.5,5.62,23.46,9.715,0.5549999999999999,89.0,4032.545,124.945,97.895
2566.6,5.574999999999999,23.4,9.98,0.5549999999999999,89.0,4032.35,124.985,96.148
2566.7,5.65,23.375,10.56,0.57,89.0,4032.655,124.915,95.34
2566.8,5.65,23.4,11.38,0.57,89.0,4032.76,124.91,95.483
2566.9,5.645,23.465000000000003,10.145,0.57,89.0,4032.665,124.915,96.474
2567.0,5.665,23.48,10.28,0.57,89.0,4032.72,124.895,97.787
2567.1,5.97,23.555,10.995,0.5549999999999999,89.0,4032.815,124.59,98.869
2567.2,6.02,23.62,12.26,0.54,89.0,4032.28,124.54,99.414
2567.3,6.12,23.685,13.305,0.54,89.0,4031.965,124.44,99.696
2567.4,6.18,23.73,13.2,0.54,89.0,4031.595,124.38,100.046
2567.5,6.225,23.775,13.345,0.5800000000000001,89.0,4031.505,124.335,100.644
2567.6,6.5,23.805,14.09,0.5800000000000001,89.0,4031.51,124.06,101.335
2567.7,7.02,23.94,11.38,0.62,89.0,4030.97,123.54,101.667
2567.8,7.28,24.0,16.52,0.62,89.0,4030.7,123.28,101.308
2568.0,7.435,24.235,16.165,0.62,89.0,4030.45,123.125,99.117
2568.1,7.26,24.35,17.355,0.685,89.0,4030.125,123.3,97.661
2568.2,7.3,24.375,15.19,0.685,89.0,4030.055,123.265,96.479
2568.3,7.165,24.385,15.995,0.75,89.0,4029.85,123.4,95.504
2568.4,7.21,24.415,14.29,0.75,89.0,4029.775,123.355,94.362
2568.5,7.385,24.44,14.71,0.74,89.0,4029.685,123.18,92.871
2568.6,7.31,24.54,15.335,0.74,89.0,4029.535,123.25,91.394
2568.7,7.305,24.545,16.08,0.73,89.0,4029.48,123.255,90.242
2568.8,7.305,24.54,16.73,0.73,89.0,4029.395,123.255,89.508
2568.9,7.27,24.53,15.525,0.73,89.0,4029.36,123.29,88.658
2569.1,7.050000000000001,24.54,15.565,0.735,89.0,4029.18,123.51,86.095
2569.2,6.955,24.505,14.125,0.74,89.0,4029.185,123.605,85.457
2569.3,6.76,24.45,13.73,0.74,89.0,4029.19,123.8,85.383
2569.5,6.87,24.385,13.965,0.74,89.0,4029.165,123.69,84.543
2569.6,7.005,24.385,14.275,0.74,89.0,4029.26,123.555,83.734
2569.7,7.1,24.42,13.98,0.74,89.0,4029.335,123.46,83.388
2569.8,7.175,24.5,14.3,0.74,89.0,4029.395,123.385,83.795
2569.9,7.22,24.555,15.015,0.74,89.0,4029.49,123.345,84.394
2570.0,7.225,24.64,16.52,0.75,89.0,4029.44,123.335,84.541
2570.1,7.22,24.635,14.135,0.75,89.0,4029.32,123.345,83.971
2570.2,7.295,24.655,17.17,0.76,89.0,4029.275,123.265,83.283
2570.3,7.31,24.665,13.21,0.76,89.0,4029.185,123.25,83.034
2570.5,7.355,24.635,11.91,0.76,89.0,4029.125,123.205,84.442
2570.6,7.300000000000001,24.685,14.56,0.815,89.0,4029.205,123.26,85.306
2570.7,7.25,24.655,10.02,0.815,89.0,4029.27,123.31,85.669
2570.8,7.140000000000001,24.66,13.505,0.87,89.0,4029.26,123.42,85.598
2570.9,7.300000000000001,24.58,10.535,0.87,89.0,4029.26,123.265,85.342
2571.0,7.55,24.58,14.195,0.79,89.0,4029.11,123.01,85.047
2571.1,7.725,24.62,11.99,0.79,89.0,4028.925,122.84,84.819
2571.2,7.855,24.68,15.989999999999998,0.71,89.0,4028.845,122.705,84.661
2571.3,7.69,24.8,15.9,0.71,89.0,4028.76,122.87,84.686
2571.4,7.68,24.7,17.78,0.71,89.0,4028.88,122.88,85.08
2571.6,7.4,24.675,13.1,0.7749999999999999,89.0,4028.76,123.165,86.751
2571.8,7.445,24.69,18.305,0.84,89.0,4028.8,123.115,87.61
2571.9,7.415,24.625,14.685,0.84,89.0,4028.89,123.145,88.112
2572.0,7.525,24.615,17.23,0.815,89.0,4029.055,123.04,88.672
2572.1,7.615,24.59,13.66,0.815,89.0,4029.155,122.945,89.039
2572.2,8.145,24.41,11.87,0.79,89.0,4029.315,122.42,89.074
2572.3,9.025,24.31,15.044999999999998,0.79,89.0,4029.5,121.535,88.877
2572.4,8.485,24.3,10.705,0.79,89.0,4029.775,122.075,88.704
2572.5,7.33,24.115,16.89,0.615,89.0,4029.855,123.23,88.637
2572.6,6.915,24.1,13.01,0.615,89.0,4029.665,123.645,88.35
2572.7,6.92,24.28,11.42,0.44,89.0,4029.67,123.64,87.833
2572.8,7.34,24.26,14.68,0.44,89.0,4029.655,123.22,87.677
2572.9,7.76,24.24,17.94,0.44,89.0,4029.64,122.8,88.036
2573.0,7.29,24.37,12.845,0.525,89.0,4029.365,123.27,88.444
2573.1,6.885,24.4,15.29,0.525,89.0,4029.205,123.68,88.611
2573.2,6.8100000000000005,24.34,10.055,0.61,89.0,4029.045,123.755,88.716
2573.3,6.74,24.245,14.055,0.61,89.0,4029.125,123.825,89.315
2573.4,6.904999999999999,24.215,14.155,0.61,89.0,4029.255,123.66,90.413
2573.5,6.8100000000000005,24.25,12.55,0.635,89.0,4029.72,123.75,91.261
2573.6,6.61,24.25,9.15,0.66,89.0,4029.93,123.95,90.686
2573.7,6.45,24.14,10.34,0.66,89.0,4030.13,124.11,89.013
2573.8,6.505,24.06,12.205,0.66,89.0,4029.87,124.055,87.349
2573.9,6.5600000000000005,24.035,13.575,0.66,89.0,4029.685,124.0,86.67
2574.0,6.529999999999999,24.03,14.385,0.645,89.0,4029.6,124.03,86.453
2574.1,6.74,24.105,12.87,0.645,89.0,4029.565,123.82,85.574
2574.2,6.945,24.275,15.13,0.63,89.0,4029.53,123.615,83.535
2574.3,7.25,24.465,14.485,0.63,89.0,4029.52,123.31,81.351
2574.4,7.54,24.635,15.475,0.63,89.0,4029.38,123.02,80.516
2574.7,8.120000000000001,25.125,16.509999999999998,0.82,89.0,4027.8,122.445,86.91
2574.9,7.98,25.08,22.04,0.82,89.0,4027.82,122.58,89.7
2575.1,7.98,24.995,17.81,0.7649999999999999,89.0,4028.005,122.58,88.913
2575.2,8.065,24.880000000000003,17.38,0.7649999999999999,89.0,4028.07,122.495,87.841
2575.3,8.105,24.94,16.755,0.71,89.0,4027.79,122.46,86.865
2575.4,8.105,24.925,18.405,0.71,89.0,4027.695,122.455,86.291
2575.5,8.015,24.94,16.18,0.79,89.0,4027.385,122.55,86.488
2575.6,7.819999999999999,24.84,18.62,0.79,89.0,4027.535,122.745,87.477
2575.7,7.57,24.75,14.44,0.87,89.0,4027.835,122.99,88.824
2575.8,7.435,24.615,17.025,0.87,89.0,4028.115,123.135,89.407
2575.9,7.314999999999999,24.525,14.515,0.835,89.0,4028.45,123.25,88.353
2576.1,7.38,24.505000000000003,15.765,0.835,89.0,4028.565,123.185,84.078
2576.2,7.325,24.525,15.225,0.8,89.0,4028.705,123.24,83.781
2576.3,7.37,24.575000000000003,17.285,0.8,89.0,4028.76,123.19,84.842
2576.4,7.34,24.61,16.47,0.8,89.0,4028.78,123.225,85.954
2576.5,7.314999999999999,24.615,15.95,0.77,89.0,4028.78,123.245,85.797
2576.6,7.4,24.6,17.42,0.77,89.0,4028.875,123.165,84.749
2576.7,7.4,24.58,14.57,0.74,89.0,4028.735,123.165,83.693
2576.8,7.405,24.555,17.255,0.74,89.0,4028.87,123.155,83.281
2576.9,7.33,24.54,14.74,0.74,89.0,4028.75,123.23,83.1
2577.1,6.984999999999999,24.47,15.975,0.77,89.0,4028.9,123.58,81.906
2577.3,6.8100000000000005,24.39,13.11,0.8,89.0,4028.86,123.75,81.236
2577.4,6.6,24.36,15.97,0.8,89.0,4029.065,123.96,80.996
2577.5,6.535,24.3,11.845,0.785,89.0,4029.04,124.03,80.025
2577.6,6.48,24.255000000000003,14.565,0.785,89.0,4029.015,124.08,78.035
2577.8,6.49,24.29,13.72,0.77,89.0,4029.325,124.075,72.362
2577.9,6.615,24.28,14.365,0.77,89.0,4029.085,123.945,70.42
2578.0,6.525,24.335,14.65,0.7949999999999999,89.0,4029.04,124.035,69.55
2578.1,6.529999999999999,24.36,15.05,0.7949999999999999,89.0,4028.81,124.035,69.463
2578.2,6.26,24.32,13.655,0.82,89.0,4028.715,124.3,69.337
2578.3,6.26,24.27,14.175,0.82,89.0,4028.93,124.31,68.79
2578.4,6.175000000000001,24.22,12.69,0.82,89.0,4029.145,124.39,67.779
2578.5,6.305,24.2,15.065,0.85,89.0,4029.37,124.26,66.638
2578.7,6.23,24.26,12.885000000000002,0.85,89.0,4029.42,124.335,64.852
2578.8,6.02,24.315,14.195,0.88,89.0,4029.365,124.54,64.078
2578.9,5.74,24.29,12.555,0.88,89.0,4029.285,124.825,63.07
2579.0,5.645,24.3,13.005,0.8400000000000001,89.0,4029.305,124.915,61.61
2579.1,5.5,24.25,12.11,0.8400000000000001,89.0,4029.42,125.07,60.021
2579.2,5.66,24.17,13.465,0.8,89.0,4029.535,124.9,59.014
2579.4,5.970000000000001,24.165,13.845,0.8,89.0,4029.55,124.595,60.286
2579.5,6.015000000000001,24.16,13.23,0.825,89.0,4029.545,124.545,61.486
2579.6,6.255000000000001,24.18,13.01,0.825,89.0,4029.335,124.305,62.078
2579.7,6.305,24.22,13.46,0.85,89.0,4029.245,124.255,61.617
2579.8,6.315,24.245,11.565,0.85,89.0,4029.18,124.245,60.618
2579.9,6.4,24.24,11.47,0.85,89.0,4029.12,124.16,59.583
2580.0,6.525,24.225,12.12,0.79,89.0,4029.29,124.035,59.191
2580.1,6.65,24.21,12.77,0.73,89.0,4029.46,123.91,59.644
2580.2,6.8,24.33,15.81,0.73,89.0,4029.55,123.76,60.842
2580.4,6.6,24.33,14.195,0.73,89.0,4029.325,123.965,64.47
2580.5,6.4350000000000005,24.375,12.225,0.73,89.0,4029.215,124.13,66.145
2580.6,6.355,24.31,13.795,0.755,89.0,4029.14,124.21,67.529
2580.7,6.324999999999999,24.285,12.25,0.755,89.0,4029.175,124.235,68.547
2580.8,6.275,24.29,14.045,0.78,89.0,4029.23,124.29,68.883
2580.9,6.21,24.285,12.38,0.78,89.0,4029.26,124.35,68.282
2581.0,6.075,24.26,13.545,0.785,89.0,4029.255,124.49,67.014
2581.1,6.11,24.26,11.02,0.785,89.0,4029.255,124.455,65.722
2581.2,6.065,24.165,14.435,0.79,89.0,4029.225,124.495,64.769
2581.3,6.255000000000001,24.175,11.44,0.79,89.0,4029.265,124.31,64.384
2581.4,6.39,24.17,12.32,0.79,89.0,4029.41,124.17,64.429
2581.5,6.4350000000000005,24.195,12.17,0.79,89.0,4029.545,124.125,64.769
2581.6,6.49,24.25,13.2,0.79,89.0,4029.62,124.075,65.417
2581.7,6.42,24.26,16.62,0.79,89.0,4029.64,124.15,66.373
2581.9,6.3100000000000005,24.255000000000003,14.69,0.79,89.0,4029.325,124.255,68.296
2582.0,6.24,24.25,11.94,0.79,89.0,4029.215,124.325,68.574
2582.1,6.35,24.23,13.39,0.77,89.0,4029.115,124.21,68.152
2582.2,6.495,24.225,12.405,0.77,89.0,4029.15,124.07,66.823
2582.3,6.62,24.26,13.075,0.75,89.0,4029.18,123.94,65.014
2582.4,6.85,24.275,13.045,0.75,89.0,4029.095,123.71,63.373
2582.5,6.875,24.39,12.325,0.8049999999999999,89.0,4028.88,123.685,62.17
2582.6,6.95,24.37,13.695,0.8049999999999999,89.0,4028.8,123.61,61.567
2582.7,6.955,24.395,13.255,0.86,89.0,4028.72,123.61,61.522
2582.8,6.94,24.36,12.115,0.86,89.0,4028.78,123.62,61.882
2582.9,7.01,24.33,14.21,0.86,89.0,4028.965,123.56,62.615
2583.0,7.12,24.34,14.43,0.86,89.0,4029.11,123.45,63.831
2583.1,7.33,24.51,13.7,0.73,89.0,4029.05,123.23,65.402
2583.3,7.3,24.535,16.66,0.73,89.0,4028.81,123.26,67.554
2583.4,7.32,24.57,14.34,0.73,89.0,4028.58,123.25,68.001
2583.5,7.255,24.585,17.905,0.76,89.0,4028.455,123.305,68.939
2583.6,7.029999999999999,24.625,14.425,0.76,89.0,4028.415,123.535,70.997
2583.7,3.57,23.465,10.11,0.79,89.0,4031.655,127.375,73.669
2583.8,1.26,22.29,5.45,0.79,89.0,4034.68,130.08,75.659
2583.9,2.9800000000000004,22.655,8.825,0.79,89.0,4034.545,128.36,75.785
2584.0,4.425,23.0,12.005,0.47,89.0,4034.425,126.915,74.131
2584.1,5.355,23.535,12.08,0.47,89.0,4033.775,125.985,71.527
2584.2,5.665,23.89,13.425,0.15,89.0,4032.715,125.675,69.157
2584.4,5.55,24.15,11.43,0.15,89.0,4030.85,125.79,66.769
2584.6,5.859999999999999,24.23,14.315,0.4549999999999999,89.0,4030.7,125.48,67.912
2584.7,5.96,24.335,14.97,0.4549999999999999,89.0,4030.5,125.38,69.035
2584.8,6.15,24.43,16.55,0.76,89.0,4030.29,125.19,69.974
2584.9,6.09,24.545,14.185,0.76,89.0,4029.895,125.25,70.38
2585.0,6.195,24.57,14.155,0.8300000000000001,89.0,4029.485,125.145,70.372
2585.2,6.33,24.64,14.07,0.8300000000000001,89.0,4029.245,125.01,70.252
2585.3,6.4350000000000005,24.655,14.395,0.9,89.0,4029.04,124.905,70.037
2585.4,6.495,24.725,15.065,0.9,89.0,4029.005,124.845,69.72
2585.5,6.345000000000001,24.735,15.105,0.89,89.0,4028.925,124.995,69.494
2585.7,6.1850000000000005,24.700000000000003,15.195,0.89,89.0,4028.815,125.155,68.772
2585.8,6.07,24.67,15.295000000000002,0.88,89.0,4028.735,125.27,67.966
2585.9,6.155,24.625,14.075,0.88,89.0,4028.74,125.185,67.031
2586.0,6.32,24.61,13.45,0.88,89.0,4028.76,125.02,66.357
2586.1,6.38,24.62,14.6,0.89,89.0,4028.76,124.96,66.049
2586.2,6.385,24.64,14.41,0.89,89.0,4028.755,124.955,65.745
2586.4,6.385,24.66,14.755,0.89,89.0,4028.745,124.955,65.04
2586.5,6.44,24.68,13.68,0.87,89.0,4028.715,124.895,65.491
2586.6,6.449999999999999,24.675,15.37,0.87,89.0,4028.555,124.89,66.366
2586.8,6.61,24.72,13.38,0.85,89.0,4028.53,124.725,66.512
2586.9,6.67,24.72,14.8,0.85,89.0,4028.58,124.67,65.308
