MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
2602.2,6.790638,17.582414999999997,13.26032,0.3781235,79.90970999999999,4033.332,123.04175,59.2255
2602.3,6.5422745,17.49458,14.067645,0.4629625,79.99387,4033.395,123.2901,61.4136
2602.4,6.566788,17.475775,13.406525,0.737306,79.577065,4033.7115,123.2656,64.2253
2602.5,6.2564585,17.324849999999998,12.993335,0.6429485,79.58508,4032.699,123.57595,66.8604
2602.6,5.900283999999999,17.23579,11.209525,0.5111220000000001,79.81352,4032.066,123.93215,68.7988
2602.7,5.8125955000000005,17.30599,11.005305,0.8151215,79.92173,4031.812,124.0198,69.3765
2602.8,5.4668195,17.20376,11.824555,1.049901,80.36257499999999,4032.0655,124.3656,68.5763
2602.9,5.6164665,17.29955,13.84191,0.994318,79.85761,4030.546,124.21595,66.8082
2603.0,5.796348999999999,17.3137,13.552745,0.6800189999999999,79.448825,4030.6095,124.03605,64.9695
2603.1,6.2768405000000005,17.559015000000002,14.69366,0.4593815,79.504925,4032.129,123.55555,63.5548
2603.2,6.3052255,17.601955,13.327335,0.4593815,79.68526499999999,4032.6985,123.5272,62.1877
2603.3,6.749077,17.610770000000002,14.48595,0.4975165,80.01791,4033.9015,123.0833,60.3219
2603.4,6.868729,17.582725,13.39929,0.5171565,79.21637,4033.585,122.9637,58.097
2603.5,6.847683,17.620145,15.19484,0.545306,80.021915,4033.142,122.9847,55.9432
2603.6,6.7297475,17.622535,13.564265,0.7389545,80.11409499999999,4032.952,123.10265,54.206
2603.7,6.6050260000000005,17.555770000000003,12.02942,0.7591775000000001,80.282425,4033.142,123.2274,52.6721
2603.9,6.6641885,17.530410000000003,11.52103,0.728832,79.73337000000001,4032.952,123.1682,50.1354
2604.0,6.892178,17.550625,12.15606,0.708609,79.549015,4033.2685,122.9402,49.9662
2604.1,6.976261,17.623635,12.47778,0.708609,79.15224,4033.332,122.85615,50.704
2604.2,6.7250865,17.607095,12.760865,0.8098934999999999,78.91178500000001,4033.0155,123.1073,52.1159
2604.3,6.877525,17.694565,13.68596,0.7624895,79.55301499999999,4033.332,122.95485,54.0168
2604.4,6.927353,17.553995,14.17401,0.57585,79.3887,4033.585,122.90505,56.2914
2604.5,6.9241600000000005,17.48588,14.99342,0.56742,79.87362999999999,4033.2055,122.90825,58.7584
2604.6,7.0884555,17.532795,14.88634,0.5278275,79.57305500000001,4033.269,122.74395,61.0726
2604.7,7.5326955,17.41465,11.041715,0.421799,79.096145,4032.509,122.2997,62.8089
2604.8,7.649696,17.17472,10.588095,0.2669185,79.132205,4031.559,122.1827,63.7262
