MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
3175.3,5.88,23.18,20.37,0.64,69.0,3360.09,150.86,66.55
3175.4,5.8,22.925,19.615,0.735,69.5,3353.735,150.94,66.767
3175.5,5.92,22.805,18.62,0.735,70.0,3340.495,150.82,67.347
3175.6,6.335,22.72,19.435,0.83,70.0,3332.105,150.405,68.387
3175.7,6.77,22.77,19.96,0.91,69.5,3317.355,149.97,69.642
3175.8,7.83,23.09,23.4,0.99,67.0,3316.57,148.91,70.499
3175.9,7.435,23.165,22.035,0.925,68.5,3314.405,149.31,70.691
3176.0,7.055,23.22,22.56,0.955,68.5,3313.355,149.69,70.796
3176.1,6.404999999999999,23.035,20.775,0.955,70.0,3313.355,150.34,71.551
3176.2,6.115,22.9,20.875,1.05,70.0,3314.27,150.625,72.992
3176.3,5.885,22.765,20.775,1.065,70.0,3315.39,150.85500000000002,74.277
3176.4,5.955,22.69,20.07,1.065,70.0,3315.715,150.785,74.657
3176.5,5.99,22.705,20.22,1.155,70.0,3316.505,150.75,74.072
3176.6,6.125,22.74,19.41,1.2000000000000002,70.0,3316.045,150.615,73.242
3176.7,6.17,22.775,19.315,1.275,70.0,3315.98,150.57,72.507
3176.8,6.245,22.785,19.405,1.26,70.0,3315.8450000000003,150.495,71.672
3176.9,6.23,22.815,19.385,1.26,70.0,3316.045,150.51,70.435
3177.0,6.359999999999999,22.855,20.15,1.305,70.0,3316.5,150.38,68.869
3177.1,6.165,22.745,19.64,1.305,70.0,3315.8450000000003,150.575,67.294
3177.2,6.345,22.825,19.785,1.285,70.0,3316.96,150.4,65.902
3177.3,6.23,22.735,19.205,1.285,70.0,3315.9750000000004,150.51,64.705
3177.4,6.23,22.77,19.04,1.16,70.0,3317.09,150.51,63.661
3177.7,6.4,22.915,21.765,1.3050000000000002,69.5,3315.715,150.34,62.266
3177.8,6.515,22.855,20.880000000000003,1.0750000000000002,69.5,3316.24,150.225,62.715
3177.9,6.85,23.035,21.38,1.0750000000000002,70.0,3315.26,149.89,63.618
3178.1,7.135,22.95,20.73,1.27,70.0,3314.8,149.605,67.926
3178.2,7.895,23.200000000000003,22.445,1.27,69.0,3314.405,148.845,70.943
3178.5,8.115,23.365,22.83,1.28,69.5,3312.705,148.625,76.281
3178.6,7.48,23.200000000000003,21.865,1.11,69.5,3314.08,149.265,77.059
3178.7,7.215,23.1,20.335,1.11,69.5,3314.21,149.525,78.191
3178.8,6.92,22.995,21.21,0.92,69.5,3315.19,149.82,79.535
3178.9,6.4,22.955,20.775,0.915,69.5,3314.535,150.34,80.671
3179.0,6.045,22.735,22.195,1.25,69.0,3315.06,150.695,81.429
3179.1,5.84,22.715,21.52,1.245,69.0,3315.585,150.89999999999998,82.029
3179.2,5.985,22.380000000000003,19.07,1.255,69.5,3316.44,150.755,82.697
3179.3,6.93,22.595,20.41,1.255,68.5,3317.42,149.81,83.481
3179.4,5.6,21.64,14.5,0.93,70.0,3323.91,151.14,84.121
3179.5,6.315,21.86,16.225,0.7,70.0,3322.795,150.425,84.37
3179.6,6.96,22.12,18.365,0.6599999999999999,70.0,3320.37,149.78,84.444
3179.7,7.300000000000001,22.3,18.42,0.6599999999999999,70.0,3320.435,149.44,85.105
3179.8,7.77,22.535,20.475,0.85,70.0,3317.025,148.97,86.914
3179.9,8.245000000000001,22.61,19.5,0.855,70.0,3317.485,148.495,89.808
3180.0,9.175,22.91,20.645,0.79,69.5,3315.255,147.565,92.778
3180.1,8.549999999999999,23.185,21.515,0.72,69.5,3312.37,148.195,94.52
3180.2,7.775,23.11,21.805,0.6799999999999999,70.0,3312.375,148.97,94.247
3180.3,6.925,22.97,20.555,0.6799999999999999,70.0,3313.09,149.82,91.484
3180.4,6.3100000000000005,22.71,19.47,0.64,70.0,3315.98,150.435,86.782
3180.5,6.029999999999999,22.57,19.255000000000003,0.8600000000000001,70.0,3317.42,150.70999999999998,80.809
3180.6,5.73,22.5,19.59,1.08,70.0,3317.88,151.02,74.581
3180.8,6.09,22.705,20.275,1.0750000000000002,69.5,3317.29,150.65,65.931
3180.9,6.18,22.79,20.52,1.0750000000000002,70.0,3317.09,150.56,64.631
3181.0,6.165,22.795,19.945,1.195,70.0,3317.16,150.57999999999998,64.999
3181.1,6.05,22.805,20.145,1.195,70.0,3316.04,150.69,66.099
3181.2,6.055,22.81,19.785,1.295,70.0,3316.635,150.69,67.324
3181.3,5.97,22.73,19.985,1.295,70.0,3315.5150000000003,150.76999999999998,68.209
3181.4,6.19,22.85,20.53,1.155,69.5,3316.11,150.55,68.591
3181.5,6.37,22.925,21.19,1.155,70.0,3316.37,150.37,68.553
3181.6,6.65,23.14,22.34,1.07,70.0,3316.57,150.09,68.382
3182.2,7.225,23.08,21.770000000000003,1.1749999999999998,69.0,3314.735,149.515,64.622
3182.3,5.355,22.71,20.175,0.7,69.5,3315.8500000000004,151.385,65.532
3182.4,4.785,22.58,19.075000000000003,0.73,70.0,3317.355,151.95499999999998,67.613
3182.5,4.525,22.32,17.725,0.73,70.0,3319.06,152.22,70.594
3182.6,4.98,22.305,18.12,1.1,70.0,3320.695,151.76,73.601
3182.7,5.77,22.445,18.63,1.1,70.0,3320.695,150.975,75.723
3183.0,8.64,23.07,22.405,1.29,68.0,3316.3050000000003,148.105,74.732
3183.1,8.645,23.275,23.58,0.94,68.0,3312.44,148.095,74.269
3183.2,7.905,23.090000000000003,21.98,0.7549999999999999,69.0,3313.485,148.83999999999995,75.154
3183.3,7.365,22.855,19.805,0.7549999999999999,69.5,3315.65,149.375,76.795
3183.4,7.125,22.82,19.45,0.57,70.0,3317.09,149.62,78.361
3183.5,7.66,23.08,21.85,0.8049999999999999,70.0,3315.78,149.07999999999998,78.943
3183.6,8.01,23.175,22.08,1.08,70.0,3314.205,148.73000000000002,78.331
3183.7,8.344999999999999,23.455,23.97,1.08,70.0,3312.635,148.39499999999998,76.922
3183.8,8.335,23.46,22.25,1.07,70.0,3310.405,148.405,75.333
3183.9,8.115,23.385,22.34,1.07,70.0,3310.8,148.625,74.203
3184.0,7.55,23.195,21.365,1.185,70.0,3311.585,149.19,73.664
3184.1,6.915,23.005000000000003,20.585,1.185,70.0,3314.075,149.825,73.474
3184.2,6.470000000000001,22.805,20.21,1.355,70.0,3315.715,150.275,73.033
3184.3,6.23,22.825000000000003,20.0,1.355,70.0,3317.6800000000003,150.515,71.979
3184.5,6.28,22.795,20.145000000000003,1.275,70.0,3316.7,150.465,68.819
3184.6,6.49,22.87,20.57,1.105,69.5,3316.175,150.25,67.408
3184.7,7.08,22.885,20.725,1.105,70.0,3314.8,149.66,66.191
3184.9,7.73,23.02,21.49,1.355,70.0,3297.8900000000003,149.01,63.714
3185.0,8.870000000000001,23.0,20.855,1.325,70.0,3272.52,147.87,62.579
3185.1,9.08,22.87,20.81,1.325,70.0,3266.49,147.66,62.259
3185.2,9.015,22.465,20.24,0.865,69.5,3268.52,147.73,63.798
3185.3,9.38,22.44,19.84,0.77,69.0,3268.19,147.36,68.081
3185.4,8.334999999999999,21.965,17.295,0.645,69.5,3273.175,148.405,75.33
3185.5,8.065,21.945,18.630000000000003,0.645,69.0,3273.435,148.68,84.222
3185.6,8.55,22.17,19.96,0.54,69.5,3270.0950000000003,148.19,92.876
3185.7,8.370000000000001,22.225,18.425,0.54,69.5,3270.945,148.37,99.874
3185.8,8.58,22.135,17.619999999999997,0.56,69.5,3270.485,148.16,104.278
3185.9,9.125,22.295,18.93,0.665,69.5,3268.915,147.615,106.382
3186.0,9.405,22.475,18.635,0.77,70.0,3269.83,147.34,106.475
3186.1,9.3,22.525,19.965,0.68,69.5,3269.7,147.44,104.624
3186.2,8.315,22.105,19.22,0.66,69.5,3271.34,148.425,101.85
3186.3,8.120000000000001,22.11,18.135,0.66,70.0,3271.535,148.62,99.334
3186.4,8.45,22.26,20.630000000000003,0.745,69.5,3269.375,148.29000000000002,98.908
3186.5,8.96,22.585,21.355,0.85,70.0,3266.0950000000003,147.78,101.237
3186.6,8.55,22.575,19.995,0.755,70.0,3266.75,148.19,105.709
3186.7,8.18,22.425,20.6,0.755,69.5,3267.01,148.56,110.595
3186.8,7.74,22.22,16.51,0.66,70.0,3274.75,149.0,114.024
3187.0,8.11,22.29,19.7,0.71,70.0,3269.11,148.63,115.919
3187.1,8.524999999999999,22.44,20.49,0.715,69.5,3269.045,148.22,116.223
3187.2,9.29,22.49,20.0,0.72,69.0,3271.21,147.45,116.645
3187.3,9.82,22.54,21.91,0.8,68.0,3262.95,146.92,116.59
3187.4,9.155,22.405,18.765,0.69,69.5,3267.54,147.58499999999998,115.283
3187.5,8.89,22.03,17.875,0.58,69.5,3270.685,147.85,112.965
3187.6,9.23,21.58,15.8,0.58,70.0,3277.63,147.52,110.186
3187.7,10.23,22.185,17.765,0.5,69.5,3296.71,146.51,107.815
3187.8,9.260000000000002,22.525,18.105,0.445,70.0,3318.205,147.485,106.604
3187.9,8.69,22.565,18.705,0.445,70.0,3317.42,148.05,106.649
3188.0,7.83,22.41,17.95,0.39,70.0,3315.65,148.91,107.435
3188.1,7.66,22.405,18.0,0.605,70.0,3317.025,149.07999999999998,108.274
3188.2,7.41,22.46,18.13,0.82,70.0,3318.14,149.33,109.125
3188.3,7.685,22.52,18.665,0.81,70.0,3318.925,149.055,110.448
3188.4,7.98,22.635,19.195,0.8,70.0,3318.075,148.76,112.675
3188.5,8.254999999999999,22.665,18.845,0.8500000000000001,70.0,3316.83,148.485,115.695
3188.6,7.445,22.525,18.23,0.77,69.5,3317.42,149.29500000000002,118.713
3188.7,6.86,22.47,17.92,0.64,70.0,3319.58,149.88,120.647
3188.8,7.355,22.59,18.555,0.7150000000000001,70.0,3317.745,149.385,121.347
3188.9,7.715,22.585,19.21,0.7150000000000001,70.0,3316.895,149.02499999999998,121.227
3189.0,7.995,22.69,20.245,0.6950000000000001,69.5,3317.42,148.745,120.791
3189.1,7.515000000000001,22.54,18.895,0.6,70.0,3317.945,149.22500000000002,120.23
3189.2,7.720000000000001,22.675,20.93,0.635,69.5,3316.83,149.02,119.517
3189.3,7.77,22.83,22.48,0.635,69.5,3316.04,148.97,118.481
3189.4,7.065,23.06,23.195,0.7250000000000001,69.5,3313.88,149.675,116.796
3189.5,6.3100000000000005,22.865,19.1,0.7250000000000001,70.0,3315.65,150.43,113.857
3189.6,6.105,22.495,18.365,1.07,70.0,3317.16,150.635,108.801
3189.7,6.495,22.6,19.54,1.07,69.5,3317.88,150.25,101.963
3189.9,7.970000000000001,22.635,20.605,1.165,69.5,3317.615,148.78,88.061
3190.0,8.64,22.69,19.45,0.97,70.0,3317.35,148.11,84.382
3190.1,10.07,22.94,20.45,0.96,70.0,3315.13,146.67,83.405
3190.2,8.8,23.235,22.14,0.7849999999999999,70.0,3312.505,147.945,84.883
3190.4,7.875,23.28,22.92,1.09,69.5,3311.915,148.865,91.641
3190.5,7.52,23.380000000000003,22.295,0.915,70.0,3311.525,149.22,94.999
3190.6,7.66,23.415,21.96,1.155,70.0,3312.44,149.07999999999998,96.691
3190.7,7.71,23.27,21.05,1.155,70.0,3309.03,149.03,96.054
3190.8,8.004999999999999,23.11,20.62,1.14,69.5,3293.3,148.735,93.162
3190.9,8.51,22.91,20.58,1.14,68.5,3286.8050000000003,148.23000000000002,89.255
3191.0,8.235,22.8,21.42,1.19,68.5,3266.485,148.505,86.348
3191.1,6.01,22.57,19.29,0.74,69.0,3267.54,150.73,85.442
3191.2,5.31,22.32,19.02,0.74,70.0,3269.63,151.44,86.466
3191.3,5.404999999999999,22.285,18.515,0.925,70.0,3269.175,151.34,87.656
3191.4,5.495,22.28,19.765,1.16,70.0,3271.01,151.245,87.798
3192.0,6.6850000000000005,22.925,20.595,1.225,70.0,3265.045,150.06,68.918
3192.2,6.26,22.74,19.950000000000003,1.315,70.0,3266.88,150.485,69.751
3193.5,6.8100000000000005,22.845,21.345,1.3,70.0,3268.06,149.93,62.156
3194.2,7.59,22.97,21.185,1.2200000000000002,70.0,3263.6,149.15,68.558
3194.4,8.22,22.58,20.96,1.12,69.0,3267.54,148.52,69.4
3194.5,8.475000000000001,22.52,20.165,1.175,69.5,3268.065,148.265,71.408
3194.6,8.54,22.425,19.53,1.05,70.0,3270.2250000000004,148.2,76.47
3194.7,8.17,22.3,19.92,0.87,70.0,3271.47,148.58,86.188
3194.8,8.75,22.47,19.74,1.035,70.0,3270.42,148.0,99.406
3194.9,9.24,22.565,19.770000000000003,1.035,70.0,3267.865,147.5,112.791
3195.0,9.775,22.725,20.725,1.105,69.5,3267.8,146.97,122.367
3195.1,10.22,22.81,21.89,1.01,69.0,3266.23,146.52,125.956
3195.2,7.33,22.29,17.39,1.01,70.0,3269.77,149.41,125.325
3195.3,7.140000000000001,22.21,17.68,0.745,70.0,3271.08,149.60500000000002,123.068
3195.4,7.19,22.1,20.52,0.48,69.0,3271.08,149.55,121.583
3195.5,7.475,22.155,19.0,0.645,69.5,3272.325,149.265,121.173
3195.6,7.71,22.185,18.535,0.89,70.0,3272.255,149.03500000000005,121.174
3195.7,7.75,22.27,17.295,0.89,70.0,3270.88,148.99,121.425
3195.8,8.0,22.345,18.755000000000003,0.97,70.0,3271.21,148.745,122.534
3195.9,8.305,22.49,18.875,1.025,70.0,3268.195,148.435,124.829
3196.0,8.58,22.59,21.045,0.875,70.0,3270.685,148.16,127.811
3196.1,8.35,22.75,21.76,0.67,70.0,3265.83,148.39,130.14
3196.2,7.805,22.71,20.535,0.775,70.0,3265.505,148.935,130.691
3196.3,7.855,22.95,21.78,0.775,69.5,3266.29,148.89,128.121
3196.4,7.82,22.875,20.965,0.915,70.0,3265.18,148.92000000000002,121.999
3196.5,8.120000000000001,23.185,23.02,0.915,69.0,3265.11,148.62,112.742
3196.6,7.805,23.395,22.72,0.925,69.5,3261.44,148.935,101.191
3196.7,2.82,20.51,10.4,0.9,73.0,3283.92,156.18,89.475
3196.8,2.805,20.675,12.11,0.62,73.0,3284.12,156.2,79.704
3196.9,3.535,20.945,13.72,0.34,73.0,3281.825,155.465,72.911
3197.0,4.105,21.200000000000003,15.06,0.5650000000000001,72.5,3279.14,154.90499999999997,69.41
3197.1,5.06,21.6,17.07,0.79,72.0,3275.93,153.94,68.395
3197.2,5.35,21.75,17.85,0.835,72.0,3273.83,153.65,69.291
3197.3,5.795,21.805,17.759999999999998,0.835,73.0,3271.865,153.215,71.475
3197.4,6.1850000000000005,22.035,18.065,0.8400000000000001,73.0,3269.83,152.825,73.523
3197.5,6.105,21.96,18.02,0.8400000000000001,73.0,3271.335,152.905,74.381
3197.6,6.125,22.025,17.305,0.8,73.0,3270.88,152.885,73.448
3197.7,6.15,22.0,17.4,0.93,72.0,3273.44,152.86,71.566
3197.8,5.835,21.94,16.564999999999998,1.005,72.5,3273.3050000000003,153.175,69.658
3197.9,5.515000000000001,21.82,16.735,1.005,73.0,3274.42,153.49,68.139
3198.0,5.05,21.74,14.56,1.08,73.0,3276.06,153.96,66.975
3198.1,5.08,21.695,15.07,1.065,73.0,3275.14,153.93,65.976
3198.2,5.1850000000000005,21.785,15.975,0.945,73.0,3275.01,153.825,65.093
3198.3,5.885,21.935,16.9,0.84,73.0,3273.24,153.125,64.643
3198.4,6.154999999999999,21.97,16.41,0.895,73.0,3273.175,152.85500000000002,64.654
3198.5,6.63,22.155,16.29,0.895,73.0,3273.37,152.375,64.892
3198.6,7.74,22.67,20.96,0.95,73.0,3267.8,151.26,65.172
3198.7,6.87,22.23,19.07,0.6,73.0,3270.875,152.135,65.442
3198.8,5.880000000000001,22.0,17.049999999999997,0.565,73.0,3272.58,153.125,65.84
3198.9,5.225,21.775,14.315,0.53,73.0,3274.285,153.785,66.638
3199.0,5.2,21.67,15.24,0.53,73.0,3274.55,153.81,67.968
3199.1,5.09,21.545,15.295,0.625,73.0,3276.8450000000003,153.915,69.736
3199.2,5.26,21.68,15.98,0.72,73.0,3275.01,153.75,71.631
3199.3,5.96,21.855,16.705,0.76,73.0,3273.5,153.05,73.295
3199.4,6.32,21.965,17.45,0.8,73.0,3272.65,152.69,74.468
3199.5,6.52,22.135,17.265,0.87,73.0,3270.16,152.49,75.025
3199.6,6.675000000000001,22.2,17.49,0.94,73.0,3271.01,152.33,74.987
3199.7,7.24,22.235,17.805,0.81,73.0,3270.5550000000003,151.765,74.443
3199.8,7.375,22.345,19.045,0.775,73.0,3270.0950000000003,151.635,73.678
3199.9,7.550000000000001,22.49,20.58,0.775,73.0,3268.7200000000003,151.45499999999998,73.22
3200.0,7.21,22.435,20.565,0.95,73.0,3268.7200000000003,151.79500000000002,73.245
3200.1,6.890000000000001,22.200000000000003,19.095,0.95,73.0,3269.37,152.12,73.562
3200.2,6.485,22.01,16.810000000000002,0.9,73.0,3270.62,152.525,73.837
3200.3,6.34,22.01,17.245,0.9,73.0,3271.4700000000003,152.66500000000002,73.937
3200.4,6.37,22.035,17.545,0.77,73.0,3270.815,152.64,74.019
3200.5,6.475,22.215,18.2,0.86,73.0,3271.205,152.535,74.243
3200.6,6.65,22.215,17.98,0.93,73.0,3270.355,152.36,74.36
3200.7,6.800000000000001,22.38,20.075,0.93,72.5,3271.01,152.21,73.98
3200.8,6.73,22.33,18.9,0.935,72.5,3270.75,152.28,73.025
3200.9,7.07,22.3,20.01,0.96,73.0,3269.11,151.94,72.047
3201.0,7.155,22.44,19.87,0.945,73.0,3268.0600000000004,151.85,71.528
3201.1,7.439999999999999,22.475,20.3,0.945,73.0,3269.57,151.57,71.762
3201.2,7.385,22.475,19.145,1.065,73.0,3269.83,151.62,72.614
3201.3,7.59,22.385,20.115,1.065,72.5,3268.85,151.42000000000002,73.725
3201.4,8.14,22.69,20.35,1.2,73.0,3265.31,150.87,74.674
3201.5,8.575,22.72,21.615,1.045,73.0,3266.95,150.43,75.328
3201.6,8.825,22.82,20.855,0.89,72.5,3267.08,150.18,75.91
3201.7,9.11,22.93,22.335,0.91,73.0,3266.49,149.89,76.501
3201.8,9.24,23.0,19.29,0.93,73.0,3263.34,149.77,76.867
3201.9,9.725,23.045,20.89,0.99,73.0,3264.65,149.28500000000005,77.011
3202.0,10.205,23.15,22.72,1.0,71.0,3265.045,148.805,77.311
3202.1,9.96,23.405,23.95,0.95,71.0,3262.88,149.05,78.082
3202.2,5.91,21.72,14.175,0.665,73.0,3274.16,153.10000000000002,79.183
3202.3,5.404999999999999,21.225,13.05,0.38,73.0,3277.04,153.60500000000002,80.32
3202.4,5.51,21.48,14.385,0.36,73.0,3276.185,153.49,81.135
3202.5,5.54,21.25,14.11,0.34,73.0,3278.02,153.47,81.582
3202.6,6.58,21.465,15.965,0.42,73.0,3275.795,152.43,81.807
3202.7,6.73,21.9,17.22,0.5,73.0,3274.355,152.28,82.125
3202.8,4.975,21.43,13.05,0.4549999999999999,73.0,3277.235,154.035,82.567
3202.9,4.84,21.08,11.405,0.41,73.0,3279.27,154.17000000000002,82.838
3203.0,5.675,21.12,13.36,0.41,73.0,3279.34,153.32999999999998,82.717
3203.1,5.609999999999999,21.65,15.945,0.44,73.0,3274.88,153.39,82.159
3203.2,4.75,21.345,14.31,0.44,73.0,3276.65,154.255,81.606
3203.3,4.575,21.15,13.06,0.47,73.0,3278.55,154.435,81.539
3203.4,4.8,21.355,15.435,0.52,73.0,3278.155,154.21,81.776
3203.5,4.785,21.355,14.79,0.52,73.0,3278.155,154.22,81.421
3203.6,4.855,21.445,14.58,0.57,73.0,3277.63,154.15,79.978
3203.7,4.755000000000001,21.475,14.33,0.615,73.0,3277.37,154.255,78.029
3203.8,4.475,21.345,14.165,0.66,73.0,3279.1400000000003,154.535,76.611
3203.9,4.455,21.39,13.645,0.66,73.0,3278.355,154.555,75.975
3204.0,4.205,21.32,13.76,0.7350000000000001,73.0,3278.875,154.805,75.75
3204.1,4.13,21.335,14.45,0.81,73.0,3277.3,154.88,75.177
3204.2,4.19,21.380000000000003,14.975,0.755,73.0,3278.2200000000003,154.82,74.04
3204.3,4.5600000000000005,21.485,15.42,0.7,73.0,3276.91,154.45,72.61
3204.4,4.755,21.53,15.23,0.7849999999999999,73.0,3276.78,154.255,71.242
3204.5,5.24,21.665,15.03,0.87,73.0,3275.1400000000003,153.76999999999998,69.964
3204.6,5.91,21.745,15.825,0.8400000000000001,73.0,3273.105,153.1,68.543
3204.7,7.02,21.5,13.85,0.81,73.0,3276.84,151.99,67.068
3204.8,8.01,21.86,17.27,0.81,73.0,3274.22,150.99,66.05
3204.9,8.47,22.21,19.43,0.66,73.0,3271.86,150.54,65.995
3205.0,8.445,21.945,17.485,0.66,73.0,3272.5200000000004,150.565,66.825
3205.1,7.37,21.965,19.08,0.49,72.5,3272.98,151.64,67.717
3205.2,6.47,21.45,14.13,0.49,73.0,3275.01,152.54,68.178
3205.3,6.5,21.78,15.84,0.39,73.0,3274.09,152.5,68.41
3205.4,5.595000000000001,21.61,15.755,0.45,73.0,3275.275,153.41000000000005,69.272
3205.5,5.0,21.4,14.795,0.51,73.0,3277.96,154.01,71.261
3205.6,5.015,21.26,14.665,0.5700000000000001,73.0,3280.58,153.995,74.206
3205.7,5.13,21.28,15.41,0.63,73.0,3280.1850000000004,153.88,77.198
3205.8,5.265000000000001,21.39,15.585,0.655,73.0,3278.6800000000003,153.745,79.65
3205.9,5.34,21.51,15.525,0.655,73.0,3277.63,153.66000000000005,80.882
3206.0,5.81,21.72,16.63,0.68,73.0,3274.09,153.2,80.489
3206.1,6.0,21.815,16.96,0.775,73.0,3272.78,153.01,78.538
3206.2,6.49,21.925,17.39,0.775,73.0,3273.435,152.515,75.47
3206.3,6.36,21.81,18.2,0.68,73.0,3275.66,152.65,72.258
3206.4,6.15,21.75,16.75,0.68,73.0,3273.83,152.85,69.792
3206.5,5.845000000000001,21.72,16.34,0.595,73.0,3275.535,153.16,68.691
3206.6,5.62,21.685,16.18,0.51,73.0,3275.47,153.39,69.066
3206.7,6.02,21.71,16.740000000000002,0.635,73.0,3274.16,152.99,70.138
3206.8,6.495,21.89,17.564999999999998,0.685,73.0,3274.355,152.51,71.325
3206.9,6.315,21.935,16.915,0.685,73.0,3275.005,152.69,71.827
3207.0,5.675000000000001,21.8,15.835,0.635,73.0,3274.6800000000003,153.325,71.527
3207.1,5.495,21.605,16.075,0.66,73.0,3275.075,153.51,70.722
3207.2,5.61,21.63,16.04,0.66,73.0,3276.58,153.39,69.973
3207.3,5.785,21.665,16.465,0.69,73.0,3275.14,153.22,69.589
3207.4,6.135,21.765,16.799999999999997,0.72,73.0,3274.09,152.87,69.407
3207.5,6.385,21.86,17.495,0.81,73.0,3274.025,152.625,69.123
3207.6,7.07,22.145,18.67,0.9,73.0,3273.63,151.94,68.545
3207.7,6.945,22.195,18.46,0.87,73.0,3272.78,152.06,67.927
3207.8,6.75,22.05,17.575000000000003,0.7949999999999999,73.0,3272.5200000000004,152.26,67.834
3207.9,6.455,21.895,17.03,0.75,73.0,3272.91,152.555,68.535
3208.0,6.375,21.83,16.49,0.8400000000000001,73.0,3273.7,152.635,69.584
3208.1,6.37,21.865,17.195,0.8400000000000001,73.0,3274.025,152.64,70.222
3208.2,6.23,21.885,16.79,0.8700000000000001,73.0,3273.11,152.78,69.769
3208.3,5.94,21.76,16.14,0.81,73.0,3273.435,153.07,68.519
3208.4,5.8100000000000005,21.73,16.630000000000003,0.7350000000000001,73.0,3274.485,153.2,66.964
3208.5,5.845,21.7,16.955,0.66,73.0,3275.9300000000003,153.16,65.87
3208.6,6.135,21.615,16.035,0.755,73.0,3274.55,152.875,65.653
3208.7,6.765,21.875,17.525,0.85,73.0,3273.305,152.245,66.376
3208.8,7.18,21.945,17.759999999999998,0.835,73.0,3273.24,151.82,67.581
3208.9,7.21,22.2,18.805,0.82,73.0,3271.795,151.79500000000002,68.413
3209.0,6.97,22.16,18.675,0.82,73.0,3272.78,152.03,68.491
3209.1,6.245,21.915,17.11,0.7849999999999999,73.0,3274.815,152.76,68.103
3209.2,5.76,21.7,16.29,0.75,73.0,3276.84,153.24,68.016
3209.3,5.9,21.65,16.91,0.775,73.0,3276.385,153.10500000000002,68.565
3209.4,6.654999999999999,21.665,17.835,0.75,73.0,3276.06,152.35500000000002,69.521
3209.5,7.125,21.83,17.105,0.75,73.0,3273.7650000000003,151.88,70.367
3209.6,7.19,21.935,17.785,0.76,73.0,3274.485,151.82,70.816
3209.7,7.23,22.01,17.655,0.76,73.0,3272.325,151.775,70.817
3209.8,7.265000000000001,21.875,15.535,0.79,73.0,3272.715,151.745,70.39
3209.9,8.21,21.46,13.37,0.76,73.0,3277.5,150.8,69.755
3210.0,8.89,21.735,16.275,0.76,73.0,3275.73,150.12,69.203
3210.1,4.484999999999999,20.92,12.135,0.66,73.0,3281.37,154.52499999999998,69.314
3210.2,3.84,20.64,12.355,0.465,73.0,3283.4,155.17000000000002,70.314
3210.3,4.0600000000000005,20.745,13.045,0.27,73.0,3281.825,154.95,71.995
3210.4,4.575,21.025,13.355,0.425,73.0,3280.315,154.435,73.891
3210.5,4.95,21.265,14.114999999999998,0.58,73.0,3280.38,154.06,75.581
3210.6,5.09,21.315,14.265,0.58,73.0,3279.86,153.92000000000002,76.846
3210.7,5.7,21.42,15.545,0.63,73.0,3277.63,153.305,77.368
3210.8,5.96,21.535,15.74,0.68,73.0,3276.1850000000004,153.05,76.967
3210.9,6.085,21.52,15.765,0.74,73.0,3276.45,152.925,75.918
3211.0,6.51,21.485,15.85,0.7250000000000001,73.0,3276.06,152.495,74.623
3211.1,6.994999999999999,21.61,16.375,0.65,73.0,3274.62,152.01,73.779
3211.2,7.005,21.665,16.37,0.65,73.0,3275.405,152.005,73.604
3211.3,7.055,21.74,16.740000000000002,0.6699999999999999,73.0,3274.29,151.95,73.551
3211.4,6.654999999999999,21.65,16.83,0.69,73.0,3274.225,152.35000000000002,72.73
3211.5,6.24,21.445,15.85,0.6799999999999999,73.0,3276.8450000000003,152.77,70.966
3211.6,6.15,21.33,15.27,0.67,73.0,3278.42,152.86,68.731
3211.7,6.175000000000001,21.29,15.14,0.6799999999999999,73.0,3278.945,152.83,67.068
3211.8,6.13,21.265,15.135,0.715,73.0,3278.09,152.87,66.694
3211.9,6.109999999999999,21.33,15.47,0.74,73.0,3276.645,152.89499999999998,67.584
3212.0,6.17,21.22,14.4,0.74,73.0,3277.11,152.83,68.918
3212.1,7.12,20.915,12.705,0.6950000000000001,73.0,3279.335,151.88,69.66
3212.2,9.12,20.47,11.2,0.65,73.0,3285.76,149.89,69.444
3212.3,8.97,20.68,12.57,0.17,73.0,3280.91,150.03,68.294
3212.4,8.77,20.72,12.28,0.17,73.0,3279.99,150.24,66.605
3212.5,8.59,20.65,8.33,0.14,74.0,3285.24,150.42,64.75
3212.6,8.73,20.69,12.63,0.14,73.0,3282.61,150.28,63.457
3212.7,8.51,20.67,13.71,0.17,73.0,3279.73,150.5,64.044
3212.8,8.33,20.79,17.56,0.16,72.0,3277.63,150.68,67.31
3212.9,7.109999999999999,20.57,11.46,0.16,73.0,3285.4350000000004,151.89499999999998,73.04
3213.0,8.035,20.695,11.125,0.21,73.0,3284.32,150.975,79.408
3213.1,9.29,21.18,15.55,0.26,73.0,3280.12,149.71,84.442
3213.2,9.075,21.2,14.05,0.27,73.0,3279.99,149.935,87.602
3213.3,8.49,21.095,15.375,0.28,73.0,3279.99,150.51999999999998,89.434
3213.4,8.24,20.975,14.64,0.275,73.5,3278.615,150.76999999999998,91.146
3213.5,7.56,21.0,13.265,0.27,73.0,3281.695,151.445,93.059
3213.6,7.495,21.035,14.635,0.305,73.5,3279.6,151.51,94.651
3213.7,7.3,21.16,15.81,0.34,73.0,3280.255,151.71,95.241
3213.8,6.49,20.955,15.285,0.37,73.0,3279.01,152.51999999999998,94.905
