MD,TVD,RPMA,WOBA,ROPA
1816.1,1743.37,89.25,5.35,5.92
1816.2,1743.46,89.49,6.19,4.97
1816.3,1743.55,89.76,6.74,4.97
1816.4,1743.65,90.0,6.88,4.97
1816.5,1743.74,89.82,6.95,4.97
1816.6,1743.83,89.5,6.97,7.05
1816.7,1743.92,89.55,7.14,7.05
1816.8,1744.01,89.63,6.83,7.05
1816.9,1744.1,89.82,6.83,7.05
1817.0,1744.19,89.92,7.07,7.05
1817.1,1744.28,89.42,7.1,4.18
1817.2,1744.38,89.49,7.03,4.18
1817.3,1744.47,89.49,7.06,4.18
1817.4,1744.56,89.64,7.2,4.18
1817.5,1744.65,103.02,6.5,4.18
1817.6,1744.74,103.63,6.63,7.99
1817.7,1744.83,103.29,6.34,7.99
1817.8,1744.92,102.98,6.99,7.99
1817.9,1745.01,103.55,6.64,7.99
1818.0,1745.11,102.69,7.07,7.99
1818.1,1745.2,103.09,7.08,9.63
1818.2,1745.29,103.31,6.89,9.63
1818.3,1745.38,102.91,6.65,9.63
1818.4,1745.47,103.09,6.4,9.63
1818.5,1745.56,103.76,7.02,9.63
1818.6,1745.65,102.93,6.99,11.02
1818.7,1745.74,102.89,7.09,11.02
1818.8,1745.84,102.91,7.19,11.02
1818.9,1745.93,103.11,7.11,11.02
1819.0,1746.02,103.29,7.07,11.02
1819.1,1746.11,104.01,6.11,5.75
1819.2,1746.2,102.98,6.08,5.75
1819.3,1746.29,103.06,5.82,5.75
1819.4,1746.38,102.57,6.0,5.75
1819.5,1746.47,103.03,5.52,5.75
1819.6,1746.57,103.45,5.44,5.94
1819.7,1746.66,104.28,5.33,5.94
1819.8,1746.75,103.9,5.81,5.94
1819.9,1746.84,102.91,5.84,5.94
1820.0,1746.93,103.94,6.69,12.07
1820.1,1747.02,103.04,6.28,12.07
1820.2,1747.11,103.68,6.27,12.07
1820.3,1747.2,102.99,5.93,12.07
1820.4,1747.29,103.0,6.35,12.07
1820.5,1747.39,103.4,6.13,12.07
1820.6,1747.48,104.25,6.03,5.16
1820.7,1747.57,104.05,5.63,5.16
1820.8,1747.66,103.33,5.78,5.16
1820.9,1747.75,103.46,5.88,5.16
1821.0,1747.84,102.88,6.0,7.71
1821.1,1747.93,103.77,6.03,7.71
1821.2,1748.02,103.12,6.07,7.71
1821.3,1748.12,103.66,5.84,7.71
1821.4,1748.21,102.95,5.4,7.71
1821.5,1748.3,103.09,5.9,7.35
1821.6,1748.39,103.01,6.27,7.35
1821.7,1748.48,103.5,6.1,7.35
1821.8,1748.57,103.84,5.73,7.35
1821.9,1748.66,103.01,5.8,7.35
1822.0,1748.75,102.9,5.89,6.33
1822.1,1748.84,103.13,5.83,6.33
1822.2,1748.94,103.39,5.86,6.33
1822.3,1749.03,103.18,5.59,6.33
1822.4,1749.12,103.53,5.85,6.33
1822.5,1749.21,102.94,5.57,8.84
1822.6,1749.3,102.67,6.17,8.84
1822.7,1749.39,103.62,6.62,8.84
1822.8,1749.48,103.25,6.69,8.84
1822.9,1749.57,103.63,6.4,8.84
1823.0,1749.66,103.19,6.83,11.84
1823.1,1749.76,103.4,6.9,11.84
1823.2,1749.85,103.4,6.78,11.84
1823.3,1749.94,103.19,6.84,11.84
1823.4,1750.03,103.2,6.72,11.84
1823.5,1750.12,103.57,6.83,8.52
1823.6,1750.21,103.11,6.73,8.52
1823.7,1750.3,104.03,7.0,8.52
1823.8,1750.39,103.08,6.77,8.52
1823.9,1750.48,103.22,6.49,8.52
1824.0,1750.58,103.43,6.79,8.4
1824.1,1750.67,103.04,6.58,8.4
1824.2,1750.76,103.41,6.47,8.4
1824.3,1750.85,103.19,6.67,8.4
1824.4,1750.94,103.79,6.56,8.4
1824.5,1751.03,103.06,6.65,8.63
1824.6,1751.12,103.63,6.44,8.63
1824.7,1751.21,103.27,7.03,8.63
1824.8,1751.3,103.57,6.85,8.63
1824.9,1751.4,102.84,6.95,8.63
1825.0,1751.49,103.51,6.8,9.88
1825.1,1751.58,103.11,7.15,9.88
1825.2,1751.67,103.32,6.71,9.88
1825.3,1751.76,103.58,4.37,9.88
1825.4,1751.85,103.22,5.28,9.88
1825.5,1751.94,103.52,6.94,9.88
1825.6,1752.03,103.39,7.15,10.25
1825.7,1752.12,102.74,6.58,10.25
1825.8,1752.22,102.79,5.98,10.25
1825.9,1752.31,103.2,6.24,10.25
1826.0,1752.4,103.0,6.8,10.25
1826.1,1752.49,102.79,7.32,5.67
1826.2,1752.58,102.88,7.28,5.67
1826.3,1752.67,102.98,7.24,5.67
1826.4,1752.76,103.07,7.2,5.67
1826.5,1752.85,103.44,7.16,5.67
1826.6,1752.94,103.21,7.09,3.68
1826.7,1753.03,102.84,7.12,3.68
1826.8,1753.13,103.61,6.86,3.68
1826.9,1753.22,102.73,7.13,3.68
1827.0,1753.31,103.46,6.89,3.68
1827.1,1753.4,102.9,7.3,7.21
1827.2,1753.49,103.0,6.82,7.21
1827.3,1753.58,103.4,6.83,7.21
1827.4,1753.67,102.8,7.06,7.21
1827.5,1753.76,103.42,6.86,7.21
1827.6,1753.85,103.46,7.08,8.27
1827.7,1753.95,102.98,7.12,8.27
1827.8,1754.04,103.24,6.54,8.27
1827.9,1754.13,102.69,6.88,8.27
1828.0,1754.22,104.05,6.87,7.99
1828.1,1754.31,105.42,6.87,7.72
1828.2,1754.4,106.78,6.86,7.44
1828.3,1754.49,108.14,6.86,7.16
1828.4,1754.58,109.5,6.85,6.89
1828.5,1754.67,110.86,6.85,6.61
1828.6,1754.77,111.2,7.09,6.47
1828.7,1754.86,112.13,6.93,6.47
1828.8,1754.95,111.52,6.84,6.47
1828.9,1755.04,110.88,6.6,6.47
1829.0,1755.13,112.32,6.96,6.47
1829.1,1755.22,111.72,6.99,5.38
1829.2,1755.31,110.96,6.97,5.38
1829.3,1755.4,110.73,6.69,5.38
1829.4,1755.49,111.14,7.41,5.38
1829.5,1755.58,111.06,7.28,5.38
1829.6,1755.68,111.44,7.22,5.97
1829.7,1755.77,110.84,6.66,5.97
1829.8,1755.86,111.21,6.92,5.97
1829.9,1755.95,110.35,6.92,5.97
1830.0,1756.04,111.85,7.15,9.49
1830.1,1756.13,111.21,7.0,9.49
1830.2,1756.22,111.08,6.52,9.49
1830.3,1756.31,111.56,6.94,9.49
1830.4,1756.4,111.82,7.35,9.49
1830.5,1756.5,111.09,7.14,5.8
1830.6,1756.59,111.12,7.22,5.8
1830.7,1756.68,110.94,7.02,5.8
1830.8,1756.77,110.98,7.2,5.8
1830.9,1756.86,111.07,6.92,5.8
1831.0,1756.95,111.2,6.63,3.95
1831.1,1757.04,111.6,5.66,3.95
1831.2,1757.13,111.08,6.17,3.95
1831.3,1757.22,111.43,6.5,3.95
1831.4,1757.32,110.4,5.88,3.95
1831.5,1757.41,111.38,5.34,3.95
1831.6,1757.5,111.26,5.81,6.43
1831.7,1757.59,111.14,6.28,8.92
1831.8,1757.68,111.34,6.45,8.92
1831.9,1757.77,111.43,6.45,8.92
1832.0,1757.86,111.1,6.82,8.92
1832.1,1757.95,110.89,6.8,18.41
1832.2,1758.05,112.24,6.52,18.41
1832.3,1758.14,110.67,6.6,18.41
1832.4,1758.23,111.19,6.84,18.41
1832.5,1758.32,111.3,7.39,18.41
1832.6,1758.41,111.23,6.83,10.03
1832.7,1758.5,110.89,7.3,10.03
1832.8,1758.59,110.69,7.06,10.03
1832.9,1758.68,111.92,7.09,10.03
1833.0,1758.77,111.57,7.23,10.03
1833.1,1758.87,111.69,7.07,6.28
1833.2,1758.96,111.78,6.79,6.28
1833.3,1759.05,111.86,6.62,6.28
1833.4,1759.14,111.42,7.04,6.28
1833.5,1759.23,111.27,7.11,6.28
1833.6,1759.32,112.13,6.89,6.28
1833.7,1759.41,111.13,6.65,5.23
1833.8,1759.5,111.15,6.56,5.23
1833.9,1759.6,111.31,7.05,5.23
1834.0,1759.69,111.91,7.03,5.23
1834.1,1759.78,111.04,7.06,5.23
1834.2,1759.87,111.22,7.12,5.46
1834.3,1759.96,111.39,6.61,5.46
1834.4,1760.05,111.34,6.64,5.46
1834.5,1760.14,111.09,6.38,5.46
1834.6,1760.23,111.71,6.94,5.46
1834.7,1760.33,112.05,6.98,4.84
1834.8,1760.42,111.53,7.07,4.84
1834.9,1760.51,110.97,7.08,4.84
1835.0,1760.6,111.01,6.92,4.84
1835.1,1760.69,111.19,6.89,4.84
1835.2,1760.78,112.02,6.66,4.84
1835.3,1760.87,111.31,6.22,2.79
1835.4,1760.96,90.1,5.33,2.79
1835.5,1761.05,90.64,5.82,2.79
1835.6,1761.15,91.19,6.31,2.79
1835.7,1761.24,90.78,6.62,2.79
1835.8,1761.33,90.52,6.37,4.89
1835.9,1761.42,90.96,6.63,4.89
1836.0,1761.51,90.0,6.35,4.89
1836.1,1761.6,90.49,6.59,4.89
1836.2,1761.69,91.9,6.33,4.89
1836.3,1761.78,90.54,6.43,7.98
1836.4,1761.88,90.71,6.52,7.98
1836.5,1761.97,90.02,6.61,7.98
1836.6,1762.06,90.5,6.01,7.98
1836.7,1762.15,90.21,5.64,7.98
1836.8,1762.24,90.88,6.3,7.33
1836.9,1762.33,90.83,6.51,7.33
1837.0,1762.42,91.08,6.65,7.33
1837.1,1762.52,90.2,6.62,7.33
1837.2,1762.61,90.31,6.53,6.26
1837.3,1762.7,90.92,6.73,6.26
1837.4,1762.79,90.9,6.29,6.26
1837.5,1762.88,90.0,4.25,6.26
1837.6,1762.97,90.44,5.73,6.26
1837.7,1763.06,91.14,5.4,5.07
1837.8,1763.15,90.08,5.82,5.07
1837.9,1763.25,90.63,6.57,5.07
1838.0,1763.34,90.58,6.27,5.07
1838.1,1763.43,90.91,6.6,5.07
1838.2,1763.52,90.5,6.22,4.92
1838.3,1763.61,90.69,6.33,4.92
1838.4,1763.7,90.74,5.61,4.92
1838.5,1763.79,90.4,6.28,4.92
1838.6,1763.88,90.68,5.96,4.92
1838.7,1763.98,90.09,6.14,7.22
1838.8,1764.07,90.38,5.98,7.22
1838.9,1764.16,91.05,6.72,7.22
1839.0,1764.25,90.04,6.61,7.22
1839.1,1764.34,90.75,6.71,7.22
1839.2,1764.43,90.22,6.79,5.09
1839.3,1764.52,90.47,6.69,5.09
1839.4,1764.62,90.3,6.78,5.09
1839.5,1764.71,90.23,6.51,5.09
1839.6,1764.8,90.81,6.46,5.09
1839.7,1764.89,90.51,6.12,6.15
1839.8,1764.98,91.45,6.29,6.15
1839.9,1765.07,90.57,5.84,6.15
1840.0,1765.16,90.5,6.22,6.15
1840.1,1765.25,90.04,6.17,6.15
1840.2,1765.35,90.38,6.13,7.27
1840.3,1765.44,90.36,6.74,7.27
1840.4,1765.53,91.15,6.74,7.27
1840.5,1765.62,90.52,6.78,7.27
1840.6,1765.71,91.23,6.52,7.27
1840.7,1765.8,89.96,6.48,3.42
1840.8,1765.89,90.42,6.16,3.42
1840.9,1765.99,90.57,6.16,3.42
1841.0,1766.08,90.49,6.4,3.42
1841.1,1766.17,91.11,1.89,3.42
1841.2,1766.26,90.21,2.43,4.96
1841.3,1766.35,91.17,4.06,4.96
1841.4,1766.44,90.27,4.45,4.96
1841.5,1766.53,91.18,5.04,4.96
1841.6,1766.62,90.12,4.97,10.98
1841.7,1766.72,91.28,5.22,10.98
1841.8,1766.81,90.13,5.1,10.98
1841.9,1766.9,91.23,6.47,10.98
1842.0,1766.99,91.72,6.12,10.98
1842.1,1767.08,90.41,6.07,8.43
1842.2,1767.17,90.46,6.36,8.43
1842.3,1767.26,90.97,6.32,8.43
1842.4,1767.36,90.81,5.98,8.43
1842.5,1767.45,89.77,6.12,8.43
1842.6,1767.54,90.0,6.51,7.49
1842.7,1767.63,90.66,6.42,7.49
1842.8,1767.72,90.32,6.27,7.49
1842.9,1767.81,91.01,6.35,7.49
1843.0,1767.9,90.59,6.23,7.49
1843.1,1768.0,90.38,6.49,5.7
1843.2,1768.09,90.32,6.0,5.7
1843.3,1768.18,90.52,6.1,5.7
1843.4,1768.27,90.27,5.79,5.7
1843.5,1768.36,91.25,6.0,5.7
1843.6,1768.45,90.35,6.29,6.25
1843.7,1768.54,90.01,6.0,6.25
1843.8,1768.64,90.96,6.24,6.25
1843.9,1768.73,91.14,5.96,6.25
1844.0,1768.82,91.41,6.09,6.25
1844.1,1768.91,90.46,6.16,6.17
1844.2,1769.0,90.42,6.47,6.17
1844.3,1769.09,91.17,6.31,6.17
1844.4,1769.18,91.52,6.57,6.17
1844.5,1769.28,89.97,6.17,6.17
1844.6,1769.37,90.89,7.69,7.71
1844.7,1769.46,90.61,7.39,7.71
1844.8,1769.55,90.79,7.34,7.71
1844.9,1769.64,91.24,7.29,7.71
1845.0,1769.73,91.52,7.3,7.71
1845.1,1769.82,90.08,7.34,6.02
1845.2,1769.92,90.47,7.99,6.02
1845.3,1770.01,90.17,7.99,6.02
1845.4,1770.1,90.75,8.22,6.02
1845.5,1770.19,90.31,8.05,6.02
1845.6,1770.28,90.88,7.94,6.88
1845.7,1770.37,90.24,8.01,6.88
1845.8,1770.46,90.64,8.08,6.88
1845.9,1770.56,90.19,7.86,6.88
1846.0,1770.65,90.03,7.54,6.88
1846.1,1770.74,90.69,7.34,7.19
1846.2,1770.83,90.74,7.93,7.19
1846.3,1770.92,90.13,7.78,7.19
1846.4,1771.01,90.05,7.78,7.19
1846.5,1771.1,91.11,7.85,7.19
1846.6,1771.2,89.49,7.54,7.06
1846.7,1771.29,87.87,7.23,6.93
1846.8,1771.38,86.25,6.92,6.8
1846.9,1771.47,84.63,6.62,6.67
1847.0,1771.56,83.02,6.31,6.54
1847.1,1771.65,81.4,6.0,6.41
1847.2,1771.74,79.78,5.69,6.28
1847.3,1771.84,78.16,5.38,6.15
1847.4,1771.93,76.54,5.08,6.02
1847.5,1772.02,74.92,4.77,5.89
1847.6,1772.11,73.3,4.46,5.76
1847.7,1772.2,71.68,4.15,5.63
1847.8,1772.29,70.06,3.85,5.5
1847.9,1772.39,68.44,3.54,5.37
1848.0,1772.48,66.82,3.23,5.24
1848.1,1772.57,65.2,2.92,5.11
1848.2,1772.66,63.58,2.62,4.98
1848.3,1772.75,61.96,2.31,4.85
1848.4,1772.84,60.35,2.0,4.72
1848.5,1772.93,58.73,1.69,4.59
1848.6,1773.03,57.11,1.38,4.45
1848.7,1773.12,55.49,1.08,4.32
1848.8,1773.21,53.87,0.77,4.19
1848.9,1773.3,52.25,0.46,4.06
1849.0,1773.39,50.63,0.15,3.93
1849.1,1773.48,70.02,3.58,5.5
1849.2,1773.57,90.26,7.08,7.14
1849.3,1773.67,90.94,7.66,7.14
1849.4,1773.76,90.74,7.75,7.14
1849.5,1773.85,90.94,7.51,3.29
1849.6,1773.94,90.81,7.5,3.29
1849.7,1774.03,91.12,7.5,3.29
1849.8,1774.12,90.24,6.97,3.29
1849.9,1774.21,90.16,7.33,3.29
1850.0,1774.31,90.91,3.03,3.87
1850.1,1774.4,90.26,3.43,4.88
1850.2,1774.49,90.1,2.89,4.88
1850.3,1774.58,90.95,3.49,4.88
1850.4,1774.67,90.39,4.03,4.88
1850.5,1774.76,91.29,3.38,4.88
1850.6,1774.85,90.25,3.63,9.92
1850.7,1774.95,91.13,4.2,9.92
1850.8,1775.04,90.82,3.64,9.92
1850.9,1775.13,90.86,4.12,9.92
1851.0,1775.22,90.27,3.9,9.92
1851.1,1775.31,90.45,4.78,11.34
1851.2,1775.4,91.25,4.52,11.34
1851.3,1775.49,90.48,4.28,11.34
1851.4,1775.59,91.05,4.83,11.34
1851.5,1775.68,91.39,4.94,11.34
1851.6,1775.77,91.43,4.9,10.06
1851.7,1775.86,90.49,4.92,10.06
1851.8,1775.95,90.99,4.93,10.06
1851.9,1776.04,90.77,4.88,10.06
1852.0,1776.13,90.01,5.02,5.09
1852.1,1776.23,91.09,4.77,5.09
1852.2,1776.32,90.52,5.87,5.09
1852.3,1776.41,90.86,6.83,5.09
1852.4,1776.5,91.31,6.86,5.09
1852.5,1776.59,90.24,6.71,9.31
1852.6,1776.68,91.07,6.86,9.31
1852.7,1776.77,90.8,6.87,9.31
1852.8,1776.87,90.42,6.93,9.31
1852.9,1776.96,91.38,6.47,9.31
1853.0,1777.05,90.27,6.64,9.31
1853.1,1777.14,90.45,6.32,4.9
1853.2,1777.23,90.69,6.06,4.9
1853.3,1777.32,90.2,6.35,4.9
1853.4,1777.41,89.57,6.28,4.9
1853.5,1777.51,90.53,6.25,4.9
1853.6,1777.6,90.97,5.92,20.45
1853.7,1777.69,90.63,5.43,20.45
1853.8,1777.78,89.88,5.68,20.45
1853.9,1777.87,90.8,5.6,20.45
1854.0,1777.96,91.04,5.58,20.45
1854.1,1778.05,90.26,5.84,17.5
1854.2,1778.15,90.46,5.75,17.5
1854.3,1778.24,90.78,6.44,17.5
1854.4,1778.33,90.65,5.42,17.5
1854.5,1778.42,90.72,5.61,17.5
1854.6,1778.51,90.06,4.79,8.51
1854.7,1778.6,90.73,4.72,8.51
1854.8,1778.7,91.23,4.22,8.51
1854.9,1778.79,90.29,4.61,8.51
1855.0,1778.88,89.95,4.64,8.51
1855.1,1778.97,90.37,5.24,15.97
1855.2,1779.06,90.96,5.24,15.97
1855.3,1779.15,91.04,4.98,15.97
1855.4,1779.24,91.13,5.02,15.97
1855.5,1779.34,90.78,5.19,15.97
1855.6,1779.43,91.74,4.69,8.35
1855.7,1779.52,89.67,4.64,8.35
1855.8,1779.61,90.7,5.01,8.35
1855.9,1779.7,90.51,5.32,8.35
1856.0,1779.79,90.2,5.17,8.35
1856.1,1779.88,90.2,4.74,8.35
1856.2,1779.98,91.15,5.11,15.21
1856.3,1780.07,90.22,5.12,15.21
1856.4,1780.16,90.23,5.09,15.21
1856.5,1780.25,90.19,5.1,15.21
1856.6,1780.34,91.18,5.24,6.43
1856.7,1780.43,90.36,4.97,6.43
1856.8,1780.52,90.09,2.64,6.43
1856.9,1780.62,90.49,2.59,6.43
1857.0,1780.71,91.26,2.86,6.43
1857.1,1780.8,90.3,2.77,3.8
1857.2,1780.89,91.04,3.1,3.8
1857.3,1780.98,90.62,3.26,3.8
1857.4,1781.07,91.06,3.53,3.8
1857.5,1781.16,90.57,3.53,3.8
1857.6,1781.26,91.08,4.28,11.86
1857.7,1781.35,91.09,4.02,11.86
1857.8,1781.44,90.98,3.53,11.86
1857.9,1781.53,90.87,3.04,11.86
1858.0,1781.62,90.76,2.55,11.86
1858.1,1781.71,90.85,3.3,11.86
1858.2,1781.8,91.04,3.16,11.86
1858.3,1781.9,90.06,3.97,11.86
1858.4,1781.99,90.68,4.38,2.76
1858.5,1782.08,91.0,4.0,2.75
1858.6,1782.17,90.64,4.46,2.75
1858.7,1782.26,90.19,4.89,2.75
1858.8,1782.35,90.46,5.34,2.75
1858.9,1782.44,90.28,5.16,3.3
1859.0,1782.54,90.36,5.2,3.3
1859.1,1782.63,90.17,5.12,3.3
1859.2,1782.72,90.16,4.68,3.3
1859.3,1782.81,90.67,4.7,3.3
1859.4,1782.9,90.2,5.05,2.82
1859.5,1782.99,90.54,4.93,2.82
1859.6,1783.08,91.02,5.1,2.82
1859.7,1783.18,90.74,4.73,2.82
1859.8,1783.27,90.63,4.6,2.82
1859.9,1783.36,90.66,5.28,2.59
1860.0,1783.45,90.4,4.74,2.59
1860.1,1783.54,90.45,2.4,2.59
1860.2,1783.63,90.58,2.88,2.59
1860.3,1783.73,90.57,3.43,2.59
1860.4,1783.82,90.92,3.43,3.51
1860.5,1783.91,91.18,4.04,3.51
1860.6,1784.0,90.71,4.65,3.51
1860.7,1784.09,90.16,4.05,3.51
1860.8,1784.18,90.09,4.44,3.51
1860.9,1784.27,90.45,3.91,3.96
1861.0,1784.37,89.85,4.04,3.96
1861.1,1784.46,90.37,3.97,3.96
1861.2,1784.55,91.05,4.62,3.96
1861.3,1784.64,90.75,4.74,3.96
1861.4,1784.73,90.42,5.01,3.44
1861.5,1784.82,90.71,4.74,3.44
1861.6,1784.91,90.78,4.7,3.44
1861.7,1785.01,90.81,4.7,3.44
1861.8,1785.1,90.9,4.94,3.44
1861.9,1785.19,90.72,5.33,3.44
1862.0,1785.28,90.11,4.86,1.83
1862.1,1785.37,90.86,4.48,1.83
1862.2,1785.46,90.02,4.49,1.83
1862.3,1785.56,90.53,4.59,1.83
1862.4,1785.65,90.42,4.56,1.83
1862.5,1785.74,90.74,4.39,1.53
1862.6,1785.83,90.92,4.5,1.53
1862.7,1785.92,89.92,2.72,1.53
1862.8,1786.01,90.84,3.3,1.53
1862.9,1786.1,89.77,3.63,1.53
1863.0,1786.2,90.52,3.64,4.18
1863.1,1786.29,90.9,4.36,4.18
1863.2,1786.38,90.67,4.22,4.18
1863.3,1786.47,89.96,4.07,4.18
1863.4,1786.56,89.81,4.48,4.18
1863.5,1786.65,90.16,4.89,4.18
1863.6,1786.74,90.58,4.77,5.29
1863.7,1786.84,90.18,4.08,5.29
1863.8,1786.93,90.86,4.48,5.29
1863.9,1787.02,89.95,4.14,5.29
1864.0,1787.11,91.08,4.77,5.29
1864.1,1787.2,90.86,4.33,6.48
1864.2,1787.29,90.09,4.98,6.48
1864.3,1787.38,89.91,4.97,6.48
1864.4,1787.48,53.25,2.73,6.48
1864.5,1787.57,53.82,1.01,6.48
1864.6,1787.66,52.83,1.22,4.31
1864.7,1787.75,52.95,1.06,4.31
1864.8,1787.84,52.84,1.52,4.31
1864.9,1787.93,53.29,1.29,4.31
1865.0,1788.03,53.56,1.46,4.31
1865.1,1788.12,53.73,1.36,4.31
1865.2,1788.21,54.0,2.38,9.64
1865.3,1788.3,52.73,2.26,9.64
1865.4,1788.39,53.66,2.27,9.64
1865.5,1788.48,73.76,2.88,9.64
1865.6,1788.57,90.64,4.5,4.66
1865.7,1788.67,98.55,5.11,4.66
1865.8,1788.76,98.34,5.51,4.66
1865.9,1788.85,98.29,5.05,4.66
1866.0,1788.94,98.52,5.37,4.66
1866.1,1789.03,98.17,5.51,4.3
1866.2,1789.12,99.17,5.34,4.3
1866.3,1789.22,99.09,5.94,4.3
1866.4,1789.31,99.46,6.08,4.3
1866.5,1789.4,98.77,6.05,1.32
1866.6,1789.49,90.98,4.76,1.32
1866.7,1789.58,92.14,5.81,1.32
1866.8,1789.67,90.73,5.12,1.32
1866.9,1789.76,91.43,4.96,1.32
1867.0,1789.86,90.48,5.33,2.7
1867.1,1789.95,90.76,5.62,2.7
1867.2,1790.04,90.36,5.51,2.7
1867.3,1790.13,91.37,7.14,2.7
1867.4,1790.22,91.34,5.53,2.7
1867.5,1790.31,90.77,6.38,2.13
1867.6,1790.4,91.07,6.28,2.13
1867.7,1790.5,90.49,6.96,2.13
1867.8,1790.59,90.38,6.64,2.13
1867.9,1790.68,91.15,6.01,2.13
1868.0,1790.77,90.49,6.08,2.88
1868.1,1790.86,90.98,6.0,2.88
1868.2,1790.95,90.84,5.66,2.88
1868.3,1791.05,90.98,6.41,2.88
1868.4,1791.14,91.41,6.38,2.88
1868.5,1791.23,90.11,5.77,3.74
1868.6,1791.32,90.8,6.15,3.74
1868.7,1791.41,91.28,6.47,3.74
1868.8,1791.5,90.22,6.86,3.74
1868.9,1791.59,90.12,6.58,3.74
1869.0,1791.69,91.25,6.95,3.86
1869.1,1791.78,91.8,6.97,3.86
1869.2,1791.87,90.89,6.21,3.86
1869.3,1791.96,91.06,6.2,3.86
1869.4,1792.05,90.78,6.62,3.86
1869.5,1792.14,90.57,6.03,7.33
1869.6,1792.24,90.99,6.4,7.33
1869.7,1792.33,90.12,6.74,7.33
1869.8,1792.42,90.32,7.16,7.33
1869.9,1792.51,91.05,6.38,7.33
1870.0,1792.6,90.84,6.54,6.24
1870.1,1792.69,90.44,6.74,6.24
1870.2,1792.78,90.61,6.79,6.24
1870.3,1792.88,90.59,6.98,6.24
1870.4,1792.97,91.38,6.77,6.24
1870.5,1793.06,90.74,6.49,7.97
1870.6,1793.15,90.91,6.97,7.97
1870.7,1793.24,90.96,7.24,7.97
1870.8,1793.33,91.35,6.5,7.97
1870.9,1793.43,90.53,6.87,7.2
1871.0,1793.52,90.55,6.83,7.19
1871.1,1793.61,90.63,6.33,7.19
1871.2,1793.7,90.87,6.63,7.19
1871.3,1793.79,90.82,7.04,7.19
1871.4,1793.88,90.79,7.08,6.13
1871.5,1793.97,90.35,7.23,6.13
1871.6,1794.07,91.17,9.49,6.13
1871.7,1794.16,90.03,5.18,6.13
1871.8,1794.25,90.46,6.3,6.13
1871.9,1794.34,90.64,6.91,3.88
1872.0,1794.43,91.18,6.97,3.88
1872.1,1794.52,91.45,6.92,3.88
1872.2,1794.62,90.32,7.51,3.88
1872.3,1794.71,90.5,6.68,3.88
1872.4,1794.8,91.08,6.84,5.63
1872.5,1794.89,91.38,7.28,5.63
1872.6,1794.98,91.73,7.19,5.63
1872.7,1795.07,90.46,7.6,5.63
1872.8,1795.16,91.27,7.51,5.63
1872.9,1795.26,90.5,7.5,2.56
1873.0,1795.35,91.38,6.6,2.56
1873.1,1795.44,89.91,6.66,2.56
1873.2,1795.53,91.24,6.38,2.56
1873.3,1795.62,90.97,7.15,2.56
1873.4,1795.71,91.49,7.62,3.06
1873.5,1795.81,90.48,7.36,3.06
1873.6,1795.9,92.1,6.92,3.06
1873.7,1795.99,90.92,7.29,3.06
1873.8,1796.08,90.44,4.51,3.06
1873.9,1796.17,91.05,6.17,2.55
1874.0,1796.26,90.33,6.41,2.55
1874.1,1796.35,90.22,6.65,2.55
1874.2,1796.45,91.01,7.51,2.55
1874.3,1796.54,91.25,6.69,2.55
1874.4,1796.63,91.34,7.3,5.58
1874.5,1796.72,90.12,7.6,5.58
1874.6,1796.81,90.6,7.21,5.58
1874.7,1796.9,91.01,7.41,5.58
1874.8,1797.0,91.34,7.72,5.58
1874.9,1797.09,90.61,8.25,1.71
1875.0,1797.18,90.86,7.79,1.71
1875.1,1797.27,91.64,8.14,1.71
1875.2,1797.36,91.26,5.5,1.71
1875.3,1797.45,90.67,6.68,1.71
1875.4,1797.55,90.23,6.63,1.76
1875.5,1797.64,91.22,6.83,1.76
1875.6,1797.73,91.24,7.14,1.76
1875.7,1797.82,90.81,7.01,1.76
1875.8,1797.91,91.55,7.27,1.76
1875.9,1798.0,91.26,6.15,7.25
1876.0,1798.1,90.65,6.53,7.25
1876.1,1798.19,91.09,6.21,7.25
1876.2,1798.28,91.17,6.25,7.25
1876.3,1798.37,90.4,6.05,7.25
1876.4,1798.46,90.88,6.41,7.38
1876.5,1798.55,91.64,6.25,7.38
1876.6,1798.65,91.25,6.12,7.38
1876.7,1798.74,91.48,5.97,7.38
1876.8,1798.83,90.64,5.85,5.52
1876.9,1798.92,89.99,6.3,5.52
1877.0,1799.01,91.48,5.83,5.52
1877.1,1799.1,90.11,6.01,5.52
1877.2,1799.2,90.04,6.35,5.52
1877.3,1799.29,91.51,4.61,5.07
1877.4,1799.38,90.62,4.36,5.07
1877.5,1799.47,90.15,5.27,5.07
1877.6,1799.56,91.3,6.05,5.07
1877.7,1799.65,90.45,6.39,5.07
1877.8,1799.75,91.22,6.71,12.88
1877.9,1799.84,90.86,6.52,12.88
1878.0,1799.93,90.73,6.91,12.88
1878.1,1800.02,90.12,6.95,12.88
1878.2,1800.11,90.31,6.89,12.88
1878.3,1800.2,91.59,5.29,6.51
1878.4,1800.3,90.44,5.84,6.5
1878.5,1800.39,90.7,5.37,6.5
1878.6,1800.48,91.26,5.33,6.5
1878.7,1800.57,89.91,6.11,6.5
1878.8,1800.66,90.42,5.78,14.1
1878.9,1800.75,91.36,6.13,14.11
1879.0,1800.85,90.27,5.56,14.11
1879.1,1800.94,90.73,5.5,14.11
1879.2,1801.03,89.9,5.36,14.11
1879.3,1801.12,91.23,5.84,8.21
1879.4,1801.21,90.28,5.28,8.2
1879.5,1801.3,91.46,5.35,8.2
