,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
31,0.019918960926588625,0.943239934111622,0.9748701032614309,0.7243468109267941,0.6858470927754331,0.06234855476941448,0.8778500575592989,0.9904941049366862,0.9601591630488387,0.73907015897542
32,0.0011194006419827929,0.9878514366268887,0.999347401946118,0.018810555573072714,0.11155169772532283,0.005563782807712414,0.9621810471307983,0.9996223127962558,0.03814894094937625,0.15540198787899687
33,0.0018173847893194761,0.973853867914231,0.9983777405240418,0.046760179324675334,0.1853496183603531,0.010839621394552523,0.9019998150334245,0.998920341759609,0.1090527241851639,0.27216518019526403
34,0.005946736961050192,0.9636976619517473,0.9926928795993606,0.2106212140194665,0.3766844641895452,0.01777311005662341,0.8990489654399099,0.9975539896429348,0.24706345290011542,0.41216292999678944
35,0.0029153091309126467,0.9609768466964965,0.9965405689484298,0.09971500782094658,0.2681073246123944,0.023243267425641534,0.8039547673766372,0.9965533378428794,0.34813599666852,0.509086175686378
36,0.004705708684923593,0.9621271449549823,0.9940706641847229,0.1709078048903487,0.34552998589174827,0.01728213675232837,0.8601309083127493,0.9974146250579642,0.26114021078276084,0.4584063016209573
37,0.0014706026722706156,0.9731463689405698,0.9984626819807004,0.044311817762102475,0.17707543897230785,0.009343170815554913,0.8910229708961175,0.9987408034451567,0.12718729821438127,0.32399880602604697
38,0.0015629677363904193,0.97525050024128,0.998482540246934,0.04373942098839471,0.17486319614438353,0.009821598306189117,0.89416847037813,0.9988069553269618,0.12050551443230961,0.3052116682873108
39,0.0017124600965416903,0.9813521910639764,0.9981833533478682,0.05236321592332245,0.1872378950184867,0.0033256478395742306,0.9773381631634526,0.9997771685269086,0.022507473444572264,0.10417590471481596
40,0.005778177319371025,0.9610837866364275,0.9927993402533195,0.20755258082982336,0.3710396378445201,0.022349760364704707,0.8474521201206123,0.9966913956819275,0.3341912288891579,0.5059178144007479
41,0.0047417610803677235,0.9642986252212431,0.994230287881945,0.16630679449885993,0.369140382260643,0.008586170002672588,0.9469569922009752,0.9988749220825951,0.11364041622016707,0.2851180794111161
