,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
83,3.494728192104958,0.6390138335991702,-0.07312260381844427,13.758121120827067,2.7600872636667617,8.508133525978337,0.5362811650478472,0.5616313724899666,25.91931444067359,3.69069652713386
84,3.657003767322749,0.6391734200971413,-0.12272886647163173,14.39410527352839,2.8314013463443146,9.455314803759393,0.5387060040839011,0.5128131735107081,28.80577613150663,3.899228995127828
85,3.4881795364199206,0.6391105445340031,-0.07112091133249865,13.732458137333571,2.7575214496855454,8.502480641152943,0.5360515570693861,0.5619223962615851,25.902107149428456,3.6896943126941175
86,3.6482820361852646,0.6393264818014452,-0.12006133303612732,14.359905781346477,2.8277659945811693,9.437809699506033,0.5384314758913273,0.5137150832163511,28.752449137304424,3.895703213125701
87,3.481856644852087,0.6392019501773818,-0.06918821874899117,13.707679776912679,2.755050217885458,8.497018156809645,0.535830225061271,0.562203619639349,25.88547932366973,3.688726850196574
88,3.6398299185093492,0.6394725301600177,-0.11747627748791789,14.326763708660858,2.824243431879361,9.420739587389107,0.5381662987960252,0.5145945922486426,28.700446622227428,3.892261292382174
89,3.4757201788015664,0.6392889341102499,-0.0673124984510951,13.683631837790513,2.752656187859819,8.491654317051143,0.5356158277284941,0.5624797673994801,25.869151602711277,3.687774275110363
90,3.6315332929370925,0.6396138217040517,-0.11493878617330222,14.294231440003664,2.8207841716706343,9.403742922237143,0.5379038984328627,0.515470319033313,28.64866773917888,3.8888278773357072
91,3.4697356073884293,0.6393724345479734,-0.06548322285462937,13.660179349575282,2.750322139671023,8.486304195077537,0.5354048894416188,0.5627552156118502,25.852865243741903,3.6868186436992416
92,3.623411710257642,0.6397496499469395,-0.11245489076615023,14.262386305308464,2.817399791159337,9.386897747725016,0.5376461592180526,0.5163382512326187,28.597349724669566,3.8854190644736875
93,3.4639527616091073,0.6394523348963675,-0.06371561653715685,13.63751750113113,2.7480694578512086,8.481122898716421,0.535202624304324,0.5630219790375668,25.837092388025248,3.6858925441655113
94,3.6155720902606845,0.6398790353830623,-0.11005724175188725,14.231646904772044,2.8141317667200973,9.370520750329888,0.5374021077756064,0.5171820610013772,28.547457991201334,3.8821003191930323
95,3.4582821330986917,0.6395285757985412,-0.06198231218766925,13.61529542595104,2.745863810969835,8.475886101856304,0.5350028619814584,0.5632916024029124,25.821150433358827,3.6849499269822967
96,3.6079544010572135,0.640003049877631,-0.10772755770495146,14.201778858775292,2.8109547479508565,9.354526228948089,0.5371634464576358,0.5180061687078308,28.498731176744105,3.8788580612625383
97,3.4528153889114037,0.6396003905768837,-0.060311383317681155,13.593873044486163,2.743744932634163,8.470882304558472,0.5348120276736816,0.5635492266322395,25.805917948668053,3.6840520096751037
98,3.600605519604869,0.6401200030837199,-0.10548014626606239,14.172965600463012,2.807898965845924,9.339118274030625,0.5369316363001603,0.518800058569763,28.451791045376662,3.875735374495063
99,3.4475077582756057,0.639669011559693,-0.05868914385293578,13.573074892473024,2.7416925036773683,8.466056720339111,0.534624632295327,0.5637976852886256,25.791227394563034,3.683188747071386
100,3.5932816254207864,0.6402342510054173,-0.10324036698994843,14.144250191380166,2.8048515278016155,9.323374638530368,0.5367023452140276,0.519611252045539,28.403827807472783,3.872532054682714
101,3.44229232869111,0.6397346812357112,-0.05709506456444324,13.552637772008646,2.7396790967067064,8.46114485081489,0.534440689017724,0.5640505855995905,25.776274219835916,3.682299908635798
102,3.5862000877968967,0.6403428129813884,-0.10107478347243282,14.11648601958355,2.8019097788643816,9.308205519271723,0.5364777931219374,0.5203928436555224,28.357614831835317,3.8694478482377903
103,3.4372458468424156,0.6397978650587272,-0.055552705476787034,13.532863737742408,2.73773405068124,8.456506471360626,0.5342610825571736,0.5642894050962914,25.762153597964055,3.681467124170189
104,3.5792636340484023,0.6404471682608062,-0.09895362586206535,14.089291416454367,2.79902995357815,9.293222077270912,0.5362587681751727,0.5211648748239428,28.311967134083886,3.866396878550499
105,3.4323139996267855,0.6398584285961307,-0.0540454130119874,13.513539280106873,2.7358358246979386,8.451960295147728,0.5340846367508336,0.5645234772778316,25.74831366943264,3.68065182707774
106,3.5724844109499827,0.6405475109738341,-0.09688061667060599,14.062714106984599,2.796217846100536,9.278539361788717,0.5360437232612059,0.5219214142590689,28.26723541225154,3.8634066057463756
107,3.427510537672788,0.6399165612886344,-0.05257741563263152,13.494718610708642,2.733991179941312,8.447592309734318,0.5339121507285238,0.5647483743241519,25.735016236873506,3.6798716071946584
108,3.5658373791957274,0.6406438491700166,-0.09484812365624107,14.036656240931487,2.793465400225508,9.264092384357355,0.5358323770469136,0.5226658069248054,28.223221889477003,3.860463514756118
109,3.422818768187426,0.6399721763697246,-0.05114362635631431,13.476336511165567,2.73219576531322,8.443360114433744,0.5337435904279378,0.5649662771701025,25.722132348686088,3.679116780876905
110,3.5593257184373215,0.640735490023072,-0.09285707430970058,14.01112970932198,2.790779384050905,9.249924199291854,0.5356251947994246,0.5233958417769303,28.180057297630288,3.8575753264150565
111,3.4182352508651093,0.6400256808488953,-0.04974293886021153,13.458378797708372,2.730444724135936,8.439268394846295,0.5335784621325397,0.5651769468655096,25.709676133218775,3.6783902689195926
112,3.552947673248127,0.640822678569503,-0.09090696129460807,13.986128007777836,2.7881567145695123,9.236055224544543,0.5354223140441887,0.5241104568861821,28.137804425142676,3.85474607993388
113,3.413819083594717,0.640076979269043,-0.048393434479629516,13.441077284670563,2.728761711548831,8.435482525339467,0.5334231426344715,0.5653718621162671,25.698151426940488,3.6777268309398714
114,3.5467266406631097,0.6409052461321252,-0.08900491551845002,13.9617425591137,2.785607735635623,9.222578844230156,0.5352239956468646,0.5248048399417478,28.0967478083366,3.851995192667768
115,3.4095087145688012,0.6401262644452194,-0.04707627031609607,13.424190393989642,2.727123510158063,8.43186819813127,0.5332712870944998,0.5655579376472506,25.687149384607604,3.6770988671962446
116,3.5406521728727967,0.6409837454305944,-0.08714771054596637,13.937931998356975,2.783125601562162,9.209448669207632,0.5350296383590343,0.5254813858829901,28.056745842219122,3.8493171032302227
117,3.4052879901137203,0.6401737136984285,-0.045786522540983476,13.407654999019696,2.725522139957432,8.428379425939056,0.5331213755132772,0.5657375481390541,25.676529599062402,3.6764964366883865
118,3.5347116079647094,0.641058541982736,-0.08533146912372258,13.91464661662801,2.7807040728988,9.196606378543947,0.534838854952623,0.5261430998585201,28.017620842104552,3.8466987679179834
119,3.4011664127465338,0.640219383631996,-0.044527038018728815,13.39150759839154,2.723958718936371,8.425016785797197,0.5329746717539419,0.565910663766946,25.6662938337445,3.675920655121531
120,3.529049642966129,0.6411283639724592,-0.08360045946985717,13.892453960919838,2.7784029570837756,9.184605210764857,0.5346527241058207,0.5267614722804124,27.981058487413474,3.8442608597465573
121,3.3972032212186605,0.6402625094650576,-0.043315960959821265,13.375980812538911,2.7224627767340883,8.422005595799419,0.5328308881803634,0.5660656730756637,25.657128636324448,3.6754231909377544
122,3.523301207460463,0.6411961684204575,-0.08184294047477358,13.869921438428488,2.7760678667302283,9.171957897822722,0.5344663067649675,0.5274131498444508,27.942526907742305,3.8416826602607586
123,3.393234026269056,0.6403029198567984,-0.04210300162591274,13.360429894711652,2.720964637297874,8.418695768385078,0.5326855676156234,0.566236075115232,25.647053316678537,3.6748603837128133
124,3.517696406459436,0.6412606650011056,-0.08012938287383808,13.84795252924952,2.7737955538126475,9.159650927234907,0.5342820038047884,0.5280472849699873,27.90503255553463,3.839175782023908
125,3.3893658003071323,0.6403417043044846,-0.04092088929904114,13.345274455329749,2.719505768025927,8.415542783281126,0.5325411160723856,0.566398399927224,25.637455577288655,3.674331800238978
126,3.5122618747409433,0.6413212878918353,-0.07846788801040439,13.826651097808774,2.7715988686271227,9.147836953387014,0.5340994211052672,0.5286560200766239,27.86904002402157,3.8367754992136476
127,3.385612908285111,0.6403783569111969,-0.03977404595010481,13.330571186900647,2.718094527177177,8.412602071774018,0.5323980574645648,0.5665497896119158,25.628504396491586,3.673851869146833
128,3.506914300727658,0.6413794520085017,-0.07683300570765672,13.805690856491088,2.769440367350858,9.136225396840018,0.5339167122762378,0.5292543279021562,27.833664023803735,3.834419075273196
129,3.3819258040748537,0.6404134741570904,-0.03864730652549597,13.316125663695543,2.71670724546604,8.409703177239862,0.5322546127686647,0.5666990338494204,25.619680069024742,3.67338280639517
130,3.5016745388275012,0.6414349864172508,-0.0752311105607717,13.785153531701463,2.767329295021131,9.124869754617976,0.5337345754173861,0.5298394517353431,27.799067550271293,3.832119257074879
131,3.3783067216863856,0.640446903436469,-0.03754136291297083,13.301946756159921,2.7153463736411503,8.40682964053849,0.5321108804206021,0.5668469693042626,25.61093312562974,3.672919148420431
132,3.4965174488024786,0.6414874948583962,-0.07365446219262695,13.764939886833014,2.7652553503593005,9.113618021685397,0.5335544402534487,0.5304192227604274,27.764787570912123,3.8298426303233715
133,3.3747320857364684,0.6404787087584619,-0.036448986903576674,13.28794179401184,2.714000682623428,8.403842014537076,0.5319676715709283,0.5670007934796474,25.601838001297907,3.6724298556704924
134,3.4914583088830113,0.6415374297088535,-0.0721077833383752,13.745110470384137,2.7632236596208997,9.102482514936128,0.5333758739335315,0.5309930062583998,27.730861614601583,3.827590869853794
