,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
43,0.20179159108374733,0.9139766445528327,0.9759002911076388,0.5897762929256102,0.6286626431052675,0.7054162851682122,0.9100283322963341,0.9707630290712453,1.7286872171934313,1.1007999462975346
44,0.20222352907876484,0.9139497415352729,0.975761103216032,0.5931825464657918,0.6287386037506895,0.706659620481787,0.9098710597542248,0.9706111867188217,1.7376651627645687,1.1015149226338812
45,0.2013026148561039,0.9125968052081807,0.9756441123979298,0.5960455856549738,0.6332157782072994,0.7037563907881577,0.9086558297908938,0.9704702023904557,1.74600110860742,1.1103527755890985
46,0.19335088651860133,0.9138283141212153,0.9767072363150894,0.5700284546770278,0.620374823480938,0.6736500893359789,0.9106971005800816,0.9718873275669054,1.6622110954880216,1.0844514558527083
47,0.1880145388058736,0.9138571395209195,0.9773263918300922,0.5548762698098244,0.6143262815183703,0.654408862884452,0.9114203128767858,0.9726772654736119,1.6155046304090128,1.071844543859786
48,0.1735815242791432,0.9167316344774505,0.9794631655319921,0.5025844152336515,0.5862037496125372,0.6026930074282291,0.9155120999191804,0.975333746625207,1.458435520183191,1.0182514655580897
49,0.16898837461485527,0.9190994814206745,0.9800534987037269,0.48813758057802076,0.5744561706674475,0.583389059102501,0.9177614236745233,0.9762258317461482,1.4056894217936702,0.9953864866854882
50,0.16367454647115665,0.9215710249594258,0.9807333334137848,0.47150043376056994,0.5611011335665028,0.5611749707001081,0.9196889332780019,0.9772469701665218,1.3453128205860245,0.9705801031830856
51,0.1584591892969911,0.9218080373020225,0.9813811593877777,0.45564661564562875,0.5537319048639623,0.5432392372665618,0.9206137884764026,0.9780190265776768,1.2996636303136067,0.956148818876009
52,0.1565884162846487,0.9209574324305505,0.9814421044392921,0.4541551475654602,0.5555792054790638,0.5342889540423812,0.9209996064597191,0.9782256934652265,1.2874440878858076,0.9539054188319367
53,0.14754135344992392,0.9240698566335653,0.9827744064595685,0.4215505982704694,0.5333626793284756,0.5007532975400864,0.9241817239543156,0.97994276217984,1.1859193866700677,0.9123119354690662
54,0.1394029260482057,0.9216989634351304,0.9837020728180056,0.3988484308544874,0.5290539180828936,0.4677106224005456,0.9240572754650392,0.9813083565231812,1.1051762244950867,0.8924588365457681
55,0.12484412204503315,0.9271667108516102,0.9857028950769301,0.3498836263441072,0.4917700391791336,0.41848537442922407,0.9289768617728049,0.9836492185114462,0.9667686512143788,0.8305197812694308
56,0.12937832708848873,0.925802521573279,0.9850032088591291,0.3670065860275174,0.5037350420289708,0.42756592644417424,0.9282136517308778,0.98316459700383,0.9954227483653633,0.8425461085261312
57,0.11202121456881287,0.9318868916464851,0.987461491177415,0.30684666297123425,0.4584806259768121,0.3715247280963183,0.9338468968672974,0.985888941972914,0.8343410708291662,0.7686310374946995
58,0.1107029449995025,0.9305994403781999,0.9877342505403589,0.3001716028426541,0.4568856566764104,0.3668991654327556,0.9329420077852257,0.9862237723250962,0.8145436386274477,0.7628522520809626
59,0.1093632600386627,0.9307517916017849,0.9878134799206187,0.29823267443529794,0.45515204156524286,0.3633633443087092,0.9330668621947167,0.9862658423621092,0.8120561738559204,0.7611333953984154
60,0.1041241263228585,0.9334279550828224,0.9887370908527213,0.27562975279528995,0.43518274405717466,0.3462226667910784,0.9357484948735204,0.9873232578282028,0.7495346286536807,0.7270041347218307
61,0.1046119248130708,0.9269891653990467,0.9884365214013012,0.28298539089104485,0.4538587595310282,0.3433119686239934,0.9286549420072636,0.9872081361785235,0.7563413982300432,0.7477278596619895
62,0.10157778890425107,0.9262518628864027,0.9889274121789108,0.2709721444098081,0.44849534496457344,0.3302315231144348,0.9273445177753965,0.9879362431980697,0.7132907928679048,0.7303814997713195
63,0.09899075640714727,0.9269914900099262,0.9892451347254706,0.26319672992136495,0.4424050435645626,0.32147073755868405,0.9282241479849417,0.988310613771225,0.6911554757078618,0.718054689013913
64,0.0868099992221687,0.9338948307679202,0.9909843442715708,0.220634200917336,0.40073585060731165,0.27985315992395954,0.9364900140151153,0.9903657155250098,0.5696439778014324,0.6433462713976545
65,0.10896712121757446,0.9299853242754769,0.9876029000620304,0.30338605653288536,0.46100877910360344,0.35115182623920305,0.9334351834143897,0.986603055144141,0.792117876308168,0.7526189062257791
66,0.08522054961213144,0.9311467609195244,0.9911457611772893,0.2166839513647218,0.4032715563905095,0.2735654981065636,0.9319737475411154,0.9906065602984151,0.5554036078900618,0.6435866852374127
67,0.10475240697996924,0.9322845549592155,0.9882020648488489,0.28872309158174864,0.4478229235142801,0.3368901687680079,0.9355234489410942,0.9873103518479863,0.750297717384047,0.7296780677434775
68,0.09302326217584778,0.9363483417654013,0.9901786165120474,0.24035224536514835,0.4091500206876736,0.3002985196655459,0.9401631369513416,0.9894768089078292,0.6222021415778168,0.6601380275704368
69,0.11120857669448014,0.9258434984614843,0.9873768002606863,0.30891924796119435,0.47356975546547486,0.3598725877700417,0.9290905067532272,0.9862980041974274,0.8101545488985524,0.7702132940875625
70,0.0911642328792368,0.9385914487003751,0.9903454922287169,0.2362684059297342,0.4009551956205121,0.2951395097607019,0.9416877013237896,0.9896128928287257,0.6141559409268472,0.6495754849713687
71,0.08690757771182689,0.9462586841713394,0.9908714580756914,0.22339679039198668,0.37334763046643166,0.2877210453673342,0.9428114126590976,0.989863205638534,0.5993557567466894,0.6290872997673194
