,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
134,0.144562582276194,0.008953139349614503,0.47978119129891283,0.9636851604166046,0.977573468378015,0.9920013340524466,2.265230121817378,1.1719541757576049,0.2305543962656537,0.3354852524676311
135,0.14343651221861364,0.00895427990326425,0.48237285506131256,0.9639275804276757,0.9777951261128275,0.9920495537101807,2.2428412038119383,1.1656831414613684,0.2291645077330038,0.3338348606325076
136,0.14369033314642365,0.008922510911361314,0.481236235208946,0.9640692762020107,0.9777285132652979,0.9920704815830546,2.249569548224152,1.1682591508401636,0.22856128050396357,0.3337228034309281
137,0.14522402453303584,0.008878419797838433,0.47754228338783333,0.963979239728579,0.9774655364049253,0.9921494206123203,2.276131975062947,1.1779246561711532,0.22628593354567106,0.3340501486971219
138,0.147092651362982,0.008766006721998565,0.4727366031288286,0.9639702945028902,0.9771046832666053,0.9921871178672651,2.3125805624884572,1.1862324171973142,0.22519934386788307,0.33327852318561835
139,0.14732739760484037,0.008675014916661894,0.472051520531485,0.9641235611094506,0.9770738189179438,0.992271694692475,2.315698068728688,1.1854955888225849,0.2227614924808933,0.331109478142385
140,0.15048941774102786,0.008678619622514816,0.4642955643654516,0.963983024196641,0.9764669506316672,0.9921184711718883,2.3769958362667474,1.2006387588708414,0.2271780235017122,0.3343082614745924
141,0.144926999067593,0.008408129009694676,0.4759875978455257,0.965117033121289,0.9774388158680793,0.9923914615443351,2.2788309285148074,1.16762427822489,0.21930932003059941,0.3230982553771967
142,0.1382778604483974,0.008289981467896723,0.49031745189869047,0.9659293466550285,0.9785703193313677,0.9923983158714377,2.1645414890604835,1.1278410481545356,0.21911175017866222,0.31612243128216105
143,0.13684411785061457,0.008587063866798417,0.4946089339616552,0.966009379252323,0.9789119033721819,0.9923451162387322,2.1300392097322813,1.1246321352968134,0.22064518203847377,0.319150447233949
144,0.14141174406631762,0.008389443371925154,0.48400387282419943,0.9657224156625654,0.9781240238262641,0.9925056515501507,2.2096203286435645,1.1488655078524244,0.21601789518262737,0.31942971753271165
145,0.14150786240497837,0.008413282219407847,0.4832597522741031,0.9659433452758404,0.9780916809456761,0.992513890804355,2.212887176525757,1.1491333651688715,0.21578040604491447,0.3188631377449537
146,0.14490299036515353,0.008423140343438718,0.4756050843480514,0.9656938002284848,0.977509429361079,0.9925266257760912,2.271698492075438,1.1663091688097502,0.2154133318678763,0.32037018983475074
147,0.1503619038285251,0.008363934426597552,0.4644870889434075,0.9650912269100016,0.9766157792356733,0.9925160538000359,2.361963148980754,1.1889512259157344,0.21571805962782303,0.32242024880958403
148,0.14651670838793507,0.008479893949697725,0.47209267356890094,0.9656858630274292,0.9772384190386095,0.9924411203593798,2.2990723524711916,1.1718952699670362,0.21787794907487099,0.32187947635621333
149,0.14826504033499077,0.008599174328992376,0.46764985735884046,0.9655284325828422,0.9768895086179303,0.9923116654739381,2.334314645308108,1.1835863808496458,0.22160937043342457,0.3254350780996987
150,0.1461797745741933,0.008636654556539725,0.4724966829372531,0.9656122337635967,0.9772810109346813,0.992331694569033,2.2947702852789336,1.1740291536389271,0.22103204967048337,0.3251015096322354
151,0.14231234011595006,0.008851933811456547,0.4804728228766355,0.9659729148681551,0.9778658136925136,0.9919926844456698,2.2357012841202852,1.1531731525102782,0.23080371344947592,0.3268407585328784
152,0.14186701139578872,0.008850958574839751,0.480308429776393,0.96631564687432,0.9778826981942222,0.9919505097385164,2.2339958361933823,1.1552694263106447,0.2320193616849656,0.3274456785996563
153,0.13905082761198173,0.0085342944094009,0.48683760325226777,0.9667575310773446,0.9784636307623922,0.9924578315919758,2.1753177501502763,1.1415451856802956,0.21739626273276277,0.3191920375090539
154,0.14019559179860153,0.008577852437156253,0.4840511053860742,0.9667810130770677,0.9782317039584194,0.9922939795450012,2.198743913021617,1.1434959685391155,0.22211915152632,0.32019151377219807
155,0.1389585221706966,0.008752035444558715,0.4860925670823455,0.9667871741174702,0.9783568500894274,0.9919992130756107,2.1861033143607735,1.1385201969849468,0.23061553152709952,0.32338217934988794
156,0.13965881040667227,0.008742833540964057,0.4836293764445553,0.9671588473804187,0.9782422867221768,0.9921503405479658,2.1976749828972677,1.1473859473854828,0.22625941722298054,0.322849030726341
157,0.14191765521354682,0.008286741913252627,0.47889650836895314,0.9669324280203168,0.9779520182721259,0.9927603681124043,2.226994043354398,1.1604142132636275,0.20867591795613907,0.3158245230801384
158,0.1439868703373577,0.008284002618893282,0.4744380250324707,0.9668057415579714,0.9775982033876939,0.9926876284934011,2.2627317199274826,1.1663869124824344,0.2107725724550072,0.3162551988683675
159,0.14050680765194556,0.008185449560187408,0.48074751397093174,0.9672783345913255,0.9781278924130753,0.9927278967149672,2.2092295754267317,1.15351060949719,0.2096118769624399,0.31435655713216815
160,0.13456590633973065,0.008498615548887756,0.49388273845448916,0.9678774790464167,0.9790751348187665,0.9923206160093895,2.113551738737488,1.1167831355586766,0.22135137924954898,0.3150205709987811
161,0.13616132933816516,0.008276917864350253,0.48925060311419744,0.968028340496861,0.9787904344769238,0.992590478725249,2.142308382916987,1.129596643154355,0.21357282768388172,0.3122902744658982
162,0.1352720165627943,0.00830795526599104,0.4913538711833674,0.9682280238701996,0.9789805166549689,0.9926893172981203,2.123108807940979,1.122166902634252,0.21072389416852647,0.3104350776967728
163,0.13842355652946026,0.008072799308138201,0.4836995390973471,0.9680667745729217,0.9784195919810448,0.9928630274265261,2.1797659624604813,1.1386351604870788,0.20571685498943898,0.30807087455191784
164,0.13736030475206462,0.008169974378688494,0.4864595964701932,0.9680029746353593,0.9786310450432484,0.992784014522894,2.1584077848373107,1.135155662771219,0.20799433131030867,0.3096889321759218
165,0.13679087643276944,0.008076090654867585,0.4869248826450886,0.9681086837186169,0.9786865399143245,0.9928479747056196,2.1528024306217346,1.1334290766884716,0.20615073621457258,0.308140313110737
166,0.13598033139487598,0.007956916608236497,0.48824028311157763,0.9683326812724535,0.9788435499623256,0.9930697229285209,2.1369433626144763,1.133106649157088,0.19975904190089366,0.30535514291214216
167,0.13364267902716165,0.00791882381781761,0.492975440272719,0.9688276793818985,0.9792082265488957,0.9930605648593056,2.1001085812695734,1.1155665984514336,0.20002301506001077,0.30237237457296073
168,0.12814703060121246,0.008013070120796328,0.5046366667378941,0.9689546070625467,0.9800633620476306,0.9928795209244324,2.013734159998371,1.0839848714644489,0.20524144465513738,0.3038848178091998
169,0.1307530847604994,0.00796543356955226,0.49876211550102667,0.9689426466379621,0.979660454321606,0.9930336737913515,2.0544305428669953,1.100877480391987,0.20079812605698646,0.30251959677208584
170,0.13174260700543527,0.007815418222890003,0.49665162137795804,0.9690576582581054,0.9795656241906977,0.9933191058993078,2.0640090221704512,1.1119462518622305,0.19257080068095608,0.29945010950370266
171,0.12981020585493752,0.007873483713410678,0.5008991684232655,0.9692144799091367,0.9798870498161045,0.9932555227292135,2.0315428780128,1.1020970322115673,0.1944035287245944,0.29975688263355743
172,0.12674720518134563,0.007908567373306141,0.5075369489402108,0.9695791269666547,0.9803983775389721,0.9932398001864579,1.9798953482260466,1.0880483243850514,0.19485671696580212,0.29920566078776495
173,0.12460454416896027,0.007906945998911397,0.5124582063724539,0.9698153429362724,0.9807673594311617,0.9932307895457481,1.942625702135359,1.076983486582215,0.19511644063002595,0.29825306012777614
174,0.12204678079069708,0.00786449708903092,0.5177603174253997,0.9700411684098246,0.9811546315100965,0.9932080594980993,1.9035086245003077,1.0646110574758065,0.19577161393606263,0.29733947800040633
175,0.1215821590935775,0.007918917881397647,0.5190385216484592,0.9700453413945664,0.9812377608776458,0.9931321087261673,1.8951120007800528,1.0608978105989229,0.19796082704779017,0.29802478033008856
176,0.12004838043094423,0.007843408589906176,0.5222124606370568,0.97026108074146,0.9814801384088222,0.9931905476191617,1.870630244361939,1.0532880207857336,0.19627637819330598,0.2963374599761022
177,0.12129907042162813,0.007708509489020798,0.5183316619315235,0.9701024257443411,0.9812223887812137,0.9932863566488853,1.8966646856294298,1.0637210084954574,0.1935147685512016,0.2957503139561909
178,0.11914006668939692,0.00767273512428801,0.5234652909902123,0.9705410333465789,0.9816082623577526,0.9933590572000216,1.857688866116955,1.0497445691368652,0.19141924014867565,0.2930261171843799
179,0.11768719480915024,0.007668261494472972,0.5268847047760383,0.9706884285569466,0.981864799695513,0.9933909799523931,1.8317768742556733,1.0425420437752717,0.19049909534597886,0.29210608952228684
180,0.11797559502429067,0.007648206496014609,0.5258832492490932,0.9706579958487338,0.9817948035982255,0.9933793823995339,1.8388469495868915,1.0441120543002165,0.19083338444057926,0.29201011915911207
