MD,TVD,RPMA,WOBA,ROPA
289.302,289.31433,139.747,2.2021909,11.057534
289.327,289.34482,139.747,2.2021909,11.057534
289.477,289.49814,139.44,2.226685,11.048696
289.727,289.72824,139.677,1.912799,11.048696
289.752,289.77426,139.677,1.912799,11.048696
289.777,289.78983,139.677,1.912799,11.048696
289.877,289.8971,139.67,2.1967478,11.042599
289.927,289.9282,139.67,2.1967478,11.042599
289.952,289.9736,139.67,2.1967478,11.042599
290.002,290.01477,139.768,2.2221491,11.035589
290.077,290.0815,139.768,2.2221491,11.035589
290.152,290.17325,139.17,2.163182,11.043513
290.252,290.26532,139.17,2.163182,11.043513
290.277,290.28085,139.17,2.163182,11.043513
290.327,290.3421,139.404,1.8701613,11.049609
290.402,290.4186,139.404,1.8701613,11.049609
290.452,290.47195,139.253,1.941829,11.047172
290.477,290.4802,139.253,1.941829,11.047172
290.527,290.54144,139.253,1.941829,11.047172
290.552,290.57193,139.253,1.941829,11.047172
290.602,290.62436,139.525,1.9000984,11.051438
290.627,290.6335,139.525,1.9000984,11.051438
290.702,290.72556,139.525,1.9000984,11.051438
290.777,290.77676,139.57,2.0053318,11.048696
290.927,290.94043,139.354,2.2221491,11.038332
290.952,290.9557,139.354,2.2221491,11.038332
291.002,291.01694,139.354,2.2221491,11.038332
291.102,291.12454,140.0,2.3142283,11.049609
291.127,291.13977,140.0,2.3142283,11.049609
291.152,291.15533,140.0,2.3142283,11.049609
291.202,291.20135,140.0,2.3142283,11.049609
291.227,291.23395,139.444,1.8706149,11.046257
291.252,291.2626,139.444,1.8706149,11.046257
291.277,291.27817,139.444,1.8706149,11.046257
291.377,291.38788,139.465,1.0042535,11.043513
291.427,291.43146,139.465,1.0042535,11.043513
291.502,291.50797,139.465,1.0042535,11.043513
291.552,291.55432,139.444,1.2428432,11.054791
291.577,291.58478,139.444,1.2428432,11.054791
291.627,291.64606,139.444,1.2428432,11.054791
291.752,291.76126,139.71,1.4111259,11.045342
291.802,291.8149,139.71,1.4111259,11.045342
291.827,291.8451,139.152,1.1253626,11.039247
291.852,291.86093,139.152,1.1253626,11.039247
291.877,291.89142,139.152,1.1253626,11.039247
291.977,291.99597,139.717,0.90537035,11.047172
292.027,292.04474,139.717,0.90537035,11.047172
292.052,292.06027,139.717,0.90537035,11.047172
292.102,292.1066,139.717,0.90537035,11.047172
292.152,292.15994,139.51,0.8314348,11.046257
292.177,292.19864,139.51,0.8314348,11.046257
292.227,292.2444,139.51,0.8314348,11.046257
292.302,292.30563,139.737,1.8733364,11.040161
292.327,292.35196,139.737,1.8733364,11.040161
292.352,292.3669,139.737,1.8733364,11.040161
292.502,292.50528,139.47,2.259797,11.047172
292.527,292.53577,139.47,2.259797,11.047172
292.602,292.61258,139.434,2.3219392,11.051438
292.677,292.6891,139.434,2.3219392,11.051438
292.752,292.7659,139.212,2.3641233,11.045342
292.827,292.84238,139.212,2.3641233,11.045342
292.902,292.9192,139.62,2.4208224,11.037417
292.977,292.9884,139.62,2.4208224,11.037417
293.027,293.0268,139.62,2.4208224,11.037417
293.052,293.0728,139.586,2.322393,11.040161
293.077,293.08807,139.586,2.322393,11.040161
293.202,293.21515,139.455,2.3799992,11.047172
293.252,293.27246,139.455,2.3799992,11.047172
293.302,293.30295,139.455,2.3799992,11.047172
293.352,293.36755,139.31,2.4117506,11.042599
293.377,293.37946,139.31,2.4117506,11.042599
293.427,293.42578,139.31,2.4117506,11.042599
293.452,293.45627,139.31,2.4117506,11.042599
293.502,293.51996,139.253,2.686174,11.042599
293.577,293.59402,139.253,2.686174,11.042599
293.602,293.60956,139.253,2.686174,11.042599
293.677,293.68637,139.505,2.6707518,11.050524
293.752,293.76288,139.505,2.6707518,11.050524
293.802,293.8263,139.21,2.7628312,11.047781
293.827,293.8397,139.21,2.7628312,11.047781
293.877,293.89334,139.21,2.7628312,11.047781
293.902,293.9162,139.21,2.7628312,11.047781
294.002,294.00854,139.455,2.1545637,11.043513
294.027,294.03903,139.455,2.1545637,11.043513
294.327,294.34567,139.3,2.2929094,11.041075
294.377,294.392,139.3,2.2929094,11.041075
294.427,294.43802,139.051,2.0325475,11.035589
294.452,294.45325,139.051,2.0325475,11.035589
294.477,294.4996,139.051,2.0325475,11.035589
294.502,294.51483,139.051,2.0325475,11.035589
294.527,294.53006,139.051,2.0325475,11.035589
294.652,294.6529,139.212,1.8706149,11.051438
294.727,294.74466,139.26,1.6982498,11.047172
294.752,294.7602,139.26,1.6982498,11.047172
294.802,294.8062,139.26,1.6982498,11.047172
294.827,294.8367,139.26,1.6982498,11.047172
294.877,294.8957,139.0,1.9513544,11.045342
295.002,295.00555,139.0,1.9513544,11.045342
295.102,295.11285,139.0,2.3564124,11.045342
295.177,295.19635,139.535,2.8893833,11.029798
295.327,295.34875,131.67,2.9746587,10.99688
295.352,295.37192,131.67,2.9746587,10.99688
295.427,295.4326,131.67,2.9746587,10.99688
295.502,295.5027,127.624,2.7279046,10.909706
295.552,295.56882,127.624,2.7279046,10.909706
295.652,295.65646,127.01,2.2901878,10.92769
295.677,295.69135,127.01,2.2901878,10.92769
295.702,295.72183,127.01,2.2901878,10.92769
295.727,295.7374,127.01,2.2901878,10.92769
295.802,295.81387,127.556,2.1033077,11.025226
295.852,295.86783,127.556,2.1033077,11.025226
295.902,295.91354,127.556,2.1033077,11.025226
295.952,295.9675,127.121,1.9785699,11.052353
295.977,295.98306,127.121,1.9785699,11.052353
296.027,296.044,127.121,1.9785699,11.052353
296.102,296.12112,137.77,2.0053318,11.054791
296.152,296.1516,137.77,2.0053318,11.054791
296.202,296.21317,137.77,2.0053318,11.054791
296.227,296.22842,137.77,2.0053318,11.054791
296.252,296.27475,139.717,2.0955968,11.046257
296.327,296.35126,139.717,2.0955968,11.046257
296.352,296.3665,139.717,2.0955968,11.046257
296.452,296.47256,139.32,1.3725705,11.027055
296.502,296.51797,139.32,1.3725705,11.027055
296.652,296.65543,139.26,1.2142668,10.959084
296.702,296.71915,139.53,1.4292696,10.948112
296.777,296.77765,139.53,1.4292696,10.948112
296.827,296.83862,139.53,1.4292696,10.948112
296.877,296.88495,139.293,1.3317472,11.023702
296.902,296.90826,139.293,1.3317472,11.023702
296.927,296.94653,139.293,1.3317472,11.023702
296.952,296.96207,139.293,1.3317472,11.023702
296.977,296.977,139.293,1.3317472,11.023702
297.077,297.09982,139.26,0.23405366,11.057534
297.127,297.1474,139.26,0.23405366,11.057534
297.177,297.19342,139.171,0.699893,8.720023
297.252,297.26962,139.171,0.699893,8.720023
297.452,297.472,139.26,1.2732338,8.713013
297.552,297.55704,125.538,0.22089948,10.6652565
309.055,309.0541,116.0,1.8048975,12.23
309.13,309.13638,116.0,1.8048975,12.23
309.255,309.27356,116.0,1.8048975,12.23
309.355,309.3711,116.0,1.8048975,12.23
309.405,309.4107,116.0,1.8048975,12.23
309.505,309.52045,116.0,1.8048975,12.23
309.555,309.5753,116.0,1.8048975,12.23
309.58,309.60272,116.0,1.8048975,12.23
309.655,309.67587,116.0,1.8048975,12.23
309.705,309.71246,116.0,1.8048975,12.23
309.73,309.7399,116.0,1.8048975,12.23
309.755,309.76733,116.0,1.8048975,12.23
309.805,309.82828,116.0,1.8048975,12.23
309.855,309.87704,116.0,1.8048975,12.23
309.98,309.98984,116.0,0.92794156,16.44
310.055,310.0691,116.0,0.050985597,20.65
310.13,310.14224,116.0,0.050985597,20.65
310.18,310.1788,116.0,0.050985597,20.65
310.205,310.20624,116.0,0.050985597,20.65
310.255,310.2611,116.0,0.050985597,20.65
310.28,310.2855,116.0,0.050985597,20.65
310.305,310.31598,116.0,0.050985597,20.65
310.33,310.34338,116.0,0.050985597,20.65
310.355,310.37082,116.0,0.050985597,20.65
310.405,310.4257,116.0,0.050985597,20.65
310.43,310.4455,116.0,0.050985597,20.65
310.505,310.508,116.0,0.050985597,20.65
310.53,310.53238,116.0,0.050985597,20.65
310.58,310.58878,116.0,0.050985597,20.65
310.63,310.6421,116.0,0.050985597,20.65
310.73,310.74725,116.0,0.050985597,20.65
310.855,310.86157,116.0,0.050985597,20.65
310.88,310.89203,116.0,0.050985597,20.65
310.98,310.99872,116.0,0.07138002,21.29
311.005,311.02615,116.0,0.07138002,21.29
311.205,311.21817,116.0,0.07138002,21.29
311.255,311.27304,116.0,0.07138002,21.29
311.305,311.3279,116.0,0.07138002,21.29
311.355,311.35535,116.0,0.07138002,21.29
311.38,311.38275,116.0,0.07138002,21.29
311.405,311.4102,116.0,0.07138002,21.29
311.43,311.43762,116.0,0.07138002,21.29
311.505,311.51993,116.0,0.07138002,21.29
311.53,311.54736,116.0,0.07138002,21.29
311.705,311.71194,116.0,0.07138002,21.29
311.755,311.7668,116.0,0.07138002,21.29
311.805,311.81558,116.0,0.07138002,21.29
311.83,311.84912,116.0,0.07138002,21.29
311.955,311.96036,116.0,0.07138002,21.29
311.98,311.99237,116.0,0.08157723,21.19
312.005,312.0137,116.0,0.091774434,21.09
312.055,312.06857,116.0,0.091774434,21.09
312.105,312.12344,116.0,0.091774434,21.09
312.13,312.15085,116.0,0.091774434,21.09
312.155,312.17828,116.0,0.091774434,21.09
312.23,312.23315,116.0,0.091774434,21.09
312.255,312.2667,116.0,0.091774434,21.09
312.28,312.28802,116.0,0.091774434,21.09
312.305,312.31546,116.0,0.091774434,21.09
312.33,312.3429,116.0,0.091774434,21.09
312.43,312.4526,116.0,0.091774434,21.09
312.555,312.57147,116.0,0.091774434,21.09
312.58,312.58978,116.0,0.091774434,21.09
312.63,312.64462,116.0,0.091774434,21.09
312.655,312.67206,116.0,0.091774434,21.09
312.705,312.72693,116.0,0.091774434,21.09
312.755,312.75436,116.0,0.091774434,21.09
312.78,312.7818,116.0,0.091774434,21.09
312.805,312.80923,116.0,0.091774434,21.09
312.83,312.83667,116.0,0.091774434,21.09
312.855,312.8641,116.0,0.091774434,21.09
312.88,312.89154,116.0,0.091774434,21.09
312.905,312.91895,116.0,0.091774434,21.09
312.93,312.94638,116.0,0.091774434,21.09
312.955,312.97382,116.0,0.091774434,21.09
312.98,312.99973,116.0,0.14276049,20.91
313.03,313.0287,116.0,0.14276049,20.91
313.08,313.08356,116.0,0.14276049,20.91
313.155,313.16583,116.0,0.14276049,20.91
313.18,313.1872,116.0,0.14276049,20.91
313.23,313.24814,116.0,0.14276049,20.91
313.355,313.35788,116.0,0.14276049,20.91
313.38,313.3853,116.0,0.14276049,20.91
313.43,313.44016,116.0,0.14276049,20.91
313.505,313.52246,116.0,0.14276049,20.91
313.53,313.5499,116.0,0.14276049,20.91
313.63,313.6322,116.0,0.14276049,20.91
313.655,313.6596,116.0,0.14276049,20.91
313.705,313.71448,116.0,0.14276049,20.91
313.78,313.79068,116.0,0.14276049,20.91
313.805,313.82422,116.0,0.14276049,20.91
313.93,313.93393,116.0,0.14276049,20.91
313.98,313.9888,116.0,0.14276049,20.91
314.005,314.01624,116.0,0.061182808,20.46
314.055,314.0711,116.0,0.061182808,20.46
314.08,314.09854,116.0,0.061182808,20.46
314.105,314.12598,116.0,0.061182808,20.46
314.18,314.18082,116.0,0.061182808,20.46
314.205,314.20825,116.0,0.061182808,20.46
314.23,314.2357,116.0,0.061182808,20.46
314.28,314.2875,116.0,0.061182808,20.46
314.305,314.31494,116.0,0.061182808,20.46
314.355,314.37286,116.0,0.061182808,20.46
314.38,314.39877,116.0,0.061182808,20.46
314.43,314.4521,116.0,0.061182808,20.46
314.48,314.47952,116.0,0.061182808,20.46
314.505,314.51,116.0,0.061182808,20.46
314.53,314.55267,116.0,0.061182808,20.46
314.555,314.56183,116.0,0.061182808,20.46
314.58,314.58926,116.0,0.061182808,20.46
314.63,314.64413,116.0,0.061182808,20.46
314.705,314.70508,116.0,0.061182808,20.46
314.755,314.75385,116.0,0.061182808,20.46
314.855,314.8636,116.0,0.061182808,20.46
314.88,314.89102,116.0,0.061182808,20.46
315.005,315.02817,116.0,0.07138002,20.02
315.08,315.08304,116.0,0.07138002,20.02
315.105,315.11047,116.0,0.07138002,20.02
315.13,315.1379,116.0,0.07138002,20.02
315.18,315.19278,116.0,0.07138002,20.02
315.205,315.22018,116.0,0.07138002,20.02
315.23,315.24762,116.0,0.07138002,20.02
315.33,315.32993,116.0,0.07138002,20.02
315.38,315.3848,116.0,0.07138002,20.02
315.43,315.43967,116.0,0.07138002,20.02
315.455,315.46707,116.0,0.07138002,20.02
315.48,315.4945,116.0,0.07138002,20.02
315.505,315.52194,116.0,0.07138002,20.02
315.605,315.61188,116.0,0.07138002,20.02
315.63,315.63168,116.0,0.07138002,20.02
315.655,315.65912,116.0,0.07138002,20.02
315.68,315.68655,116.0,0.07138002,20.02
315.73,315.7414,116.0,0.07138002,20.02
315.755,315.77188,116.0,0.07138002,20.02
315.805,315.8237,116.0,0.07138002,20.02
315.83,315.85114,116.0,0.07138002,20.02
315.905,315.9243,116.0,0.07138002,20.02
315.98,315.98828,116.0,0.07138002,20.02
316.005,316.01572,116.0,0.061182808,20.18
316.03,316.04315,116.0,0.061182808,20.18
316.055,316.0767,116.0,0.061182808,20.18
316.08,316.09802,116.0,0.061182808,20.18
316.18,316.18033,116.0,0.061182808,20.18
316.23,316.23215,116.0,0.061182808,20.18
316.255,316.2626,116.0,0.061182808,20.18
316.28,316.29004,116.0,0.061182808,20.18
316.355,316.37234,116.0,0.061182808,20.18
316.38,316.39978,116.0,0.061182808,20.18
316.405,316.42416,116.0,0.061182808,20.18
316.455,316.45465,116.0,0.061182808,20.18
316.48,316.48206,116.0,0.061182808,20.18
316.505,316.5095,116.0,0.061182808,20.18
316.53,316.53693,116.0,0.061182808,20.18
316.555,316.5613,116.0,0.061182808,20.18
316.58,316.5918,116.0,0.061182808,20.18
316.63,316.64667,116.0,0.061182808,20.18
316.68,316.68628,116.0,0.061182808,20.18
316.755,316.75638,116.0,0.061182808,20.18
316.78,316.78076,116.0,0.061182808,20.18
316.805,316.8082,116.0,0.061182808,20.18
316.83,316.83716,116.0,0.061182808,20.18
316.855,316.86307,116.0,0.061182808,20.18
316.88,316.89355,116.0,0.061182808,20.18
316.905,316.91794,116.0,0.061182808,20.18
316.955,316.9728,116.0,0.061182808,20.18
316.98,316.9911,116.0,0.061182808,20.18
317.03,317.0307,116.0,0.10197165,20.36
317.105,317.10995,116.0,0.10197165,20.36
317.13,317.1374,116.0,0.10197165,20.36
317.155,317.16483,116.0,0.10197165,20.36
317.18,317.19226,116.0,0.10197165,20.36
317.205,317.2197,116.0,0.10197165,20.36
317.255,317.27454,116.0,0.10197165,20.36
317.28,317.2959,116.0,0.10197165,20.36
317.33,317.3294,116.0,0.10197165,20.36
317.38,317.38428,116.0,0.10197165,20.36
317.43,317.44373,116.0,0.10197165,20.36
317.48,317.49402,116.0,0.10197165,20.36
317.505,317.5184,116.0,0.10197165,20.36
317.53,317.5458,116.0,0.10197165,20.36
317.555,317.57324,116.0,0.10197165,20.36
317.58,317.60068,116.0,0.10197165,20.36
317.68,317.68298,116.0,0.10197165,20.36
317.705,317.71042,116.0,0.10197165,20.36
317.73,317.75308,116.0,0.10197165,20.36
317.755,317.7653,116.0,0.10197165,20.36
317.905,317.9055,116.0,0.10197165,20.36
317.98,317.99997,116.0,0.091774434,20.3
318.155,318.16455,116.0,0.091774434,20.3
318.205,318.2103,116.0,0.091774434,20.3
318.255,318.256,116.0,0.091774434,20.3
318.355,318.36118,116.0,0.091774434,20.3
318.455,318.47546,116.0,0.091774434,20.3
318.505,318.51508,116.0,0.091774434,20.3
318.53,318.55167,116.0,0.091774434,20.3
318.655,318.66748,116.0,0.091774434,20.3
318.73,318.7498,116.0,0.091774434,20.3
318.805,318.8199,116.0,0.091774434,20.3
318.955,318.9723,116.0,0.091774434,20.3
318.98,318.99973,107.0,0.18354887,10.55
319.03,319.0424,107.0,0.18354887,10.55
319.205,319.21307,107.0,0.18354887,10.55
319.23,319.24966,107.0,0.18354887,10.55
319.255,319.2771,107.0,0.18354887,10.55
319.28,319.28928,107.0,0.18354887,10.55
319.355,319.37463,107.0,0.18354887,10.55
319.405,319.41425,107.0,0.18354887,10.55
319.455,319.45996,107.0,0.18354887,10.55
319.48,319.49655,107.0,0.18354887,10.55
319.58,319.5834,107.0,0.18354887,10.55
319.605,319.62152,107.0,0.18354887,10.55
319.655,319.66418,107.0,0.18354887,10.55
319.705,319.7099,107.0,0.18354887,10.55
319.73,319.7404,107.0,0.18354887,10.55
319.78,319.7861,107.0,0.18354887,10.55
319.83,319.83182,107.0,0.18354887,10.55
319.855,319.87146,107.0,0.18354887,10.55
319.905,319.91107,107.0,0.18354887,10.55
321.03,321.0297,116.0,0.02039442,30.17
321.055,321.0754,116.0,0.02039442,30.17
321.105,321.1059,116.0,0.02039442,30.17
321.255,321.27658,116.0,0.02039442,30.17
321.305,321.3223,116.0,0.02039442,30.17
321.405,321.41068,116.0,0.02039442,30.17
321.48,321.48383,116.0,0.02039442,30.17
321.555,321.57224,116.0,0.02039442,30.17
321.68,321.69415,116.0,0.02039442,30.17
321.705,321.71548,116.0,0.02039442,30.17
321.755,321.7734,116.0,0.02039442,30.17
321.805,321.81912,116.0,0.02039442,30.17
321.855,321.8618,116.0,0.02039442,30.17
321.88,321.89838,116.0,0.02039442,30.17
321.93,321.9441,116.0,0.02039442,30.17
322.005,322.0203,116.0,0.07138002,29.02
322.13,322.14526,116.0,0.07138002,29.02
322.155,322.1727,116.0,0.07138002,29.02
322.18,322.19098,116.0,0.07138002,29.02
322.255,322.27023,116.0,0.07138002,29.02
322.305,322.32507,116.0,0.07138002,29.02
322.38,322.3952,116.0,0.07138002,29.02
322.43,322.44092,116.0,0.07138002,29.02
322.63,322.636,116.0,0.07138002,29.02
322.68,322.6878,116.0,0.07138002,29.02
322.755,322.76706,116.0,0.07138002,29.02
322.78,322.7823,116.0,0.07138002,29.02
322.805,322.81277,116.0,0.07138002,29.02
322.83,322.84933,116.0,0.07138002,29.02
322.88,322.88898,116.0,0.07138002,29.02
322.93,322.93164,116.0,0.07138002,29.02
322.955,322.9682,116.0,0.07138002,29.02
322.98,322.9987,116.0,0.04078884,29.37
323.005,323.00784,116.0,0.04078884,29.37
323.03,323.05356,116.0,0.04078884,29.37
323.08,323.0871,116.0,0.04078884,29.37
323.105,323.1267,116.0,0.04078884,29.37
323.205,323.209,116.0,0.04078884,29.37
323.23,323.24863,116.0,0.04078884,29.37
323.305,323.32788,116.0,0.04078884,29.37
323.355,323.3675,116.0,0.04078884,29.37
323.405,323.4102,116.0,0.04078884,29.37
323.43,323.44675,116.0,0.04078884,29.37
323.48,323.48636,116.0,0.04078884,29.37
323.53,323.54428,116.0,0.04078884,29.37
323.555,323.57172,116.0,0.04078884,29.37
323.605,323.61133,116.0,0.04078884,29.37
323.78,323.78204,116.0,0.04078884,29.37
323.83,323.8491,116.0,0.04078884,29.37
323.855,323.86127,116.0,0.04078884,29.37
323.905,323.90698,116.0,0.04078884,29.37
323.98,323.99234,116.0,0.045887217,29.545
324.105,324.1112,116.0,0.050985597,29.72
324.155,324.1539,116.0,0.050985597,29.72
324.23,324.23618,116.0,0.050985597,29.72
324.305,324.30627,116.0,0.050985597,29.72
324.455,324.45868,116.0,0.050985597,29.72
324.53,324.53488,116.0,0.050985597,29.72
324.605,324.6126,116.0,0.050985597,29.72
324.755,324.7635,116.0,0.050985597,29.72
324.78,324.78482,116.0,0.050985597,29.72
324.805,324.8214,116.0,0.050985597,29.72
324.855,324.86407,116.0,0.050985597,29.72
324.98,324.99817,116.0,0.08157723,30.66
325.055,325.06982,116.0,0.08157723,30.66
325.155,325.15973,116.0,0.08157723,30.66
325.18,325.1963,116.0,0.08157723,30.66
325.205,325.22067,116.0,0.08157723,30.66
325.23,325.23898,116.0,0.08157723,30.66
325.28,325.2847,116.0,0.08157723,30.66
325.305,325.32126,116.0,0.08157723,30.66
325.405,325.40967,116.0,0.08157723,30.66
325.505,325.52548,116.0,0.08157723,30.66
325.53,325.53464,116.0,0.08157723,30.66
325.555,325.5712,116.0,0.08157723,30.66
325.605,325.6139,116.0,0.08157723,30.66
325.655,325.6596,116.0,0.08157723,30.66
325.73,325.73883,116.0,0.08157723,30.66
325.78,325.78458,116.0,0.08157723,30.66
325.83,325.8303,116.0,0.08157723,30.66
325.905,325.90955,116.0,0.08157723,30.66
325.98,325.9903,116.0,0.07647862,30.79
326.105,326.11374,116.0,0.07138002,30.92
326.18,326.19604,116.0,0.07138002,30.92
326.28,326.28595,116.0,0.07138002,30.92
326.355,326.36368,116.0,0.07138002,30.92
326.405,326.4094,116.0,0.07138002,30.92
326.48,326.48865,116.0,0.07138002,30.92
326.53,326.53436,116.0,0.07138002,30.92
326.58,326.5923,116.0,0.07138002,30.92
