MD,TVD,RPMA,WOBA,ROPA
168.70200000000196,168.7132008,89.0,1.16247650486814,11.5100002464
168.75200000000197,168.7668456,89.0,1.16247650486814,11.5100002464
168.827000000002,168.8387784,89.0,1.16247650486814,11.5100002464
168.877000000002,168.8921184,89.0,1.16247650486814,11.5100002464
168.97700000000202,168.9999999216,89.0,0.77498433657876,12.9899996232
169.00200000000203,169.01541,89.0,0.77498433657876,12.9899996232
169.05200000000204,169.0728648,89.0,0.77498433657876,12.9899996232
169.15200000000206,169.162476,89.0,0.77498433657876,12.9899996232
169.17700000000207,169.1894508,89.0,0.77498433657876,12.9899996232
169.22700000000208,169.2520872,89.0,0.77498433657876,12.9899996232
169.2770000000021,169.2880536,89.0,0.77498433657876,12.9899996232
169.3020000000021,169.3237152,89.0,0.77498433657876,12.9899996232
169.3770000000021,169.3968672,89.0,0.77498433657876,12.9899996232
169.40200000000212,169.4148504,89.0,0.77498433657876,12.9899996232
169.42700000000212,169.4325288,89.0,0.77498433657876,12.9899996232
169.45200000000213,169.4684952,89.0,0.77498433657876,12.9899996232
169.47700000000214,169.4864784,89.0,0.77498433657876,12.9899996232
169.52700000000215,169.5401232,89.0,0.77498433657876,12.9899996232
169.55200000000215,169.5667932,89.0,0.77498433657876,12.9899996232
169.57700000000216,169.593768,89.0,0.77498433657876,12.9899996232
169.65200000000218,169.665396,89.0,0.77498433657876,12.9899996232
169.67700000000218,169.7010576,89.0,0.77498433657876,12.9899996232
169.7270000000022,169.7367192,89.0,0.77498433657876,12.9899996232
169.82700000000222,169.837608,89.0,0.77498433657876,12.9899996232
169.90200000000223,169.9256952,89.0,0.77498433657876,12.9899996232
169.95200000000224,169.9668432,89.0,0.77498433657876,12.9899996232
169.97700000000225,169.9999999536,89.0,0.69340710961137,13.8500004432
170.07700000000227,170.0780952,89.0,0.69340710961137,13.8500004432
170.10200000000228,170.1110136,89.0,0.69340710961137,13.8500004432
170.12700000000228,170.1308256,89.0,0.69340710961137,13.8500004432
170.1770000000023,170.1844704,89.0,0.69340710961137,13.8500004432
170.27700000000232,170.2905408,89.0,0.69340710961137,13.8500004432
170.30200000000232,170.3112672,89.0,0.69340710961137,13.8500004432
170.32700000000233,170.3447952,89.0,0.69340710961137,13.8500004432
170.3520000000023,170.374818,89.0,0.69340710961137,13.8500004432
170.37700000000234,170.3874672,89.0,0.69340710961137,13.8500004432
170.45200000000236,170.4536088,89.0,0.69340710961137,13.8500004432
170.52700000000235,170.5444392,89.0,0.69340710961137,13.8500004432
170.5770000000024,170.593512,89.0,0.69340710961137,13.8500004432
170.7020000000024,170.7023256,89.0,0.69340710961137,13.8500004432
170.75200000000245,170.75658,89.0,0.69340710961137,13.8500004432
170.77700000000243,170.7925464,89.0,0.69340710961137,13.8500004432
170.82700000000244,170.8436004,89.0,0.69340710961137,13.8500004432
170.87700000000245,170.8833768,89.0,0.69340710961137,13.8500004432
170.90200000000246,170.9193432,89.0,0.69340710961137,13.8500004432
170.97700000000248,170.9999999856,89.0,1.77430638751212,6.9800001624
171.00200000000248,171.01901279999998,89.0,1.77430638751212,6.9800001624
171.1020000000025,171.1022232,89.0,1.77430638751212,6.9800001624
171.1270000000025,171.1448952,89.0,1.77430638751212,6.9800001624
171.20200000000253,171.2284104,89.0,1.77430638751212,6.9800001624
171.27700000000254,171.2902848,89.0,1.77430638751212,6.9800001624
171.35200000000256,171.3731904,89.0,1.77430638751212,6.9800001624
171.45200000000258,171.456096,89.0,1.77430638751212,6.9800001624
171.5020000000026,171.520104,89.0,1.77430638751212,6.9800001624
171.5270000000026,171.5405256,89.0,1.77430638751212,6.9800001624
171.5520000000026,171.5615568,89.0,1.77430638751212,6.9800001624
171.5770000000026,171.5822832,89.0,1.77430638751212,6.9800001624
171.60200000000262,171.6231264,89.0,1.77430638751212,6.9800001624
171.82700000000267,171.8303904,89.0,1.77430638751212,6.9800001624
171.9020000000027,171.9129912,89.0,1.77430638751212,6.9800001624
171.9770000000027,172.0099944096,90.0,3.64038675846923,13.9399996536
172.07700000000273,172.1013576,90.0,3.64038675846923,13.9399996536
172.12700000000274,172.1425056,90.0,3.64038675846923,13.9399996536
172.17700000000275,172.1839584,90.0,3.64038675846923,13.9399996536
172.20200000000276,172.2254112,90.0,3.64038675846923,13.9399996536
172.25200000000277,172.2671688,90.0,3.64038675846923,13.9399996536
172.32700000000278,172.3391016,90.0,3.64038675846923,13.9399996536
172.3520000000028,172.3607424,90.0,3.64038675846923,13.9399996536
172.4020000000028,172.411644,90.0,3.64038675846923,13.9399996536
172.4520000000028,172.46346,90.0,3.64038675846923,13.9399996536
172.50200000000282,172.5131424,90.0,3.64038675846923,13.9399996536
172.52700000000283,172.5356976,90.0,3.64038675846923,13.9399996536
172.57700000000284,172.6000104,90.0,3.64038675846923,13.9399996536
172.90200000000291,172.909992,90.0,3.64038675846923,13.9399996536
172.92700000000292,172.9310232,90.0,3.64038675846923,13.9399996536
172.95200000000293,172.9703424,90.0,3.64038675846923,13.9399996536
172.97700000000293,173.0099944416,89.0,3.94630169979122,15.9399997176
173.02700000000294,173.0361792,89.0,3.94630169979122,15.9399997176
173.07700000000295,173.0983584,89.0,3.94630169979122,15.9399997176
173.12700000000297,173.1398112,89.0,3.94630169979122,15.9399997176
173.17700000000298,173.181264,89.0,3.94630169979122,15.9399997176
173.20200000000298,173.222412,89.0,3.94630169979122,15.9399997176
173.227000000003,173.245272,89.0,3.94630169979122,15.9399997176
173.277000000003,173.2949544,89.0,3.94630169979122,15.9399997176
173.327000000003,173.34738,89.0,3.94630169979122,15.9399997176
173.42700000000303,173.4371436,89.0,3.94630169979122,15.9399997176
173.47700000000304,173.4961224,89.0,3.94630169979122,15.9399997176
173.57700000000307,173.5875624,89.0,3.94630169979122,15.9399997176
173.62700000000308,173.6451696,89.0,3.94630169979122,15.9399997176
173.7270000000031,173.7442296,89.0,3.94630169979122,15.9399997176
173.82700000000312,173.8438992,89.0,3.94630169979122,15.9399997176
173.85200000000313,173.8710264,89.0,3.94630169979122,15.9399997176
173.87700000000314,173.8957152,89.0,3.94630169979122,15.9399997176
173.90200000000314,173.9207088,89.0,3.94630169979122,15.9399997176
173.92700000000315,173.9457024,89.0,3.94630169979122,15.9399997176
173.97700000000316,174.0099944736,90.0,2.68185354781575,16.6200008976
174.02700000000317,174.0444576,90.0,2.68185354781575,16.6200008976
174.07700000000318,174.0947496,90.0,2.68185354781575,16.6200008976
174.1020000000032,174.1191336,90.0,2.68185354781575,16.6200008976
174.1770000000032,174.1895424,90.0,2.68185354781575,16.6200008976
174.27700000000323,174.2928696,90.0,2.68185354781575,16.6200008976
174.32700000000324,174.3416376,90.0,2.68185354781575,16.6200008976
174.40200000000326,174.4193616,90.0,2.68185354781575,16.6200008976
174.45200000000327,174.4693488,90.0,2.68185354781575,16.6200008976
174.47700000000327,174.4940376,90.0,2.68185354781575,16.6200008976
174.50200000000328,174.5190312,90.0,2.68185354781575,16.6200008976
174.52700000000328,174.5440248,90.0,2.68185354781575,16.6200008976
174.6270000000033,174.6449136,90.0,2.68185354781575,16.6200008976
174.7520000000033,174.7671384,90.0,2.68185354781575,16.6200008976
174.77700000000334,174.7918272,90.0,2.68185354781575,16.6200008976
174.80200000000335,174.8171256,90.0,2.68185354781575,16.6200008976
174.82700000000335,174.8442528,90.0,2.68185354781575,16.6200008976
174.87700000000336,174.8936304,90.0,2.68185354781575,16.6200008976
174.95200000000338,174.959772,90.0,2.68185354781575,16.6200008976
175.0270000000034,175.0426776,90.0,0.74439270636885,18.9699994488
175.0770000000034,175.09236,90.0,0.74439270636885,18.9699994488
175.1020000000034,175.1036376,90.0,0.74439270636885,18.9699994488
175.15200000000343,175.1667312,90.0,0.74439270636885,18.9699994488
175.17700000000343,175.1917248,90.0,0.74439270636885,18.9699994488
175.27700000000343,175.293528,90.0,0.74439270636885,18.9699994488
175.3270000000035,175.3432104,90.0,0.74439270636885,18.9699994488
175.4770000000035,175.4873808,90.0,0.74439270636885,18.9699994488
175.5270000000035,175.5367584,90.0,0.74439270636885,18.9699994488
175.55200000000352,175.5608376,90.0,0.74439270636885,18.9699994488
175.65200000000354,175.6611168,90.0,0.74439270636885,18.9699994488
175.67700000000357,175.6858056,90.0,0.74439270636885,18.9699994488
175.70200000000355,175.7132376,90.0,0.74439270636885,18.9699994488
175.77700000000357,175.7879136,90.0,0.74439270636885,18.9699994488
175.8520000000036,175.8656376,90.0,0.74439270636885,18.9699994488
175.9020000000036,175.9116624,90.0,0.74439270636885,18.9699994488
175.9520000000036,175.9616496,90.0,0.74439270636885,18.9699994488
175.9770000000036,176.0000001456,90.0,1.99864364827435,19.1100004896
176.05200000000363,176.0604048,90.0,1.99864364827435,19.1100004896
176.17700000000366,176.1847632,90.0,1.99864364827435,19.1100004896
176.20200000000366,176.2118904,90.0,1.99864364827435,19.1100004896
176.25200000000368,176.2618776,90.0,1.99864364827435,19.1100004896
176.27700000000368,176.2865664,90.0,1.99864364827435,19.1100004896
176.3520000000037,176.3609376,90.0,1.99864364827435,19.1100004896
176.4020000000037,176.41062,90.0,1.99864364827435,19.1100004896
176.42700000000372,176.4353088,90.0,1.99864364827435,19.1100004896
176.45200000000372,176.4603024,90.0,1.99864364827435,19.1100004896
176.52700000000374,176.5346736,90.0,1.99864364827435,19.1100004896
176.57700000000375,176.584356,90.0,1.99864364827435,19.1100004896
176.67700000000377,176.6837208,90.0,1.99864364827435,19.1100004896
176.70200000000378,176.7087144,90.0,1.99864364827435,19.1100004896
176.7520000000038,176.7583968,90.0,1.99864364827435,19.1100004896
176.7770000000038,176.7800376,90.0,1.99864364827435,19.1100004896
176.95200000000384,176.95926,90.0,1.99864364827435,19.1100004896
178.02700000000408,178.0385568,89.0,1.58056030336743,15.4499998848
178.05200000000409,178.0632456,89.0,1.58056030336743,15.4499998848
178.1020000000041,178.112928,89.0,1.58056030336743,15.4499998848
178.1270000000041,178.1379216,89.0,1.58056030336743,15.4499998848
178.1520000000041,178.1516376,89.0,1.58056030336743,15.4499998848
178.1770000000041,178.187604,89.0,1.58056030336743,15.4499998848
178.22700000000413,178.23942,89.0,1.58056030336743,15.4499998848
178.30200000000414,178.3089144,89.0,1.58056030336743,15.4499998848
178.35200000000415,178.3637784,89.0,1.58056030336743,15.4499998848
178.42700000000417,178.4381496,89.0,1.58056030336743,15.4499998848
178.45200000000418,178.4599428,89.0,1.58056030336743,15.4499998848
178.47700000000418,178.487832,89.0,1.58056030336743,15.4499998848
178.5270000000042,178.5372096,89.0,1.58056030336743,15.4499998848
178.5770000000042,178.5871968,89.0,1.58056030336743,15.4499998848
178.62700000000422,178.6365744,89.0,1.58056030336743,15.4499998848
178.67700000000423,178.6862568,89.0,1.58056030336743,15.4499998848
178.75200000000424,178.7612376,89.0,1.58056030336743,15.4499998848
178.85200000000427,178.8624312,89.0,1.58056030336743,15.4499998848
178.87700000000427,178.8874248,89.0,1.58056030336743,15.4499998848
178.90200000000428,178.9121136,89.0,1.58056030336743,15.4499998848
178.9770000000043,178.9932423684,89.0,1.417405622636465,17.2400002164
179.0270000000043,179.0367768,89.0,1.2542509419055,19.030000548
179.0520000000043,179.0634468,89.0,1.2542509419055,19.030000548
179.10200000000432,179.1108432,89.0,1.2542509419055,19.030000548
179.17700000000434,179.1852144,89.0,1.2542509419055,19.030000548
179.30200000000437,179.3095728,89.0,1.2542509419055,19.030000548
179.32700000000438,179.3342616,89.0,1.2542509419055,19.030000548
179.3770000000044,179.383944,89.0,1.2542509419055,19.030000548
179.4770000000044,179.4833088,89.0,1.2542509419055,19.030000548
179.5020000000044,179.5232376,89.0,1.2542509419055,19.030000548
179.52700000000442,179.5354296,89.0,1.2542509419055,19.030000548
179.65200000000445,179.6591784,89.0,1.2542509419055,19.030000548
179.67700000000443,179.6800572,89.0,1.2542509419055,19.030000548
179.72700000000447,179.7338544,89.0,1.2542509419055,19.030000548
179.80200000000448,179.8082256,89.0,1.2542509419055,19.030000548
179.8270000000045,179.8280376,89.0,1.2542509419055,19.030000548
179.95200000000452,179.9572728,89.0,1.2542509419055,19.030000548
179.97700000000452,180.0099943608,89.0,1.32563095880292,19.290001044
180.00200000000453,180.00726,89.0,1.32563095880292,19.290001044
180.12700000000456,180.1392384,89.0,1.32563095880292,19.290001044
180.17700000000457,180.1995888,89.0,1.32563095880292,19.290001044
180.20200000000457,180.2172672,89.0,1.32563095880292,19.290001044
180.22700000000455,180.2340312,89.0,1.32563095880292,19.290001044
180.3020000000046,180.3199848,89.0,1.32563095880292,19.290001044
180.3270000000046,180.3373584,89.0,1.32563095880292,19.290001044
180.3520000000046,180.3693624,89.0,1.32563095880292,19.290001044
180.47700000000464,180.4961592,89.0,1.32563095880292,19.290001044
180.52700000000465,180.5412696,89.0,1.32563095880292,19.290001044
180.6020000000047,180.6019248,89.0,1.32563095880292,19.290001044
180.65200000000468,180.6695904,89.0,1.32563095880292,19.290001044
180.67700000000468,180.6842208,89.0,1.32563095880292,19.290001044
180.7020000000047,180.7092144,89.0,1.32563095880292,19.290001044
180.7270000000047,180.7424376,89.0,1.32563095880292,19.290001044
180.7520000000047,180.7634688,89.0,1.32563095880292,19.290001044
180.8020000000047,180.811932,89.0,1.32563095880292,19.290001044
180.82700000000472,180.8358588,89.0,1.32563095880292,19.290001044
180.85200000000472,180.8594808,89.0,1.32563095880292,19.290001044
180.87700000000476,180.8948376,89.0,1.32563095880292,19.290001044
180.90200000000476,180.9143448,89.0,1.32563095880292,19.290001044
180.95200000000477,180.9554928,89.0,1.32563095880292,19.290001044
180.97700000000475,180.9987455964,89.0,1.78960197582089,18.460000164
181.0270000000048,181.0460184,89.0,2.25357299283886,17.629999284
181.1020000000048,181.109112,89.0,2.25357299283886,17.629999284
181.1270000000048,181.1398968,89.0,2.25357299283886,17.629999284
181.2770000000048,181.2933636,89.0,2.25357299283886,17.629999284
181.32700000000483,181.3367976,89.0,2.25357299283886,17.629999284
181.4770000000049,181.5013896,89.0,2.25357299283886,17.629999284
181.50200000000487,181.5193728,89.0,2.25357299283886,17.629999284
181.55200000000488,181.570884,89.0,2.25357299283886,17.629999284
181.6520000000049,181.674516,89.0,2.25357299283886,17.629999284
181.7020000000049,181.7223696,89.0,2.25357299283886,17.629999284
181.7270000000049,181.7397432,89.0,2.25357299283886,17.629999284
181.75200000000493,181.7592504,89.0,2.25357299283886,17.629999284
181.82700000000492,181.842156,89.0,2.25357299283886,17.629999284
181.90200000000496,181.9265856,89.0,2.25357299283886,17.629999284
181.92700000000497,181.9454832,89.0,2.25357299283886,17.629999284
181.95200000000497,181.9608756,89.0,2.25357299283886,17.629999284
181.97700000000495,181.9771824,89.0,2.25357299283886,17.629999284
182.077000000005,182.0933112,89.0,1.67233474040479,12.7500001032
182.102000000005,182.118762,89.0,1.67233474040479,12.7500001032
182.17700000000505,182.185818,89.0,1.67233474040479,12.7500001032
182.25200000000504,182.267352,89.0,1.67233474040479,12.7500001032
182.32700000000503,182.3438568,89.0,1.67233474040479,12.7500001032
182.35200000000503,182.3639736,89.0,1.67233474040479,12.7500001032
182.37700000000507,182.3789088,89.0,1.67233474040479,12.7500001032
182.4770000000051,182.4925992,89.0,1.67233474040479,12.7500001032
182.5020000000051,182.5145448,89.0,1.67233474040479,12.7500001032
182.65200000000516,182.6715168,89.0,1.67233474040479,12.7500001032
182.67700000000517,182.691024,89.0,1.67233474040479,12.7500001032
182.72700000000515,182.7224184,89.0,1.67233474040479,12.7500001032
182.7770000000052,182.7932844,89.0,1.67233474040479,12.7500001032
182.8520000000052,182.8641504,89.0,1.67233474040479,12.7500001032
182.9270000000052,182.9444652,89.0,1.67233474040479,12.7500001032
182.9770000000052,183.0000000648,89.0,1.64174311019488,13.0200004776
183.0270000000052,183.0272184,89.0,1.64174311019488,13.0200004776
183.10200000000523,183.1180488,89.0,1.64174311019488,13.0200004776
183.15200000000524,183.1521864,89.0,1.64174311019488,13.0200004776
183.17700000000525,183.196992,89.0,1.64174311019488,13.0200004776
183.25200000000527,183.2622192,89.0,1.64174311019488,13.0200004776
183.30200000000528,183.3088536,89.0,1.64174311019488,13.0200004776
183.32700000000528,183.3388764,89.0,1.64174311019488,13.0200004776
183.3770000000053,183.3908448,89.0,1.64174311019488,13.0200004776
183.4270000000053,183.4353456,89.0,1.64174311019488,13.0200004776
183.4520000000053,183.468264,89.0,1.64174311019488,13.0200004776
183.52700000000533,183.5423304,89.0,1.64174311019488,13.0200004776
183.5520000000053,183.5725056,89.0,1.64174311019488,13.0200004776
183.70200000000537,183.7203336,89.0,1.64174311019488,13.0200004776
183.8270000000054,183.8501784,89.0,1.64174311019488,13.0200004776
183.8520000000054,183.8620656,89.0,1.64174311019488,13.0200004776
183.92700000000545,183.9413136,89.0,1.64174311019488,13.0200004776
183.97700000000543,184.0021716444,89.0,1.7590105724071652,12.7250004072
184.00200000000544,184.0120272,89.0,1.87627803461945,12.4300003368
184.07700000000543,184.0821312,89.0,1.87627803461945,12.4300003368
184.15200000000547,184.1665608,89.0,1.87627803461945,12.4300003368
184.17700000000548,184.1946024,89.0,1.87627803461945,12.4300003368
184.2270000000055,184.2461136,89.0,1.87627803461945,12.4300003368
184.2770000000055,184.2909192,89.0,1.87627803461945,12.4300003368
184.3020000000055,184.32018,89.0,1.87627803461945,12.4300003368
184.40200000000556,184.4105532,89.0,1.87627803461945,12.4300003368
184.42700000000556,184.437528,89.0,1.87627803461945,12.4300003368
184.45200000000557,184.4715132,89.0,1.87627803461945,12.4300003368
184.50200000000555,184.5024504,89.0,1.87627803461945,12.4300003368
184.5270000000056,184.5329304,89.0,1.87627803461945,12.4300003368
184.5520000000056,184.5562476,89.0,1.87627803461945,12.4300003368
184.6270000000056,184.6335144,89.0,1.87627803461945,12.4300003368
184.6520000000056,184.652412,89.0,1.87627803461945,12.4300003368
184.6770000000056,184.6801488,89.0,1.87627803461945,12.4300003368
184.7770000000056,184.7798184,89.0,1.87627803461945,12.4300003368
184.85200000000563,184.8557136,89.0,1.87627803461945,12.4300003368
184.87700000000564,184.8956424,89.0,1.87627803461945,12.4300003368
184.90200000000564,184.9249032,89.0,1.87627803461945,12.4300003368
184.95200000000565,184.9576692,89.0,1.87627803461945,12.4300003368
185.0020000000057,185.025792,90.0,2.16179810220913,11.4300003048
185.05200000000568,185.0584056,90.0,2.16179810220913,11.4300003048
185.07700000000568,185.0896476,90.0,2.16179810220913,11.4300003048
185.1020000000057,185.1093072,90.0,2.16179810220913,11.4300003048
185.1770000000057,185.179716,90.0,2.16179810220913,11.4300003048
185.2020000000057,185.2229976,90.0,2.16179810220913,11.4300003048
185.2270000000057,185.2370184,90.0,2.16179810220913,11.4300003048
185.27700000000573,185.289444,90.0,2.16179810220913,11.4300003048
185.3270000000057,185.3226672,90.0,2.16179810220913,11.4300003048
185.35200000000572,185.3705208,90.0,2.16179810220913,11.4300003048
185.37700000000572,185.3970384,90.0,2.16179810220913,11.4300003048
185.40200000000576,185.4168504,90.0,2.16179810220913,11.4300003048
185.42700000000576,185.444892,90.0,2.16179810220913,11.4300003048
185.45200000000577,185.4717144,90.0,2.16179810220913,11.4300003048
185.52700000000576,185.5299312,90.0,2.16179810220913,11.4300003048
185.5520000000058,185.5476096,90.0,2.16179810220913,11.4300003048
185.6270000000058,185.6238096,90.0,2.16179810220913,11.4300003048
185.6520000000058,185.665872,90.0,2.16179810220913,11.4300003048
185.72700000000583,185.7347568,90.0,2.16179810220913,11.4300003048
185.77700000000584,185.7841344,90.0,2.16179810220913,11.4300003048
185.82700000000585,185.8316832,90.0,2.16179810220913,11.4300003048
185.92700000000588,185.9316576,90.0,2.16179810220913,11.4300003048
186.0020000000059,186.0185256,89.0,1.98844643820438,10.5000000312
186.0770000000059,186.0886296,89.0,1.98844643820438,10.5000000312
186.15200000000596,186.1578192,89.0,1.98844643820438,10.5000000312
186.17700000000596,186.1986624,89.0,1.98844643820438,10.5000000312
186.22700000000597,186.2340192,89.0,1.98844643820438,10.5000000312
186.302000000006,186.305952,89.0,1.98844643820438,10.5000000312
186.327000000006,186.3342984,89.0,1.98844643820438,10.5000000312
186.377000000006,186.3852,89.0,1.98844643820438,10.5000000312
186.427000000006,186.4386924,89.0,1.98844643820438,10.5000000312
186.527000000006,186.5290656,89.0,1.98844643820438,10.5000000312
186.577000000006,186.5927688,89.0,1.98844643820438,10.5000000312
186.60200000000603,186.6083136,89.0,1.98844643820438,10.5000000312
186.62700000000603,186.6360504,89.0,1.98844643820438,10.5000000312
186.70200000000605,186.7015824,89.0,1.98844643820438,10.5000000312
186.7270000000061,186.73572,89.0,1.98844643820438,10.5000000312
186.7520000000061,186.7537032,89.0,1.98844643820438,10.5000000312
186.80200000000607,186.8090244,89.0,1.98844643820438,10.5000000312
186.82700000000608,186.843924,89.0,1.98844643820438,10.5000000312
186.9020000000061,186.906408,89.0,1.98844643820438,10.5000000312
186.9270000000061,186.9327732,89.0,1.98844643820438,10.5000000312
186.9770000000061,186.9876372,89.0,1.89667200116702,10.474999878
187.05200000000613,187.0700856,89.0,1.80489756412966,10.4499997248
187.10200000000611,187.11672,89.0,1.80489756412966,10.4499997248
187.12700000000612,187.1447616,89.0,1.80489756412966,10.4499997248
187.20200000000617,187.1999304,89.0,1.80489756412966,10.4499997248
187.22700000000617,187.2267528,89.0,1.80489756412966,10.4499997248
187.27700000000615,187.2901512,89.0,1.80489756412966,10.4499997248
187.3520000000062,187.3700088,89.0,1.80489756412966,10.4499997248
