MD,TVD,RPMA,WOBA,ROPA
3884.402,2680.823,197.77,8.840515,18.281904
3884.427,2680.823,197.77,8.840515,18.281904
3884.502,2680.823,197.77,8.840515,18.281904
3884.552,2680.834,190.74,8.8087635,18.156937
3884.577,2680.834,190.74,8.8087635,18.156937
3884.602,2680.834,190.74,8.8087635,18.156937
3884.627,2680.834,190.74,8.8087635,18.156937
3884.652,2680.8394,191.03,9.153494,17.977104
3884.677,2680.845,191.32,9.498224,17.797272
3884.727,2680.845,191.32,9.498224,17.797272
3884.802,2680.845,191.32,9.498224,17.797272
3884.852,2680.856,194.57,9.153494,18.01368
3884.902,2680.856,194.57,9.153494,18.01368
3884.977,2680.867,190.56,9.321323,18.553177
3885.027,2680.867,190.56,9.321323,18.553177
3885.127,2680.878,193.12,10.995079,18.617184
3885.302,2680.889,185.98,10.632205,18.586704
3885.427,2680.9,190.0,9.126279,18.589752
3885.452,2680.9,190.0,9.126279,18.589752
3885.477,2680.9,190.0,9.126279,18.589752
3885.527,2680.9,190.0,9.126279,18.589752
3885.577,2680.9111,193.36,9.865634,18.568417
3885.677,2680.9111,193.36,9.865634,18.568417
3885.702,2680.9111,193.36,9.865634,18.568417
3885.852,2680.922,192.39,11.203732,18.568417
3885.877,2680.933,192.0,10.895288,18.614136
3886.052,2680.944,188.08,9.829347,18.574512
3886.077,2680.944,188.08,9.829347,18.574512
3886.102,2680.944,188.08,9.829347,18.574512
3886.152,2680.944,188.08,9.829347,18.574512
3886.227,2680.955,193.47,9.520904,18.559273
3886.277,2680.955,193.47,9.520904,18.559273
3886.302,2680.955,193.47,9.520904,18.559273
3886.327,2680.955,193.47,9.520904,18.559273
3886.377,2680.9658,191.47,11.004151,18.56232
3886.427,2680.9658,191.47,11.004151,18.56232
3886.452,2680.9658,191.47,11.004151,18.56232
3886.477,2680.9658,191.47,11.004151,18.56232
3886.502,2680.9768,190.88,11.185588,18.522696
3886.527,2680.9768,190.88,11.185588,18.522696
3886.552,2680.9768,190.88,11.185588,18.522696
3886.652,2680.9768,190.88,11.185588,18.522696
3886.727,2680.9878,184.0,10.8000345,18.397728
3886.802,2680.9878,184.0,10.8000345,18.397728
3886.827,2680.9988,189.13,10.38273,18.382488
3886.927,2680.9988,189.13,10.38273,18.382488
3886.952,2680.9988,189.13,10.38273,18.382488
3886.977,2681.0098,190.98,9.493689,18.467833
3887.002,2681.0098,190.98,9.493689,18.467833
3887.052,2681.0098,190.98,9.493689,18.467833
3887.077,2681.0098,190.98,9.493689,18.467833
3887.102,2681.0208,193.93,9.557191,18.45564
3887.127,2681.0208,193.93,9.557191,18.45564
3887.152,2681.0208,193.93,9.557191,18.45564
3887.202,2681.0208,193.93,9.557191,18.45564
3887.227,2681.0208,193.93,9.557191,18.45564
3887.252,2681.0317,193.54,11.063118,18.504408
3887.402,2681.0427,192.9,10.72746,18.583656
3887.452,2681.0427,192.9,10.72746,18.583656
3887.552,2681.0483,190.915,10.369122,18.5928
3887.602,2681.0537,188.93,10.010783,18.601944
3887.752,2681.0647,192.53,9.049168,18.601944
3887.777,2681.0647,192.53,9.049168,18.601944
3887.902,2681.0757,192.68,10.654884,18.589752
3887.927,2681.0757,192.68,10.654884,18.589752
3888.052,2681.0867,190.58,10.695708,18.583656
3888.077,2681.0867,190.58,10.695708,18.583656
3888.127,2681.0867,190.58,10.695708,18.583656
3888.152,2681.0867,190.58,10.695708,18.583656
3888.202,2681.0977,187.81,9.734093,18.519648
3888.302,2681.0977,187.81,9.734093,18.519648
3888.352,2681.1086,189.64,8.917626,18.513552
3888.377,2681.1086,189.64,8.917626,18.513552
3888.452,2681.1086,189.64,8.917626,18.513552
3888.477,2681.1196,192.48,10.768283,18.56232
3888.577,2681.1196,192.48,10.768283,18.56232
3888.627,2681.1306,192.34,10.70478,18.568417
3888.652,2681.1306,192.34,10.70478,18.568417
3888.677,2681.1306,192.34,10.70478,18.568417
3888.777,2681.1418,186.55,8.985665,18.614136
3888.802,2681.1418,186.55,8.985665,18.614136
3888.827,2681.1418,186.55,8.985665,18.614136
3888.877,2681.1418,186.55,8.985665,18.614136
3888.977,2681.1528,189.78,9.983568,18.632423
3889.077,2681.1638,187.1,10.759211,18.583656
3889.102,2681.1638,187.1,10.759211,18.583656
3889.127,2681.1638,187.1,10.759211,18.583656
3889.227,2681.1748,190.53,10.722923,18.571465
3889.252,2681.1748,190.53,10.722923,18.571465
3889.402,2681.1858,194.98,9.811203,18.580608
3889.452,2681.1858,194.98,9.811203,18.580608
3889.477,2681.1858,194.98,9.811203,18.580608
3889.502,2681.1858,194.98,9.811203,18.580608
3889.602,2681.1968,194.46,8.922162,18.571465
3889.627,2681.1968,194.46,8.922162,18.571465
3889.702,2681.2078,192.15,9.920065,18.626328
3889.827,2681.2078,192.15,9.920065,18.626328
3889.852,2681.2185,192.05,10.713852,18.601944
3889.877,2681.2185,192.05,10.713852,18.601944
3889.902,2681.2185,192.05,10.713852,18.601944
3889.952,2681.2185,192.05,10.713852,18.601944
3889.977,2681.2185,192.05,10.713852,18.601944
3890.102,2681.2295,192.2,10.509735,18.568417
3890.152,2681.2405,193.54,9.956352,18.62328
3890.227,2681.2405,193.54,9.956352,18.62328
3890.302,2681.252,191.0,9.026488,18.601944
3890.452,2681.2627,191.14,10.586846,18.565369
3890.477,2681.2627,191.14,10.586846,18.565369
3890.527,2681.2627,191.14,10.586846,18.565369
3890.602,2681.2627,191.14,10.586846,18.565369
3890.627,2681.2737,193.44,10.641277,18.598896
3890.652,2681.2737,193.44,10.641277,18.598896
3890.752,2681.2847,193.37,10.028927,18.57756
3890.777,2681.2847,193.37,10.028927,18.57756
3890.952,2681.2957,189.95,9.03556,18.559273
3890.977,2681.2957,189.95,9.03556,18.559273
3891.027,2681.2957,189.95,9.03556,18.559273
3891.052,2681.3066,194.19,10.051607,18.559273
3891.077,2681.3066,194.19,10.051607,18.559273
3891.102,2681.3066,194.19,10.051607,18.559273
3891.202,2681.3066,194.19,10.051607,18.559273
3891.227,2681.3176,191.05,10.949719,18.571465
3891.302,2681.3176,191.05,10.949719,18.571465
3891.352,2681.3176,191.05,10.949719,18.571465
3891.402,2681.3286,187.93,10.364586,18.5928
3891.427,2681.3286,187.93,10.364586,18.5928
3891.477,2681.3286,187.93,10.364586,18.5928
3891.627,2681.3396,194.25,9.629766,18.574512
3891.652,2681.3396,194.25,9.629766,18.574512
3891.677,2681.3452,191.22,9.294107,18.57756
3891.727,2681.3506,188.19,8.958449,18.580608
3891.752,2681.3506,188.19,8.958449,18.580608
3891.802,2681.3506,188.19,8.958449,18.580608
3891.827,2681.3506,188.19,8.958449,18.580608
3891.877,2681.3616,195.53,10.668492,18.614136
3891.927,2681.3616,195.53,10.668492,18.614136
3891.952,2681.3616,195.53,10.668492,18.614136
3891.977,2681.3726,185.85,10.269331,18.595848
3892.077,2681.3726,185.85,10.269331,18.595848
3892.102,2681.3726,185.85,10.269331,18.595848
3892.177,2681.3835,195.39,9.375754,18.595848
3892.227,2681.3835,195.39,9.375754,18.595848
3892.252,2681.3835,195.39,9.375754,18.595848
3892.277,2681.3945,193.83,8.659079,18.617184
3892.352,2681.3945,193.83,8.659079,18.617184
3892.427,2681.4,192.845,9.423382,18.598896
3892.452,2681.4055,191.86,10.187685,18.580608
3892.502,2681.4055,191.86,10.187685,18.580608
3892.527,2681.4055,191.86,10.187685,18.580608
3892.577,2681.411,190.81,10.405409,18.579084
3892.677,2681.4165,189.76,10.623134,18.57756
3892.702,2681.4165,189.76,10.623134,18.57756
3892.727,2681.4165,189.76,10.623134,18.57756
3892.777,2681.4275,189.61,9.915529,18.598896
3892.852,2681.4275,189.61,9.915529,18.598896
3892.902,2681.4385,192.51,9.280499,18.583656
3892.952,2681.4385,192.51,9.280499,18.583656
3892.977,2681.4385,192.51,9.280499,18.583656
3893.002,2681.4385,192.51,9.280499,18.583656
3893.027,2681.4385,192.51,9.280499,18.583656
3893.077,2681.4495,191.69,8.967521,18.595848
3893.127,2681.4495,191.69,8.967521,18.595848
3893.152,2681.4495,191.69,8.967521,18.595848
3893.227,2681.4602,190.12,10.323762,18.632423
3893.252,2681.4602,190.12,10.323762,18.632423
3893.302,2681.4602,190.12,10.323762,18.632423
3893.377,2681.4712,188.02,10.963327,18.601944
3893.427,2681.4712,188.02,10.963327,18.601944
3893.552,2681.482,191.86,10.387265,18.540983
3893.602,2681.482,191.86,10.387265,18.540983
3893.652,2681.493,194.69,9.298643,18.580608
3893.727,2681.493,194.69,9.298643,18.580608
3893.752,2681.493,194.69,9.298643,18.580608
3893.777,2681.493,194.69,9.298643,18.580608
3893.802,2681.4985,192.04,9.366682,18.591276
3893.827,2681.504,189.39,9.434721,18.601944
3893.852,2681.504,189.39,9.434721,18.601944
3893.902,2681.504,189.39,9.434721,18.601944
3893.952,2681.5093,191.57,9.951817,18.598896
3893.977,2681.515,193.75,10.468912,18.595848
3894.002,2681.515,193.75,10.468912,18.595848
3894.027,2681.515,193.75,10.468912,18.595848
3894.052,2681.515,193.75,10.468912,18.595848
3894.127,2681.526,191.05,10.836322,18.580608
3894.152,2681.526,191.05,10.836322,18.580608
3894.252,2681.5312,192.99,10.527879,18.582132
3894.277,2681.5369,194.93,10.219436,18.583656
3894.377,2681.5369,194.93,10.219436,18.583656
3894.427,2681.5479,191.67,9.461937,18.550129
3894.452,2681.5479,191.67,9.461937,18.550129
3894.527,2681.5479,191.67,9.461937,18.550129
3894.552,2681.5479,191.67,9.461937,18.550129
3894.602,2681.5588,190.15,9.461937,18.507456
3894.627,2681.5588,190.15,9.461937,18.507456
3894.677,2681.5588,190.15,9.461937,18.507456
3894.727,2681.5698,196.32,10.822714,18.553177
3894.752,2681.5698,196.32,10.822714,18.553177
3894.852,2681.5698,196.32,10.822714,18.553177
3894.877,2681.5803,190.27,11.008687,18.53184
3894.902,2681.5803,190.27,11.008687,18.53184
3894.977,2681.5803,190.27,11.008687,18.53184
3895.027,2681.5913,190.92,10.174077,18.54708
3895.127,2681.5913,190.92,10.174077,18.54708
3895.302,2681.6023,184.28,9.584407,18.544031
3895.352,2681.6133,190.9,10.219436,18.56232
3895.377,2681.6133,190.9,10.219436,18.56232
3895.402,2681.6133,190.9,10.219436,18.56232
3895.427,2681.6133,190.9,10.219436,18.56232
3895.502,2681.6243,190.0,11.2581625,18.580608
3895.527,2681.6243,190.0,11.2581625,18.580608
3895.627,2681.6243,190.0,11.2581625,18.580608
3895.652,2681.635,191.58,11.126621,18.556225
3895.702,2681.635,191.58,11.126621,18.556225
3895.777,2681.646,191.27,9.87017,18.583656
3895.852,2681.646,191.27,9.87017,18.583656
3895.877,2681.646,191.27,9.87017,18.583656
3895.977,2681.657,190.34,9.575335,18.57756
3896.052,2681.657,190.34,9.575335,18.57756
3896.102,2681.668,191.54,10.818178,18.595848
3896.227,2681.668,191.54,10.818178,18.595848
3896.252,2681.679,190.0,10.065215,18.5928
3896.302,2681.679,190.0,10.065215,18.5928
3896.327,2681.679,190.0,10.065215,18.5928
3896.402,2681.6895,192.54,9.452865,18.565369
3896.427,2681.6895,192.54,9.452865,18.565369
3896.452,2681.6895,192.54,9.452865,18.565369
3896.477,2681.6895,192.54,9.452865,18.565369
3896.552,2681.695,189.855,10.185416,18.553177
3896.602,2681.7004,187.17,10.917969,18.540983
3896.652,2681.7004,187.17,10.917969,18.540983
3896.677,2681.7004,187.17,10.917969,18.540983
3896.802,2681.7114,192.9,11.39424,18.504408
3896.827,2681.7114,192.9,11.39424,18.504408
3896.852,2681.717,190.765,11.196928,18.50136
3896.902,2681.7224,188.63,10.999615,18.498312
3897.052,2681.7332,191.56,10.201292,18.50136
3897.077,2681.7332,191.56,10.201292,18.50136
3897.102,2681.7332,191.56,10.201292,18.50136
3897.127,2681.7332,191.56,10.201292,18.50136
3897.302,2681.7441,192.33,9.344003,18.489168
3897.352,2681.7551,189.85,9.552655,18.336767
3897.427,2681.7551,189.85,9.552655,18.336767
3897.477,2681.766,191.02,10.187685,18.281904
3897.552,2681.766,191.02,10.187685,18.281904
3897.777,2681.7766,188.02,10.101502,18.126455
3897.827,2681.7876,191.89,10.546022,18.001488
3897.852,2681.7876,191.89,10.546022,18.001488
3897.877,2681.7876,191.89,10.546022,18.001488
3897.927,2681.7986,192.03,11.321666,18.233135
3897.977,2681.7986,192.03,11.321666,18.233135
3898.077,2681.7986,192.03,11.321666,18.233135
3898.127,2681.8093,196.03,11.503102,18.294096
3898.227,2681.8203,190.02,10.8816805,18.358105
3898.252,2681.8203,190.02,10.8816805,18.358105
3898.302,2681.8203,190.02,10.8816805,18.358105
3898.402,2681.8313,189.9,10.083359,18.385536
3898.552,2681.842,193.02,10.296547,18.217896
3898.577,2681.842,193.02,10.296547,18.217896
3898.602,2681.842,193.02,10.296547,18.217896
3898.802,2681.8528,187.24,10.037999,18.288
3898.827,2681.8528,187.24,10.037999,18.288
3898.977,2681.8638,191.2,11.2717705,18.510504
3899.027,2681.8745,190.83,10.940648,18.534887
3899.052,2681.8745,190.83,10.940648,18.534887
3899.077,2681.8745,190.83,10.940648,18.534887
3899.127,2681.8745,190.83,10.940648,18.534887
3899.152,2681.8855,190.85,10.441696,18.458689
3899.227,2681.8855,190.85,10.441696,18.458689
3899.277,2681.8855,190.85,10.441696,18.458689
3899.352,2681.8962,191.08,10.010783,18.42516
3899.427,2681.8962,191.08,10.010783,18.42516
3899.452,2681.9072,192.08,9.666054,18.492216
3899.477,2681.9072,192.08,9.666054,18.492216
3899.502,2681.9072,192.08,9.666054,18.492216
3899.577,2681.9072,192.08,9.666054,18.492216
3899.602,2681.9182,196.17,10.92704,18.480024
3899.752,2681.9182,196.17,10.92704,18.480024
3899.802,2681.9287,188.6,11.385168,18.3642
3899.827,2681.9287,188.6,11.385168,18.3642
3899.902,2681.9343,189.97,11.312593,18.2499
3900.002,2681.9397,191.34,11.240019,18.1356
3900.077,2681.9504,188.78,10.890753,18.15084
3900.102,2681.9504,188.78,10.890753,18.15084
3900.127,2681.9504,188.78,10.890753,18.15084
3900.177,2681.9504,188.78,10.890753,18.15084
3900.227,2681.9614,193.3,10.387265,18.27276
3900.252,2681.9614,193.3,10.387265,18.27276
3900.277,2681.9614,193.3,10.387265,18.27276
3900.352,2681.9668,191.51,9.990372,18.28038
3900.427,2681.9722,189.72,9.593478,18.288
3900.452,2681.9722,189.72,9.593478,18.288
3900.477,2681.9722,189.72,9.593478,18.288
3900.502,2681.9722,189.72,9.593478,18.288
3900.552,2681.9832,189.24,10.155933,18.4404
3900.677,2681.9937,188.21,10.58231,18.355057
3900.727,2681.9937,188.21,10.58231,18.355057
3900.902,2682.0046,189.83,10.981471,18.269712
3900.952,2682.0046,189.83,10.981471,18.269712
3900.977,2682.0156,199.2,11.425992,18.358105
3901.002,2682.0156,199.2,11.425992,18.358105
3901.102,2682.0156,199.2,11.425992,18.358105
3901.127,2682.0264,190.64,11.453207,18.175224
3901.227,2682.0264,190.64,11.453207,18.175224
3901.277,2682.0317,189.92,11.432796,18.109692
3901.352,2682.0374,189.2,11.412384,18.04416
3901.377,2682.0374,189.2,11.412384,18.04416
3901.452,2682.0483,193.03,11.176516,18.132551
3901.477,2682.0483,193.03,11.176516,18.132551
3901.652,2682.0593,193.2,11.2173395,18.080736
3901.727,2682.0698,191.55,10.859001,18.12036
3901.752,2682.0698,191.55,10.859001,18.12036
3901.777,2682.0698,191.55,10.859001,18.12036
3901.802,2682.0698,191.55,10.859001,18.12036
3901.852,2682.0698,191.55,10.859001,18.12036
3901.877,2682.0698,191.55,10.859001,18.12036
3901.902,2682.0808,185.39,11.203732,18.12036
3901.952,2682.0808,185.39,11.203732,18.12036
3902.027,2682.0808,185.39,11.203732,18.12036
3902.202,2682.1028,191.5,11.616501,17.751553
3902.277,2682.1028,191.5,11.616501,17.751553
3902.302,2682.1028,191.5,11.616501,17.751553
3902.327,2682.1028,191.5,11.616501,17.751553
3902.352,2682.1135,194.18,11.29445,17.757648
3902.402,2682.1135,194.18,11.29445,17.757648
3902.452,2682.1135,194.18,11.29445,17.757648
3902.477,2682.1135,194.18,11.29445,17.757648
3902.527,2682.1245,189.08,10.48252,17.690592
3902.552,2682.1245,189.08,10.48252,17.690592
3902.577,2682.1245,189.08,10.48252,17.690592
3902.602,2682.1245,189.08,10.48252,17.690592
3902.677,2682.1355,190.55,11.466815,17.157192
3902.727,2682.1355,190.55,11.466815,17.157192
3902.752,2682.1355,190.55,11.466815,17.157192
3902.952,2682.1575,198.11,12.033806,1.505712
3902.977,2682.1575,198.11,12.033806,1.505712
3903.002,2682.1575,198.11,12.033806,1.505712
3903.077,2682.1575,198.11,12.033806,1.505712
3903.102,2682.1628,198.165,12.070093,6.411468
3903.152,2682.1685,198.22,12.10638,11.317224
3903.227,2682.1685,198.22,12.10638,11.317224
3903.252,2682.1685,198.22,12.10638,11.317224
3903.327,2682.179,195.1,13.036244,13.002768
3903.352,2682.179,195.1,13.036244,13.002768
3903.402,2682.19,194.14,13.045317,14.270736
3903.452,2682.19,194.14,13.045317,14.270736
3903.477,2682.19,194.14,13.045317,14.270736
3903.527,2682.19,194.14,13.045317,14.270736
3903.552,2682.19,194.14,13.045317,14.270736
3903.602,2682.201,194.69,11.693611,14.602968
3903.652,2682.201,194.69,11.693611,14.602968
3903.727,2682.212,197.85,12.51915,15.371064
3903.752,2682.212,197.85,12.51915,15.371064
3903.852,2682.212,197.85,12.51915,15.371064
3903.902,2682.223,193.89,12.791305,17.260824
3903.952,2682.223,193.89,12.791305,17.260824
3903.977,2682.223,193.89,12.791305,17.260824
3904.052,2682.234,193.55,13.730241,17.276064
3904.152,2682.234,193.55,13.730241,17.276064
3904.177,2682.2449,193.63,14.238264,17.087088
3904.252,2682.2449,193.63,14.238264,17.087088
3904.302,2682.2449,193.63,14.238264,17.087088
3904.327,2682.2559,195.43,13.589627,17.684496
3904.452,2682.2559,195.43,13.589627,17.684496
3904.477,2682.2668,193.92,12.387608,18.117311
3904.577,2682.2668,193.92,12.387608,18.117311
3904.627,2682.2778,192.77,13.38551,18.08988
3904.652,2682.2778,192.77,13.38551,18.08988
3904.702,2682.2778,192.77,13.38551,18.08988
3904.727,2682.2778,192.77,13.38551,18.08988
3904.777,2682.2888,193.69,13.997861,18.102072
3904.802,2682.2888,193.69,13.997861,18.102072
3904.927,2682.2998,190.67,14.347127,18.092928
3904.977,2682.2998,190.67,14.347127,18.092928
3905.027,2682.2998,190.67,14.347127,18.092928
3905.077,2682.3108,193.74,14.006932,18.1356
3905.102,2682.3108,193.74,14.006932,18.1356
3905.127,2682.3108,193.74,14.006932,18.1356
3905.227,2682.3218,191.88,13.458086,18.132551
3905.252,2682.3218,191.88,13.458086,18.132551
3905.277,2682.3218,191.88,13.458086,18.132551
3905.377,2682.3271,193.61,13.190466,18.118835
3905.402,2682.3328,195.34,12.922847,18.10512
3905.477,2682.3328,195.34,12.922847,18.10512
3905.627,2682.3438,192.6,12.088237,18.156937
3905.652,2682.3438,192.6,12.088237,18.156937
3905.702,2682.355,191.48,12.432967,18.18132
3905.777,2682.355,191.48,12.432967,18.18132
3905.802,2682.355,191.48,12.432967,18.18132
3905.977,2682.366,188.8,13.20861,18.205704
3906.002,2682.377,196.63,13.907142,18.233135
3906.052,2682.377,196.63,13.907142,18.233135
3906.077,2682.377,196.63,13.907142,18.233135
3906.177,2682.388,193.33,14.5285635,18.239231
3906.202,2682.388,193.33,14.5285635,18.239231
3906.252,2682.388,193.33,14.5285635,18.239231
3906.277,2682.388,193.33,14.5285635,18.239231
3906.327,2682.3987,192.3,14.002397,18.233135
3906.377,2682.3987,192.3,14.002397,18.233135
3906.402,2682.3987,192.3,14.002397,18.233135
3906.452,2682.4097,190.49,13.811888,18.175224
3906.477,2682.4097,190.49,13.811888,18.175224
3906.527,2682.4097,190.49,13.811888,18.175224
3906.602,2682.4207,195.38,12.900167,18.193512
3906.627,2682.4207,195.38,12.900167,18.193512
3906.677,2682.4207,195.38,12.900167,18.193512
3906.702,2682.4207,195.38,12.900167,18.193512
3906.777,2682.4321,193.33,12.559973,18.175224
3906.827,2682.4321,193.33,12.559973,18.175224
3906.902,2682.4375,193.13,13.242629,18.1356
3906.952,2682.443,192.93,13.925285,18.095976
3906.977,2682.443,192.93,13.925285,18.095976
3907.027,2682.443,192.93,13.925285,18.095976
3907.052,2682.443,192.93,13.925285,18.095976
3907.077,2682.4539,190.82,14.242801,18.095976
3907.102,2682.4539,190.82,14.242801,18.095976
3907.177,2682.4539,190.82,14.242801,18.095976
3907.252,2682.4648,193.11,14.292696,18.047209
3907.302,2682.4648,193.11,14.292696,18.047209
3907.352,2682.4648,193.11,14.292696,18.047209
3907.377,2682.4763,199.2,14.306303,18.08988
3907.477,2682.4763,199.2,14.306303,18.08988
3907.527,2682.4873,199.25,13.344687,18.193512
3907.552,2682.4873,199.25,13.344687,18.193512
3907.577,2682.4873,199.25,13.344687,18.193512
3907.627,2682.4873,199.25,13.344687,18.193512
3907.677,2682.4873,199.25,13.344687,18.193512
3907.702,2682.498,198.52,13.204074,18.001488
3907.802,2682.498,198.52,13.204074,18.001488
3907.852,2682.5095,199.87,13.911678,17.89176
3907.952,2682.5095,199.87,13.911678,17.89176
3908.002,2682.5205,199.82,14.351663,17.943577
3908.027,2682.5205,199.82,14.351663,17.943577
3908.127,2682.5315,199.28,14.129402,18.010632
3908.227,2682.5315,199.28,14.129402,18.010632
3908.252,2682.5315,199.28,14.129402,18.010632
3908.277,2682.5315,199.28,14.129402,18.010632
3908.352,2682.5427,199.23,13.145107,18.123407
3908.377,2682.5427,199.23,13.145107,18.123407
3908.402,2682.5427,199.23,13.145107,18.123407
3908.452,2682.5537,193.39,13.077068,18.083784
3908.527,2682.5537,193.39,13.077068,18.083784
3908.602,2682.5647,199.05,13.585092,18.080736
3908.652,2682.5647,199.05,13.585092,18.080736
3908.752,2682.576,199.7,13.839103,18.153889
3908.777,2682.576,199.7,13.839103,18.153889
3908.852,2682.576,199.7,13.839103,18.153889
3908.902,2682.587,199.55,13.811888,18.007584
3908.952,2682.587,199.55,13.811888,18.007584
3908.977,2682.587,199.55,13.811888,18.007584
3909.002,2682.587,199.55,13.811888,18.007584
3909.027,2682.587,199.55,13.811888,18.007584
3909.152,2682.5981,199.13,14.097651,18.019775
3909.177,2682.5981,199.13,14.097651,18.019775
3909.202,2682.6091,199.83,13.358295,18.193512
3909.227,2682.6091,199.83,13.358295,18.193512
3909.352,2682.6204,198.87,14.215585,18.236183
3909.377,2682.6204,198.87,14.215585,18.236183
3909.427,2682.6204,198.87,14.215585,18.236183
3909.452,2682.6204,198.87,14.215585,18.236183
3909.477,2682.6204,198.87,14.215585,18.236183
3909.577,2682.6313,195.33,14.224657,18.190464
3909.652,2682.6426,189.69,14.442381,18.025871
3909.677,2682.6426,189.69,14.442381,18.025871
3909.777,2682.6426,189.69,14.442381,18.025871
3909.852,2682.6536,190.31,14.596602,17.971008
3909.877,2682.6536,190.31,14.596602,17.971008
3909.952,2682.6648,192.85,14.455989,17.986248
3909.977,2682.6648,192.85,14.455989,17.986248
3910.077,2682.6648,192.85,14.455989,17.986248
3910.102,2682.6758,192.02,14.192905,17.96796
3910.252,2682.6758,192.02,14.192905,17.96796
3910.277,2682.6873,193.38,13.911678,17.989296
3910.352,2682.6873,193.38,13.911678,17.989296
3910.402,2682.6873,193.38,13.911678,17.989296
3910.427,2682.698,198.87,13.417262,18.12036
3910.502,2682.698,198.87,13.417262,18.12036
3910.552,2682.698,198.87,13.417262,18.12036
3910.577,2682.698,198.87,13.417262,18.12036
3910.627,2682.7095,199.18,12.659763,18.19656
3910.652,2682.7095,199.18,12.659763,18.19656
3910.677,2682.7095,199.18,12.659763,18.19656
3910.752,2682.7205,190.3,13.117891,18.129503
3910.802,2682.7205,190.3,13.117891,18.129503
3910.827,2682.7205,190.3,13.117891,18.129503
3910.877,2682.726,191.32,13.371903,18.076164
3910.902,2682.7317,192.34,13.625915,18.022823
3910.927,2682.7317,192.34,13.625915,18.022823
3910.977,2682.7317,192.34,13.625915,18.022823
3911.027,2682.7427,189.66,13.43087,17.958817
3911.052,2682.7427,189.66,13.43087,17.958817
3911.177,2682.754,198.57,13.562412,18.080736
3911.252,2682.754,198.57,13.562412,18.080736
3911.277,2682.754,198.57,13.562412,18.080736
3911.327,2682.765,198.42,14.306303,18.169128
3911.352,2682.765,198.42,14.306303,18.169128
3911.452,2682.765,198.42,14.306303,18.169128
3911.602,2682.776,195.85,14.047755,18.099024
3911.627,2682.7815,197.51,13.918482,18.111216
3911.752,2682.787,199.17,13.789208,18.123407
3911.777,2682.787,199.17,13.789208,18.123407
3911.802,2682.798,199.43,13.453549,18.217896
3911.827,2682.798,199.43,13.453549,18.217896
3911.852,2682.798,199.43,13.453549,18.217896
3911.877,2682.798,199.43,13.453549,18.217896
3911.952,2682.809,199.25,14.564851,18.1356
3911.977,2682.809,199.25,14.564851,18.1356
3912.052,2682.809,199.25,14.564851,18.1356
3912.152,2682.8203,199.64,14.016005,18.095976
3912.177,2682.8203,199.64,14.016005,18.095976
3912.202,2682.8203,199.64,14.016005,18.095976
3912.252,2682.8313,199.56,13.807352,18.114264
3912.277,2682.8313,199.56,13.807352,18.114264
3912.302,2682.8313,199.56,13.807352,18.114264
3912.402,2682.8423,199.78,14.038684,18.04416
3912.427,2682.8423,199.78,14.038684,18.04416
3912.477,2682.8423,199.78,14.038684,18.04416
3912.502,2682.8423,199.78,14.038684,18.04416
3912.527,2682.8423,199.78,14.038684,18.04416
3912.552,2682.8533,199.02,14.174762,17.827751
3912.652,2682.8533,199.02,14.174762,17.827751
3912.827,2682.8643,199.39,14.401558,17.553432
3912.877,2682.8755,198.63,14.410629,17.446753
3912.977,2682.8755,198.63,14.410629,17.446753
3913.052,2682.8865,193.1,14.478668,17.623535
3913.127,2682.8865,193.1,14.478668,17.623535
3913.302,2682.9084,190.55,12.773161,17.273016
3913.352,2682.9084,190.55,12.773161,17.273016
3913.377,2682.9084,190.55,12.773161,17.273016
3913.402,2682.9084,190.55,12.773161,17.273016
3913.477,2682.9194,198.65,13.217682,17.538193
3913.527,2682.9194,198.65,13.217682,17.538193
3913.552,2682.9194,198.65,13.217682,17.538193
3913.602,2682.9194,198.65,13.217682,17.538193
3913.677,2682.9304,198.8,13.92075,17.833849
3913.777,2682.9414,199.33,13.961574,17.86128
3913.827,2682.9414,199.33,13.961574,17.86128
3913.927,2682.9526,196.54,14.270016,17.772888
3913.977,2682.9526,196.54,14.270016,17.772888
3914.052,2682.9526,196.54,14.270016,17.772888
3914.077,2682.9636,191.0,14.519492,17.416271
3914.102,2682.9636,191.0,14.519492,17.416271
3914.127,2682.9636,191.0,14.519492,17.416271
3914.277,2682.9746,190.08,13.6939535,17.224249
3914.402,2682.9856,192.38,12.845736,17.209007
3914.477,2682.9856,192.38,12.845736,17.209007
3914.502,2682.9856,192.38,12.845736,17.209007
3914.527,2682.9966,191.48,13.117891,17.407127
3914.552,2682.9966,191.48,13.117891,17.407127
3914.577,2682.9966,191.48,13.117891,17.407127
3914.627,2682.9966,191.48,13.117891,17.407127
3914.652,2682.9966,191.48,13.117891,17.407127
3914.752,2683.0076,188.94,13.172322,17.696688
3914.777,2683.0076,188.94,13.172322,17.696688
3914.827,2683.0076,188.94,13.172322,17.696688
3914.877,2683.018,191.78,12.727802,17.934431
3914.952,2683.018,191.78,12.727802,17.934431
3914.977,2683.018,191.78,12.727802,17.934431
3915.002,2683.029,194.74,12.64162,18.031967
3915.052,2683.029,194.74,12.64162,18.031967
3915.077,2683.029,194.74,12.64162,18.031967
3915.127,2683.029,194.74,12.64162,18.031967
3915.152,2683.04,192.59,12.591724,17.95272
3915.177,2683.04,192.59,12.591724,17.95272
3915.202,2683.04,192.59,12.591724,17.95272
