MD,TVD,RPMA,WOBA,ROPA
1835.3510000003728,1776.7307112,180.73,1.587573295,49.401984
1835.5010000003729,1776.8678712,178.45,1.8098335563,49.328832
1835.5510000003728,1776.9212112,178.45,1.8098335563,49.328832
1835.6760000003728,1777.0470936,178.36,1.8325131748,49.371504
1835.7510000003729,1777.1086632,178.36,1.8325131748,49.371504
1835.9510000003727,1777.2961152,176.0,1.9005520303,49.280064
1835.9760000003728,1777.3214136,176.0,1.9005520303,49.280064
1836.0260000003727,1777.360428,176.0,1.9005520303,49.280064
1836.1010000003728,1777.427484,176.0,1.8370490985,49.267872
1836.4010000003727,1777.7075952,181.0,1.9186957251,49.401984
1836.4510000003727,1777.73838,181.0,1.9186957251,49.401984
1836.5010000003729,1777.7999496,181.0,1.9186957251,49.401984
1836.5510000003728,1777.8474984,178.41,1.7916898615,49.36236
1836.576000000373,1777.8642624,178.41,1.7916898615,49.36236
1836.701000000373,1777.9874016,178.55,1.7055073112,49.341024
1836.776000000373,1778.0517144,178.55,1.7055073112,49.341024
1836.9260000003728,1778.1775968,178.27,1.6918995401,49.36236
1836.976000000373,1778.2391664,178.27,1.6918995401,49.36236
1837.026000000373,1778.267208,177.13,1.6102529135,49.295304
1837.051000000373,1778.3034792,177.13,1.6102529135,49.295304
1837.201000000373,1778.4296664,178.0,1.6057169898,49.31664
1837.2510000003729,1778.4939792,178.0,1.6057169898,49.31664
1837.326000000373,1778.5555488,177.0,1.6873636164,49.380648
1837.401000000373,1778.6198616,177.0,1.6873636164,49.380648
1837.526000000373,1778.745744,175.64,1.8733364881,49.36236
1837.676000000373,1778.8716264,177.73,1.7009713875,49.411128
1837.876000000373,1779.0593832,178.43,2.1409559864,49.368456
1837.926000000373,1779.106932,174.45,1.9685908858,49.307496
1837.9760000003728,1779.157224,174.45,1.9685908858,49.307496
1838.0760000003727,1779.2468352,179.0,1.9459112673,49.280064
1838.2260000003728,1779.3867384,178.18,2.1228122916,49.350168
1838.376000000373,1779.5266416,176.7,2.1046685968,49.420272
1838.501000000373,1779.6244824,176.7,2.1046685968,49.420272
1839.0510000003733,1780.1338032,177.0,0.4672001411,0.835152
1839.1760000003733,1780.2599904,177.14,0.7030681735,49.508664
1839.3260000003731,1780.3858728,178.0,0.8572895793,49.533048
1839.4510000003736,1780.5117552,176.27,0.8981128926,49.523904
1839.5260000003732,1780.576068,176.27,0.8981128926,49.523904
1839.6010000003732,1780.646172,179.04,1.1249090776,49.508664
1839.7260000003732,1780.766568,179.04,1.1249090776,49.508664
1839.7510000003736,1780.7860752,180.5,1.0614061458,49.584864
1839.9010000003736,1780.9259784,178.86,2.6172279749,49.57572
1839.9760000003737,1780.9960824,178.86,2.6172279749,49.57572
1840.1010000003737,1781.1106872,175.0,5.0893063914,46.28388
1840.1260000003736,1781.1219648,175.0,5.0893063914,46.28388
1840.1760000003735,1781.1695136,175.0,5.0893063914,46.28388
1840.3760000003736,1781.3597088,179.0,1.0477983747,13.978128
1840.7260000003737,1781.6760912,176.91,1.0160469088,49.542192
1840.8010000003735,1781.740404,176.91,1.0160469088,49.542192
1841.0010000003736,1781.927856,180.77,0.9298643585,49.481232
1841.1260000003736,1782.0455088,179.82,1.2428430938,49.551336
1841.2760000003736,1782.1840404,177.91,1.1271770394499998,49.555908
1841.476000000374,1782.372864,177.64,1.1385168487,49.51476
1841.551000000374,1782.4344336,177.64,1.1385168487,49.51476
1841.601000000374,1782.4652184,179.27,1.0296546799,49.533048
1841.751000000374,1782.6051216,179.35,0.8572895793,49.51476
1841.776000000374,1782.63042,179.35,0.8572895793,49.51476
1841.826000000374,1782.6919896,179.35,0.8572895793,49.51476
1841.901000000374,1782.7453296,177.45,1.0477983747,49.542192
1841.976000000374,1782.8318928,177.45,1.0477983747,49.542192
1842.051000000374,1782.8852328,176.18,0.7801788764,49.612296
1842.101000000374,1782.9468024,176.18,0.7801788764,49.612296
1842.201000000374,1783.025136,178.73,1.0523342984,49.51476
1842.326000000374,1783.1369976,178.73,1.0523342984,49.51476
1842.5010000003745,1783.3049424,180.45,1.1838760857,49.481232
1842.526000000374,1783.3244496,180.45,1.1838760857,49.481232
1842.601000000374,1783.3890672,180.45,1.1838760857,49.481232
1842.6510000003743,1783.4448456,176.86,1.2292353227,49.542192
1842.8010000003744,1783.5847488,176.0,1.1929479331,49.523904
1843.2760000003743,1784.0131452,177.59,1.4152081944,49.551336
1843.3510000003744,1784.0830968,177.59,1.4152081944,49.551336
1843.4760000003744,1784.2089792,176.0,1.3789208048,49.551336
1843.5510000003744,1784.273292,176.0,1.3789208048,49.551336
1843.6260000003745,1784.3348616,178.05,1.3970644996,49.603152
1843.7760000003743,1784.463792,180.05,1.043262451,49.49952
1843.8260000003745,1784.5253616,180.05,1.043262451,49.49952
1843.8760000003745,1784.564376,177.57,1.1158372302,49.508664
1843.9760000003744,1784.651244,177.57,1.1158372302,49.508664
1844.9760000003748,1785.5860656,180.0,1.2065557042,49.51476
1845.1010000003748,1785.6842112,179.73,1.1702683146,49.51476
1845.1510000003748,1785.7259688,179.73,1.1702683146,49.51476
1845.2510000003747,1785.8241144,177.0,1.2655227123,49.523904
1845.4260000003749,1785.9780384,179.45,1.2745945597,49.533048
1845.751000000375,1786.294116,176.0,1.0976935354,49.49952
1845.901000000375,1786.4203032,175.82,1.1657323909,49.508664
1846.026000000375,1786.5461856,175.0,1.2655227123,49.56048
1846.176000000375,1786.672068,179.55,1.1067653828,49.533048
1846.301000000375,1786.8009984,179.55,1.1067653828,49.533048
1846.476000000375,1786.9436448,180.0,1.3063460256,49.51476
1846.726000000375,1787.1786456,178.36,1.1974838568,49.542192
1846.801000000375,1787.2432632,176.61,1.0205828325,49.56048
1846.851000000375,1787.3048328,176.61,1.0205828325,49.56048
1846.9760000003755,1787.4221808,174.0,1.0704779932,49.51476
1847.0760000003752,1787.495028,174.0,1.0704779932,49.51476
1847.2260000003755,1787.6434656,180.41,0.952543977,49.523904
1847.3510000003755,1787.7470976,180.41,0.952543977,49.523904
1847.3760000003756,1787.7833688,179.27,1.0614061458,49.508664
1847.4010000003752,1787.8114104,179.27,1.0614061458,49.508664
1847.8260000003756,1788.1962204,179.805,0.952543977,49.519332000000006
1847.9010000003757,1788.2536752,179.43,0.9570799007,49.51476
1848.0010000003756,1788.3432864,179.0,0.771107029,49.533048
1848.4510000003756,1788.762996,178.18,1.0523342984,49.551336
1848.751000000376,1789.0428024,175.91,0.9933672903,49.51476
1849.001000000376,1789.2640872,174.55,1.1657323909,49.51476
1849.051000000376,1789.3242851999998,176.36,1.2473790175,49.523904
1849.126000000376,1789.3899696,176.36,1.2473790175,49.523904
1849.201000000376,1789.4628168,180.0,1.2882023308,49.551336
1849.326000000376,1789.5804696,180.0,1.2882023308,49.551336
1849.501000000376,1789.7426232,177.64,1.179340162,49.569624
1849.601000000376,1789.8322344,177.64,1.179340162,49.569624
1849.676000000376,1789.8828312,179.95,1.2156275516,49.508664
1849.751000000376,1789.9584216,179.95,1.2156275516,49.508664
1849.951000000376,1790.1486168,181.57,1.1430527724,49.551336
1850.026000000376,1790.2101864,180.0,1.043262451,49.56048
1850.101000000376,1790.2744992,180.0,1.043262451,49.56048
1850.151000000376,1790.338812,177.14,1.1067653828,49.523904
1850.426000000376,1790.5908816,177.0,2.4448628743,49.51476
1850.626000000376,1790.75334,175.64,5.7197997857,46.951392
1850.651000000376,1790.7923544,175.64,5.7197997857,46.951392
1850.726000000376,1790.8624584,178.75,7.9333305513,36.329112
1850.801000000376,1790.9154936,178.75,7.9333305513,36.329112
1850.851000000376,1790.97432,178.75,7.9333305513,36.329112
1851.176000000376,1791.2766816,175.22,0.9298643585,14.331696
1851.351000000376,1791.4220712,181.93,0.0498951607,37.493448
1851.4510000003763,1791.5116824,181.93,0.0498951607,37.493448
1851.5010000003765,1791.556488,181.93,0.0498951607,37.493448
1851.8260000003763,1791.8701272,177.29,0.45359237,40.529256
1851.9510000003763,1791.9819888,178.14,0.6531730128,47.73168
1851.9760000003764,1791.9960096,178.14,0.6531730128,47.73168
1852.0260000003764,1792.0603224,178.14,0.6531730128,47.73168
1852.1010000003764,1792.121892,179.0,0.4808079122,49.508664
1852.4510000003763,1792.4382744,179.55,0.9298643585,49.542192
1852.5510000003765,1792.5419064,180.0,0.8300740371,49.533048
1852.7260000003764,1792.6818096,179.36,1.0614061458,49.481232
1852.8010000003765,1792.7546568,179.36,1.0614061458,49.481232
1852.8510000003764,1792.8162264,179.36,1.0614061458,49.481232
1852.9760000003769,1792.9335744,178.0,1.2519149412,49.551336
1853.0010000003765,1792.944852,178.0,1.2519149412,49.551336
1853.1760000003767,1793.1015192,178.0,0.997903214,49.51476
1853.4760000003769,1793.3816304,180.73,1.043262451,49.523904
1853.6260000003767,1793.5215336,179.73,0.8527536556,49.49952
1853.8260000003768,1793.7004512,177.91,0.9162565874,49.49952
1853.9010000003768,1793.7705552,177.91,0.9162565874,49.49952
1853.9260000003767,1793.80134,176.18,0.9117206637,49.472088
1854.176000000377,1794.0168336,177.0,0.7983225712,49.533048
1854.4010000003768,1794.2210496,174.55,1.179340162,49.51476
1854.976000000377,1794.7696896,178.95,1.1702683146,49.523904
1855.001000000377,1794.7809672,178.0,1.0341906036,49.523904
1855.076000000377,1794.84528,178.0,1.0341906036,49.523904
1855.126000000377,1794.9013632,178.0,1.0341906036,49.523904
1855.151000000377,1794.9208704,178.87,1.0160469088,49.51476
1855.201000000377,1794.9711624,178.87,1.0160469088,49.51476
1855.4510000003768,1795.2006768,178.0,0.9253284348,49.4538
1855.476000000377,1795.223232,178.0,0.9253284348,49.4538
1855.5510000003767,1795.2875448,178.0,0.9253284348,49.4538
1855.601000000377,1795.3419516,177.59,1.0931576117,49.490376
1855.6760000003767,1795.4048928,177.59,1.0931576117,49.490376
1855.7510000003767,1795.4695104,177.59,1.0931576117,49.490376
1855.8260000003768,1795.5393096,175.0,0.8981128926,49.533048
1855.9010000003773,1795.6008792,175.0,0.8981128926,49.533048
1855.9260000003767,1795.6203864,178.82,0.9253284348,49.569624
1856.0760000003768,1795.7602896,180.48,0.9888313666,49.569624
1856.101000000377,1795.7910744,180.48,0.9888313666,49.569624
1856.1760000003771,1795.855692,180.48,0.9888313666,49.569624
1856.226000000377,1795.9004976,177.45,0.7393555631,49.49952
1856.4510000003768,1796.1074568,175.95,0.7937866475,49.56048
1856.5260000003773,1796.1717696,175.95,0.7937866475,49.56048
1856.6510000003773,1796.297652,179.23,0.6395652417,49.57572
1856.8260000003772,1796.4601104,181.0,0.6214215469,49.533048
1856.851000000377,1796.4796176,181.0,0.6214215469,49.533048
1856.9260000003771,1796.5497216,181.0,0.6214215469,49.533048
1856.9760000003776,1796.6055,179.0,1.0115109851,49.4538
1857.0010000003772,1796.6112912,179.0,1.0115109851,49.4538
1857.1260000003772,1796.7371736,179.0,1.0115109851,49.4538
1857.2010000003772,1796.8014864,179.87,1.3698489574,49.33188
1857.4010000003773,1796.9916816,176.18,0.8255381134,49.386744
1857.6010000003776,1797.1791336,179.55,0.5669904625,49.533048
1857.6760000003776,1797.2437512,179.55,0.5669904625,49.533048
1857.7510000003776,1797.308064,178.0,0.6123496995,49.57572
1857.8010000003776,1797.3638424,178.0,0.6123496995,49.57572
1857.9510000003777,1797.495516,179.91,0.8663614267,49.542192
1857.9760000003776,1797.5235576,179.91,0.8663614267,49.542192
1858.1010000003776,1797.6213984,178.55,0.8119303423,49.542192
1858.1760000003776,1797.6857112,178.55,0.8119303423,49.542192
1858.3010000003776,1797.8115936,176.91,1.133980925,49.49952
1858.4260000003776,1797.937476,175.68,1.1294450013,49.490376
1858.5010000003776,1797.9990456,175.27,1.0568702221,49.420272
1859.801000000378,1799.1801456,179.82,1.0387265273,49.837848
1859.876000000378,1799.2584792,179.23,0.9253284348,49.56048
1861.0510000003785,1800.3411288,177.43,0.7847148001,51.727608
1861.4010000003784,1800.6575112,179.0,0.90718474,51.788568
1861.4260000003785,1800.6770184,179.0,0.90718474,51.788568
1861.5010000003783,1800.7440744,179.0,0.90718474,51.788568
1861.6260000003783,1800.875748,179.86,0.7393555631,51.721512
1861.7010000003784,1800.9386892,177.71,0.7620351816,51.703224
1861.8510000003787,1801.076916,176.76,0.7166759446,51.727608
1861.9260000003785,1801.1384856,176.76,0.7166759446,51.727608
1861.9760000003787,1801.1945688,176.76,0.7166759446,51.727608
1862.0010000003783,1801.2168192,177.81,0.6214215469,51.703224
1862.0510000003785,1801.2646728,177.81,0.6214215469,51.703224
1862.1510000003784,1801.3567224,174.0,0.4626642174,51.727608
1862.2260000003787,1801.4042712,174.0,0.4626642174,51.727608
1862.2760000003784,1801.4630976,174.0,0.4626642174,51.727608
1862.3260000003784,1801.4966256,174.0,0.6985322498,51.78552
1862.3510000003787,1801.5359448,174.0,0.6985322498,51.78552
1862.4760000003787,1801.6365288,176.29,0.8119303423,51.828192
1862.5010000003788,1801.659084,176.29,0.8119303423,51.828192
1862.5760000003788,1801.7316264,176.29,0.8119303423,51.828192
1862.7260000003787,1801.8660432,177.33,0.90718474,51.834288
1862.7760000003789,1801.9163352,176.0,0.9253284348,51.822096
1862.9260000003787,1802.059134,173.27,0.9298643585,51.834288
1863.0760000003788,1802.1920268,173.515,0.95481193885,51.787044
1863.226000000379,1802.33193,175.165,0.9389362059,51.698652
1863.426000000379,1802.5234968,180.0,0.8482177319,51.700176
1863.576000000379,1802.6579136,180.0,0.8754332741,51.687984
1863.726000000379,1802.7892824,178.18,0.7030681735,51.715416
1863.801000000379,1802.8535952,178.18,0.7030681735,51.715416
1863.876000000379,1802.9206512,178.71,0.5261671492,51.776376
1863.9760000003791,1803.0328176,178.71,0.5261671492,51.776376
1864.001000000379,1803.0355608,178.71,0.5669904625,51.72456
1864.151000000379,1803.175464,177.81,0.5261671492,51.672744
1864.2260000003791,1803.2510544,177.81,0.5261671492,51.672744
1864.451000000379,1803.4552704,174.77,0.4490564463,51.745896
1864.5760000003795,1803.5811528,174.77,0.4490564463,51.745896
1864.6010000003791,1803.5948688,175.57,0.4445205226,51.803808
1864.6510000003796,1803.6454656,175.57,0.4445205226,51.803808
1864.8760000003792,1803.8438904,176.71,0.4490564463,51.819048
1864.9510000003795,1803.9112512,178.76,0.5805982336,51.83124
1865.0260000003796,1803.975564,178.76,0.5805982336,51.83124
1865.2010000003795,1804.1544816,175.91,0.816466266,51.825144
1865.3760000003797,1804.3056624,178.29,0.8799691978,51.751992
1865.6010000003796,1804.5040872,179.71,0.680388555,51.70932
1865.8010000003796,1804.7028168,178.0,0.4898797596,51.67884
1865.8260000003795,1804.7140944,175.29,0.4762719885,51.70932
1865.97600000038,1804.8539976,174.18,0.7801788764,51.727608
1866.02600000038,1804.8984984,174.18,0.7801788764,51.727608
1866.27600000038,1805.1334992,179.0,0.5216312255,51.64836
1866.42600000038,1805.2734024,178.57,0.8935769689,51.727608
1866.52600000038,1805.3602704,178.57,0.8935769689,51.727608
1866.57600000038,1805.4133056,176.0,0.7937866475,51.703224
1866.60100000038,1805.4273264,176.0,0.7937866475,51.703224
1866.72600000038,1805.5532088,176.91,0.7892507238,51.733704
1866.82600000038,1805.626056,176.91,0.7892507238,51.733704
1866.87600000038,1805.6917404,176.29,0.85955754115,51.788568
1867.25100000038,1806.0204672,177.71,0.8572895793,51.858672
1867.35100000038,1806.1128216,178.52,0.6531730128,51.858672
1867.65100000038,1806.3923232,180.0,0.5851341573,51.727608
1867.67600000038,1806.4176216,180.0,0.5851341573,51.727608
1867.80100000038,1806.5322264,176.67,0.3946253619,51.700176
1867.82600000038,1806.5489904,176.67,0.3946253619,51.700176
1868.10100000038,1806.8120328,179.86,0.7030681735,51.712368
1868.17600000038,1806.8790888,179.86,0.7030681735,51.712368
1868.25100000038,1806.951936,179.0,0.5942060047,51.721512
1868.32600000038,1807.0104576,179.0,0.5942060047,51.721512
1868.40100000038,1807.0915344,179.95,0.4581282937,51.727608
1868.55100000038,1807.2314376,176.9,0.362873896,51.687984
1868.72600000038,1807.3713408,175.86,0.2676194983,51.727608
1868.75100000038,1807.4048688,175.86,0.2676194983,51.727608
1868.82600000038,1807.4722296,175.86,0.2676194983,51.727608
1869.02600000038,1807.6511472,179.0,0.9933672903,51.7398
1869.0510000003803,1807.6706544,179.0,0.9933672903,51.7398
1869.1010000003805,1807.7349672,179.0,0.9933672903,51.7398
1869.1760000003803,1807.8020232,179.81,1.3698489574,51.843432
1869.40100000038,1808.0007528,178.43,1.3290256441,51.819048
1869.6260000003804,1808.2104552,174.0,1.1022294591,51.825144
1869.6760000003803,1808.2634904,174.0,1.1022294591,51.825144
1869.7510000003804,1808.328108,174.0,1.1022294591,51.825144
1869.8260000003804,1808.395164,178.0,1.1657323909,51.776376
1869.9260000003803,1808.4902616,177.24,1.0024391377,51.70932
1869.9760000003805,1808.5265328,177.24,1.0024391377,51.70932
1870.0510000003803,1808.5935888,177.24,1.0024391377,51.70932
1870.2510000003808,1808.7895752,180.71,0.861825503,51.758088
1870.5510000003808,1809.0495696,176.43,1.0704779932,51.718464
1870.7760000003807,1809.2510424,178.0,1.2655227123,51.657504
1870.8260000003809,1809.3180984,178.0,1.2655227123,51.657504
1870.8510000003805,1809.329376,179.33,0.9842954429,51.64836
1870.9010000003807,1809.3851544,179.33,0.9842954429,51.64836
1871.1260000003808,1809.580836,179.9,1.0160469088,51.712368
1871.4010000003807,1809.8466216,175.57,0.7983225712,51.77028
1871.4760000003807,1809.9109344,178.14,0.7756429527,51.809904
1871.5510000003808,1809.9779904,178.14,0.7756429527,51.809904
1871.776000000381,1810.17672,175.0,0.7484274105,51.855624
1871.851000000381,1810.2410328,175.0,0.7484274105,51.855624
1871.9260000003808,1810.3080888,180.73,0.7983225712,51.840384
1872.0510000003808,1810.4394576,180.73,0.7983225712,51.840384
1872.1260000003808,1810.5037704,179.57,0.725747792,51.77028
1872.2010000003809,1810.5711312,179.57,0.725747792,51.77028
1872.551000000381,1810.9009248,176.33,0.6214215469,51.60264
1872.626000000381,1810.9652376,176.33,0.6214215469,51.60264
1872.676000000381,1811.0073,175.05,0.2902991168,50.819304
1872.701000000381,1811.0268072,175.05,0.2902991168,50.819304
1872.826000000381,1811.1526896,176.0,0.3764816671,49.813464
1872.9760000003807,1811.278572,176.0,0.3764816671,49.813464
1873.1010000003807,1811.4044544,179.27,0.3220505827,49.411128
1873.126000000381,1811.4267048,180.64,0.5669904625,49.322736
1873.1760000003808,1811.4687672,180.64,0.5669904625,49.322736
1873.2760000003807,1811.566608,178.55,0.544310844,49.42332
1873.3760000003813,1811.6562192,178.55,0.544310844,49.42332
1873.5260000003807,1811.7817968,175.23,0.4672001411,49.213008
1873.7510000003813,1811.9860128,179.0,0.408233133,49.40808
1873.8010000003808,1812.0335616,179.0,0.408233133,49.40808
1873.8760000003813,1812.0978744,179.0,0.408233133,49.40808
1873.9260000003808,1812.159444,179.0,0.4036972093,49.307496
1873.9760000003812,1812.2069928,179.0,0.4036972093,49.307496
1874.0010000003813,1812.2210136,179.0,0.4036972093,49.307496
1874.0510000003808,1812.2658192,179.5,0.3492661249,49.411128
1874.1260000003813,1812.346896,179.5,0.3492661249,49.411128
1874.201000000381,1812.4054176,178.61,0.1859728717,49.264824
1874.2760000003811,1812.4727784,178.61,0.1859728717,49.264824
1874.3510000003812,1812.5453208,176.27,0.45359237,49.456848
1874.6260000003813,1812.7885512,178.0,0.6032778521,49.371504
1874.6760000003812,1812.8501208,178.95,0.8346099608,49.283112
1874.8010000003812,1812.9647256,179.7,0.7484274105,49.34712
1874.9510000003816,1813.1018856,179.7,0.7484274105,49.34712
1874.9760000003816,1813.1143824,177.64,0.8708973504,49.191672
1875.1010000003816,1813.227768,177.64,0.8708973504,49.191672
1875.1260000003813,1813.244532,176.45,0.8436818082,49.475136
1875.2260000003816,1813.3536504,176.45,0.8436818082,49.475136
1875.2760000003816,1813.3841304,177.86,0.7756429527,49.371504
1875.3010000003817,1813.4179632,177.86,0.7756429527,49.371504
1875.4260000003817,1813.5240336,175.0,0.5397749203,49.405032
1875.5010000003815,1813.6051104,175.0,0.5397749203,49.405032
1875.5760000003816,1813.6639368,175.0,0.8210021897,49.459896
1875.7260000003816,1813.7953056,175.0,0.8210021897,49.459896
1876.0260000003816,1814.0833416,177.59,0.8845051215,49.20996
1876.176000000382,1814.2232448,178.48,0.5851341573,49.398936
1876.2010000003816,1814.2342176,178.48,0.5851341573,49.398936
1876.251000000382,1814.2957872,178.48,0.5851341573,49.398936
1876.3260000003816,1814.3628432,179.14,0.7302837157,49.517808
1876.4760000003816,1814.5027464,180.0,0.7983225712,49.267872
1876.676000000382,1814.6734344,180.95,0.7529633342,49.432464
1876.751000000382,1814.7377472,180.95,0.7529633342,49.432464
1876.801000000382,1814.799012,178.78,1.0523342984,49.191672
1876.876000000382,1814.8633248,178.78,1.0523342984,49.191672
1876.951000000382,1814.9235228,179.18,0.9842954429,49.34712
1877.026000000382,1814.9892072,179.18,0.9842954429,49.34712
1877.101000000382,1815.0620544,180.0,0.5397749203,49.429416
1877.226000000382,1815.1766592,180.0,0.5397749203,49.429416
1877.301000000382,1815.240972,179.09,0.8663614267,49.36236
1877.426000000382,1815.3668544,175.0,0.7574992579,49.456848
1877.5760000003825,1815.492432,178.45,0.4944156833,49.20996
1877.8510000003823,1815.7609608,178.55,0.2177243376,49.280064
1877.9010000003825,1815.8057664,178.55,0.2177243376,49.280064
1878.0010000003824,1815.900864,177.73,0.3764816671,49.42332
1878.1260000003824,1816.001448,177.73,0.3764816671,49.42332
1878.2010000003825,1816.0630176,177.0,0.498951607,49.46904
1878.3260000003825,1816.1860044,177.0,0.5125593781,49.185576
1878.4010000003825,1816.2532128,177.0,0.5125593781,49.185576
1878.4510000003825,1816.3144776,177.0,0.5125593781,49.185576
1878.6010000003823,1816.44036,179.59,0.6713167076,49.429416
1878.8010000003824,1816.6305552,178.26,0.7212118683,49.389792
1878.8760000003824,1816.6921248,178.26,0.7212118683,49.389792
1878.9260000003824,1816.7396736,177.41,0.7801788764,49.40808
1878.9510000003825,1816.7564376,177.41,0.7801788764,49.40808
1878.9760000003823,1816.795452,177.41,0.7801788764,49.40808
1879.0760000003825,1816.8806436,178.09,1.5558218291,49.234344
1879.7010000003827,1817.4497052,179.0,0.0045359237,49.511712
1879.7760000003827,1817.5251432,179.0,0.0045359237,49.511712
1880.3010000003828,1817.9975832,177.52,0.045359237,49.59096
1880.4010000003827,1818.0926808,177.52,0.045359237,49.59096
1880.7510000003829,1818.416988,174.95,0.1451495584,17.574768
1880.8010000003828,1818.46728,174.95,0.1451495584,17.574768
1880.976000000383,1818.6294336,178.09,0.408233133,49.703736
1881.051000000383,1818.6964896,177.77,0.2494758035,49.511712
1881.151000000383,1818.7833576,177.77,0.2494758035,49.511712
1881.301000000383,1818.9089352,173.41,0.1859728717,49.56048
1881.351000000383,1818.9705048,173.41,0.1859728717,49.56048
1881.376000000383,1818.9759912,176.0,0.136077711,49.462944
1881.5760000003831,1819.1607,180.55,0.3719457434,49.526952
1881.626000000383,1819.2250128,180.55,0.3719457434,49.526952
1881.8260000003831,1819.395396,178.64,0.2041165665,49.51476
1881.8510000003832,1819.41216,178.64,0.2041165665,49.51476
1882.2760000003832,1819.8148008,180.38,4.6810732584,42.729912
1882.3260000003831,1819.8596064,180.38,4.6810732584,42.729912
1882.4260000003835,1819.954704,178.5,0.5125593781,38.325552
1882.5510000003835,1820.0662608,178.5,0.5125593781,38.325552
1882.5760000003836,1820.0943024,175.52,0.0090718474,40.285416
1882.6260000003836,1820.122344,175.52,0.0090718474,40.285416
1882.6760000003835,1820.1781224,175.52,0.0090718474,40.285416
1882.7260000003832,1820.2342056,176.37,0.1632932532,43.528488
1882.7510000003836,1820.239692,176.37,0.1632932532,43.528488
1882.9260000003835,1820.4186096,177.22,0.544310844,46.305216
1882.9760000003837,1820.4634152,177.22,0.544310844,46.305216
1883.0010000003836,1820.4801792,177.22,0.544310844,46.305216
1883.0760000003836,1820.544492,175.26,0.4490564463,47.643288
1883.2760000003836,1820.7316392,178.0,0.2857631931,48.743616
1883.3510000003837,1820.7945804,175.55,0.2449398798,49.43856
1883.4260000003835,1820.8575216,175.55,0.2449398798,49.43856
1883.501000000384,1820.9328072,175.64,0.1769010243,49.53
1883.5510000003835,1820.9830992,175.64,0.1769010243,49.53
1883.626000000384,1821.047412,175.64,0.1769010243,49.53
1883.751000000384,1821.1732944,175.57,0.2449398798,49.46904
1883.826000000384,1821.2376072,175.55,0.5851341573,49.456848
1883.901000000384,1821.2991768,175.55,0.5851341573,49.456848
1883.951000000384,1821.352212,177.0,0.7529633342,49.633632
1883.976000000384,1821.3802536,177.0,0.7529633342,49.633632
1884.026000000384,1821.4247544,177.0,0.7529633342,49.633632
1884.101000000384,1821.4921152,174.0,0.4445205226,49.4538
1884.251000000384,1821.6317136,176.59,0.3039068879,49.3776
1884.301000000384,1821.6765192,176.59,0.3039068879,49.3776
1884.451000000384,1821.8051448,178.0,0.3401942775,49.539144
1884.526000000384,1821.8664096,178.0,0.3401942775,49.539144
1884.801000000384,1822.1181744,179.0,0.1678291769,49.609248
1884.851000000384,1822.1824872,179.0,0.1678291769,49.609248
1884.876000000384,1822.1907168,179.0,0.3447302012,49.517808
1884.926000000384,1822.2468,179.0,0.3447302012,49.517808
1885.026000000384,1822.33062,174.23,0.1088621688,49.420272
1885.076000000384,1822.3723776,174.23,0.1088621688,49.420272
1885.176000000384,1822.4702184,176.05,0.3946253619,49.462944
1885.276000000384,1822.5598296,176.05,0.3946253619,49.462944
1885.551000000384,1822.8140328,176.18,0.3311224301,49.523904
1885.626000000384,1822.8896232,176.83,0.3855535145,49.517808
1885.676000000384,1822.9399152,176.83,0.3855535145,49.517808
1885.776000000384,1823.0292216,173.0,0.3855535145,49.523904
1885.951000000384,1823.188632,174.55,1.1249090776,49.304448
1885.976000000384,1823.2139304,174.55,1.1249090776,49.304448
1886.076000000384,1823.2977504,174.55,1.1249090776,49.304448
1886.101000000384,1823.3087232,177.08,3.9099662294,45.70476
1886.251000000384,1823.4597516,177.09,3.8827506872,20.830032
1886.301000000384,1823.493432,177.09,3.8827506872,20.830032
1886.351000000384,1823.5379328,177.09,3.8827506872,20.830032
1886.401000000384,1823.5966068,177.82,2.1953870708,13.359384
1886.526000000384,1823.7086208,177.82,2.1953870708,13.359384
1886.551000000384,1823.728128,177.57,0.2812272694,19.586448
1886.5760000003845,1823.7589128,177.57,0.2812272694,19.586448
1886.626000000384,1823.8092048,177.57,0.2812272694,19.586448
1886.9010000003843,1824.046644,177.39,0.2812272694,44.064936
1886.9760000003844,1824.130464,177.39,0.2812272694,44.064936
1887.1760000003844,1824.2953608,177.91,0.2902991168,49.094136
1887.2260000003844,1824.3596736,177.91,0.2902991168,49.094136
1887.3760000003845,1824.485556,180.86,0.2676194983,49.261776
1887.5010000003845,1824.6111336,177.65,0.1179340162,49.33188
1887.6010000003844,1824.7062312,176.23,0.1133980925,49.456848
1891.4760000003853,1828.2443496,178.54,2.0320938176,46.902624
1894.776000000386,1831.273452,179.0,0.0635029318,48.5394
1899.351000000387,1835.464452,179.48,0.9933672903,48.496728
1899.5010000003872,1835.6043552,176.77,3.9190380768,40.50792
1899.5510000003871,1835.65038,176.77,3.9190380768,40.50792
1899.5760000003872,1835.6768976,176.77,3.9190380768,40.50792
1899.651000000387,1835.7412104,176.77,3.9190380768,40.50792
1899.6760000003871,1835.7607176,176.91,3.9553254664,17.31264
1899.726000000387,1835.8222872,176.91,3.9553254664,17.31264
1903.151000000388,1838.9571552,178.27,0.0861825503,51.718464
1903.201000000388,1839.0019608,178.27,0.0861825503,51.718464
1903.276000000388,1839.0690168,178.27,0.0861825503,51.718464
1903.351000000388,1839.1360728,180.0,0.0272155422,51.776376
