,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
176,0.6503238352482867,0.37983155250549316,0.7037599532699482,0.4675039026515211,0.7858110566861566,0.06661727799756145,21.63451996648103,2.4830004542692663,26.903922649987514,4.0785258895195575
177,0.650285778214652,0.3797874841839075,0.7037466964733626,0.46754739152809865,0.7858236624006735,0.06672944429168737,21.633246704760847,2.4830138562298747,26.90068955682009,4.078203493172606
178,0.6502479144903646,0.37974395416677,0.703733531539022,0.4675901338546692,0.7858362034637556,0.06684017420034949,21.631979973269235,2.4830280291528215,26.897497866179734,4.077885785516166
179,0.6502102334040956,0.3797009289264679,0.7037205700096305,0.4676321842607152,0.7858486789347601,0.06694949814137352,21.630719867017426,2.483042604865081,26.894346701299806,4.077572653887447
180,0.6501727478596422,0.3796584289520979,0.7037077171167929,0.4676734810532531,0.7858610936083582,0.0670574326856207,21.629465901711466,2.4830578642282437,26.891235584540052,4.077264082222723
181,0.650135457020383,0.3796164244413376,0.7036949782755036,0.4677141502447256,0.7858734375030503,0.06716398035313986,21.628219085549773,2.483073649441683,26.888164443262312,4.076959936048524
182,0.6500983347359579,0.379574878141284,0.7036824545666402,0.46775411968682634,0.7858857328383007,0.06726924035109405,21.6269771742174,2.4830898981781493,26.88513041790879,4.076660086640413
183,0.6500613479673802,0.3795338049530983,0.7036700897095414,0.4677934288024006,0.7858979688099894,0.06737319081675863,21.625741259002943,2.4831065549513305,26.882134138652976,4.076364500011225
184,0.6500245036903607,0.37949322164058685,0.7036577961916535,0.46783205293409735,0.7859101524753758,0.06747583567217375,21.62451062707588,2.4831238940658222,26.879175492445572,4.07607320999893
185,0.6499878633753724,0.3794530611485243,0.7036456527521668,0.4678700550939823,0.7859222825682324,0.06757723405947913,21.623285406333665,2.483141733903029,26.876252774567266,4.07578602576694
186,0.6499513221151574,0.37941335141658783,0.7036336369896707,0.46790737833356555,0.785934367646977,0.06767742436247848,21.622064732318695,2.483160100476716,26.87336487863923,4.075502917512349
187,0.6499149095503753,0.37937409803271294,0.7036218412425972,0.4679440693676947,0.7859464051875169,0.0677763789428647,21.620848859981272,2.4831787036128676,26.870512601310953,4.075223805133872
188,0.649878652853431,0.3793352600187063,0.7036101196376309,0.4679801660531061,0.7859583893232309,0.06787415566601618,21.619638381889477,2.4831978453602064,26.86769427466463,4.074948812212263
189,0.6498424923107677,0.37929683923721313,0.7035985556654032,0.4680155110468269,0.7859703410875729,0.06797079206630396,21.618431173523398,2.4832174041662363,26.864908816805567,4.074678195099028
190,0.6498064942896917,0.3792588375508785,0.7035871046581079,0.46805028117657144,0.785982240763418,0.06806623888514152,21.617229226444884,2.483237354639455,26.862157647568488,4.074411411022345
191,0.6497705892365957,0.37922121211886406,0.7035757901517108,0.46808443053621795,0.7859941069656019,0.06816061739975776,21.616030660430685,2.483257766282298,26.859437271245678,4.074148548796816
192,0.6497347904692106,0.3791839871555567,0.7035647358102194,0.4681179749028639,0.7860059314037919,0.06825391909688694,21.614836312859996,2.4832784539880643,26.85674793322441,4.0738896568815814
193,0.6496990800646927,0.37914713844656944,0.7035538070768175,0.46815088265198435,0.7860177277133211,0.06834615085981444,21.613644806472735,2.483299481425739,26.854089435100136,4.07363440761943
194,0.6496634616380561,0.3791106641292572,0.7035430218738714,0.46818320271998437,0.7860294923633266,0.06843733778550465,21.61245649790972,2.4833209072854086,26.851461053475287,4.073382678921206
195,0.6496279411655905,0.37907456420361996,0.7035323942343658,0.46821496870811896,0.7860412169993568,0.06852744558022594,21.611272231026604,2.4833427813386018,26.848863776836033,4.073134473342864
196,0.6495924870664567,0.3790388237684965,0.7035219480097179,0.4682461710765756,0.7860529192834435,0.06861660380186207,21.610090221839727,2.4833652413068124,26.846293870792174,4.072889574517336
197,0.649557120874988,0.379003431648016,0.7035116278163891,0.4682767751849183,0.7860645932915855,0.06870474621773248,21.608911068712906,2.4833880348134096,26.84375324444152,4.072648109914639
198,0.6495218628731436,0.37896840274333954,0.7035013427474234,0.4683068388109809,0.7860762315296405,0.0687918403171549,21.607735528604813,2.4834112647705022,26.841242834875437,4.072410110316192
199,0.6494866174418803,0.37893369793891907,0.7034912703601763,0.46833635136473084,0.7860878540785642,0.06887805344929565,21.606561573204214,2.483434788355729,26.838757818403792,4.072175249965066
200,0.6494514619587335,0.37889933213591576,0.7034814103788913,0.46836535019793213,0.7860994483390942,0.06896332218586909,21.605390475121133,2.483458439241057,26.836300023290214,4.0719435300980145
201,0.6494163714576189,0.3788652718067169,0.7034717601584551,0.4683937803841607,0.7861110257974877,0.06904768743550072,21.604221074166535,2.483482175227795,26.833868270380147,4.0717149583789825
202,0.6493812956907732,0.3788315262645483,0.7034622504542294,0.4684216578996401,0.7861225884748008,0.0691311876827101,21.603053166200205,2.483506236962753,26.831461450391714,4.071489428449139
203,0.6493463066283311,0.3787980992347002,0.7034529513692122,0.4684490150951933,0.7861341262766475,0.06921375636512483,21.601887770822838,2.483530352653607,26.829081481925797,4.071267079910461
204,0.6493113564463329,0.3787649869918823,0.7034438231367564,0.4684758411352813,0.7861456491160459,0.06929545947631244,21.600723886753105,2.483554606204431,26.826726462776804,4.071047705280874
205,0.6492764150518724,0.3787321671843529,0.7034348475847276,0.4685021533581353,0.7861571578352854,0.06937633578229685,21.59956142891414,2.483579081569599,26.824395275548746,4.070831276391847
206,0.6492415204845656,0.37869963981211185,0.7034260891873149,0.46852793303048323,0.7861686550272431,0.06945636565307978,21.598400135407953,2.4836036890069293,26.822088486058778,4.070617789894331
207,0.6492066872247051,0.3786674104630947,0.7034174817239232,0.4685532215624295,0.7861801364032074,0.06953553402437251,21.59724043942318,2.4836284657836,26.819806528521557,4.070407206869852
208,0.6491718348721633,0.3786354325711727,0.7034090774449318,0.46857796912852645,0.7861916123356435,0.06961394058231529,21.596081293271276,2.4836533536463152,26.817546529573196,4.07019945330559
209,0.6491370183996423,0.37860374338924885,0.7034009737619134,0.4686022633283543,0.7862030797661376,0.06969159081534126,21.59492300587254,2.483678303953684,26.815308331014513,4.069994339338297
210,0.6491021914606563,0.3785723205655813,0.7033930127036094,0.46862603596993957,0.7862145446878471,0.06976843664032784,21.593764971877878,2.4837033987047232,26.81309331879854,4.069792086482293
211,0.649067413992384,0.37854117900133133,0.7033851779058664,0.46864930053800125,0.7862259931593063,0.06984450255570374,21.59260859946884,2.483728638537818,26.810900786779968,4.069592561321329
212,0.6490325966966566,0.3785102665424347,0.7033776884179442,0.4686720977737888,0.7862374488384877,0.0699198891717121,21.59145149903151,2.483753704641921,26.808727834958464,4.069395540213084
213,0.6489977926996744,0.37847961112856865,0.7033703808546392,0.4686943729716332,0.7862489062804965,0.0699945441408506,21.590294220536794,2.483778969017214,26.806575972204,4.069201209950516
214,0.6489629934266077,0.3784492090344429,0.7033632733002599,0.46871617500414386,0.786260352179657,0.07006843440615673,21.58913810794718,2.483804242614816,26.804446151353964,4.06900961461505
215,0.6489281619155918,0.3784190285950899,0.7033564088211357,0.46873742556051545,0.7862718059522088,0.07014166615281325,21.587981200092216,2.483829524541336,26.80233531171538,4.068821099029249
216,0.6488933409385709,0.37838911823928356,0.7033498062686523,0.4687582015400088,0.7862832581942992,0.07021419664741024,21.586824446824128,2.48385485152151,26.800244685040596,4.068635436517803
217,0.6488584703832885,0.37835939414799213,0.7033434044064046,0.4687784617930154,0.7862947183069455,0.07028606128616788,21.58566689857711,2.4838801382094107,26.798173251065197,4.0684523019362695
218,0.6488236130352334,0.3783299271017313,0.7033372577172774,0.4687982870926788,0.7863061770262371,0.07035724956339928,21.584509491068268,2.4839052937816586,26.796121312606225,4.068271567936344
