MD,TVA,RPMA,WOBA,ROPA
735.9,90.16193,99.94422,4.1069415,14.13311
736.0,90.15754,100.64785,4.831630499999999,14.13311
736.1,90.11105,100.094615,5.316021,12.65792
736.2,90.121875,100.44085,5.165367,12.65792
736.3,90.058025,100.6202,4.942154,12.65792
736.4,90.033335,100.2482,5.060833000000001,12.65792
736.5,90.06493499999999,101.0071,5.2273595,12.65792
736.6,90.10289,100.55305,5.094215500000001,9.99569
736.7,90.0762,100.61025,4.767422,9.99569
736.8,90.033075,100.4455,4.7200585,9.99569
736.9,90.039165,101.10935,4.732067,9.99569
737.0,90.07051,100.7162,4.749714,9.99569
737.1,90.116485,100.5879,4.769596,9.01764
737.2,90.04897,100.37345,4.7943225,9.01764
737.3,90.103745,100.72615,4.7802735,9.01764
737.4,90.05337499999999,100.7389,4.7431145,9.01764
737.5,90.0662,100.61895,4.7603225,9.01764
737.6,90.149035,100.7647,4.796291500000001,9.39324
737.7,90.11119,100.6037,4.806407999999999,9.39324
737.8,90.070085,100.5969,4.805561,9.39324
737.9,90.17527,100.862,4.80999,9.39324
738.0,90.083765,100.86975,4.705723,9.39324
738.1,89.995,100.78275,4.1586645,8.77819
738.2,90.1047,100.7044,3.822384,8.77819
738.3,89.916965,100.4079,3.7806435,8.77819
738.4,90.083775,100.1972,3.7818375,8.77819
738.5,90.102425,100.68145,3.78001,8.77819
738.6,90.050785,100.53595,3.778469,9.14033
738.7,90.06740500000001,100.123515,3.7751005,9.14033
738.8,90.08233,99.74406,3.770737,9.14033
738.9,90.107655,99.55137,3.7720755,9.14033
739.0,90.08606,99.59364,3.76836,9.14033
739.1,90.01255,99.694345,3.7607615,10.944579999999998
739.2,90.187935,99.8746,3.766247,10.944579999999998
739.3,90.176115,100.21772,3.7712325,10.944579999999998
739.4,90.11885,100.3927,3.776779,10.944579999999998
739.5,90.113835,100.4222,3.779308,10.944579999999998
739.6,90.106855,100.55555,3.773556,10.564309999999999
739.7,90.127115,100.3725,3.7654725,10.564309999999999
739.8,90.112225,100.002335,3.7898445,10.564309999999999
739.9,90.13647,99.75929,3.971405,10.564309999999999
740.0,90.137925,99.570635,4.4292415,10.564309999999999
740.1,90.131665,100.40109,4.7950325,11.432614999999998
740.2,90.12021,100.22643,5.2088125000000005,12.30092
740.3,90.1126,99.625335,5.370266,12.30092
740.4,90.083975,99.36831,5.7078095,12.30092
740.5,90.02583000000001,100.06481,5.9785385,12.30092
740.6,89.997365,99.928665,6.301601,7.42478
740.7,90.074185,100.08969,5.9110035,7.42478
740.8,90.07723,99.981515,5.4159395,7.42478
740.9,89.959235,99.80063,4.8713305,7.42478
741.0,89.955525,100.09185,4.53196,7.42478
741.1,90.005015,99.800645,4.34359,7.46583
741.2,90.02111500000001,100.120125,4.3724675,7.506880000000001
741.3,90.01031499999999,100.33645,4.2827455,7.506880000000001
741.4,90.1031,100.2373,3.8548395,7.506880000000001
741.5,89.9982,99.92556,3.689018,7.506880000000001
741.6,90.02966,100.17171,3.6916275,9.282385
741.7,90.04246499999999,100.47875,3.694939,11.057889999999999
741.8,89.94074499999999,99.771415,3.696133,11.057889999999999
741.9,89.896825,100.5226,3.599022,11.057889999999999
742.0,90.02951,100.77,3.3335,11.057889999999999
742.1,90.060925,99.91343,2.8220555000000003,10.51404
742.2,89.993025,99.513145,2.7141995,10.51404
742.3,89.971795,100.71995,2.714901,10.51404
742.4,90.00248500000001,101.24145,2.7202455,10.51404
742.5,89.995115,100.425,2.7421035,10.51404
742.6,90.009355,100.66525,2.7408295000000003,10.45327
742.7,89.89175499999999,100.41535,2.7255745,10.45327
742.8,90.03681,100.58845,2.723049,10.45327
742.9,89.998475,100.3871,2.7167965,10.45327
743.0,89.941675,100.4312,2.6994515000000003,10.45327
743.1,90.03195,100.101805,2.769367,10.32077
743.2,90.06342000000001,100.094,2.926964,10.32077
743.3,90.06299,100.022855,3.1097795,10.32077
743.4,89.980745,99.53769,3.1264305,10.32077
743.5,89.899125,100.69446,3.24918,10.32077
743.6,89.99776,99.76395,3.462917,10.48181
743.7,90.074765,100.078165,3.762802,10.48181
743.8,89.981775,99.661075,3.8253365,10.48181
743.9,90.04373,99.997355,3.8369945,10.48181
744.0,89.89064,100.1972,3.833557,10.48181
744.1,89.97102000000001,100.6323,3.8396645,10.226930000000001
744.2,90.03127,100.517,3.8478775,10.226930000000001
744.3,90.01053999999999,99.886715,3.8973425,10.226930000000001
744.4,89.95913999999999,100.0617,4.1475525,10.226930000000001
744.5,90.02284,99.60514,4.4510190000000005,10.226930000000001
744.6,90.06644,100.42315,4.5231855,10.32145
744.7,90.09196,100.24785,4.5335885,10.32145
744.8,89.97236000000001,100.44085,4.5362545,10.32145
744.9,89.859605,100.68265,4.538994,10.32145
745.0,89.96753000000001,100.3874,4.5446165,10.32145
745.1,90.05627,100.62235,4.543068,9.89101
745.2,89.99962,100.1046,4.524020999999999,9.89101
745.3,90.03300999999999,100.2208,4.5185505,9.89101
745.4,90.03165,100.4918,4.533653,9.89101
745.5,89.96828,100.42285,4.4784275,9.89101
745.6,90.034965,99.83761,4.197304,10.69929
745.7,90.05705,99.568465,3.8626405,10.69929
745.8,89.99495,99.702735,3.747692,10.69929
745.9,90.07137,99.800625,3.609417,10.69929
746.0,90.066185,100.61925,3.591507,10.69929
746.1,90.05040500000001,100.194725,3.570984,10.415574999999999
746.2,89.98209,99.71609,3.448307,10.13186
746.3,89.88999,99.50412,3.3646885,10.13186
746.4,89.98542,99.61073,3.3549995,10.13186
746.5,89.911265,99.625335,3.3488195000000003,10.13186
746.6,89.897735,99.821135,3.350712,10.62628
746.7,90.02211,100.0769,3.358154,10.62628
746.8,90.00817,100.91265,3.359913,10.62628
746.9,90.03877,100.57605,3.3629305,10.62628
747.0,90.050925,100.6015,3.3685535,10.62628
747.1,89.94265,100.5487,3.3607555,9.54572
747.2,89.96234,100.646,3.356892,9.54572
747.3,89.96044,100.77495,3.374031,9.54572
747.4,90.10055,100.8545,3.3779605,9.54572
747.5,90.02802,100.82375,3.3736075000000003,9.54572
747.6,89.924725,100.79515,3.3753625,8.34935
747.7,89.92575500000001,100.77465,3.37059,8.34935
747.8,89.94433000000001,100.6898,3.375217,8.34935
747.9,89.98479,100.766,3.373047,8.34935
748.0,89.99456,100.5767,3.371292,8.34935
748.1,90.039415,100.76505,3.3852085,9.650459999999999
748.2,90.039725,100.66805,3.3946225,9.650459999999999
748.3,90.079645,100.84765,3.4000320000000004,9.650459999999999
748.4,89.93433,100.7473,3.400879,9.650459999999999
748.5,90.04025,100.7958,3.403343,9.650459999999999
748.6,90.03839500000001,100.52075,3.4087490000000003,10.20594
748.7,90.03122,100.7883,3.404251,10.20594
748.8,90.020835,100.70845,3.3976475,10.20594
748.9,90.02362,100.7386,3.3951915,10.20594
749.0,90.004715,100.68575,3.4007375,10.20594
749.1,89.97434,100.64225,3.4115605,10.754660000000001
749.2,90.02487500000001,100.60805,3.4128265,10.754660000000001
749.3,90.06248500000001,100.5503,3.4015845,10.754660000000001
749.4,89.970675,100.5114,3.3913995000000003,10.754660000000001
749.5,89.87434,100.3911,3.392441,10.754660000000001
749.6,89.93497500000001,100.35475,3.3946305,9.31944
749.7,89.97863,100.5204,3.443741,9.31944
749.8,90.01916,100.5919,3.4149325,9.31944
749.9,90.01501999999999,100.434,3.2608490000000003,9.31944
750.0,90.01904,100.4334,3.149055,9.31944
750.1,90.006345,100.3896,3.1428715,10.470170000000001
750.2,90.07784,100.3905,3.134575,10.470170000000001
750.3,90.05713,99.99612,3.1373825,10.470170000000001
750.4,90.06373500000001,100.085,3.1364055,10.470170000000001
750.5,90.02799999999999,99.683775,3.129799,10.470170000000001
750.6,89.92638,100.012265,3.1315575,9.95985
750.7,89.99930499999999,99.68874,3.132328,9.95985
750.8,90.09921,100.05111,3.1278305,9.95985
750.9,90.07382,99.769855,3.1312755,9.95985
751.0,89.9853,100.21495,3.1315575,9.95985
751.1,90.04552000000001,100.1459,3.133732,10.03128
751.2,90.03541999999999,100.38335,3.137737,10.03128
751.3,89.95975,100.28855,3.1288185,10.03128
751.4,90.02468999999999,100.5512,3.1191255,10.03128
751.5,90.04964000000001,100.59625,3.110626,10.03128
751.6,89.982155,100.6659,3.1051445,9.73564
751.7,89.96359000000001,100.78585,3.113365,9.73564
751.8,89.955805,100.7029,3.120102,9.73564
751.9,89.88244499999999,100.73055,3.127056,9.73564
752.0,89.943275,100.6988,3.127621,9.73564
752.1,90.04643999999999,100.52725,3.1272695,10.46419
752.2,90.00970000000001,100.3728,3.1278995,10.46419
752.3,90.043195,100.3818,3.126152,10.46419
752.4,90.049485,100.2115,3.1286810000000003,10.46419
752.5,90.111235,102.2438,0.01,10.46419
752.6,90.09653,102.1123,0.01,6.812209999999999
752.7,90.06415,102.4436,0.01,6.812209999999999
752.8,89.94609,102.1968,0.01,6.812209999999999
752.9,89.95867,102.0486,0.01,6.812209999999999
753.0,89.946825,102.35755,0.01,6.812209999999999
753.1,89.91101,101.8643,0.01,6.20035
753.2,89.96951,102.4374,0.01,6.20035
753.3,90.074365,102.40045,0.01,6.20035
753.4,89.98613,102.1561,0.01,6.20035
753.5,90.05106,102.01195,0.01,6.20035
753.6,90.006455,102.0449,0.01,11.104199999999999
753.7,89.965975,101.88415,0.01,11.104199999999999
753.8,89.90256500000001,101.51715,0.01,11.104199999999999
753.9,89.924655,101.05125,0.01,11.104199999999999
754.0,89.98551499999999,101.66075,0.361576,11.104199999999999
754.1,90.05642,102.2767,0.909767,9.92281
754.2,90.02043,102.21085,1.0044135,9.92281
754.3,90.02412,102.3836,1.0082814999999998,9.92281
754.4,90.116405,102.36125,1.0083465,9.92281
754.5,90.12398,102.3159,1.013691,9.92281
754.6,90.05786,102.3109,1.0164295,10.638490000000001
754.7,90.08408,102.26305,1.011795,10.638490000000001
754.8,90.131425,102.36185,1.0046275,10.638490000000001
754.9,90.14096,102.24285,1.0157205,10.638490000000001
755.0,90.14107,101.91,1.0318105,10.638490000000001
755.1,90.15633,102.05605,1.031105,10.52364
755.2,90.146935,102.3432,1.0325815,10.52364
755.3,90.12186,102.3796,1.0317425,10.52364
755.4,90.12173,102.73515,1.0298425,10.52364
755.5,90.124045,102.7749,1.0288545,10.52364
755.6,90.11765,102.0803,1.0344005,9.92717
755.7,90.06243,102.0542,1.038334,9.92717
755.8,90.11961,102.2783,1.037773,9.92717
755.9,89.992505,102.17135,1.040024,9.92717
756.0,90.078435,102.30965,1.043831,9.92717
756.1,90.091565,102.36435,1.0464365,10.142489999999999
756.2,90.117715,102.27085,1.044033,10.35781
756.3,90.06867,101.8817,1.036236,10.35781
756.4,89.96374,101.804,1.0311775,10.35781
756.5,90.03545,101.9296,1.0186769999999998,10.35781
756.6,90.081355,102.14,1.0035745,10.57758
756.7,90.117895,101.47205,1.010597,10.57758
756.8,90.05702500000001,101.6744,1.02359,10.57758
756.9,89.95953,102.0856,1.0351754999999998,10.57758
757.0,89.98593,102.218,1.04438,10.57758
757.1,90.105055,102.29815,1.048874,9.48038
757.2,90.117065,102.1782,1.054516,9.48038
757.3,90.031705,102.48185,1.056698,9.48038
757.4,90.135115,102.2649,1.0540275,9.48038
757.5,90.149925,102.30005,1.051914,9.48038
757.6,90.08866,102.4452,1.046852,8.93329
757.7,90.014725,102.42065,1.050308,8.93329
757.8,90.02733,102.4371,1.05571,8.93329
757.9,90.098735,102.38645,1.07489,8.93329
758.0,90.09896,102.4057,1.089294,8.93329
758.1,90.011105,102.38765,1.0814935,8.52198
758.2,89.93044499999999,102.34725,1.076576,8.52198
758.3,90.0743,102.43245,1.076435,8.52198
758.4,90.148605,102.26925,1.090065,8.52198
758.5,89.9692,102.4825,1.0898475,8.52198
758.6,89.936205,102.4063,1.094406,8.21019
758.7,90.0034,102.48585,1.0981405,8.21019
758.8,90.13289,102.4284,1.095604,8.21019
758.9,90.12273,102.392,1.095535,8.21019
759.0,90.122505,102.37435,1.096798,8.21019
759.1,90.09736,102.2836,1.10841,8.52198
759.2,90.07781,102.41315,1.111008,8.52198
759.3,90.098525,102.42275,1.101868,8.52198
759.4,90.12194,102.2985,1.092377,8.52198
759.5,90.131745,102.28265,1.0970155,8.52198
759.6,90.137425,102.2876,1.1065065,8.20919
759.7,90.1135,102.42215,1.1146585,8.20919
759.8,90.119185,102.41505,1.1192245,8.20919
759.9,90.04990000000001,102.4194,1.1192285,8.20919
760.0,90.11725,102.40195,1.1032715,8.20919
760.1,90.045495,102.48275,1.114166,8.60352
760.2,90.05606499999999,102.4837,1.1192245,8.60352
760.3,90.04039499999999,102.46505,1.121548,8.60352
760.4,90.067195,102.41845,1.125202,8.60352
760.5,89.98340999999999,102.45575,1.124428,8.60352
760.6,89.924075,102.50675,1.120697,9.26492
760.7,90.05434,102.37335,1.109737,9.92632
760.8,90.02420000000001,102.301,1.1162035,9.92632
760.9,90.039585,102.07035,1.123371,9.92632
761.0,90.00926,101.73285,1.1185225,9.92632
761.1,90.02215,101.4354,1.1190835,9.606860000000001
761.2,90.05122,101.8463,1.125198,9.606860000000001
761.3,89.96204,102.1723,1.1267435,9.606860000000001
761.4,89.95229,102.19685,1.011997,9.606860000000001
761.5,90.019505,102.20305,0.723854,9.606860000000001
761.6,90.001575,102.1378,0.587471,9.88271
761.7,89.9945,101.19855,0.548836,10.158560000000001
761.8,90.005235,101.32725,0.8606564999999999,10.158560000000001
761.9,90.09785,101.01395,1.923443,10.158560000000001
762.0,90.033315,104.2813,2.732723,10.158560000000001
762.1,90.069935,102.5266,1.7060545,7.88182
762.2,90.115985,102.1698,1.393036,7.88182
762.3,90.02446499999999,102.1633,1.413986,7.88182
762.4,90.037495,102.4697,1.40765,7.88182
762.5,90.012975,102.45695,1.3765299999999998,7.88182
762.6,90.058155,102.4893,1.205292,8.7751
762.7,90.00677999999999,102.45975,0.968025,8.7751
762.8,90.03521,102.4085,1.0113795,8.7751
762.9,90.00347,102.49925,1.1891325,8.7751
763.0,90.0381,102.47595,1.157093,8.7751
763.1,90.09865,102.44115,1.144794,8.92245
763.2,90.01302000000001,102.31245,1.126667,8.92245
763.3,90.028515,102.17505,1.270008,8.92245
763.4,90.10969,102.2621,1.6163255,8.92245
763.5,89.974805,102.3628,1.6189995,8.92245
763.6,90.077395,102.46975,1.6270865,9.01921
763.7,90.13338,102.443,1.5876615,9.01921
763.8,90.12147,102.54645,1.4958345,9.01921
763.9,90.096545,102.49675,1.491055,9.01921
764.0,90.08967,102.489,1.516483,9.01921
764.1,90.114305,102.4424,1.5513955,8.85948
764.2,90.11731,102.3361,1.5055200000000002,8.85948
764.3,90.118495,102.3258,1.2910045,8.85948
764.4,90.01962499999999,102.47035,1.3786965,8.85948
764.5,90.01371,102.16455,1.442711,8.85948
764.6,90.0005,101.99885,1.5164945,8.84545
764.7,89.995705,102.35415,1.531387,8.84545
764.8,90.13532,102.3103,1.8158035,8.84545
764.9,90.02886000000001,102.3538,2.120323,8.84545
765.0,90.08425,102.50825,2.307503,8.84545
765.1,90.11862,102.4977,2.2494585,8.50502
765.2,90.05808999999999,102.4725,1.541355,8.50502
765.3,90.142685,102.37775,0.7408485,8.50502
765.4,90.14497,102.32675,0.7571565,8.50502
765.5,90.015455,102.2854,0.772053,8.50502
765.6,89.99919,102.4983,0.755882,8.75355
765.7,89.99072000000001,102.40135,0.7398035000000001,8.75355
765.8,90.121995,102.0551,0.7283554999999999,8.75355
765.9,90.14893,102.18625,0.704609,8.75355
766.0,90.116305,102.62415,0.6999664999999999,8.75355
766.1,90.13982,102.0974,0.747887,8.67908
766.2,90.13231,102.19375,0.7507630000000001,8.67908
766.3,90.08108,102.3516,0.744804,8.67908
766.4,90.06772,102.45885,0.752586,8.67908
766.5,90.11506,102.07875,0.7372665,8.67908
766.6,90.099645,102.01505,0.7280735,8.85948
766.7,90.12974,102.00385,0.7192265,8.85948
766.8,90.11429,102.4433,0.7201344999999999,8.85948
766.9,90.03098,102.489,0.742821,8.85948
767.0,90.107945,102.4225,0.7708665,8.85948
767.1,90.046855,102.4971,0.7704314999999999,7.58981
767.2,89.977905,102.3566,0.761799,7.58981
767.3,89.99366,102.3457,0.764545,7.58981
767.4,90.05632,102.28635,0.771286,7.58981
767.5,90.13814,102.2761,0.761303,7.58981
767.6,90.14365,102.2755,0.745903,7.57104
767.7,90.166055,101.74995,0.7640495,7.57104
767.8,90.02798999999999,101.648,0.771633,7.57104
767.9,90.13002,102.10765,0.7765500000000001,7.57104
768.0,90.06975,102.24345,0.7821735,7.57104
768.1,90.05658,102.28235,0.8071865,7.84369
768.2,90.01579,102.172,0.789337,7.84369
768.3,90.083805,102.4222,0.7886314999999999,7.84369
768.4,89.98252,102.50145,0.8045765,7.84369
768.5,89.97404,102.5362,0.809158,7.84369
768.6,90.061335,102.4806,0.8350105,7.47885
768.7,90.08788,102.517,0.8442115,7.47885
768.8,90.09954,102.4719,0.827152,7.47885
768.9,90.068635,102.5185,0.8189315,7.47885
769.0,90.1086,102.4921,0.8038215,7.47885
769.1,90.034115,102.46695,0.7954600000000001,8.2812
769.2,90.048445,102.40165,0.8169635,8.2812
769.3,90.09888,102.50425,0.8237,8.2812
769.4,90.07959,102.415,0.8066865,8.2812
769.5,90.07673,102.47405,0.796436,8.2812
769.6,90.047985,102.45575,0.8030470000000001,8.00695
769.7,90.03517,102.52135,0.8190729999999999,8.00695
769.8,90.14241,102.44425,0.8156205,8.00695
769.9,90.10757,102.36125,0.814003,8.00695
770.0,89.967645,102.46505,0.821243,8.00695
770.1,89.95668,102.4573,0.806339,7.91972
770.2,90.07424,102.5384,0.800724,7.91972
770.3,90.029,102.5322,0.8057745000000001,7.91972
770.4,90.01056,102.2811,0.812878,7.91972
770.5,89.96315999999999,102.3616,0.8147735,7.91972
770.6,90.0476,102.4672,0.808384,8.05702
770.7,90.140595,102.46135,0.8131675,8.05702
770.8,90.139365,102.429,0.8018455,8.05702
770.9,90.057335,102.25,0.7949565,8.05702
771.0,90.10038,102.12785,0.7830925,8.05702
771.1,90.155815,102.15585,0.7783815000000001,7.6642600000000005
771.2,90.07599,102.03645,0.7924275000000001,7.6642600000000005
771.3,90.01016,101.8749,0.8002965,7.6642600000000005
771.4,89.995445,101.8972,0.8066329999999999,7.6642600000000005
771.5,89.97501,101.7344,0.8140105,7.6642600000000005
771.6,90.018655,101.58865,0.8133085,7.80672
771.7,90.096975,102.1316,0.8114855000000001,7.94918
771.8,90.08778,102.3215,0.8202705,7.94918
771.9,90.01915,102.47315,0.8286935,7.94918
772.0,90.061255,102.56765,0.8375435,7.94918
772.1,90.08053,102.37865,0.8301695,7.74868
772.2,90.08882,102.3821,0.8114665000000001,7.74868
772.3,89.91797500000001,102.78985,0.8095055,7.74868
772.4,90.003365,102.72865,0.8091505,7.74868
772.5,89.94843,102.63755,0.8187105,7.74868
772.6,90.06903,102.3224,0.843155,7.6642600000000005
772.7,90.03484,102.25465,0.8396455,7.6642600000000005
772.8,89.91297,102.264,0.8451275,7.6642600000000005
772.9,90.054915,102.13875,0.8569340000000001,7.6642600000000005
773.0,90.105425,102.22545,0.894104,7.6642600000000005
773.1,89.98498000000001,102.30965,0.948139,8.28728
773.2,89.986175,102.42745,0.887363,8.28728
773.3,90.089195,102.4119,0.826584,8.28728
773.4,90.12533,102.34385,0.8193515,8.28728
773.5,90.0664,102.29725,0.8159755,8.28728
773.6,89.99557,102.0054,0.8211095,7.8064800000000005
773.7,89.93561500000001,102.0996,0.813938,7.8064800000000005
773.8,89.954525,101.82515,0.8155555,7.8064800000000005
773.9,89.9867,102.5387,0.8206215,7.8064800000000005
774.0,89.954475,102.287,0.8225785,7.8064800000000005
774.1,90.11552,102.5328,0.847298,7.90285
774.2,90.065175,102.48495,0.8583415000000001,7.90285
774.3,89.969835,102.43305,0.875141,7.90285
774.4,89.96257,102.13655,0.8760375,7.90285
774.5,90.01036500000001,102.3327,0.8569225,7.90285
774.6,90.03368,102.3752,0.874359,7.73747
774.7,90.001545,102.3824,0.937313,7.73747
774.8,90.09055,102.4408,0.973709,7.73747
774.9,89.896415,102.55955,1.040882,7.73747
775.0,89.951385,102.41035,1.051781,7.73747
775.1,90.044975,102.17265,0.913994,7.91874
775.2,90.019695,102.13995,0.899929,7.91874
775.3,89.99812,102.3908,0.9127925,7.91874
775.4,89.994805,102.3274,0.8359945,7.91874
775.5,90.04985500000001,102.1869,0.7779655,7.91874
775.6,90.04306,102.3765,0.8253895,7.78852
775.7,89.92195,102.4713,0.8786545,7.78852
775.8,90.016265,102.46565,0.8970564999999999,7.78852
775.9,90.10129,102.4418,0.908501,7.78852
776.0,90.087395,102.36095,0.903305,7.78852
776.1,90.05033499999999,102.6012,0.9300805,6.834249999999999
776.2,90.123575,102.1586,1.0828855,6.834249999999999
776.3,89.922505,102.35285,1.1948205,6.834249999999999
776.4,89.92805,101.91655,1.2367055,6.834249999999999
776.5,90.02987,101.85125,1.2404975,6.834249999999999
776.6,90.094105,101.94105,1.2357905,7.270180000000001
776.7,90.07169999999999,101.97895,1.2237625,7.270180000000001
776.8,90.06237,101.99325,1.1993905,7.270180000000001
776.9,90.16292,102.2845,1.215839,7.270180000000001
777.0,90.07058,102.05355,1.2473869999999998,7.270180000000001
777.1,89.994305,102.26335,1.231987,9.64997
777.2,89.974465,102.2817,1.1993215,9.64997
777.3,89.974245,102.0511,1.165737,9.64997
777.4,89.976655,102.43275,0.8366965,9.64997
777.5,90.03343000000001,102.4225,0.2694705,9.64997
777.6,90.06335,102.3516,0.229912,10.01639
777.7,90.025975,102.06355,0.231808,10.38281
777.8,89.977705,102.1735,0.2402385,10.38281
777.9,90.031585,102.2596,0.235252,10.38281
778.0,90.091145,102.3799,0.2352485,10.38281
778.1,90.06418,102.17755,0.2485239999999999,9.23732
778.2,90.042035,102.34945,0.2539329999999999,9.23732
778.3,90.11599,102.24195,0.2584229999999999,9.23732
778.4,90.14375,102.16575,0.2654535,9.23732
778.5,90.136365,102.0542,0.268692,9.23732
778.6,90.060335,102.4694,0.2998889999999999,10.11581
778.7,90.092725,101.8649,0.346397,10.11581
778.8,90.067815,101.10845,0.3448565,10.11581
778.9,90.043075,101.1743,0.3076175,10.11581
779.0,90.060165,101.52085,0.2536545,10.11581
779.1,90.078315,101.87705,0.2640455,9.87502
779.2,90.11046,102.10045,0.2769125,9.87502
779.3,90.06699,102.2444,0.3007275,9.87502
779.4,90.048315,102.5347,0.3211745,9.87502
779.5,90.036075,102.0862,0.446106,9.87502
779.6,90.06197499999999,102.29535,0.6346210000000001,9.56481
779.7,89.9888,102.03615,0.6687735,9.56481
779.8,90.06071,101.8099,0.4742245,9.56481
779.9,89.97218,101.94165,0.401638,9.56481
780.0,89.96030999999999,101.52925,0.3938905,9.56481
780.1,90.05097,101.4018,0.383499,9.94172
780.2,90.02507,101.4969,0.379837,9.94172
780.3,89.97247999999999,101.7602,0.4072495,9.94172
780.4,90.111555,101.9541,0.505398,9.94172
780.5,90.120715,102.04765,0.922825,9.94172
780.6,90.114605,102.32175,1.302887,9.77091
780.7,90.109375,102.18935,1.6162645,9.600100000000001
780.8,90.04031,101.8438,1.77948,9.600100000000001
780.9,90.103285,102.0691,1.786926,9.600100000000001
781.0,90.197445,102.3305,1.7865755,9.600100000000001
781.1,90.026405,102.37215,1.78384,9.15277
781.2,89.90642,102.44205,1.9032095,9.15277
781.3,84.34167,99.454405,0.01,9.15277
781.4,84.42524,99.569395,0.01,9.15277
781.5,84.446145,99.82888,0.01,9.15277
781.6,84.35246000000001,100.14558,0.01,4.07991
781.7,84.378975,100.5714,0.01,4.07991
781.8,84.2618,100.6963,0.01,4.07991
781.9,84.31226000000001,100.62735,0.01,4.07991
782.0,84.389805,100.5963,0.01,4.07991
782.1,84.24346,100.57265,0.01,6.62515
782.2,84.362715,100.65095,0.01,6.62515
782.3,84.42519,100.29015,0.01,6.62515
782.4,84.370765,100.2609,0.01,6.62515
782.5,84.38483,100.44645,0.01,6.62515
782.6,84.32621499999999,100.4365,0.01,8.1804
782.7,84.34699,100.48995,0.01,8.1804
782.8,84.368855,100.61335,0.01,8.1804
782.9,84.41976,100.61645,0.01,8.1804
783.0,84.298315,100.5658,0.01,8.1804
783.1,84.32432,100.52915,0.01,9.605
783.2,84.420005,100.5658,0.01,9.605
783.3,84.26996,100.47135,0.01,9.605
783.4,84.22736,100.57075,0.01,9.605
783.5,84.16051999999999,100.65595,0.01,9.605
783.6,84.149465,100.6755,0.01,8.84999
783.7,84.248245,100.6006,0.01,8.84999
783.8,84.366965,100.5515,0.01,8.84999
783.9,84.384255,100.53285,0.01,8.84999
784.0,84.379815,100.5316,0.01,8.84999
784.1,84.341125,100.59995,0.01,8.951139999999999
784.2,84.34515999999999,100.5751,0.01,8.951139999999999
784.3,84.395085,100.591,0.01,8.951139999999999
784.4,84.2998,100.4502,0.5158995,8.951139999999999
784.5,84.30684,100.39305,0.5234110000000001,8.951139999999999
784.6,84.311125,100.36505,0.5090714999999999,9.06752
784.7,84.2979,100.3144,0.503025,9.06752
784.8,84.274585,100.35415,0.5255125,9.06752
784.9,84.19879,100.14965,0.528961,9.06752
785.0,84.239435,100.15155,0.5319100000000001,9.06752
785.1,84.19485499999999,100.3063,0.5321235,9.14081
785.2,84.186735,100.4595,0.5336609999999999,9.14081
785.3,84.249665,100.48595,0.547787,9.14081
785.4,84.10976500000001,100.4567,0.5567285,9.14081
785.5,83.90503,100.37065,0.5954365,9.14081
785.6,83.78621000000001,100.27615,0.726608,8.04932
785.7,83.96933000000001,99.86154,0.8620110000000001,8.04932
785.8,84.28212500000001,100.19875,0.8452075,8.04932
785.9,84.32947,100.80975,0.707916,8.04932
786.0,84.32818,99.797825,0.6311184999999999,8.04932
786.1,84.32356999999999,100.2637,0.6908415,8.102970000000001
786.2,84.23468,100.6898,0.6933095,8.102970000000001
786.3,84.27729500000001,100.6578,0.6118049999999999,8.102970000000001
786.4,84.28716,100.50735,0.5422365,8.102970000000001
786.5,84.338145,100.5366,0.519131,8.102970000000001
786.6,84.26376,100.57945,0.5097885,6.765219999999999
786.7,84.20095,100.3479,0.493118,6.765219999999999
786.8,84.29702,100.49275,0.5026170000000001,6.765219999999999
786.9,84.23274,100.57105,0.507263,6.765219999999999
787.0,84.24431,100.35725,0.5108455,6.765219999999999
787.1,84.34109000000001,100.3088,0.5260050000000001,8.67908
787.2,84.23933,100.4421,0.5375255,8.67908
787.3,84.312635,100.324,0.5451125,8.67908
787.4,84.331805,99.91531,0.5444795,8.67908
787.5,84.34411,100.167685,0.5391425000000001,8.67908
787.6,84.31030999999999,100.45145,0.534439,10.01047
787.7,84.17036,100.4862,0.5283275000000001,11.341859999999999
787.8,84.24158,100.39765,0.5377350000000001,11.341859999999999
787.9,84.25110000000001,100.33115,0.5490575,11.341859999999999
788.0,84.29561,100.53535,0.5566445,11.341859999999999
788.1,84.31323499999999,100.3641,0.553974,9.6534
788.2,84.217085,100.59035,0.5566405,9.6534
788.3,84.166855,100.39145,0.5630455000000001,9.6534
788.4,84.149855,100.37995,0.5678905000000001,9.6534
788.5,84.335735,99.71609,0.5583914999999999,9.6534
788.6,84.302055,99.34221,0.5522765000000001,10.57888
788.7,84.25247,99.261715,0.5590325,10.57888
788.8,84.217285,99.36458,0.5615654999999999,10.57888
788.9,84.18449000000001,99.57251,0.558891,10.57888
789.0,84.21285,99.653615,0.5594635,10.57888
789.1,84.2601,99.964075,0.573723,10.2257
789.2,84.26301000000001,100.19715,0.5832065,10.2257
789.3,84.34803,99.72697,0.5917049999999999,10.2257
789.4,84.39305999999999,100.11855,0.5893135,10.2257
789.5,84.374505,100.019735,0.596546,10.2257
789.6,84.34422,99.591155,0.600414,11.68633
789.7,84.374285,100.10645,0.5940894999999999,11.68633
789.8,84.33326500000001,99.83326,0.59037,11.68633
