MD,TVA,RPMA,WOBA,ROPA
4219.5,96.65,69.0,6.135,2.8000000000000003
4219.6,96.585,69.0,6.205,2.9
4219.7,96.68,69.0,6.28,2.5
4219.8,96.64,69.0,5.855,2.6500000000000004
4219.9,96.605,69.0,5.535,2.8499999999999996
4220.1,96.41,69.0,5.525,2.8499999999999996
4220.2,96.755,69.0,5.19,2.75
4220.3,96.655,69.0,4.97,2.6500000000000004
4220.5,96.395,69.0,4.815,2.7
4220.6,96.565,69.0,5.245,2.8000000000000003
4220.8,96.33,69.0,5.405,2.7
4220.9,96.42,69.0,6.12,2.9
4221.3,96.445,69.0,6.27,2.9
4221.4,96.585,69.0,6.355,3.05
4221.5,96.645,69.0,6.265000000000001,3.0
4221.6,96.61,69.0,6.27,3.0
4221.7,96.625,69.0,6.06,3.05
4221.9,96.8,69.0,5.62,3.1
4222.0,96.465,69.0,5.96,3.05
4222.1,96.365,69.0,6.065,3.05
4222.2,96.67,69.0,6.38,3.0
4222.3,96.665,69.0,6.595,3.0
4222.4,96.43,69.0,6.665,2.9499999999999997
4222.5,96.685,69.0,6.29,2.9499999999999997
4222.6,96.41,69.0,6.12,2.9
4222.7,96.515,69.0,5.855,2.9
4222.8,96.435,69.0,5.545,3.0
4222.9,96.385,69.0,5.645,3.0
4223.0,96.4,69.0,5.55,3.0
4223.1,96.51,69.0,5.539999999999999,2.9
4223.2,96.68,69.0,5.615,2.9
4223.3,96.52,69.0,5.45,2.8000000000000003
4223.4,96.21,69.0,5.65,2.8000000000000003
4223.5,96.29,69.0,5.525,2.9
4223.7,96.635,69.0,5.615,3.0
4223.8,96.345,69.0,5.46,2.9
4223.9,96.395,69.0,5.545,2.8000000000000003
4224.0,96.615,69.0,5.715,2.8499999999999996
4224.2,96.5,69.0,5.71,2.9
4224.3,96.48,69.0,5.675,2.9499999999999997
4224.4,96.535,69.0,5.665,2.9499999999999997
4224.5,96.595,69.0,5.835000000000001,2.9
4224.6,96.345,69.0,6.045,2.9499999999999997
4224.7,96.455,69.0,5.98,3.0
4224.8,96.62,69.0,6.265000000000001,2.9499999999999997
4225.1,96.51,69.0,6.205,2.9
4225.2,96.44,69.0,5.975,2.9
4225.4,96.16,69.0,6.01,2.8000000000000003
4225.5,96.35,69.0,6.0,2.8000000000000003
4225.6,96.86,69.0,5.91,2.7
4225.7,97.435,69.0,5.795,2.7
4225.8,97.375,69.0,5.7,2.75
4225.9,97.32,69.0,5.73,2.75
4226.0,97.235,69.0,5.77,2.8499999999999996
4226.1,97.515,69.0,6.045,2.9
4226.2,97.35,69.0,6.19,2.8000000000000003
4226.3,97.51,69.0,6.33,2.7
4226.4,97.2,69.0,6.109999999999999,2.7
4226.5,97.09,69.0,5.69,2.8000000000000003
4226.7,97.485,69.0,5.7,2.8000000000000003
4226.8,97.25,69.0,5.615,2.8000000000000003
4226.9,97.19,69.0,5.59,2.7
4227.0,97.135,69.0,5.695,2.8000000000000003
4227.1,97.305,69.0,6.075,2.8000000000000003
4227.3,97.31,69.0,6.275,2.6
4227.4,97.475,69.0,5.9350000000000005,2.8000000000000003
4227.5,97.11,69.0,5.74,2.8000000000000003
4227.6,97.24,69.0,5.73,3.0
4227.7,96.89,69.0,5.92,2.7
4227.8,97.465,69.0,6.355,2.75
4227.9,97.015,69.0,6.1850000000000005,2.8000000000000003
4228.0,97.16,69.0,5.895,2.1
4228.1,97.245,69.0,5.64,1.4000000000000001
4228.2,97.365,69.0,5.815,1.7000000000000002
4228.3,96.76,69.0,6.09,2.0
4228.4,96.91,69.0,5.845,2.4
4228.6,97.21,69.0,5.5,2.8000000000000003
4228.7,97.125,69.0,5.395,2.6
4228.8,97.41,69.0,5.21,2.6
4228.9,97.46,69.0,5.2,2.9
4229.0,97.465,69.0,5.4,2.8499999999999996
4229.1,97.505,69.0,5.5600000000000005,2.8499999999999996
4229.3,97.495,69.0,6.05,2.7
4229.4,97.34,69.0,6.19,2.7
4229.5,97.07,69.0,6.65,2.8000000000000003
4229.6,98.105,69.0,5.04,2.8499999999999996
4229.8,99.25,69.0,5.18,1.9
4229.9,99.08,69.0,3.945,3.249999999999999
4230.1,98.735,69.0,4.485,3.5999999999999996
4230.2,98.245,69.0,4.46,3.5999999999999996
4230.3,98.265,69.0,4.74,3.399999999999999
4230.5,97.975,69.0,5.33,3.2
4230.6,97.81,69.0,5.415,3.349999999999999
4230.7,97.35,69.0,5.66,3.5
4230.8,97.455,69.0,5.595000000000001,3.199999999999999
4230.9,97.66,69.0,5.535,3.199999999999999
4231.0,97.265,69.0,5.535,3.299999999999999
4231.1,96.895,69.0,5.49,3.7
4231.2,97.35,69.0,5.470000000000001,3.2
4231.3,96.72,69.0,6.025,3.2
4231.4,97.42,69.0,7.27,2.7
4231.5,97.04,69.0,7.57,3.3000000000000003
4231.6,96.835,69.0,7.745,3.3000000000000003
4231.7,96.515,69.0,6.699999999999999,3.15
4232.0,96.23,69.0,6.13,3.0
4232.2,96.405,69.0,5.54,3.15
4232.4,96.66,69.0,5.140000000000001,3.2
4232.5,96.475,69.0,5.55,3.1
4232.6,96.65,69.0,5.59,3.05
4232.7,96.375,69.0,5.815,3.15
4233.0,96.795,69.0,5.84,3.1
4233.1,96.59,69.0,6.095000000000001,3.1
4233.2,96.755,69.0,5.995,3.299999999999999
4233.3,96.95,69.0,5.97,3.5
4233.7,96.74,69.0,6.23,3.0
4233.8,96.71,69.0,6.08,3.15
4233.9,96.83,69.0,6.005,3.3000000000000003
4234.0,96.87,69.0,5.75,3.2
4234.1,96.74,69.0,5.58,3.1
4234.2,96.765,69.0,5.845000000000001,3.05
4234.3,96.66,69.0,6.115,3.0
4234.4,96.6,69.0,6.095000000000001,3.2
4234.6,96.65,69.0,6.08,3.2
4234.7,96.63,69.0,6.09,3.0
4235.0,96.585,69.0,6.140000000000001,3.0
4235.2,96.58,69.0,6.0600000000000005,3.0
4235.3,96.475,69.0,6.26,3.15
4235.5,96.63,69.0,6.3,3.15
4235.6,96.635,69.0,6.62,3.3000000000000003
4235.7,96.83,69.0,6.6,3.3000000000000003
4235.8,96.585,69.0,6.535,3.05
4235.9,96.5,69.0,6.495,3.05
4236.1,96.345,69.0,7.24,3.3000000000000003
4236.2,96.44,69.0,7.979999999999999,3.3000000000000003
4236.4,96.31,69.0,8.225000000000001,3.3000000000000003
4236.5,96.54,69.0,7.0600000000000005,3.0
4236.8,96.825,69.0,6.130000000000001,3.0
4236.9,96.66,69.0,6.335,3.1
4237.1,96.585,69.0,6.625,3.2
4237.2,96.455,69.0,6.475,3.15
4237.3,96.66,69.0,6.470000000000001,3.15
4237.4,96.865,69.0,6.130000000000001,3.0
4237.5,96.605,69.0,5.8,3.2
4237.9,96.8,69.0,6.02,3.05
4238.3,96.595,69.0,5.915,3.3000000000000003
4238.8,96.665,69.0,6.220000000000001,3.15
4238.9,96.505,69.0,6.515000000000001,3.0
4239.0,96.53,69.0,6.585,3.0
4239.1,96.535,69.0,6.395,3.0
4239.2,96.53,69.0,6.035,3.0
4239.3,96.535,69.0,5.83,3.1
4239.4,96.42,69.0,5.48,3.15
4239.5,96.35,69.0,5.16,3.1
4239.6,96.295,69.0,5.29,3.0
4239.7,96.295,69.0,5.32,2.9
4239.8,96.28,69.0,5.23,2.9
4240.0,96.25,69.0,5.46,3.4000000000000004
4240.1,95.88,69.0,5.66,3.15
4240.2,95.555,69.0,5.975,2.9
4240.3,96.11,69.0,6.390000000000001,3.0
4240.4,96.36,69.0,6.605,3.1
4240.5,96.345,69.0,6.38,3.2
4240.6,96.32,69.0,6.005,3.1
4240.7,96.66,69.0,5.73,3.0
4241.0,96.18,69.0,6.11,3.2
4241.1,96.17,69.0,5.86,3.0
4241.2,96.18,69.0,5.79,3.0
4241.3,96.295,69.0,5.855,3.0
4241.4,96.19,69.0,5.6,3.2
4241.5,95.96,69.0,5.5600000000000005,3.4000000000000004
4241.6,95.96,69.0,5.96,3.25
4241.9,96.13,69.0,6.050000000000001,3.25
4242.0,95.66,69.0,5.75,3.1
4242.1,96.065,69.0,5.275,3.1
4242.3,95.96,69.0,4.9,3.1
4242.4,95.985,69.0,5.17,3.0
4242.5,96.24,69.0,5.59,2.9
4242.6,96.26,69.0,6.16,2.9499999999999997
4242.7,96.05,69.0,6.265,3.0
4242.8,96.16,69.0,6.05,3.0
4243.0,96.25,69.0,6.0,2.8499999999999996
4243.1,96.11,69.0,5.845,3.05
4243.3,96.37,69.0,4.975,3.0
4243.4,96.34,69.0,5.15,3.0
4243.5,96.285,69.0,6.09,2.8000000000000003
4243.7,96.125,69.0,6.225,2.8000000000000003
4243.8,96.175,69.0,6.640000000000001,2.8499999999999996
4243.9,96.05,69.0,6.17,2.8499999999999996
4244.0,95.98,69.0,5.945,3.1
4244.1,95.99,69.0,5.18,3.1
4244.2,96.015,69.0,4.765000000000001,2.9
4244.3,96.015,69.0,4.859999999999999,2.7
4244.4,96.29,69.0,4.949999999999999,2.8499999999999996
4244.5,96.21,69.0,5.21,3.0
4244.6,95.625,69.0,5.21,3.0
4244.7,95.79,69.0,6.01,3.0
4244.9,95.79,69.0,5.94,2.9499999999999997
4245.1,95.775,69.0,6.225,2.9
4245.2,95.77,69.0,6.365,2.9
4245.3,95.86,69.0,5.14,2.0
4245.4,95.64,69.0,5.305,2.55
4245.6,95.42,69.0,5.47,3.1
4245.9,95.63,69.0,5.41,2.7
4246.0,95.73,69.0,5.79,2.8499999999999996
4246.1,95.8,69.0,5.345000000000001,2.8000000000000003
4246.4,95.83,69.0,5.0,2.9
4246.5,95.82,69.0,5.225,3.0
4246.6,95.705,69.0,5.635,2.9499999999999997
4246.7,95.81,69.0,5.73,2.8000000000000003
4246.8,95.895,69.0,5.675000000000001,2.8000000000000003
4246.9,95.7,69.0,5.6,3.0
4247.0,95.755,69.0,5.484999999999999,2.9499999999999997
4247.1,95.83,69.0,5.495,2.9499999999999997
4247.2,95.65,69.0,5.550000000000001,2.8499999999999996
4247.3,95.755,69.0,5.359999999999999,2.8499999999999996
4247.4,95.92,69.0,5.55,2.8000000000000003
4247.6,95.85,69.0,5.79,2.299999999999999
4247.7,95.86,69.0,5.92,1.7000000000000002
4247.8,95.895,69.0,6.300000000000001,2.299999999999999
4247.9,95.7,69.0,6.125,2.3499999999999996
4248.1,95.86,69.0,6.015000000000001,2.9499999999999997
4248.2,95.76,69.0,5.52,3.05
4248.3,95.62,69.0,5.705,3.05
4248.4,95.39,69.0,5.66,3.1
4248.5,95.395,69.0,5.555,2.8000000000000003
4248.6,95.47,69.0,5.66,2.8000000000000003
4248.7,95.79,69.0,6.295,2.9
4248.8,95.61,69.0,6.470000000000001,2.9
4248.9,95.68,69.0,6.35,2.9
4249.0,95.63,69.0,5.855,2.9
4249.3,95.515,69.0,5.395,2.9
4249.4,95.405,69.0,5.885,2.9
4249.6,95.46,69.0,6.58,3.0
4249.7,95.59,69.0,7.11,3.1
4249.8,95.62,69.0,7.09,3.1
4249.9,95.615,69.0,6.76,3.1
4250.0,95.525,69.0,6.32,3.1
4250.1,95.495,69.0,6.78,2.8499999999999996
4250.3,95.65,69.0,6.525,2.3499999999999996
4250.5,95.465,69.0,6.5,2.299999999999999
4250.7,95.365,69.0,6.48,2.299999999999999
4250.9,95.48,69.0,6.574999999999999,2.9
4251.0,95.51,69.0,6.0,3.1
4251.1,95.49,69.0,5.765000000000001,3.1
4251.2,95.57,69.0,5.695,3.0
4251.3,95.395,69.0,5.859999999999999,3.1
4251.5,95.705,69.0,6.32,2.9
4251.7,95.585,69.0,6.705,3.0
4251.8,95.725,69.0,7.105,1.9999999999999991
4251.9,95.615,69.0,7.65,1.1
4252.0,95.705,69.0,7.01,1.6500000000000001
4252.2,95.645,69.0,6.115,2.2
4252.3,95.495,69.0,6.115,2.2
4252.4,95.68,69.0,6.1,2.2
4252.5,95.67,69.0,6.2,2.2
4252.6,95.56,69.0,6.22,2.2
4252.7,95.31,69.0,5.89,2.15
4252.9,95.28,69.0,6.154999999999999,2.2
4253.0,95.185,69.0,6.744999999999999,2.1
4253.1,95.32,69.0,6.09,2.0
4253.2,95.54,69.0,5.725,2.1
4253.3,95.59,69.0,5.585,2.2
4253.4,95.515,69.0,6.175,2.5
4253.5,95.725,69.0,6.81,2.8000000000000003
4253.6,95.475,69.0,6.67,2.6
4253.8,95.56,69.0,6.795,2.75
4253.9,95.55,69.0,6.615,2.55
4254.0,95.495,69.0,6.625,2.55
4254.1,95.585,69.0,5.984999999999999,2.4
4254.2,95.73,69.0,6.115,2.6500000000000004
4254.3,95.61,69.0,6.475,2.6500000000000004
4254.5,95.7,69.0,6.365,2.6500000000000004
4254.6,95.35,69.0,6.050000000000001,2.4
4254.7,95.385,69.0,5.96,2.4
4254.8,95.265,69.0,6.09,2.5
4254.9,95.605,69.0,6.18,2.5
4255.0,95.57,69.0,6.279999999999999,2.6
4255.3,95.57,69.0,6.375,2.6
4255.4,95.45,69.0,6.14,2.6
4255.5,95.235,69.0,6.3100000000000005,2.55
4255.6,95.13,69.0,6.57,2.5
4255.7,95.395,69.0,7.31,2.6
4255.9,95.31,69.0,8.09,2.7
4256.0,95.065,69.0,8.0,2.3499999999999996
4256.1,95.265,69.0,7.255,2.0
4256.2,95.22,69.0,6.779999999999999,1.85
4256.4,95.205,69.0,6.72,2.15
4256.5,95.37,69.0,6.79,2.6
4256.6,95.295,69.0,6.88,2.55
4256.7,95.015,69.0,7.275,2.5
4256.8,95.01,69.0,7.494999999999999,2.5
4256.9,95.1,69.0,7.47,2.5
4257.0,95.22,69.0,7.33,2.5
4257.1,95.25,69.0,6.66,2.5
4257.2,95.07,69.0,6.595000000000001,2.6
4257.3,95.075,69.0,6.9350000000000005,2.7
4257.4,95.25,69.0,7.455,2.6500000000000004
4257.5,95.07,69.0,8.35,2.45
4257.7,94.73,69.0,6.92,2.3000000000000003
4257.8,94.69,69.0,6.3,1.7000000000000002
4257.9,94.835,69.0,6.505,1.7000000000000002
4258.0,94.83,69.0,7.029999999999999,1.55
4258.1,94.945,69.0,7.425,2.0
4258.2,94.925,69.0,7.135,2.0
4258.3,95.02,69.0,6.58,2.0
4258.5,94.19,69.0,2.29,0.7000000000000001
4258.6,93.97,69.0,3.095,1.3
4258.7,94.165,69.0,3.615,1.9
4258.8,94.11,69.0,4.23,2.05
4258.9,94.105,69.0,4.825,2.2
4259.0,94.125,69.0,5.37,2.299999999999999
4259.1,93.875,69.0,5.46,2.4
4259.2,93.945,69.0,5.115,2.4
4259.4,93.67,69.0,4.35,2.4
4259.6,93.58,69.0,3.795,2.299999999999999
4259.7,93.71,69.0,3.43,2.299999999999999
4259.8,93.66,69.0,3.675,2.5
4259.9,93.725,69.0,4.19,3.0
4260.1,93.61,69.0,5.005,3.35
4260.5,93.595,69.0,4.880000000000001,3.35
4260.6,93.64,69.0,5.18,3.3000000000000003
4260.8,93.675,69.0,5.255,3.35
4260.9,93.715,69.0,5.0,3.4000000000000004
4261.0,93.635,69.0,4.38,3.25
4261.1,93.62,69.0,3.77,3.1
4261.2,93.58,69.0,4.05,3.1
4261.5,93.5,69.0,4.285,3.1
4261.6,93.4,69.0,4.13,3.0
4261.8,93.595,69.0,4.265000000000001,3.05
4261.9,93.77,69.0,4.69,3.0
4262.0,93.54,69.0,5.62,3.0
4262.2,93.51,69.0,5.824999999999999,3.35
4262.3,93.54,69.0,4.67,3.3000000000000003
4262.4,93.59,69.0,4.29,3.05
4262.5,93.725,69.0,4.105,3.05
4262.6,93.715,69.0,4.125,2.8000000000000003
4262.7,93.765,69.0,4.395,3.2
4262.8,93.735,69.0,4.09,3.2
4263.3,93.29,69.0,3.77,3.2
4263.5,93.57,69.0,3.82,3.4000000000000004
4263.6,93.38,69.0,3.785,3.25
4263.7,93.635,69.0,3.79,3.1
4263.8,93.59,69.0,3.78,3.1
4263.9,93.58,69.0,4.26,3.1
4264.1,93.565,69.0,4.27,3.1
4264.2,93.475,69.0,4.99,3.25
4264.3,93.42,69.0,5.355,3.4000000000000004
4264.4,93.62,69.0,5.585,3.3000000000000003
4264.5,93.425,69.0,5.65,3.3000000000000003
4264.6,93.525,69.0,5.405,3.349999999999999
4264.7,93.425,69.0,5.3100000000000005,3.349999999999999
4264.8,93.535,69.0,5.25,3.55
4264.9,93.55,69.0,5.47,3.399999999999999
4265.2,93.315,69.0,5.525,3.5
4265.3,93.485,69.0,5.165,3.3000000000000003
4265.4,93.425,69.0,5.09,3.4000000000000004
4265.5,93.36,69.0,4.275,3.35
4265.6,93.255,69.0,4.195,3.3000000000000003
4265.7,93.52,69.0,3.88,3.3000000000000003
4265.8,93.53,69.0,3.81,3.3000000000000003
4265.9,93.4,69.0,4.035,3.3000000000000003
4266.0,93.34,69.0,4.35,3.35
4266.1,93.25,69.0,4.455,3.3000000000000003
4266.3,92.99,69.0,4.295,3.2
4266.4,93.14,69.0,4.09,3.25
4266.5,92.915,69.0,4.09,3.25
4266.6,93.03,69.0,4.23,3.3000000000000003
4266.8,93.27,69.0,4.725,3.3000000000000003
4266.9,93.26,69.0,5.29,3.3000000000000003
4267.0,93.145,69.0,5.46,3.3000000000000003
4267.1,93.305,69.0,5.265,3.25
4267.2,93.17,69.0,4.375,3.2
4267.3,93.44,69.0,3.975,3.3000000000000003
4267.5,93.395,69.0,3.31,3.4000000000000004
4267.6,93.225,69.0,3.24,3.4499999999999997
4267.7,93.19,69.0,2.94,3.5
4267.8,93.145,69.0,2.9850000000000003,3.299999999999999
4267.9,93.07,69.0,3.115,3.1
4268.0,93.04,69.0,3.53,3.1
4268.1,93.165,69.0,3.94,3.299999999999999
4268.2,93.185,69.0,4.065,3.5
4268.3,93.13,69.0,4.47,3.349999999999999
4268.4,93.29,69.0,4.245,3.4499999999999997
4268.6,93.26,69.0,3.8,3.4000000000000004
4268.7,93.34,69.0,3.59,3.5
4268.8,93.23,69.0,3.5700000000000003,3.4499999999999997
4268.9,92.99,69.0,3.835,3.349999999999999
4269.1,93.12,69.0,4.17,3.2
4269.2,93.15,69.0,4.24,3.2
4269.3,93.39,69.0,3.97,3.2
4269.4,93.435,69.0,3.69,3.4499999999999997
4269.6,93.415,69.0,3.895,3.05
4269.7,93.26,69.0,3.73,3.299999999999999
4269.8,93.0,69.0,4.465,3.199999999999999
4270.0,93.0,69.0,5.130000000000001,3.399999999999999
4270.2,93.095,69.0,5.44,3.25
4270.3,93.11,69.0,5.625,3.2
4270.4,93.275,69.0,4.91,3.3000000000000003
4270.6,93.12,69.0,4.865,3.2
4270.7,93.205,69.0,4.105,3.2
4270.8,93.22,69.0,4.05,3.2
4270.9,93.28,69.0,3.74,3.3000000000000003
4271.0,93.18,69.0,3.47,3.399999999999999
4271.2,93.47,69.0,3.3,3.5
4271.4,93.29,69.0,3.705,3.1
4271.6,93.08,69.0,4.47,3.2
4271.7,92.8,69.0,4.27,3.0
4271.8,92.715,69.0,3.995,3.2
4271.9,92.885,69.0,3.93,3.4000000000000004
4272.0,93.14,69.0,3.835,3.2
4272.2,93.01,69.0,3.795,3.3000000000000003
4272.3,93.04,69.0,3.68,3.2
4272.4,92.995,69.0,3.765,3.2
4272.5,92.9,69.0,3.98,3.05
4272.6,92.81,69.0,4.0,2.9
4272.7,92.895,69.0,4.01,3.4000000000000004
4272.8,92.925,69.0,3.855,3.15
4272.9,92.92,69.0,4.105,3.3000000000000003
4273.3,92.76,69.0,3.89,3.05
4273.4,93.045,69.0,4.125,3.05
4273.6,92.735,69.0,4.029999999999999,3.349999999999999
4273.7,92.96,69.0,3.97,3.5
4273.8,92.975,69.0,4.105,3.199999999999999
4274.0,93.055,69.0,4.19,2.9499999999999997
4274.2,92.85,69.0,4.38,3.1
4274.4,93.095,69.0,4.29,3.15
4274.5,92.91,69.0,4.27,3.2
4274.6,92.735,69.0,4.52,3.2
4274.7,92.895,69.0,4.65,3.2
4274.8,92.94,69.0,4.89,3.2
4274.9,92.865,69.0,4.859999999999999,3.2
4275.0,93.09,69.0,4.36,3.2
4275.1,92.7,69.0,4.3,2.9
4275.2,92.775,69.0,4.305,3.05
4275.7,92.88,69.0,4.045,3.0
4275.8,92.88,69.0,3.73,3.1
4275.9,92.95,69.0,3.43,3.2
4276.0,92.95,69.0,3.5,3.2
4276.1,92.83,69.0,3.705,3.1
4276.2,92.745,69.0,3.94,3.1
4276.3,92.95,69.0,4.15,3.1
4276.4,92.75,69.0,4.0600000000000005,3.15
4276.5,92.675,69.0,4.404999999999999,3.15
4276.6,92.71,69.0,4.76,3.2
4276.8,92.62,69.0,4.28,3.2
4276.9,92.735,69.0,3.79,3.3000000000000003
4277.0,92.87,69.0,3.38,3.15
4277.2,92.9,69.0,3.59,3.0
4277.3,92.74,69.0,3.92,3.1
4277.4,92.555,69.0,3.685,3.15
4277.5,92.79,69.0,3.44,3.2
4277.6,92.79,69.0,3.48,3.2
4277.7,92.915,69.0,3.585,3.1
4277.8,92.72,69.0,3.735,3.1
4278.0,92.81,69.0,3.785,3.15
4278.2,92.765,69.0,3.7,3.0
4278.3,92.8,69.0,3.505,2.9
4278.4,92.785,69.0,3.465,3.199999999999999
4278.5,92.845,69.0,3.665,3.199999999999999
4278.7,92.08,69.0,3.9,3.1
4278.8,92.16,69.0,4.01,3.0
4278.9,92.46,69.0,3.905,2.9
4279.0,92.675,69.0,3.55,3.199999999999999
4279.1,92.66,69.0,3.1500000000000004,3.5
4279.2,92.695,69.0,3.135,3.249999999999999
4279.3,92.74,69.0,3.38,3.0
4279.4,92.685,69.0,3.4,3.05
4279.5,92.715,69.0,3.575,3.05
4279.6,92.635,69.0,3.48,3.05
4279.7,92.78,69.0,3.4450000000000003,3.05
4279.8,92.805,69.0,3.555,3.05
4279.9,92.84,69.0,3.76,3.1
4280.1,92.955,69.0,3.76,3.5
4280.2,92.95,69.0,3.525,3.5
4280.3,92.56,69.0,3.45,2.9
4280.4,92.615,69.0,3.385,2.9499999999999997
4280.5,92.56,69.0,3.255,3.05
4280.6,92.8,69.0,3.31,3.1
4280.7,92.65,69.0,3.655,3.4000000000000004
4280.8,92.58,69.0,3.985,3.3000000000000003
4280.9,92.615,69.0,4.03,3.3000000000000003
4281.0,92.575,69.0,4.165,3.1
4281.1,92.84,69.0,4.24,3.1
4281.2,93.12,69.0,4.3,3.0
4281.3,92.745,69.0,4.07,3.2
4281.4,92.66,69.0,3.935,3.1
4281.5,92.525,69.0,3.77,3.1
4281.6,92.77,69.0,3.655,3.299999999999999
4281.7,92.625,69.0,3.7,3.5999999999999996
4281.8,92.845,69.0,3.675,3.249999999999999
4281.9,92.68,69.0,3.71,3.249999999999999
4282.0,92.955,69.0,3.82,2.9
4282.1,92.805,69.0,3.69,2.9
4282.2,92.66,69.0,3.79,2.9
4282.3,92.725,69.0,4.24,3.2
4282.4,92.77,69.0,4.23,3.2
4282.5,92.74,69.0,4.54,2.8000000000000003
4282.6,92.69,69.0,4.475,2.9499999999999997
4282.7,92.79,69.0,4.44,3.1
4282.8,92.745,69.0,4.41,3.0
4282.9,92.705,69.0,4.28,2.9
4283.0,92.695,69.0,4.11,2.9499999999999997
4283.1,92.84,69.0,4.05,3.0
4283.2,92.89,69.0,3.75,3.0
4283.3,92.85,69.0,3.54,2.9
4283.7,92.795,69.0,3.43,2.8000000000000003
4283.8,92.87,69.0,3.435,2.8000000000000003
4283.9,92.93,69.0,3.54,2.8000000000000003
4284.0,92.89,69.0,3.77,3.1
4284.1,92.815,69.0,4.045,3.4000000000000004
4284.2,92.885,69.0,4.215,3.15
4284.3,92.54,69.0,4.62,2.9
4284.4,92.905,69.0,4.63,2.8499999999999996
4284.5,92.87,69.0,4.38,2.8000000000000003
4284.6,92.735,69.0,4.255000000000001,2.9499999999999997
4284.7,92.805,69.0,4.34,3.1
4284.8,92.815,69.0,4.565,3.1
4284.9,92.77,69.0,4.505,3.0
4285.0,92.91,69.0,4.27,3.0
4285.1,92.95,69.0,3.815,2.8000000000000003
4285.2,92.835,69.0,3.685,3.1
4285.3,92.605,69.0,3.71,2.7
4285.5,92.98,69.0,3.525,2.6
4285.6,92.64,69.0,3.4850000000000003,2.8000000000000003
4285.7,92.44,69.0,3.55,3.0
4285.8,92.7,69.0,3.67,3.05
4285.9,92.62,69.0,3.7,3.1
4286.0,92.69,69.0,3.71,3.1
4286.1,92.75,69.0,3.4800000000000004,3.1
4286.2,92.53,69.0,3.2,2.9499999999999997
4286.3,92.835,69.0,3.205,2.9499999999999997
4286.4,92.58,69.0,3.405,2.8499999999999996
4286.5,92.73,69.0,3.405,3.0
4286.6,92.62,69.0,3.16,3.1
4286.8,92.43,69.0,3.115,3.1
4286.9,92.47,69.0,3.33,2.8000000000000003
4287.0,91.945,69.0,2.625,1.7999999999999998
4287.1,91.17,69.0,3.08,1.7999999999999998
4287.2,91.255,69.0,2.485,2.0
4287.3,91.005,69.0,3.275,3.2
4287.4,91.025,69.0,3.4850000000000003,3.4499999999999997
4287.5,91.13,69.0,3.47,3.7
4287.6,91.115,69.0,3.58,3.7
4287.7,91.04,69.0,3.875,3.55
4287.8,90.87,69.0,4.345,3.7
4288.1,90.55,69.0,4.365,3.2
4288.2,90.74,69.0,4.145,3.15
4288.3,90.935,69.0,4.279999999999999,3.3000000000000003
4288.4,90.64,69.0,4.34,3.3000000000000003
4288.5,90.515,69.0,4.375,1.1
4288.6,90.515,69.0,4.35,2.3499999999999996
4288.7,90.51,69.0,4.33,3.5999999999999996
4288.8,90.49,69.0,4.35,3.4499999999999997
4288.9,90.465,69.0,4.245,3.4499999999999997
4289.0,90.46,69.0,4.3100000000000005,3.2
4289.1,90.895,69.0,4.38,3.35
4289.3,90.545,69.0,4.54,3.25
4289.4,90.85,69.0,4.71,3.4499999999999997
4289.5,90.805,69.0,5.26,3.5
4289.6,90.555,69.0,5.54,3.299999999999999
4289.7,90.325,69.0,5.295,3.299999999999999
4289.8,90.6,69.0,5.055,3.299999999999999
4289.9,90.27,69.0,4.69,3.5
4290.0,90.41,69.0,4.355,3.5
4290.1,90.57,69.0,4.19,3.5
4290.2,90.58,69.0,4.08,3.299999999999999
4290.3,90.535,69.0,4.26,3.25
4290.5,90.475,69.0,4.235,3.15
4290.7,90.535,69.0,4.25,3.3000000000000003
4290.8,90.59,69.0,4.235,3.349999999999999
4290.9,90.61,69.0,4.315,3.5
4291.0,90.605,69.0,4.5,3.5
4291.1,90.47,69.0,4.465,3.399999999999999
4291.2,90.31,69.0,4.53,3.3000000000000003
4291.3,90.53,69.0,4.375,3.3000000000000003
4291.4,90.33,69.0,4.52,3.3000000000000003
4291.5,90.55,69.0,4.915,3.4000000000000004
4291.6,90.375,69.0,4.880000000000001,3.4000000000000004
4291.7,90.42,69.0,4.885,3.35
4291.8,90.335,69.0,4.84,3.399999999999999
4291.9,90.29,69.0,4.72,3.5
4292.0,90.375,69.0,4.695,3.0
4292.1,90.425,69.0,4.734999999999999,2.5
4292.2,90.4,69.0,4.74,2.7
4292.3,90.3,69.0,4.73,2.7
4292.4,90.31,69.0,4.625,2.9
4292.5,90.235,69.0,4.640000000000001,2.9
4292.6,90.265,69.0,4.65,2.8000000000000003
4292.7,90.36,69.0,4.720000000000001,2.7
4292.8,90.16,69.0,4.85,2.7
4292.9,90.03999999999999,69.0,5.335,2.9
4293.0,90.315,69.0,5.39,2.9
4293.1,90.195,69.0,4.94,3.0
4293.2,90.135,69.0,4.52,2.9
4293.5,90.225,69.0,4.4,2.8000000000000003
4293.6,90.26,69.0,4.529999999999999,2.8000000000000003
4293.7,90.315,69.0,4.21,2.8000000000000003
4293.8,90.23,69.0,4.075,2.8000000000000003
4293.9,90.355,69.0,3.97,2.8000000000000003
4294.0,90.38,69.0,3.745,2.8000000000000003
4294.1,90.325,69.0,3.98,2.7
4294.2,90.48,69.0,4.35,3.0
4294.3,90.3,69.0,4.42,3.0
