MD,TVA,RPMA,WOBA,ROPA
2363.3,127.4459,79.664525,2.150196,2.806765
2363.4,127.30965,79.70688,2.1348225000000003,2.76171
2363.5,126.93105,79.69834499999999,2.152195,4.622495
2363.6,126.6875,79.686965,2.107742,4.622495
2363.7,126.2104,79.85448500000001,2.179428,5.93862
2363.8,125.80065,79.68823,2.160511,5.45947
2363.9,125.75615,79.85322500000001,2.181587,5.45947
2364.0,125.18935,79.690445,2.207283,5.528155
2364.1,124.91255,79.62849,2.2471275000000004,5.528155
2364.2,124.62245,79.62565000000001,2.2952805,6.16466
2364.3,124.3787,79.676535,2.3082085,6.16466
2364.4,124.09175,79.619645,2.182045,6.330070000000001
2364.5,123.86565,79.59657,2.0881920000000003,5.862150000000001
2364.6,123.92,79.67812,2.0522005,5.9444099999999995
2364.7,123.64825,79.63292,2.1021995,5.9444099999999995
2364.8,123.38035,79.72932,2.083893,5.879155000000001
2364.9,122.8356,79.71952,2.2597465,5.7316400000000005
2365.0,122.672,79.6187,2.3305095,5.680885
2365.1,122.57085,79.75303,2.390831,5.680885
2365.2,122.5582,79.808655,2.3237535,5.442845
2365.3,122.5148,79.772625,2.2740515,5.442845
2365.4,122.41685,79.70688,2.2380485,5.48104
2365.5,122.14335,79.75745,2.140972,5.48104
2365.6,122.0761,79.585515,2.083267,5.70652
2365.7,121.96445,79.6522,2.1331215,5.622265
2365.8,122.1451,79.662315,2.1666715,5.614049999999999
2365.9,121.99865,79.813705,2.214516,5.614049999999999
2366.0,121.9285,79.889245,2.23267,5.698305
2366.1,121.7592,79.81845,2.2383610000000003,5.698305
2366.2,121.8303,79.757445,2.1506655,5.70652
2366.3,121.5473,79.686965,1.978962,5.43984
2366.4,121.4293,79.663895,1.989586,6.00779
2366.5,121.30415,79.77073,1.990959,6.00779
2366.6,121.2316,79.782415,2.0348165,6.842420000000001
2366.7,121.5502,79.76628500000001,2.0671195,5.912875
2366.8,121.55245,79.79601500000001,2.075737,5.081835
2366.9,121.80725,79.72583,1.950203,5.081835
2367.0,121.47615,79.77199,2.000507,5.18034
2367.1,121.45935,79.839305,2.0552785,5.59398
2367.2,121.62875,79.755545,2.062962,5.4583
2367.3,121.72105,79.735955,2.0335845,5.4583
2367.4,121.7153,79.5324,1.9658855,5.77795
2367.5,121.5951,79.55610999999999,1.9771195,6.64692
2367.6,121.27595,79.74291,1.9908145,5.98185
2367.7,121.3612,79.72552999999999,1.9491195,5.98185
2367.8,121.228,79.71605,1.9361915,5.27164
2367.9,121.2181,79.60605,1.936195,5.27164
2368.0,121.37605,79.695505,2.040039,5.93671
2368.1,121.44005,79.521345,2.163124,5.93671
2368.2,121.285,79.58266499999999,2.4791415,5.93671
2368.3,121.067,79.62249,2.605911,5.93671
2368.4,121.1386,79.73153,2.644989,5.11047
2368.6,121.21255,79.845305,2.4612885,6.149355000000001
2368.7,121.2994,79.72616,2.37574,6.149355000000001
2368.8,121.492,79.62944,2.3517455,6.106625
2368.9,121.54945,79.65789,2.216816,6.106625
2369.0,121.3678,79.68096,2.229744,5.431025
2369.1,121.3056,79.71826,2.28944,5.431025
2369.2,121.1465,79.76156,2.4038965,5.658460000000001
2369.3,121.1288,79.665795,2.3882065,5.658460000000001
2369.4,120.87185,79.83805000000001,2.365124,5.731580000000001
2369.5,120.9435,79.75397000000001,2.2648165,6.09931
2369.6,121.2101,79.68950000000001,2.097275,5.658259999999999
2369.7,121.29315,79.68949,2.09066,5.658259999999999
2369.8,121.27685,79.782105,2.0408175,5.45365
2369.9,121.08435,79.68191,2.0660480000000003,5.69009
2370.0,121.10455,79.58930000000001,2.080353,5.216975
2370.1,121.1133,79.60447500000001,1.952503,4.74386
2370.2,121.0702,79.62945,1.98481,5.687290000000001
2370.3,121.1716,79.726795,1.990192,5.687290000000001
2370.4,121.15375,79.74038,2.117588,5.873889999999999
2370.5,121.20335,79.62406999999999,2.246975,5.11706
2370.6,121.2314,79.46603,2.1921995,5.16957
2370.7,121.1489,79.56718000000001,2.192513,5.16957
2370.8,121.08595,79.67148,2.26297,5.22208
2370.9,120.8605,79.846265,2.4314425,5.6569899999999995
2371.0,120.7917,79.64998,2.443287,5.74176
2371.1,120.8771,79.651245,2.502983,5.74176
2371.2,120.79555,79.53304,2.4397505,5.4678249999999995
2371.3,121.04045,79.71699000000001,2.42099,5.4678249999999995
2371.4,120.6804,79.482475,2.362976,6.197665
2371.5,120.92065,79.571285,2.3465155,6.197665
2371.6,120.8937,79.584565,2.3111305,5.867694999999999
2371.7,120.9845,79.733745,2.282669,5.867694999999999
2371.8,121.109,79.621545,2.2015955,5.213785
2371.9,121.0493,79.68696,1.917274,5.54348
2372.0,121.094,79.70055500000001,2.0529705,5.81468
2372.1,120.87045,79.68538000000001,2.067276,5.81468
2372.2,120.87675,79.721105,2.106819,6.08588
2372.3,120.5276,79.73786,2.060047,5.7387500000000005
2372.4,120.7237,79.523255,2.0578995,5.461475
2372.5,120.573,79.82888,2.0980415,5.461475
2372.6,120.66,79.81371,2.159275,5.37574
2372.7,120.7389,79.77704,2.2266655,5.37574
2372.8,120.73,79.67274499999999,2.2431295,5.822455
2372.9,120.6826,79.66042,2.2628175,5.822455
2373.0,120.8393,79.471405,2.2266615,6.424760000000001
2373.1,120.6362,79.48184,2.300354,5.793035
2373.2,120.8479,79.77483000000001,2.3968315,5.630310000000001
2373.3,120.627,79.72679500000001,2.3512805,5.630310000000001
2373.4,120.7764,79.76441,2.3265075,5.66608
2373.5,120.74485,79.75555,2.3952905,5.66608
2373.6,120.6699,79.640825,2.490051,6.046519999999999
2373.7,120.74265,79.72015,2.5659105,6.046519999999999
2373.8,120.54255,79.744805,2.5245285,6.04017
2373.9,120.31165,79.705295,2.455288,6.04017
2374.0,120.4099,79.81465499999999,2.379593,5.461469999999999
2374.1,120.4606,79.65093999999999,1.6781885,5.70279
2374.2,120.6684,79.65821,1.4444885,5.70279
2374.3,120.5937,79.53526,1.418182,4.16214
2374.4,120.68325,79.58108,1.738037,2.62149
2374.5,120.55405,79.70655500000001,1.9795835,4.3945
2374.6,120.48855,79.82129499999999,1.9655835,5.85179
2374.7,120.4005,79.74765,1.9628145,5.85179
2374.8,120.71555,79.73912,2.194664,5.36191
2374.9,120.4202,79.54663,1.055702,5.187749999999999
2375.0,120.57125,79.843095,1.040619,3.0085499999999996
2375.1,120.3549,79.74639,1.2001685000000002,0.8293499999999999
2375.2,120.2429,79.51882499999999,1.2674065,0.8293499999999999
2375.3,120.2445,79.594675,1.524033,2.17855
2375.4,120.44465,79.73184499999999,1.745121,3.623285
2375.5,120.5152,79.80739,1.7275735,3.623285
2375.6,120.54605,79.71193,1.611721,4.3139
2375.7,120.5163,79.605735,1.534649,4.3139
2375.8,120.3973,79.64050499999999,1.477577,3.438605
2375.9,120.25185,79.67495,0.9297025,1.96823
2376.0,120.37635,79.645245,1.1684765,2.095225
2376.1,119.9392,79.753975,1.128788,2.22222
2376.2,120.25625,79.77515,1.307415,2.509125
2376.3,120.30575,79.68507500000001,1.4877205,2.509125
2376.4,120.14465,79.7328,1.8977355,3.684125
2376.5,120.06165,79.74608,1.908958,3.684125
2376.6,120.13735,79.674645,1.804035,4.377125
2376.7,120.0009,79.632285,1.9792785,4.18203
2376.8,119.8764,79.706875,1.9629705,4.020475
2376.9,120.116,79.75365500000001,1.747116,4.020475
2377.0,120.1978,79.66927000000001,1.6104925,4.2167900000000005
2377.1,120.2006,79.773885,1.6208075,4.2167900000000005
2377.2,120.22025,79.69992500000001,1.742649,4.814849999999999
2377.3,120.2095,79.73122000000001,1.826191,4.814849999999999
2377.4,120.14645,79.72616,1.951126,5.12807
2377.5,120.05535,79.76093,2.006355,5.12807
2377.6,120.0428,79.703405,2.013897,5.201099999999999
2377.7,119.883,79.606375,2.3948215,5.124895
2377.8,119.824,79.592465,1.56818,3.5606850000000003
2377.9,119.86445,79.63387,2.1415865,2.07268
2378.0,119.79215,79.7113,1.9692765,2.07268
2378.1,119.7918,79.77799,1.311413,2.04986
2378.2,119.8179,79.738485,1.336796,2.317265
2378.3,119.8825,79.70656500000001,1.549721,2.58467
2378.4,119.5831,79.71351,1.7706605,2.58467
2378.5,119.4567,79.688545,2.5539055,3.318025
2378.6,119.8191,79.64050499999999,2.2877385,3.24845
2378.7,119.8921,79.670845,1.372791,2.44552
2378.8,119.9287,79.60194,1.541721,3.4777000000000005
2378.9,119.80145,79.67021,1.630798,4.50988
2379.0,119.48585,79.63007,1.68573,4.50988
2379.1,119.38395,79.630705,1.766495,4.224985
2379.2,119.3835,79.650615,1.758957,4.106904999999999
2379.3,119.72875,79.585515,1.626186,4.106904999999999
2379.4,119.7176,79.60858,1.8328095,4.0951949999999995
2379.5,119.4418,79.559595,3.0223885,3.91667
2379.6,119.5236,79.51565500000001,3.243931,3.91667
2379.7,119.4196,79.756185,1.5335695,2.68295
2379.8,119.5211,79.671475,1.5038795,2.32887
2379.9,119.4524,79.66421,1.48526,3.20851
2380.0,119.41585,79.7663,1.5069505,3.13852
2380.1,119.5962,79.59752,1.540184,3.06853
2380.2,119.4611,79.681595,1.5231020000000002,3.0900749999999997
2380.3,119.36925,79.67211499999999,1.566643,3.11162
2380.4,119.36355,79.553585,1.637112,3.11162
2380.5,119.34005,79.689495,1.748501,3.7020799999999996
2380.6,119.3017,79.741965,1.820816,4.226825
2380.7,119.19365,79.70245,1.277256,4.16111
2380.8,119.23085,79.72268,1.1357155,3.215925
2380.9,119.36285,79.777995,1.5440405,2.27074
2381.0,119.49905,79.72774000000001,1.4726445,3.2796399999999997
2381.1,119.2901,79.797585,1.498642,3.2796399999999997
2381.2,119.3154,79.6661,1.51741,4.35816
2381.3,119.2521,79.568755,1.5237195,4.42778
2381.4,119.3886,79.58614,1.536495,4.42778
2381.5,119.27545,79.65789000000001,1.3427924999999998,4.240715
2381.6,119.1989,79.618065,1.224949,3.9957
2381.7,119.26475,79.64841,1.3551065,3.93775
2381.8,119.2223,79.693285,1.4688075,3.93775
2381.9,119.2864,79.747015,1.569729,4.117955
2382.0,119.35345,79.52577,1.628502,4.178375
2382.1,119.49645,79.631655,1.6003415,4.178375
2382.2,119.44575,79.73089999999999,1.5952605,4.2431849999999995
2382.3,119.1073,79.77041,1.6628,4.42778
2382.4,119.0611,79.62249,1.683731,4.42778
2382.5,119.1016,79.537465,1.6280325,4.36063
2382.6,119.51195,79.624065,1.6898879999999998,4.289595
2382.7,119.2175,79.70972499999999,1.880974,4.28571
2382.8,119.3561,79.601315,1.978203,4.28571
2382.9,119.24655,79.68508,1.8278885,4.16336
2383.0,119.44685,79.78242499999999,1.5986479999999998,4.110939999999999
2383.1,119.2745,79.72394,1.5888025,4.110939999999999
2383.2,118.96555,79.61111,2.5691375,4.235759999999999
2383.3,118.91385,79.680965,2.5483705000000003,4.290649999999999
2383.4,118.9852,79.72047,1.0367775,2.762369999999999
2383.5,118.9263,79.831405,1.9174195,1.2340900000000001
2383.6,118.9967,79.74607,2.505436,1.2340900000000001
2383.7,118.74,79.672425,3.61348,2.6438699999999997
2383.8,119.3821,79.686645,1.037094,2.868275
2383.9,119.2156,79.69739000000001,1.120022,1.6829
2384.0,119.28185,79.72078,1.2969475,2.577105
2384.1,119.3251,79.616795,1.4538765,3.4713100000000003
2384.2,119.02175,79.65346500000001,1.63773,3.5043699999999998
2384.3,118.6979,79.72805,1.7131195,3.5374299999999996
2384.4,118.56775,79.64809,1.820656,3.5374299999999996
2384.5,118.62585,79.601,1.971119,3.793959999999999
2384.6,118.89725,79.649985,1.7926595,4.168575
2384.7,118.9715,79.62976,1.6883505,4.168575
2384.8,118.90015,79.580135,1.6371155,4.42111
2384.9,118.71005,79.645245,1.7389565,4.42111
2385.0,119.0518,79.66389000000001,2.105579,4.56511
2385.1,118.97685,79.754925,2.241894,4.56511
2385.2,119.04155,79.77420000000001,2.2508125,5.58155
2385.3,118.89605,79.755235,2.068806,6.58844
2385.4,119.04185,79.58898500000001,1.966961,6.58844
2385.5,119.1501,79.56812500000001,1.942032,5.63311
2385.6,119.267,79.64113499999999,1.974354,4.93944
2385.7,119.37245,79.727105,1.946808,4.93944
2385.8,119.33745,79.79031499999999,2.078049,5.2870599999999985
2385.9,119.15395,79.64492999999999,2.221283,5.2870599999999985
2386.0,119.3301,79.64840000000001,2.1529735,5.3730199999999995
2386.1,119.21505,79.40661,1.93343,5.2870599999999985
2386.2,119.1364,79.53209,1.71328,5.27187
2386.3,118.9296,79.46888,1.9508095,5.27187
2386.4,118.73965,79.66073499999999,2.7860605,5.16671
2386.5,119.0065,79.62723,3.698555,4.99078
2386.6,119.27655,79.61585500000001,4.401039,4.99078
2386.7,118.8113,79.80391,3.831188,1.85784
2386.8,118.97865,79.806435,2.9534605000000003,1.5186450000000002
2386.9,118.87115,79.75175999999999,1.710041,1.1794499999999999
2387.0,118.7394,79.65315,1.6886519999999998,1.1794499999999999
2387.1,118.91415,79.631655,1.914341,2.35231
2387.2,118.9787,79.627545,1.915577,4.363135
2387.3,118.94065,79.53241,1.9200325,4.363135
2387.4,118.6478,79.7053,1.953888,5.201099999999999
2387.5,118.86755,79.702775,2.2577475,5.240145
2387.6,118.6403,79.769465,2.4551395,5.27919
2387.7,118.57035,79.78969000000001,2.6097565,5.084555
2387.8,118.63305,79.73437000000001,2.469131,4.88992
2387.9,118.49325,79.61932,2.3542135,4.959779999999999
2388.0,118.8087,79.683805,2.3340495,5.02964
2388.1,118.85185,79.67716999999999,2.5282175,5.026465
2388.2,118.80245,79.74923000000001,2.6006735,5.02329
2388.3,118.59235,79.68349,2.504978,4.869885
2388.4,118.47045,79.60352499999999,2.415588,4.71648
2388.5,118.70425,79.53905,2.244812,5.009595
2388.6,118.7295,79.648085,2.196354,4.956605
2388.7,118.60815,79.6857,2.1460415,4.6105
2388.8,118.65785,79.64873,2.1054305,4.80803
2388.9,118.46665,79.58803499999999,2.271591,4.80803
2389.0,118.5708,79.57381,2.440361,4.94139
2389.1,118.63185,79.63481,2.5242155,4.94139
2389.2,118.7593,79.79600500000001,2.300827,4.95343
2389.3,118.59665,79.750805,2.1743545,4.95343
2389.4,118.61865,79.680645,2.1445045,4.86467
2389.5,118.54905,79.72173000000001,2.1831245,4.86467
2389.6,118.57985,79.71731,2.0186655,4.366514999999999
2389.7,118.4755,79.643035,1.5937195000000002,4.03333
2389.8,118.52195,79.64081999999999,1.653877,3.968355
2389.9,118.4781,79.70814,2.2726745,3.9033800000000003
2390.0,118.58755,79.70372,2.4826735,4.396649999999999
2390.1,118.589,79.59025,2.448517,4.88992
2390.2,118.40525,79.69835,2.3172915,4.94774
2390.3,118.5053,79.675905,2.335129,4.94774
2390.4,118.3318,79.65252000000001,2.2992895,4.977425
2390.5,118.42205,79.511235,2.2480545000000003,4.977425
2390.6,118.40735,79.62502,2.2471235,4.98629
2390.7,118.4182,79.623445,2.1675945,4.98629
2390.8,118.3153,79.71447,2.08205,4.82831
2390.9,118.3702,79.74418,2.0785105,4.82831
2391.0,118.2485,79.696455,2.0683555,4.831485
2391.1,118.24755,79.6661,2.064659,4.831485
2391.2,118.28275,79.71952,2.0765075,4.959779999999999
2391.3,118.40965,79.783045,2.1637345,4.959779999999999
2391.4,118.3056,79.812445,2.2825165,4.94774
2391.5,118.16675,79.72205,2.3711355000000003,4.94774
2391.6,119.951,79.77231,1.832596,5.00556
2391.7,121.3398,79.74892,1.3888285,3.490195
2391.8,120.7757,79.62913,1.3374365,2.871055
2391.9,120.1946,79.63387,1.255432,3.76728
2392.0,119.7067,79.67842999999999,1.4943695,3.8376900000000003
2392.1,119.3402,79.6759,1.7275965,3.8376900000000003
2392.2,119.3233,79.76535,1.9086835,5.46412
2392.3,118.9434,79.554855,2.084835,5.46412
2392.4,118.8871,79.77799999999999,2.116226,6.107445
2392.5,118.48385,79.72584499999999,2.117153,5.19475
2392.6,118.45915,79.66294500000001,2.0845415000000003,5.7821750000000005
2392.7,118.05425,79.764085,2.010685,5.7821750000000005
2392.8,117.88135,79.72774,1.950386,6.46827
2392.9,117.6665,79.78716,1.9234505,6.46827
2393.0,117.22115,79.69582,1.9299125,5.7989749999999995
2393.1,116.96635,79.69138000000001,1.961769,5.7989749999999995
2393.2,116.7813,79.64051,2.0097620000000003,5.760125
2393.3,116.57185,79.65787499999999,1.9974635,5.760125
2393.4,116.48925,79.62975,2.685635,6.0016
2393.5,116.29785,79.57697999999999,2.3748515,5.51396
2393.6,115.99555,79.632605,1.8403775,5.51396
2393.7,115.8155,79.59593,1.729752,2.8569699999999996
2393.8,115.91455,79.65345500000001,1.954224,4.286335
2393.9,115.99245,79.67306500000001,2.1323815,4.286335
2394.0,115.92075,79.75777500000001,2.177311,5.474275
2394.1,115.94895,79.783055,2.1342235,5.474275
2394.2,115.9556,79.740385,2.0970000000000004,5.58793
2394.3,115.94425,79.721105,2.060844,5.58793
2394.4,115.9344,79.70499,2.002384,5.5752299999999995
2394.5,115.72385,79.52704499999999,1.9889945,5.5752299999999995
2394.6,115.72985,79.745765,1.9613035,5.20745
2394.7,115.728,79.73216500000001,1.983154,5.286835000000001
2394.8,115.80275,79.65726,1.9976195,5.726050000000001
2394.9,115.7766,79.66294500000001,1.976078,5.726050000000001
2395.0,115.4694,79.69772,1.915619,6.08588
2395.1,115.43135,79.708775,2.1293105,5.6294
2395.2,115.7498,79.71477999999999,2.243767,5.590269999999999
2395.3,115.4743,79.646825,2.406242,5.590269999999999
2395.4,115.611,79.564655,2.300392,5.5589200000000005
2395.5,115.79925,79.55200500000001,2.119316,5.5589200000000005
2395.6,115.73965,79.62628000000001,2.102997,5.11022
2395.7,115.6585,79.79885,2.025307,5.59435
2395.8,115.75015,79.66452000000001,1.984375,5.725525
2395.9,115.5921,79.720155,1.96653,5.725525
2396.0,115.8076,79.56117499999999,1.9406815,5.528155
2396.1,115.9354,79.58267,1.924225,5.68374
2396.2,115.9522,79.638925,1.935612,5.68374
2396.3,115.8671,79.64999,1.906994,5.213799999999999
2396.4,115.7089,79.730265,1.9196095,5.213799999999999
2396.5,115.6822,79.74323,2.1194575,5.8020249999999995
2396.6,115.65635,79.597205,2.2546885,6.04017
2396.7,115.7116,79.686655,2.287308,6.04017
2396.8,115.81285,79.732165,2.2553065,5.4277050000000004
2396.9,115.58295,79.61585500000001,2.2896195,5.4277050000000004
2397.0,115.9706,79.582355,2.5260885,5.63526
2397.1,115.6387,79.57982,3.635662,5.53133
2397.2,115.67565,79.682225,5.2698745,5.53133
2397.3,115.4749,79.698345,5.2704925,3.327195
2397.4,115.52715,79.66673,4.8069345,1.12306
2397.5,115.486,79.641445,2.40823,1.188625
2397.6,115.5841,79.693605,1.227272,1.25419
2397.7,115.3274,79.71036000000001,1.951748,1.7340900000000001
2397.8,115.29545,79.723,1.8002129999999998,2.4780699999999998
2397.9,115.34535,79.66199499999999,2.253609,2.4780699999999998
2398.0,115.177,79.74955,1.7166785,2.7421499999999996
2398.1,115.20145,79.76282499999999,1.9443895,3.98115
2398.2,115.02335,79.79759,1.952232,5.223325
2398.3,115.2078,79.744175,2.1071625,5.223325
2398.4,115.4557,79.76598,2.831646,5.75925
2398.5,115.53035,79.876925,3.3395005,5.75925
2398.6,115.42475,79.85385,3.285347,6.292
2398.7,115.1701,79.80423,2.4957845,5.91484
2398.8,115.2516,79.637025,2.00885,5.53768
2398.9,115.30535,79.81308,1.825302,5.571710000000001
2399.0,115.2033,79.70024000000001,1.8023755,5.571710000000001
2399.1,115.0163,79.66389000000001,1.908672,5.677575
2399.2,115.11075,79.531475,1.968838,5.74941
2399.3,115.12865,79.61585,2.0717545,5.49113
2399.4,115.4451,79.58741,2.0725290000000003,5.46782
2399.5,115.33395,79.5498,2.022842,5.46782
2399.6,115.08,79.617435,2.015457,5.6204
2399.7,115.04345,79.645245,1.955299,5.53801
2399.8,115.2726,79.71130500000001,1.9616015,5.629675000000001
2399.9,115.10415,79.69423499999999,1.951759,5.629675000000001
2400.0,115.3169,79.684125,1.9796105,5.7213400000000005
2400.1,115.2589,79.64588499999999,1.959301,5.62951
2400.2,115.20005,79.63861,1.957466,5.67284
2400.3,115.2134,79.627865,1.955906,5.67284
2400.4,115.2345,79.686325,1.9291495,5.808
2400.5,115.28755,79.76344499999999,1.792072,5.6804049999999995
2400.6,115.16935,79.690135,1.7069855,5.383305
2400.7,115.13195,79.75081,1.8374555,5.383305
2400.8,114.8261,79.62565000000001,2.00206,5.216975
2400.9,114.48635,79.646185,1.9188345,5.216975
2401.0,114.8825,79.65694500000001,1.8102115,5.22015
2401.1,114.78695,79.80961,1.485901,5.699620000000001
2401.2,114.611,79.669905,1.4955975,5.6723
2401.3,114.5001,79.78906,1.502056,5.6723
2401.4,115.1586,79.58835,1.566376,5.165509999999999
2401.5,115.0137,79.67274,1.5928385,5.6256949999999994
2401.6,115.1038,79.572235,1.6236035000000002,5.8537300000000005
2401.7,115.0169,79.58929499999999,1.6351395000000002,5.621580000000001
2401.8,115.01785,79.664845,1.6251449999999998,5.582805
2401.9,114.9914,79.60257,1.629597,5.582805
2402.0,114.7649,79.68476000000001,1.615761,5.544029999999999
2402.1,114.58175,79.68792,1.625603,5.449349999999999
2402.2,114.2907,79.78464,1.5677455,5.290585
2402.3,114.69505,79.65725499999999,1.5305215,5.290585
2402.4,114.952,79.63323,1.342819,5.38844
2402.5,115.10265,79.711935,1.3455925,5.38844
2402.6,114.9564,79.687915,1.2965085,5.642329999999999
2402.7,114.988,79.64588,1.2303585,5.642329999999999
2402.8,114.8197,79.74828,1.078808,5.73704
2402.9,114.7017,79.684755,1.0801965,5.73704
2403.0,114.6713,79.84436,1.1857375,6.200840000000001
2403.1,114.84635,79.68159,1.3617439999999998,6.66188
2403.2,114.8812,79.58488,1.388359,5.758719999999999
2403.3,115.06365,79.516605,1.40667,5.758719999999999
2403.4,114.96625,79.67842999999999,1.4554365,4.85556
2403.5,114.8582,79.670205,1.56929,5.28845
2403.6,114.99895,79.539675,1.6088295,5.4748850000000004
2403.7,114.77835,79.64176499999999,1.5740585,5.4748850000000004
2403.8,114.86665,79.67686,1.5474395,5.389405
2403.9,115.0686,79.753655,1.57452,5.389405
2404.0,114.88865,79.655995,1.712368,5.64698
2404.1,115.04675,79.711615,1.7416,5.743580000000001
2404.2,115.07235,79.571285,1.650375,5.716835
2404.3,115.0319,79.735005,1.5422095,5.716835
2404.4,114.61495,79.51471000000001,1.5208279999999998,5.87063
2404.5,114.82975,79.65062499999999,1.4732815,6.05117
2404.6,114.91855,79.67085,1.425743,5.638835
2404.7,115.13565,79.680335,1.401123,5.638835
2404.8,114.9265,79.6345,1.4152835,5.305884999999999
2404.9,114.80995,79.71667500000001,1.354351,5.305884999999999
2405.0,114.9864,79.71225000000001,1.4366685,5.47087
2405.1,114.69755,79.68411499999999,1.522678,5.47087
2405.2,114.8405,79.62122,1.7585335,5.451815
2405.3,114.744,79.67464,1.847603,5.451815
2405.4,114.6554,79.698035,1.759911,5.345655000000001
2405.5,114.71965,79.701505,1.6180615,5.345655000000001
2405.6,114.8038,79.64967999999999,1.626526,5.311895
2405.7,114.8052,79.78431499999999,1.8066865,5.27964
2405.8,114.6738,79.72933,1.874531,5.2403699999999995
2405.9,114.9014,79.90473,1.928688,5.2403699999999995
2406.0,114.96185,79.845955,2.033306,5.264439999999999
2406.1,114.67895,79.538415,2.0712965,5.264439999999999
2406.2,114.6846,79.547585,2.087761,5.1152
2406.3,114.92105,79.68824,2.094532,5.1152
2406.4,114.58845,79.55296,2.0174525,4.90262
2406.5,114.48895,79.68285499999999,1.869915,5.12489
2406.6,114.4917,79.48817,1.9849895,5.53425
2406.7,114.71195,79.701185,2.04792,5.53425
2406.8,114.95065,79.594675,2.1333045000000004,5.53199
2406.9,114.55565,79.745745,2.0634535,5.53199
2407.0,114.67215,79.81117499999999,1.95438,5.098545
2407.1,114.40655,79.710665,2.013916,5.098545
2407.2,114.8115,79.77072000000001,2.0097655000000003,4.85445
2407.3,114.602,79.74575,2.014694,5.100804999999999
2407.4,114.62275,79.71541500000001,1.94223,5.2741299999999995
2407.5,114.55705,79.834885,1.956688,5.2741299999999995
2407.6,114.63135,79.71194,1.9473,5.2870599999999985
2407.7,114.7332,79.607325,1.9386865,5.2870599999999985
2407.8,114.76515,79.71289,1.918991,5.3730199999999995
2407.9,114.7366,79.738805,1.979759,5.36009
2408.0,114.7131,79.71415,2.017624,5.2741299999999995
2408.1,114.7828,79.704985,2.073303,5.2741299999999995
2408.2,114.72605,79.642725,2.1351585,5.31654
2408.3,114.4354,79.7053,2.134079,5.31654
2408.4,114.51155,79.72205,2.2379225,5.186044999999999
2408.5,114.3031,79.6759,2.2697755,5.186044999999999
2408.6,114.0816,79.651245,2.2557755,4.94011
2408.7,114.0872,79.66452000000001,2.2446975,5.143635
2408.8,114.3692,79.71603999999999,2.2411575,5.34716
2408.9,114.32785,79.60542000000001,2.241615,5.273395
2409.0,114.06955,79.572555,2.2583885,5.286325
2409.1,114.12845,79.593725,2.2522355,5.286325
2409.2,114.1633,79.638605,2.246857,5.2870599999999985
2409.3,114.1724,79.82129499999999,2.243763,5.2870599999999985
2409.4,114.0702,79.648405,2.2567025000000003,5.201099999999999
2409.5,114.05805,79.63924,2.208393,5.442685000000001
2409.6,114.0935,79.4888,2.136688,5.14421
2409.7,114.13735,79.552955,2.0699235,5.14421
2409.8,113.9469,79.56149,1.985298,4.900425
2409.9,114.12285,79.63197500000001,1.9946825,4.900425
2410.0,113.9599,79.682545,1.956993,5.1967
2410.1,114.1162,79.63607999999999,1.860222,5.123405
2410.2,114.10935,79.5618,1.8122255,5.05011
2410.3,114.17155,79.599415,1.9500735,5.27407
2410.4,114.2576,79.699295,2.127167,5.42335
2410.5,114.1256,79.4417,2.200851,5.34867
2410.6,114.2197,79.611425,2.168228,5.3590800000000005
2410.7,114.18985,79.674645,2.180855,5.3590800000000005
2410.8,113.9841,79.64493,2.1608545,5.11197
2410.9,113.9284,79.75112999999999,2.156853,5.11197
2411.0,113.7202,79.61996500000001,2.1559220000000003,4.85445
2411.1,113.89665,79.739755,2.2103805000000003,5.101560000000001
2411.2,114.1837,79.738485,2.280697,5.345655000000001
2411.3,113.8669,79.65664,2.397774,5.342639999999999
2411.5,113.9682,79.745445,2.3434635,5.53199
2411.6,113.57025,79.65725,2.344238,5.7213400000000005
2411.7,113.59305,79.670845,2.31332,5.330114999999999
2411.8,113.64535,79.624385,2.316082,4.938890000000001
2411.9,113.72185,79.576965,2.17915,5.14227
2412.0,113.929,79.781155,2.1440735,5.31425
2412.1,113.7172,79.66484,2.246849,5.31425
2412.2,113.71015,79.690455,2.3687015,5.092045000000001
2412.3,113.6555,79.53461999999999,2.2945405,5.092045000000001
2412.4,113.62235,79.67053,2.2050055,4.90124
2412.5,113.77215,79.6917,2.093159,5.123445
2412.6,113.78945,79.746075,2.147774,5.345649999999999
2412.7,113.9711,79.7998,2.2536165,5.274109999999999
2412.8,113.74025,79.73563999999999,2.260395,5.284260000000001
2412.9,113.8305,79.754915,2.3439215,5.365950000000001
2413.0,114.14675,79.78905499999999,2.4137690000000003,5.50659
2413.1,114.0815,79.73311,2.499622,5.50659
2413.2,114.1145,79.887665,2.5205385,5.6472299999999995
2413.3,113.8657,79.86586,2.4268415,5.30272
2413.4,113.90405,79.721735,2.3988535,4.95821
2413.5,113.9063,79.73689999999999,2.4105455,4.94855
2413.6,114.029,79.642405,2.3853185,5.155955
2413.7,114.08085,79.77893499999999,2.4165460000000003,5.155955
2413.8,114.14695,79.744805,2.3373185000000003,5.286325
2413.9,113.9774,79.68728,2.279465,5.286325
2414.0,114.1395,79.71067500000001,2.2145460000000003,5.199629999999999
2414.1,113.92045,79.70435499999999,2.0739210000000003,5.271135
2414.2,113.6377,79.58708999999999,2.0168455,5.791379999999999
