MD,TVA,RPMA,WOBA,ROPA
3194.4,134.18,69.0,8.22,11.200000000000001
3194.5,134.22500000000002,69.5,8.475000000000001,11.75
3194.6,134.26999999999998,70.0,8.54,10.5
3194.7,134.15,70.0,8.17,8.7
3194.8,134.155,70.0,8.75,10.35
3194.9,134.14,70.0,9.24,10.35
3195.0,134.04500000000002,69.5,9.775,11.05
3195.1,133.93,69.0,10.22,10.1
3195.2,134.09,70.0,7.33,10.1
3195.3,134.155,70.0,7.140000000000001,7.45
3195.4,134.27,69.0,7.19,4.8
3195.5,134.19,69.5,7.475,6.45
3195.6,134.25,70.0,7.71,8.9
3195.7,134.065,70.0,7.75,8.9
3195.8,134.245,70.0,8.0,9.7
3195.9,134.18,70.0,8.305,10.25
3196.0,134.095,70.0,8.58,8.75
3196.1,134.14,70.0,8.35,6.7
3196.2,134.07999999999998,70.0,7.805,7.75
3196.3,134.11,69.5,7.855,7.75
3196.4,133.985,70.0,7.82,9.15
3196.5,134.055,69.0,8.120000000000001,9.15
3196.6,134.005,69.5,7.805,9.25
3196.7,140.47,73.0,2.82,9.0
3196.8,140.14,73.0,2.805,6.2
3196.9,139.87,73.0,3.535,3.4000000000000004
3197.0,139.515,72.5,4.105,5.65
3197.1,138.96,72.0,5.06,7.9
3197.2,138.92000000000002,72.0,5.35,8.35
3197.3,138.55,73.0,5.795,8.35
3197.4,138.18,73.0,6.1850000000000005,8.4
3197.5,137.795,73.0,6.105,8.4
3197.6,137.84,73.0,6.125,8.0
3197.7,137.52,72.0,6.15,9.3
3197.8,137.24,72.5,5.835,10.049999999999999
3197.9,137.0,73.0,5.515000000000001,10.049999999999999
3198.0,136.73,73.0,5.05,10.8
3198.1,136.755,73.0,5.08,10.649999999999999
3198.2,136.74,73.0,5.1850000000000005,9.45
3198.3,136.07999999999998,73.0,5.885,8.4
3198.4,135.99,73.0,6.154999999999999,8.95
3198.5,135.54500000000002,73.0,6.63,8.95
3198.6,135.59,73.0,7.74,9.5
3198.7,135.26999999999998,73.0,6.87,6.0
3198.8,134.05,73.0,5.880000000000001,5.6499999999999995
3198.9,133.69,73.0,5.225,5.300000000000001
3199.0,134.11,73.0,5.2,5.300000000000001
3199.1,134.015,73.0,5.09,6.25
3199.2,134.02,73.0,5.26,7.199999999999999
3199.3,134.07,73.0,5.96,7.6
3199.4,134.0,73.0,6.32,8.0
3199.5,133.765,73.0,6.52,8.7
3199.6,133.64,73.0,6.675000000000001,9.399999999999999
3199.7,133.41,73.0,7.24,8.100000000000001
3199.8,133.305,73.0,7.375,7.75
3199.9,133.49,73.0,7.550000000000001,7.75
3200.0,133.495,73.0,7.21,9.5
3200.1,133.365,73.0,6.890000000000001,9.5
3200.2,133.27499999999998,73.0,6.485,9.0
3200.3,132.755,73.0,6.34,9.0
3200.4,133.22,73.0,6.37,7.7
3200.5,133.19,73.0,6.475,8.6
3200.6,133.02,73.0,6.65,9.3
3200.7,133.08999999999995,72.5,6.800000000000001,9.3
3200.8,133.10000000000002,72.5,6.73,9.350000000000001
3200.9,133.08,73.0,7.07,9.6
3201.0,133.04000000000002,73.0,7.155,9.45
3201.1,132.7,73.0,7.439999999999999,9.45
3201.2,132.725,73.0,7.385,10.649999999999999
3201.3,132.385,72.5,7.59,10.649999999999999
3201.4,132.34,73.0,8.14,12.0
3201.5,132.07,73.0,8.575,10.45
3201.6,132.10000000000002,72.5,8.825,8.9
3201.7,131.875,73.0,9.11,9.1
3201.8,132.0,73.0,9.24,9.3
3201.9,132.035,73.0,9.725,9.9
3202.0,131.91,71.0,10.205,10.0
3202.1,131.87,71.0,9.96,9.5
3202.2,131.005,73.0,5.91,6.65
3202.3,131.51999999999998,73.0,5.404999999999999,3.8
3202.4,131.57999999999998,73.0,5.51,3.5999999999999996
3202.5,131.5,73.0,5.54,3.4000000000000004
3202.6,131.555,73.0,6.58,4.2
3202.7,131.335,73.0,6.73,5.0
3202.8,131.285,73.0,4.975,4.549999999999999
3202.9,131.445,73.0,4.84,4.1
3203.0,131.82999999999998,73.0,5.675,4.1
3203.1,131.52,73.0,5.609999999999999,4.4
3203.2,131.29500000000002,73.0,4.75,4.4
3203.3,131.115,73.0,4.575,4.699999999999999
3203.4,131.075,73.0,4.8,5.2
3203.5,131.10500000000002,73.0,4.785,5.2
3203.6,131.12,73.0,4.855,5.699999999999999
3203.7,131.09,73.0,4.755000000000001,6.15
3203.8,130.95499999999998,73.0,4.475,6.6000000000000005
3203.9,130.935,73.0,4.455,6.6000000000000005
3204.0,130.965,73.0,4.205,7.350000000000001
3204.1,130.94,73.0,4.13,8.100000000000001
3204.2,130.76,73.0,4.19,7.55
3204.3,130.8,73.0,4.5600000000000005,7.0
3204.4,130.825,73.0,4.755,7.85
3204.5,130.77499999999998,73.0,5.24,8.7
3204.6,130.72,73.0,5.91,8.4
3204.7,130.81,73.0,7.02,8.100000000000001
3204.8,130.78,73.0,8.01,8.100000000000001
3204.9,130.91,73.0,8.47,6.6000000000000005
3205.0,130.72,73.0,8.445,6.6000000000000005
3205.1,130.89,72.5,7.37,4.9
3205.2,130.34,73.0,6.47,4.9
3205.3,130.53,73.0,6.5,3.9000000000000004
3205.4,131.44,73.0,5.595000000000001,4.5
3205.5,131.45999999999998,73.0,5.0,5.1
3205.6,131.185,73.0,5.015,5.700000000000001
3205.7,131.135,73.0,5.13,6.3
3205.8,131.10500000000002,73.0,5.265000000000001,6.550000000000001
3205.9,131.035,73.0,5.34,6.550000000000001
3206.0,131.15,73.0,5.81,6.800000000000001
3206.1,130.85000000000002,73.0,6.0,7.75
3206.2,131.25,73.0,6.49,7.75
3206.3,131.99,73.0,6.36,6.800000000000001
3206.4,132.87,73.0,6.15,6.800000000000001
3206.5,133.385,73.0,5.845000000000001,5.949999999999999
3206.6,133.875,73.0,5.62,5.1
3206.7,133.89499999999998,73.0,6.02,6.35
3206.8,134.04500000000002,73.0,6.495,6.8500000000000005
3206.9,134.255,73.0,6.315,6.8500000000000005
3207.0,134.105,73.0,5.675000000000001,6.35
3207.1,134.03,73.0,5.495,6.6000000000000005
3207.2,134.37,73.0,5.61,6.6000000000000005
3207.3,134.26,73.0,5.785,6.8999999999999995
3207.4,134.275,73.0,6.135,7.199999999999999
3207.5,134.14,73.0,6.385,8.100000000000001
3207.6,134.12,73.0,7.07,9.0
3207.7,134.095,73.0,6.945,8.7
3207.8,134.115,73.0,6.75,7.949999999999999
3207.9,134.17,73.0,6.455,7.5
3208.0,134.2,73.0,6.375,8.4
3208.1,134.135,73.0,6.37,8.4
3208.2,134.04,73.0,6.23,8.700000000000001
3208.3,133.96499999999995,73.0,5.94,8.100000000000001
3208.4,133.915,73.0,5.8100000000000005,7.350000000000001
3208.5,133.91,73.0,5.845,6.6000000000000005
3208.6,133.95,73.0,6.135,7.55
3208.7,133.835,73.0,6.765,8.5
3208.8,133.83999999999995,73.0,7.18,8.35
3208.9,133.57,73.0,7.21,8.2
3209.0,133.655,73.0,6.97,8.2
3209.1,134.14999999999998,73.0,6.245,7.85
3209.2,134.58,73.0,5.76,7.5
3209.3,134.365,73.0,5.9,7.75
3209.4,134.17000000000002,73.0,6.654999999999999,7.5
3209.5,134.185,73.0,7.125,7.5
3209.6,134.065,73.0,7.19,7.6
3209.7,134.055,73.0,7.23,7.6
3209.8,134.005,73.0,7.265000000000001,7.9
3209.9,133.9,73.0,8.21,7.6
3210.0,133.91,73.0,8.89,7.6
3210.1,133.72,73.0,4.484999999999999,6.6000000000000005
3210.2,133.95499999999998,73.0,3.84,4.65
3210.3,133.905,73.0,4.0600000000000005,2.7
3210.4,133.83499999999998,73.0,4.575,4.25
3210.5,133.825,73.0,4.95,5.8
3210.6,133.82,73.0,5.09,5.8
3210.7,133.82,73.0,5.7,6.3
3210.8,133.84,73.0,5.96,6.800000000000001
3210.9,133.825,73.0,6.085,7.4
3211.0,133.815,73.0,6.51,7.250000000000001
3211.1,133.85500000000002,73.0,6.994999999999999,6.5
3211.2,133.82,73.0,7.005,6.5
3211.3,133.805,73.0,7.055,6.699999999999999
3211.4,133.85,73.0,6.654999999999999,6.8999999999999995
3211.5,133.87,73.0,6.24,6.799999999999999
3211.6,133.77,73.0,6.15,6.7
3211.7,133.72500000000002,73.0,6.175000000000001,6.799999999999999
3211.8,133.71,73.0,6.13,7.1499999999999995
3211.9,133.745,73.0,6.109999999999999,7.4
3212.0,133.79,73.0,6.17,7.4
3212.1,133.745,73.0,7.12,6.950000000000001
3212.2,133.23,73.0,9.12,6.5
3212.3,133.55,73.0,8.97,1.7000000000000002
3212.4,133.38,73.0,8.77,1.7000000000000002
3212.5,133.12,74.0,8.59,1.4000000000000001
3212.6,133.03,73.0,8.73,1.4000000000000001
3212.7,133.13,73.0,8.51,1.7000000000000002
3212.8,132.87,72.0,8.33,1.6
3212.9,132.81,73.0,7.109999999999999,1.6
3213.0,132.73,73.0,8.035,2.1
3213.1,132.84,73.0,9.29,2.6
3213.2,132.915,73.0,9.075,2.7
3213.3,132.68,73.0,8.49,2.8000000000000003
3213.4,132.5,73.5,8.24,2.75
3213.5,132.855,73.0,7.56,2.7
3213.6,132.625,73.5,7.495,3.05
3213.7,132.45999999999998,73.0,7.3,3.4000000000000004
3213.8,132.48000000000002,73.0,6.49,3.7
3213.9,132.38,73.0,5.78,4.0
3214.0,132.465,73.0,5.19,3.75
3214.1,132.39,73.0,5.55,8.3
3214.2,132.38,73.0,5.824999999999999,13.100000000000001
3214.3,132.2,73.0,6.04,6.2
3214.4,132.155,73.0,6.045,6.2
3214.5,132.11,73.0,5.725,6.2
3214.6,132.09,73.0,5.14,6.2
3214.7,132.17000000000002,73.0,5.1,7.0
3214.8,132.20499999999998,73.0,5.13,9.0
3214.9,132.215,73.0,5.115,9.0
3215.0,132.185,73.0,5.105,10.600000000000001
3215.1,132.21,73.0,5.4,11.0
3215.2,132.14499999999998,73.0,5.74,11.0
3215.3,132.23000000000002,73.0,5.47,9.75
3215.4,132.185,73.0,5.225,9.75
3215.5,132.135,73.0,4.675000000000001,8.9
3215.6,132.16,73.0,5.365,9.75
3215.7,132.12,73.0,8.29,10.2
3215.8,132.0,73.0,7.83,10.2
3215.9,131.79,73.0,8.89,2.4
3216.0,131.89999999999998,73.5,7.16,2.05
3216.1,131.935,72.5,7.4,1.7000000000000002
3216.2,131.815,73.0,8.555,1.7000000000000002
3216.3,131.67,73.0,9.61,3.4000000000000004
3216.4,131.82999999999998,72.5,9.53,3.25
3216.5,131.45,73.0,9.455,3.1
3216.6,131.925,73.0,9.015,3.05
3216.7,131.52,73.0,8.71,3.0
3216.8,131.41,73.0,8.995000000000001,2.8000000000000003
3216.9,131.34,73.0,9.21,2.6
3217.0,131.5,73.0,8.504999999999999,2.6
3217.1,131.315,73.5,8.83,2.6
3217.2,131.22,73.0,8.370000000000001,2.6500000000000004
3217.3,131.3,73.0,7.91,2.7
3217.4,131.25,73.5,8.415,2.7
3217.5,131.135,73.0,7.83,2.6
3217.6,131.005,73.0,7.685,2.6
3217.7,131.0,72.0,8.68,2.6
3217.8,131.0,73.0,9.05,2.6
3217.9,131.0,73.0,9.2,3.4000000000000004
3218.0,130.82999999999998,73.0,7.664999999999999,3.4000000000000004
3218.1,130.71499999999995,73.0,6.31,3.8
3218.2,130.75,73.0,5.88,5.6499999999999995
3218.3,130.77499999999998,73.0,6.015000000000001,5.6499999999999995
3218.4,130.72,73.0,6.4350000000000005,7.800000000000001
3218.5,130.72500000000002,73.0,6.96,7.800000000000001
3218.6,130.92000000000002,73.0,8.21,8.25
3218.7,131.11,73.0,8.405000000000001,8.25
3218.8,131.035,73.0,8.315000000000001,8.3
3218.9,130.925,73.0,8.495000000000001,8.3
3219.0,130.735,73.0,9.25,7.5
3219.1,130.92000000000002,73.0,8.79,6.4
3219.2,130.92000000000002,73.0,8.575,5.300000000000001
3219.3,130.62,73.0,8.86,4.2
3219.4,130.54000000000002,73.0,9.585,4.2
3219.5,130.715,73.0,7.51,5.2
3219.6,130.92,73.0,6.33,5.2
3219.7,130.64499999999998,72.5,7.415,3.3000000000000003
3219.8,130.87,73.0,7.31,3.65
3219.9,130.82,73.0,7.6,4.0
3220.0,130.54500000000002,72.5,7.854999999999999,4.0
3220.1,130.57,73.0,8.120000000000001,4.2
3220.2,130.62,73.0,8.635000000000002,5.2
3220.3,130.87,73.0,9.35,6.0
3220.4,130.69,73.0,9.255,5.6000000000000005
3220.5,130.34,73.0,9.235,5.2
3220.6,130.37,73.0,9.2,5.2
3220.7,130.405,72.5,9.305,5.1
3220.8,130.53,73.0,9.38,5.1
3220.9,130.51999999999998,73.0,9.245,4.9
3221.0,130.49,73.0,9.33,4.9
3221.1,130.505,73.0,9.4,5.4
3221.2,130.48,73.0,9.33,5.4
3221.3,130.45999999999998,73.0,9.42,4.3
3221.4,130.39,72.0,9.62,4.3
3221.5,130.38,73.0,9.22,3.9000000000000004
3221.6,130.54500000000002,73.5,9.2,3.9000000000000004
3221.7,130.68,73.0,9.05,3.3000000000000003
3221.8,130.44,73.0,10.17,3.3000000000000003
3221.9,130.23,73.0,8.82,3.5999999999999996
3222.0,130.21,73.0,5.71,3.5999999999999996
3222.1,130.125,73.5,5.859999999999999,2.9
3222.2,130.095,73.0,6.07,4.9
3222.3,130.175,73.0,6.395,6.8999999999999995
3222.4,130.18,73.0,6.44,6.8999999999999995
3222.5,130.14499999999998,73.0,6.365,6.949999999999999
3222.6,130.07999999999998,73.0,6.355,7.649999999999999
3222.7,130.065,73.0,6.585,8.299999999999999
3222.8,130.17000000000002,73.0,7.220000000000001,8.95
3222.9,130.04000000000002,72.5,8.17,8.95
3223.0,129.96,74.0,7.47,4.1
3223.1,130.02,73.5,7.199999999999999,4.1
3223.2,130.09500000000003,73.0,7.29,5.6
3223.3,130.155,72.5,7.86,7.1
3223.4,130.2,73.0,8.19,7.1499999999999995
3223.5,130.15,73.0,9.56,7.199999999999999
3223.6,130.22,73.0,9.025,6.05
3223.7,130.275,72.5,8.935,4.9
3223.8,130.1,73.0,8.33,4.9
3223.9,129.87,74.0,8.7,5.1
3224.0,130.25,73.0,9.055,5.1
3224.1,130.51999999999998,72.0,9.665,5.85
3224.2,130.13,74.0,9.94,6.6000000000000005
3224.3,130.12,73.5,9.76,5.4
3224.4,130.13,73.0,8.915,5.4
3224.5,130.20999999999998,73.0,8.350000000000001,5.4
3224.6,130.20999999999998,73.0,8.504999999999999,6.000000000000001
3224.7,130.195,73.0,8.795,6.6000000000000005
3224.8,130.19,73.0,8.9,6.6000000000000005
3224.9,130.185,73.0,9.035,6.75
3225.0,130.25,73.0,9.145,6.8999999999999995
3225.1,130.135,73.0,9.29,6.2
3225.2,133.37,73.5,5.785,4.549999999999999
3225.3,135.83,73.0,4.13,2.9
3225.4,135.14499999999998,73.0,4.65,2.9
3225.5,134.805,73.0,5.785,2.9
3225.6,134.635,73.0,6.49,2.9
3225.7,134.4,73.0,8.165,4.9
3225.8,134.3,73.0,8.985,6.8999999999999995
3225.9,133.31,73.5,8.209999999999999,8.299999999999999
3226.0,132.925,73.0,7.914999999999999,5.6
3226.1,132.705,73.0,9.17,2.9
3226.2,132.235,73.0,9.72,4.299999999999999
3226.3,131.72,73.0,10.34,5.699999999999999
3226.4,130.495,73.5,7.335,4.1
3226.5,130.535,73.5,7.699999999999999,2.5
3226.6,130.285,73.0,8.365,4.1
3226.7,129.8,73.0,9.21,5.699999999999999
3226.8,129.54,73.0,8.78,5.699999999999999
3226.9,129.45499999999998,72.5,7.01,3.0
3227.0,128.5,73.0,7.07,3.0
3227.1,128.48000000000002,73.0,7.8,3.5999999999999996
3227.2,128.495,73.0,8.285,5.1
3227.3,128.39999999999998,73.0,8.9,6.6000000000000005
3227.4,128.51,73.0,8.98,6.6000000000000005
3227.5,128.415,73.0,9.195,6.799999999999999
3227.6,128.3,73.0,9.235,6.35
3227.7,128.115,73.0,8.39,5.699999999999999
3227.8,127.97,73.0,7.78,5.699999999999999
3227.9,127.95,73.0,8.335,6.15
3228.0,127.9,73.0,9.39,6.6000000000000005
3228.1,127.98,73.0,10.19,6.2
3228.2,127.94,73.5,9.84,5.6499999999999995
3228.3,127.84,73.0,9.265,5.1
3228.4,127.59,73.0,8.55,5.1
3228.5,127.62,73.0,8.370000000000001,5.0
3228.6,127.72,73.0,8.2,5.0
3228.7,127.615,73.0,8.42,5.85
3228.8,127.615,73.0,9.055,6.45
3228.9,127.535,73.0,9.375,6.2
3229.0,127.42,73.0,8.28,6.2
3229.1,127.615,73.0,8.51,4.0
3229.2,127.49,73.0,8.875,4.6000000000000005
3229.3,127.315,73.0,9.58,5.2
3229.4,127.34,73.0,10.35,5.2
3229.5,127.44,73.0,10.625,4.4
3229.6,127.575,73.0,10.5,4.699999999999999
3229.7,127.28,73.0,10.0,5.0
3229.8,127.13,73.0,10.15,5.0
3229.9,127.425,73.0,10.425,4.5
3230.0,127.565,73.0,10.175,4.5
3230.1,127.425,73.5,10.185,4.8
3230.2,127.16,73.0,10.46,4.8
3230.3,127.13,73.0,10.275,4.6000000000000005
3230.4,127.32,73.0,10.04,4.55
3230.5,127.42,73.0,9.815,4.5
3230.6,127.52,73.0,9.605,4.699999999999999
3230.7,127.415,73.5,9.73,4.9
3230.8,127.415,73.5,9.915,4.9
3230.9,127.55,73.0,10.18,4.5
3231.0,127.355,73.0,10.615,4.5
3231.1,127.39,73.0,10.895,4.5
3231.2,127.47,73.0,10.22,4.2
3231.3,127.265,73.5,9.95,3.9000000000000004
3231.4,127.09,73.0,10.13,3.9000000000000004
3231.5,127.43,73.0,9.76,3.3000000000000003
3231.6,127.275,73.0,9.175,3.3000000000000003
3231.7,127.545,73.0,9.335,3.3000000000000003
3231.8,127.47,73.0,9.185,3.3000000000000003
3231.9,127.28,74.0,10.15,3.5
3232.0,127.225,73.0,10.33,3.5
3232.1,127.39,73.0,9.15,3.2
3232.2,127.09,73.5,9.12,2.8499999999999996
3232.3,127.22,73.0,10.38,2.5
3232.4,127.07,73.0,9.145,2.05
3232.5,127.35,73.5,8.79,1.6
3232.6,126.82,74.0,10.13,1.6
3232.7,127.1,73.0,8.765,3.2
3232.8,127.05,73.5,9.055,2.6
3232.9,127.23,73.0,9.41,2.0
3233.0,127.01,73.5,7.04,2.8499999999999996
3233.1,127.005,73.0,6.82,2.8499999999999996
3233.2,127.05,73.0,7.2,6.25
3233.3,127.135,73.0,7.535,6.25
3233.4,126.92,74.0,8.33,8.8
3233.5,127.01,73.0,8.0,8.6
3233.6,126.985,73.0,7.425,8.6
3233.7,127.03,73.0,7.18,6.799999999999999
3233.8,126.755,73.0,7.805,5.0
3233.9,126.445,73.0,8.515,5.549999999999999
3234.0,126.445,73.0,8.855,7.55
3234.1,126.685,73.0,9.045,7.55
3234.2,127.045,73.0,9.29,8.35
3234.3,126.93,73.0,9.6,7.7
3234.4,126.91,73.0,9.835,8.149999999999999
3234.5,126.76,73.0,7.095,8.6
3234.6,126.87,73.0,6.785,5.700000000000001
3234.7,126.88,73.0,7.8,2.8000000000000003
3234.8,126.575,73.0,8.08,3.9000000000000004
3234.9,126.72,73.0,8.375,5.0
3235.0,126.82,73.0,9.4,4.9
3235.1,126.84,74.0,9.56,4.8
3235.2,126.8,73.0,8.42,3.7
3235.3,126.82,73.0,8.58,3.7
3235.4,126.73,73.0,8.879999999999999,4.1
3235.5,126.675,73.0,9.045,4.5
3235.6,126.69,73.0,9.81,4.5
3235.7,126.93,73.0,8.96,5.0
3235.8,126.63,73.0,7.73,5.0
3235.9,126.695,73.5,8.65,4.3
3236.0,126.77,73.0,10.08,4.6499999999999995
3236.1,126.485,73.0,8.77,5.0
3236.2,126.33,73.0,6.285,5.0
3236.3,126.43,73.0,6.445,3.65
3236.4,126.55,73.0,7.85,5.550000000000001
3236.5,126.63,73.0,7.63,8.8
3236.6,126.69,73.0,6.54,8.8
3236.7,126.655,73.0,6.55,6.25
3236.8,126.55,73.0,7.125,6.1
3236.9,126.79,73.0,7.529999999999999,6.1
3237.0,126.79,73.0,8.16,8.5
3237.1,126.58,73.0,7.984999999999999,7.800000000000001
3237.2,126.535,73.0,6.965,6.1
3237.3,126.495,73.0,6.79,4.4
3237.4,126.25,73.0,7.12,4.9
3237.5,126.34,73.5,7.515000000000001,5.4
3237.6,126.31,73.0,7.42,5.4
3237.7,126.29,73.0,7.59,4.699999999999999
3237.8,126.4,73.0,8.375,4.6499999999999995
3237.9,126.53,73.0,9.105,4.6000000000000005
3238.0,126.41,74.0,9.4,4.6000000000000005
3238.1,126.39,74.0,9.89,3.0
3238.2,126.28,73.5,8.765,2.7
3238.3,126.34,73.0,9.5,2.4
3238.4,126.325,74.0,9.915,3.399999999999999
3238.5,126.83,73.0,7.76,4.4
3238.6,126.305,73.0,7.035,3.65
3238.7,126.27,73.0,8.0,2.9
3238.8,126.305,73.0,9.510000000000002,3.55
3238.9,126.305,73.0,10.93,4.2
3239.0,126.32,73.5,7.18,3.55
3239.1,126.26,73.5,6.875,2.9
3239.2,126.275,74.0,7.82,3.55
3239.3,126.235,74.0,8.530000000000001,4.2
3239.4,126.31,72.0,8.42,4.2
3239.5,126.215,73.0,9.14,4.0
3239.6,126.07,72.5,10.645,4.25
3239.7,125.945,72.5,8.465,4.5
3239.8,125.875,73.5,8.434999999999999,3.5
3239.9,125.845,73.0,8.705,2.5
3240.0,125.86,73.0,9.055,2.5
3240.1,125.94,73.0,9.485,4.5
3240.2,125.97,73.0,8.83,4.5
3240.3,125.98,73.0,8.8,3.3000000000000003
3240.4,125.95,73.0,9.12,3.75
3240.5,125.925,73.0,9.745,4.2
3240.6,125.74,73.0,10.57,4.2
3240.7,125.62,73.0,6.85,2.5
3240.8,125.58,73.0,6.885,1.6500000000000001
3240.9,125.48,73.0,9.239999999999998,0.8
3241.0,125.48,73.0,11.17,0.8
3241.1,125.405,73.0,9.735,1.3
3241.2,125.49,73.0,12.75,3.3000000000000003
3241.3,125.72,73.0,8.54,3.3000000000000003
3241.4,125.33,73.0,10.0,3.3000000000000003
3241.5,125.23,73.0,11.23,0.7000000000000001
3241.6,125.155,73.0,8.47,0.7000000000000001
3241.7,125.2,74.0,10.24,1.3
3241.8,125.49,74.0,9.36,1.3
3241.9,124.82,73.0,9.51,1.7000000000000002
3242.0,125.44,74.0,8.94,1.7000000000000002
3242.1,125.215,60.0,6.28,1.2
3242.2,124.93,60.0,7.34,1.2
3242.3,125.02,59.5,8.594999999999999,1.3
3242.4,125.41,60.0,9.66,1.6
3242.5,125.04,59.0,9.12,1.9
3242.6,124.81,60.0,9.63,1.9
3242.7,124.86,60.0,9.61,1.3
3242.8,124.79,60.0,8.82,1.3
3242.9,125.11,60.0,8.61,1.6
3243.0,124.86,59.0,7.99,1.6
3243.1,124.74,59.0,8.3,1.4000000000000001
3243.2,124.91,60.0,9.1,1.4000000000000001
3243.3,124.54,60.0,8.35,1.5
3243.4,124.64,59.5,8.145,1.45
3243.5,124.815,59.5,7.640000000000001,1.4000000000000001
3243.6,124.775,59.0,8.870000000000001,2.5
3243.7,124.58,59.0,9.6,3.5999999999999996
3243.8,124.615,59.0,8.094999999999999,3.0
3243.9,124.66,60.0,7.67,2.4
3244.0,124.305,59.5,8.940000000000001,3.15
3244.1,124.84,59.0,11.15,3.9000000000000004
3244.2,124.67,60.0,7.73,3.9000000000000004
3244.3,124.5,60.0,7.74,1.1
3244.4,124.565,59.0,8.075,2.2
3244.5,124.45,61.0,9.06,3.3000000000000003
3244.6,124.92,60.0,8.67,3.3000000000000003
3244.7,124.445,59.5,7.385,2.3000000000000003
3244.8,124.24,59.0,7.63,2.3000000000000003
3244.9,123.995,59.5,8.11,3.8
3245.0,124.325,60.0,8.18,3.7
3245.1,124.17,59.5,8.85,3.5999999999999996
3245.2,124.195,59.5,9.15,3.75
3245.3,124.345,59.5,9.475,3.9000000000000004
3245.4,124.06,59.5,8.445,3.75
3245.5,124.065,59.0,7.46,3.5999999999999996
3245.6,124.1,59.5,7.205,4.050000000000001
3245.7,124.15,59.5,7.785,4.5
3245.8,124.135,59.0,8.535,4.5
3245.9,123.995,59.5,9.275,4.75
3246.0,124.18,60.0,8.49,5.0
3246.1,124.07,60.0,7.05,2.7
3246.2,124.04,59.5,7.6,2.7
3246.3,123.92,59.5,8.82,3.15
3246.4,124.69,60.0,9.41,3.5999999999999996
3246.5,124.07,60.0,8.25,2.6
3246.6,124.03,59.0,9.22,2.6
3246.7,123.88,59.0,7.28,4.8
3246.8,123.92,59.0,7.930000000000001,3.9000000000000004
3246.9,123.91,59.0,9.420000000000002,3.0
3247.0,123.94,60.0,9.9,3.0
3247.1,123.815,60.0,9.085,3.8
3247.2,123.78,60.0,9.575,3.95
3247.3,123.755,59.5,10.355,4.1
3247.4,123.78,60.0,7.44,4.1
3247.5,123.655,59.5,8.0,1.9
3247.6,123.68,60.0,9.175,3.2
3247.7,123.515,59.5,9.785,4.5
3247.8,123.805,59.0,9.26,3.2
3247.9,122.79,59.0,10.52,1.9
3248.0,123.6,59.0,8.98,1.9
3248.1,123.82,60.0,8.53,1.7999999999999998
3248.2,123.6,59.0,9.11,1.7999999999999998
3248.3,123.89,59.5,10.225,1.6
3248.4,123.435,59.5,9.945,1.75
3248.5,123.43,59.0,9.44,1.9
3248.6,123.44,60.0,9.04,1.9
3248.7,123.335,59.0,9.065,1.9
3248.8,123.45,60.0,9.77,2.5
3248.9,123.53,59.0,7.94,3.1
3249.0,123.31,59.5,8.27,2.45
3249.1,123.42,59.5,9.02,1.7999999999999998
3249.2,123.29,60.0,9.27,1.7999999999999998
3249.3,123.39,59.0,8.35,3.1
3249.4,123.03,59.5,8.75,3.05
3249.5,123.035,59.0,9.04,3.0
3249.6,122.91,59.0,10.89,3.0
3249.7,122.91,60.0,7.65,2.3000000000000003
3249.8,122.96,59.0,7.82,2.3000000000000003
3249.9,123.11,60.0,9.145,1.6
3250.0,122.92,60.0,9.88,1.6
3250.1,123.03,60.0,7.455,2.6
3250.2,122.865,59.0,7.245,2.9
3250.3,123.145,59.5,7.295,3.2
3250.4,122.775,59.5,7.285,3.65
3250.5,122.995,59.5,7.6,4.1
3250.6,122.97,60.0,8.100000000000001,4.1
3250.7,122.74,59.0,9.0,4.6000000000000005
3250.8,123.03,59.0,6.745,4.0
3250.9,122.76,59.5,6.045,3.4000000000000004
3251.0,122.66,60.0,5.97,3.4000000000000004
3251.1,122.81,59.5,6.105,3.9000000000000004
3251.2,122.68,60.0,6.98,3.9000000000000004
3251.3,122.7,59.5,7.51,4.8
3251.4,122.795,59.0,8.145,4.699999999999999
3251.5,122.785,59.0,8.275,4.6000000000000005
3251.6,122.72,60.0,9.04,4.4
3251.7,122.69,60.0,9.17,4.4
3251.8,122.53,59.0,8.18,4.4
3251.9,122.625,59.0,7.055,3.3000000000000003
3252.0,122.665,59.5,7.025,3.3000000000000003
3252.1,122.625,59.0,7.745,4.1
3252.2,122.61,60.0,7.88,4.1
3252.3,122.62,59.0,7.92,4.5
3252.4,122.57,60.0,7.75,4.5
3252.5,122.58,59.5,7.555,4.699999999999999
3252.6,122.515,59.5,7.31,4.9
3252.7,122.64,60.0,7.75,6.3
3252.8,122.33,60.0,7.78,6.3
3252.9,122.285,60.0,7.465,6.1
3253.0,122.36,59.0,6.49,5.8999999999999995
3253.1,122.47,59.0,6.405,5.75
3253.2,122.61,59.0,6.71,6.950000000000001
3253.3,122.61,59.5,6.96,6.950000000000001
3253.4,122.6,59.5,7.375,8.299999999999999
3253.5,122.525,60.0,7.78,8.75
3253.6,122.42,59.5,7.88,8.65
3253.7,122.4,59.5,8.030000000000001,8.65
3253.8,122.64,59.0,8.59,8.100000000000001
3253.9,122.6,59.0,8.86,9.399999999999999
3254.0,126.32,59.0,1.67,10.700000000000001
3254.1,124.95,59.0,1.67,3.7
