MD,TVA,RPMA,WOBA,ROPA
1953.0,110.845,79.5,2.15,13.55
1953.1,110.745,79.5,2.205,13.55
1953.2,110.62,79.5,2.19,11.749999999999998
1953.3,110.645,80.0,2.205,11.749999999999998
1953.4,110.68,80.0,2.22,13.3
1953.5,110.7,79.5,2.25,13.3
1953.6,110.77,79.5,2.305,13.3
1953.8,110.705,79.0,2.26,11.65
1953.9,110.755,79.0,2.22,11.65
1954.0,110.76,79.0,2.1950000000000003,12.5
1954.1,110.87,79.5,2.4000000000000004,12.5
1954.2,110.45,80.0,2.94,13.200000000000001
1954.3,110.585,79.5,2.31,9.549999999999999
1954.4,110.7,79.0,1.74,8.599999999999998
1954.5,110.76,79.0,1.855,8.599999999999998
1954.6,110.69,79.5,1.955,10.95
1954.7,110.67,79.5,2.01,10.95
1954.8,110.655,79.5,2.025,11.899999999999999
1954.9,110.7,79.5,2.105,11.899999999999999
1955.0,110.86,79.0,2.22,13.200000000000001
1955.2,110.905,79.0,2.18,13.05
1955.3,110.9,79.0,2.11,13.149999999999999
1955.4,110.86,79.0,2.015,13.4
1955.5,110.82,79.0,1.935,13.65
1955.6,110.625,79.0,2.0,13.149999999999999
1955.7,110.625,79.0,2.005,13.149999999999999
1955.8,110.535,79.0,2.02,13.05
1956.0,110.5,79.0,2.01,13.700000000000001
1956.2,110.53,79.0,2.11,13.700000000000001
1956.3,110.505,79.5,2.17,14.65
1956.4,110.515,79.0,2.1950000000000003,13.55
1956.5,110.51,80.0,2.2300000000000004,13.55
1956.6,110.49,79.5,2.2350000000000003,13.200000000000001
1956.8,110.48,79.5,2.51,12.2
1956.9,110.485,79.0,2.855,12.2
1957.0,113.22,80.0,2.52,6.699999999999999
1957.1,112.34,80.0,2.705,2.0
1957.2,111.355,80.0,3.46,3.349999999999999
1957.3,111.24,80.0,3.965,4.699999999999999
1957.4,110.795,80.0,4.359999999999999,4.699999999999999
1957.5,110.165,80.0,4.545,5.05
1957.6,109.68,80.0,4.535,5.2
1957.7,109.19,80.0,4.53,5.0
1957.8,109.475,80.0,4.26,4.95
1957.9,109.595,80.0,4.41,4.9
1958.0,109.415,80.0,4.6850000000000005,4.9
1958.1,109.39,80.0,5.17,5.300000000000001
1958.2,109.31,80.0,5.37,4.9
1958.3,109.31,80.0,4.815,4.5
1958.4,109.11,80.0,4.74,4.5
1958.5,109.04,80.0,5.23,4.5
1958.6,109.33,80.0,5.465,4.35
1958.7,109.53,80.0,5.01,4.2
1958.8,109.33,80.0,4.28,3.75
1958.9,109.31,80.0,4.525,3.3000000000000003
1959.0,109.225,80.0,5.25,3.3000000000000003
1959.1,109.2,80.0,5.84,3.7
1959.2,108.825,80.0,5.41,3.65
1959.3,108.825,80.0,5.449999999999999,3.5999999999999996
1959.4,108.83,80.0,5.199999999999999,3.249999999999999
1959.5,108.735,80.0,5.09,2.9
1959.6,109.01,80.0,4.47,2.9
1959.7,109.05,80.0,5.39,2.2
1959.8,109.21,80.0,5.26,2.2
1959.9,108.96,80.0,4.62,1.9
1960.0,108.91,80.0,4.535,1.85
1960.1,108.89,80.0,4.48,1.7999999999999998
1960.2,108.96,80.0,5.04,1.7999999999999998
1960.3,108.97,80.0,4.630000000000001,2.4
1960.4,108.83,80.0,4.97,2.4
1960.5,108.84,80.0,4.38,0.8
1960.6,108.77,80.0,4.205,1.2
1960.7,108.76,80.0,4.26,1.6
1960.8,108.65,80.0,4.24,1.6
1960.9,109.06,80.0,4.23,2.0
1961.0,108.88,80.0,4.41,2.3000000000000003
1961.1,108.61,80.0,5.05,2.6
1961.2,108.13,80.0,4.95,2.6
1961.3,107.74,80.0,4.82,0.4
1961.4,107.6,80.0,4.82,0.4
1961.5,107.61,80.0,4.26,0.5
1961.6,107.84,80.0,5.21,0.5
1961.7,107.98,80.0,4.66,1.3
1961.8,107.89,80.0,3.56,1.3
1961.9,107.985,80.0,4.029999999999999,1.6
1962.0,107.98,80.0,4.285,1.6
1962.1,107.71,80.0,4.55,3.4000000000000004
1962.2,107.55,80.0,3.99,3.4000000000000004
1962.3,107.39,80.0,5.03,0.8
1962.4,107.67,80.0,5.09,0.8
1962.5,107.44,80.0,4.53,1.3
1962.6,107.32,80.0,4.33,1.3
1962.7,107.49,80.0,4.34,1.6
1962.8,107.145,80.0,3.705,1.6
1962.9,107.59,80.0,3.995,2.6
1963.0,107.365,80.0,4.39,2.8499999999999996
1963.1,107.31,80.0,4.92,3.1
1963.2,107.43,80.0,4.86,3.1
1963.3,107.59,80.0,4.8,2.9
1963.4,107.43,80.0,4.8,2.9
1963.5,107.735,80.0,4.574999999999999,2.9
1963.6,107.365,80.0,4.695,3.1
1963.7,107.37,80.0,4.715,3.3000000000000003
1963.8,107.495,80.0,4.795,3.1
1963.9,107.5,80.0,4.93,2.9
1964.0,107.23,80.0,5.33,2.75
1964.1,107.4,80.0,5.16,2.6
1964.2,107.64,80.0,4.97,2.6
1964.3,108.02,80.0,4.86,1.7999999999999998
1964.4,107.51,80.0,4.99,1.7999999999999998
1964.5,107.7,80.0,4.19,1.3
1964.6,107.51,80.0,3.93,1.3
1964.7,107.17,90.0,1.64,1.3
1964.8,107.48,90.0,2.41,1.3
1964.9,107.16,91.0,3.29,1.3
1965.0,107.025,90.0,4.125,1.6
1965.1,107.13,90.0,4.57,1.9
1965.2,107.39,90.0,4.64,0.8
1965.3,107.02,90.0,5.43,0.8
1965.4,107.42,90.0,4.98,0.8
1965.5,107.45,80.0,5.02,0.3
1965.6,106.88,80.0,5.04,0.3
1965.7,106.6,80.0,5.1,0.4
1965.8,106.33,80.0,4.95,0.4
1965.9,105.9,80.0,4.98,0.4
1966.0,105.92,80.0,4.88,0.4
1966.1,105.55,80.0,4.8,0.4
1966.2,105.46,80.0,4.85,0.5
1966.3,105.46,80.0,4.9,0.5
1966.4,105.39,80.0,4.96,0.8999999999999999
1966.5,105.37,80.0,4.69,0.8999999999999999
1966.6,105.36,80.0,4.74,1.0
1966.7,105.19,80.0,4.33,1.0
1966.8,105.495,80.0,4.715,1.2
1966.9,105.48,80.0,4.43,1.4000000000000001
1967.0,105.48,80.0,4.63,1.4000000000000001
1967.1,105.64,80.0,4.48,1.5
1967.2,105.72,80.0,5.1,1.3
1967.3,105.71,80.0,4.27,1.3
1967.4,105.69,80.0,5.22,1.3
1967.5,105.46,80.0,4.98,1.4000000000000001
1967.6,105.38,80.0,4.72,1.4000000000000001
1967.7,105.14,80.0,4.87,1.4000000000000001
1967.8,105.3,80.0,4.67,1.45
1967.9,105.35,80.0,4.39,1.5
1968.0,105.09,80.0,4.25,1.5
1968.1,105.14,80.0,4.95,1.3
1968.2,105.21,80.0,4.47,1.3
1968.3,104.5,80.0,1.55,1.2
1968.4,104.34,80.0,2.87,1.2
1968.5,104.62,80.0,3.34,1.0
1968.6,104.54,80.0,3.49,1.2
1968.7,104.43,80.0,3.88,1.4000000000000001
1968.8,104.4,80.0,3.73,1.4000000000000001
1968.9,104.41,80.0,4.4,1.5
1969.0,104.45,80.0,3.05,1.5
1969.1,104.52,80.0,3.03,1.4000000000000001
1969.2,104.57,80.0,3.28,1.4000000000000001
1969.3,104.17,80.0,2.86,2.5
1969.4,103.885,80.0,3.09,2.7
1969.5,104.11,80.0,3.82,2.9
1969.6,104.53,80.0,3.73,2.9
1969.7,104.425,80.0,4.215,2.5
1969.8,103.73,79.0,3.57,2.5
1969.9,103.99,80.0,4.1,2.3000000000000003
1970.0,103.9,80.0,3.92,2.2
1970.1,104.0,80.0,3.83,2.2
1970.2,104.005,80.0,3.885,2.3499999999999996
1970.3,103.88,80.0,4.06,2.5
1970.4,103.835,80.0,4.065,2.45
1970.5,103.77,80.0,4.41,2.4
1970.6,103.9,80.0,4.29,2.5
1970.7,103.89,80.0,4.074999999999999,2.6
1970.8,103.6,80.0,4.27,2.6
1970.9,103.92,80.0,4.16,2.5
1971.0,103.675,80.0,4.24,2.5
1971.1,103.55,80.0,4.15,2.6
1971.2,103.935,80.0,4.095,2.6500000000000004
1971.3,103.7,80.0,4.06,2.7
1971.4,103.49,80.0,3.835,2.7
1971.5,103.545,80.0,3.195,3.4000000000000004
1971.6,103.69,80.0,3.26,3.4000000000000004
1971.7,103.45,80.0,3.17,3.7
1971.8,103.535,80.0,3.185,3.7
1971.9,103.525,80.5,3.63,4.3
1972.0,103.44,80.0,3.77,4.3
1972.1,103.535,80.5,3.79,3.5999999999999996
1972.2,103.555,80.0,3.63,3.85
1972.3,103.5,80.0,3.3600000000000003,4.1
1972.4,103.495,80.0,3.225,4.399999999999999
1972.5,103.53,80.0,3.81,4.699999999999999
1972.6,103.54,80.0,3.895000000000001,4.1
1972.7,103.5,80.0,3.615,3.5
1972.8,103.2,80.0,3.44,3.5
1972.9,103.565,80.0,4.09,4.3
1973.0,103.64,80.0,3.84,1.5
1973.1,103.1,80.0,3.73,1.5
1973.2,103.135,80.0,4.145,2.05
1973.3,103.19,80.0,4.3,2.6
1973.4,103.415,80.0,3.97,2.7
1973.5,103.295,80.0,4.42,2.8000000000000003
1973.6,103.255,80.0,4.195,2.55
1973.7,103.01,80.0,4.28,2.3000000000000003
1973.8,103.05,80.0,4.72,2.3000000000000003
1973.9,103.06,80.0,4.905,2.2
1974.0,103.21,80.0,5.41,2.3000000000000003
1974.1,103.065,80.0,5.565,2.3000000000000003
1974.2,103.03,80.0,5.06,2.3000000000000003
1974.3,103.07,80.0,4.97,0.8
1974.4,103.12,80.0,5.56,0.8
1974.5,103.16,80.0,4.99,0.7000000000000001
1974.6,103.43,80.0,5.38,0.7000000000000001
1974.7,102.96,80.0,5.11,1.5
1974.8,102.71,80.0,5.78,1.5
1974.9,102.79,80.0,5.205,1.6
1975.0,102.85,80.0,5.45,1.6
1975.1,103.15,80.0,5.26,1.4000000000000001
1975.2,102.875,80.0,4.655,1.5
1975.3,102.73,80.0,5.22,1.6
1975.4,102.68,80.0,5.15,1.6
1975.5,102.62,80.0,5.95,1.3
1975.6,102.9,80.0,4.8,1.3
1975.7,102.8,80.0,4.65,1.0
1975.8,102.915,80.0,4.095,1.0
1975.9,102.715,80.0,4.485,1.3
1976.0,102.72,80.0,5.46,1.3
1976.1,102.3,80.0,6.02,2.6
1976.2,102.625,80.0,4.95,2.6
1976.3,102.74,80.0,6.02,1.9
1976.4,102.74,80.0,5.35,1.9
1976.5,102.68,80.0,5.57,1.4000000000000001
1976.6,102.38,80.0,6.18,1.4000000000000001
1976.7,102.49,80.0,5.67,1.5
1976.8,102.78,80.0,6.14,1.4000000000000001
1976.9,102.48,80.0,5.93,1.4000000000000001
1977.0,102.43,80.0,5.6,1.4000000000000001
1977.1,102.48,80.0,5.53,1.4000000000000001
1977.2,102.41,80.0,5.84,1.4000000000000001
1977.3,102.185,80.0,5.32,1.4000000000000001
1977.4,102.07,80.0,5.82,1.4000000000000001
1977.5,102.05,80.0,5.5,1.5
1977.6,102.27,80.0,5.6,1.5
1977.7,101.99,80.0,5.53,1.5
1977.8,102.29,80.0,5.54,1.4000000000000001
1977.9,102.0,80.0,5.69,1.4000000000000001
1978.0,102.14,80.0,5.22,1.4000000000000001
1978.1,102.12,80.0,5.74,1.5
1978.2,101.76,80.0,5.84,1.5
1978.3,101.88,80.0,5.19,1.3
1978.4,101.9,80.0,5.22,1.3
1978.5,103.615,80.0,2.73,1.1
1978.6,103.6,80.0,5.28,1.1
1978.7,103.46,80.0,4.56,0.7000000000000001
1978.8,103.37,80.0,4.66,0.7000000000000001
1978.9,103.3,80.0,4.92,1.2
1979.0,101.64,80.0,5.06,1.2
1979.1,99.87,80.0,4.91,0.8999999999999999
1979.2,97.3,80.0,5.02,0.95
1979.3,94.94,80.0,4.87,1.0
1979.4,93.05,80.0,5.63,1.0
1979.5,90.66,80.0,5.4,1.0
1979.6,88.52,80.0,5.46,1.0
1979.7,86.53,80.0,5.18,1.0
1979.8,83.62,80.0,5.41,1.0
1979.9,80.93,80.0,5.05,1.0
1980.0,78.19,80.0,5.21,1.0
1980.1,70.83,80.0,5.28,1.0
1980.2,66.93,80.0,2.33,1.0
1980.3,66.72,80.0,3.39,0.4
1980.4,66.625,80.0,3.815,0.4
1980.5,66.67500000000001,80.0,4.035,1.7000000000000002
1980.6,66.7,80.0,4.72,1.6
1980.7,66.74,80.0,4.76,1.6
1980.8,66.51,80.0,4.61,1.4000000000000001
1980.9,66.39,80.0,4.47,1.4000000000000001
1981.0,66.39,80.0,4.66,1.4000000000000001
1981.1,66.305,80.0,4.86,1.5
1981.2,66.38,80.0,4.71,1.5
1981.3,66.21000000000001,80.0,5.045,1.6
1981.4,65.97,80.0,5.04,1.5
1981.5,65.83,80.0,5.75,1.5
1981.6,65.97,80.0,5.43,1.5
1981.7,65.775,80.0,5.835,1.6
1981.8,65.815,80.0,5.28,1.55
1981.9,65.69,80.0,5.06,1.5
1982.0,65.61,80.0,5.035,1.649999999999999
1982.1,65.465,80.0,4.725,1.7999999999999998
1982.2,65.38,80.0,4.1,2.0
1982.3,65.33,80.0,4.904999999999999,2.2
1982.4,65.33,80.0,5.19,2.2
1982.5,65.16,80.0,5.49,2.7
1982.6,65.13499999999999,80.0,5.46,2.7
1982.7,65.13,80.0,5.04,2.5
1982.8,64.89500000000001,80.0,5.33,2.6
1982.9,64.98,80.0,5.38,2.7
1983.0,64.98,80.0,5.42,2.7
1983.1,64.69,80.0,2.83,1.4000000000000001
1983.2,64.52,80.0,4.9,1.4000000000000001
1983.3,64.64,80.0,4.52,1.6
1983.4,64.535,80.0,4.885,1.55
1983.5,64.45,79.0,4.55,1.5
1983.6,64.45,80.0,5.08,2.0
1983.7,64.33,80.0,4.7,2.0
1983.8,64.17,80.0,5.61,2.0
1983.9,64.26,79.0,4.92,1.6
1984.0,64.13,80.0,5.04,1.6
1984.1,64.03,80.0,4.97,1.9
1984.2,63.84,80.0,5.12,1.9
1984.3,63.92,80.0,5.28,1.6
1984.4,63.91,80.0,5.06,1.6
1984.5,63.03,80.0,5.17,1.7000000000000002
1984.6,63.54,80.0,5.17,1.7000000000000002
1984.7,63.64,80.0,4.955,1.7000000000000002
1984.8,63.63,80.0,5.12,1.7000000000000002
1984.9,63.56,80.0,5.17,1.7999999999999998
1985.0,63.54,80.0,5.495,1.699999999999999
1985.1,63.45,80.0,5.52,1.6
1985.2,77.27,79.0,2.06,1.6
1985.3,74.69,80.0,4.06,0.8
1985.4,72.66,79.0,4.8,0.8
1985.5,71.81,79.0,6.76,1.7000000000000002
1985.6,71.23,79.0,7.28,1.7000000000000002
1985.7,71.22,79.0,5.76,1.5
1985.8,71.0,79.0,5.51,1.5
1985.9,70.685,79.0,5.695,1.3
1986.0,70.73,79.0,5.41,1.3
1986.1,70.38,80.0,5.55,0.8999999999999999
1986.2,70.495,79.0,5.57,1.0
1986.3,70.21,79.0,5.74,1.1
1986.4,70.31,79.0,5.45,1.1
1986.5,70.21,80.0,5.22,1.4000000000000001
1986.6,70.07,79.0,5.4,1.6
1986.7,69.92,79.0,5.32,1.6
1986.8,69.93,79.0,5.75,1.6500000000000001
1986.9,69.98,79.0,3.49,1.7000000000000002
1987.0,69.77000000000001,79.5,3.745,1.9
1987.1,69.725,79.0,5.24,2.1
1987.2,69.9,79.0,5.05,2.4
1987.3,69.59,79.0,5.89,2.4
1987.4,69.64,80.0,5.83,1.9
1987.5,69.61,79.0,5.16,1.9
1987.6,69.57,79.0,5.57,1.7999999999999998
1987.7,69.54499999999999,79.0,5.865,1.7000000000000002
1987.8,69.66,79.0,5.79,1.7000000000000002
1987.9,69.47,79.0,5.56,1.7000000000000002
1988.0,69.47,79.0,5.44,1.7000000000000002
1988.1,69.34,79.0,5.87,1.5
1988.2,69.55,79.0,3.47,0.8
1988.3,69.31,79.0,0.005,0.8
1988.4,69.24,79.0,0.5,0.8
1988.5,69.28999999999999,79.0,1.005,2.7
1988.6,69.31,79.0,1.08,2.7
1988.7,69.31,79.0,1.265,3.9000000000000004
1988.8,69.31,79.0,1.865,5.1
1988.9,69.13499999999999,79.0,2.855,5.1
1989.0,69.10499999999999,79.0,3.665,4.599999999999999
1989.1,69.125,79.0,3.85,4.1
1989.2,69.13,79.0,3.09,4.1
1989.3,69.11500000000001,79.5,2.935,3.95
1989.4,69.15,79.0,4.03,3.8
1989.5,69.13,79.0,3.785,5.1
1989.6,69.12,79.0,3.945,4.85
1989.7,69.11500000000001,79.0,4.175,4.6000000000000005
1989.8,69.125,79.0,4.0,4.6000000000000005
1989.9,69.13499999999999,79.5,3.97,4.55
1990.0,69.12,79.0,4.53,4.75
1990.1,69.16,79.0,4.13,5.0
1990.2,69.13,79.0,4.21,4.9
1990.3,69.11500000000001,79.0,4.225,4.8
1990.4,69.08,79.0,4.95,4.8
1990.5,69.075,79.0,4.8100000000000005,4.5
1990.6,68.955,79.5,5.035,4.35
1990.7,68.79,79.0,5.77,4.2
1990.8,68.725,79.0,5.215,3.8
1990.9,68.565,79.0,5.18,3.4000000000000004
1991.0,68.565,79.5,5.26,3.35
1991.1,68.59,79.0,5.5,3.3000000000000003
1991.2,68.54499999999999,79.0,5.8,3.3000000000000003
1991.3,68.49000000000001,70.0,3.3,2.6
1991.4,68.41,70.0,3.575,2.3499999999999996
1991.5,68.33,70.0,4.49,2.1
1991.6,68.29,70.0,5.3,2.1
1991.7,68.26,70.0,5.14,2.2
1991.8,68.36,70.0,5.57,2.2
1991.9,67.96,70.0,5.41,1.9
1992.0,67.94,70.0,5.58,1.9
1992.1,67.93,70.0,5.35,1.7000000000000002
1992.2,68.01,70.0,5.47,1.7000000000000002
1992.3,67.9,70.0,5.615,2.1
1992.4,67.9,70.0,5.71,2.1
1992.5,67.885,70.0,5.655,2.1
1992.6,67.8,70.0,5.25,2.1
1992.7,67.77,70.0,5.68,2.3000000000000003
1992.8,67.8,70.0,5.81,2.2
1992.9,67.59,70.0,5.805,2.2
1993.0,67.65,70.0,5.22,2.2
1993.1,67.665,70.0,5.645,2.1
1993.2,67.65,70.0,5.39,2.5
1993.3,67.54499999999999,70.0,5.635,2.5
1993.4,67.52000000000001,70.0,5.52,2.45
1993.5,67.41,70.0,5.71,2.4
1993.6,67.43,70.0,5.615,2.4
1993.7,67.255,70.0,5.71,2.4
1993.8,67.06,70.0,5.84,2.299999999999999
1993.9,67.18,70.0,5.92,2.2
1994.0,67.235,70.0,5.515000000000001,2.1
1994.1,66.82,70.0,5.75,2.0
1994.2,66.99,70.0,5.74,2.0
1994.3,66.83,70.0,5.86,2.0
1994.4,66.67500000000001,70.0,5.52,2.0
1994.5,66.66,70.0,5.779999999999999,2.0
1994.6,66.63499999999999,70.0,5.765000000000001,2.0
1994.7,66.59,70.0,5.945,2.0
1994.8,66.625,70.0,5.93,1.9
1994.9,66.53999999999999,70.0,5.93,1.7999999999999998
1995.0,66.37,70.0,5.47,1.7999999999999998
1995.1,66.43,70.0,5.82,1.6
1995.2,66.33,70.0,5.88,1.6
1995.3,65.88,70.0,2.97,1.3
1995.4,66.18,70.0,4.0,1.5
1995.5,65.87,70.0,4.37,1.7000000000000002
1995.6,66.02,70.0,3.97,1.7000000000000002
1995.7,65.84,70.0,3.83,1.3
1995.8,65.84,70.0,4.67,1.5
1995.9,65.83,75.0,4.55,1.7000000000000002
1996.0,65.795,80.0,5.175,1.5
1996.1,65.64,80.0,5.71,1.3
1996.2,65.8,80.0,5.38,1.5
1996.3,65.63,80.0,5.42,1.7000000000000002
1996.4,65.8,80.0,5.01,1.7000000000000002
1996.5,65.595,80.0,3.94,1.5
1996.6,65.485,80.0,4.234999999999999,2.5
1996.7,65.435,80.5,3.41,3.5
1996.8,65.36500000000001,80.0,1.6349999999999998,2.6
1996.9,65.205,80.0,1.42,1.7000000000000002
1997.0,65.2,80.0,3.52,1.7000000000000002
1997.1,65.21,80.0,4.17,2.9
1997.2,65.03,80.0,4.29,1.0
1997.3,64.89,80.0,5.08,1.0
1997.4,64.83,80.0,6.72,1.0
1997.5,64.78,80.0,2.31,1.4000000000000001
1997.6,64.75,80.0,2.04,1.4000000000000001
1997.7,64.60499999999999,80.0,2.72,2.2
1997.8,64.495,80.0,3.14,3.0
1997.9,64.61,80.0,3.625,5.5
1998.0,64.61500000000001,80.0,3.43,9.1
1998.1,64.745,80.0,3.545,9.1
1998.2,64.79,80.0,3.96,10.2
1998.3,64.765,80.0,4.33,8.9
1998.4,64.64,80.0,1.005,5.800000000000001
1998.5,64.63499999999999,80.0,0.845,5.800000000000001
1998.6,64.535,80.0,2.03,5.05
1998.7,64.505,80.0,2.145,5.05
1998.8,64.495,80.0,2.46,6.1
1998.9,64.46,80.0,4.12,9.200000000000001
1999.1,64.37,80.0,2.7150000000000003,11.799999999999999
1999.2,64.345,80.0,1.495,11.799999999999999
1999.3,64.19,80.0,2.0,7.800000000000001
1999.4,64.065,80.0,2.575,5.5
1999.5,64.18,80.0,2.965,5.5
1999.6,64.215,80.0,3.055,8.7
1999.7,64.34,80.0,4.72,10.2
1999.8,64.32,80.0,4.475,9.0
1999.9,64.15,80.0,2.44,7.800000000000001
2000.0,64.05499999999999,80.0,2.13,6.45
2000.1,63.95,80.0,2.27,5.1
2000.2,63.93,80.0,2.635,5.85
2000.3,63.9,80.0,2.66,6.6000000000000005
2000.4,63.8,80.0,2.505,6.8999999999999995
2000.5,63.75,80.0,2.045,7.199999999999999
2000.6,63.77,80.0,2.145,6.699999999999999
2000.7,63.85,80.0,2.475,6.699999999999999
2000.8,63.66,80.0,2.76,6.2
2000.9,63.68,80.0,2.625,7.1
2001.0,63.73,80.0,2.73,9.399999999999999
2001.1,63.805,80.0,2.48,9.399999999999999
2001.2,63.81,80.0,2.23,7.6
2001.3,63.765,80.0,2.13,7.6
2001.4,63.745000000000005,80.0,2.045,7.6
2001.5,63.73,80.0,1.93,7.6
2001.6,63.94,80.0,2.07,9.0
2001.7,63.99,80.0,2.305,9.0
2001.8,64.025,80.0,2.62,9.5
2001.9,63.855,80.0,2.67,9.5
2002.0,63.75,80.0,2.86,8.6
2002.1,63.69,80.0,2.775,8.45
2002.2,63.620000000000005,80.0,2.77,9.15
2002.3,63.6,80.0,2.7,9.15
2002.4,63.635000000000005,80.0,2.715,10.0
2002.5,63.55,80.0,2.66,9.549999999999999
2002.6,63.525000000000006,80.0,2.635,9.1
2002.7,63.535,80.0,2.5250000000000004,8.85
2002.8,63.55,80.0,2.5650000000000004,8.9
2002.9,63.49,80.0,2.585,8.9
2003.0,63.5,80.0,2.66,9.200000000000001
2003.1,63.49,80.0,2.65,9.8
2003.2,63.49,80.0,2.73,9.200000000000001
2003.3,63.495,80.0,2.79,9.200000000000001
2003.4,63.505,80.0,2.845,8.6
2003.5,63.52,80.0,2.8,8.6
2003.6,63.505,80.0,2.745,8.6
2003.7,63.52,80.0,2.66,8.9
2003.8,63.525000000000006,80.0,2.605,9.6
2003.9,63.52,80.0,2.645,9.6
2004.0,63.44,80.0,2.805,9.0
2004.1,63.43,80.0,2.79,9.0
2004.2,63.425,80.0,2.73,8.0
2004.3,63.42,80.0,2.6,9.25
2004.4,63.36,80.0,2.5,10.5
2004.5,63.345,80.0,2.535,9.95
2004.6,63.325,80.0,2.56,9.3
2004.7,63.3,80.0,2.435,9.200000000000001
2004.8,63.29,80.0,2.4,8.9
2004.9,63.295,80.0,2.515,8.9
2005.0,63.3,80.0,2.82,8.6
2005.1,63.285,80.0,2.725,9.200000000000001
2005.2,63.205,80.0,2.725,9.1
2005.3,63.14,80.0,2.715,8.4
2005.4,63.14,80.0,2.82,8.5
2005.5,63.17,80.0,2.855,8.5
2005.6,63.165,80.0,2.99,8.6
2005.7,63.18,80.0,3.13,9.3
2005.8,63.185,80.0,3.055,9.1
2005.9,63.215,80.0,2.8600000000000003,8.2
2006.0,63.21,80.0,2.93,9.05
2006.1,63.21,80.0,3.005,9.05
2006.2,63.205,80.0,3.03,9.6
2006.3,63.235,80.0,2.905,9.6
2006.4,63.24,80.0,2.635,8.85
2006.5,63.19,80.0,2.24,8.4
2006.6,63.185,80.0,2.295,8.6
2006.7,63.24,80.0,2.59,8.8
2006.9,63.205,80.0,2.47,9.05
2007.0,63.345,80.0,2.34,9.549999999999999
2007.1,63.34,80.0,2.34,9.549999999999999
2007.2,63.48,80.0,2.28,9.8
2007.3,63.465,80.0,2.395,9.85
2007.4,63.285,80.0,2.465,10.25
2007.5,63.17,80.0,2.46,10.25
2007.6,63.02,80.0,2.89,9.3
2007.7,63.185,80.0,3.085,9.3
2007.8,63.31,80.0,3.14,7.7
2008.0,63.335,80.0,3.015,8.7
2008.1,63.265,80.0,2.965,8.7
2008.2,63.27,80.0,2.8200000000000003,9.399999999999999
2008.3,63.22,80.0,2.93,9.1
2008.4,63.22,80.0,2.79,9.05
2008.5,63.205,80.0,2.885,9.05
2008.6,63.195,80.0,3.085,9.1
2008.7,63.205,80.0,3.145,9.1
2008.8,63.21,80.0,3.22,9.200000000000001
2008.9,63.21,80.0,3.19,8.8
2009.0,63.16,80.0,3.28,7.6
2009.1,63.145,80.0,3.18,7.6
2009.2,63.115,80.0,3.185,7.050000000000001
2009.3,63.13,80.0,3.1,7.3
2009.4,63.14,80.0,3.085,7.3
2009.5,63.17,80.0,3.075,7.25
2009.6,63.205,80.0,3.085,7.25
2009.7,63.225,80.0,2.955,7.3
2009.8,63.2,80.0,2.92,7.3
2009.9,63.19,80.0,3.39,6.3
2010.0,63.08,80.0,3.225,4.55
2010.1,62.97,80.0,4.82,2.8000000000000003
2010.2,63.11,80.0,5.135,2.8000000000000003
2010.3,63.055,80.0,5.36,1.9
2010.4,62.89,80.0,3.32,1.9
2010.5,62.59,80.0,5.39,1.6
2010.6,62.605,80.0,3.225,2.1
2010.7,62.65,80.0,2.28,2.6
2010.8,62.67,80.0,2.955,4.8
2010.9,62.685,80.0,3.305,4.8
2011.0,62.7,80.0,3.785,7.1499999999999995
2011.1,62.69,80.0,3.91,7.3
2011.2,62.69,80.0,3.81,7.3
2011.3,62.69,80.0,3.935,7.6
2011.4,62.68,80.0,4.005,7.6
2011.5,62.745000000000005,80.0,4.285,8.5
2011.6,62.775000000000006,80.0,4.295,9.15
2011.7,62.66,80.0,4.215,9.15
2011.8,62.555,80.0,4.03,9.200000000000001
2011.9,62.595,80.0,4.025,9.200000000000001
2012.0,62.65,80.0,4.1,9.200000000000001
2012.1,62.665,80.0,4.305,9.25
2012.2,62.645,80.0,4.345000000000001,9.3
2012.3,62.695,80.0,4.46,8.85
2012.4,62.7,80.0,4.48,8.899999999999999
2012.5,62.765,80.0,4.445,8.899999999999999
2012.6,62.755,80.0,4.4350000000000005,9.75
2012.7,62.765,80.0,4.355,10.1
2012.8,62.7,80.0,4.380000000000001,10.1
2012.9,62.27,80.0,4.27,8.100000000000001
2013.0,62.67,80.0,4.15,8.100000000000001
2013.1,62.81,80.0,4.17,9.399999999999999
2013.2,62.81,80.0,4.404999999999999,9.75
2013.3,62.805,80.0,4.535,9.75
2013.4,62.835,80.0,4.44,9.350000000000001
2013.5,62.815,80.0,4.415,9.350000000000001
2013.6,62.74,80.0,4.54,8.6
2013.7,68.62,80.0,2.25,9.3
2013.8,67.795,80.0,2.895,5.949999999999999
2013.9,67.065,80.0,3.02,2.6
2014.0,65.81,80.0,3.94,3.5999999999999996
2014.1,64.09,80.0,3.745,4.6000000000000005
2014.2,62.905,80.0,4.195,3.2
2014.3,62.16,80.0,5.43,1.7999999999999998
2014.4,61.96,80.0,5.32,1.9
2014.5,61.685,80.0,5.27,2.0
2014.6,61.53,80.0,5.49,2.0
2014.7,61.58,80.0,5.52,1.7000000000000002
2014.8,61.415,80.0,5.26,1.6500000000000001
2014.9,61.545,80.0,4.845000000000001,1.6
2015.0,61.44,80.0,7.04,1.2
2015.1,93.26,80.0,3.83,1.2
2015.2,92.94,80.0,5.63,1.2
