MD,TVA,RPMA,WOBA,ROPA
2067.6,91.952855,74.31337,4.749409,6.7982450000000005
2067.7,92.29576,74.276285,4.9130365,6.41483
2067.8,92.387985,74.3041,4.918228,6.41483
2067.9,92.31201,74.61537,5.0330885,6.41483
2068.0,92.24897,74.21933,4.8325615,6.4041250000000005
2068.1,92.40079,73.53056,4.5352785,6.39342
2068.2,91.990715,74.312045,4.4994505,6.39342
2068.3,92.0214,73.459035,1.9838565,6.39342
2068.4,91.67388,73.94118,3.2876855,6.39342
2068.5,91.61178,73.82594,4.40097,6.39342
2068.6,91.93253,73.72528,4.498505,3.40284
2068.7,91.88066,74.13854,3.9936295,3.40284
2068.8,91.76468,73.71336,3.567112,3.40284
2068.9,91.67344,73.872305,3.996433,3.40284
2069.0,91.86656,74.018,4.0398785,3.40284
2069.1,91.821735,73.216645,4.4069745,3.90986
2069.2,91.80626,73.49745,4.3168945,4.41688
2069.3,92.05412,74.28556,4.148323,4.41688
2069.4,92.126555,73.708055,3.94767,4.41688
2069.5,91.837515,74.07628,3.8241425,5.25513
2069.6,91.5465,73.765015,4.1443445,6.093380000000001
2069.7,91.602765,73.742495,4.1276705,6.093380000000001
2069.8,91.821265,74.00608,4.325947,6.093380000000001
2069.9,93.32769,74.65511,2.9606095,6.093380000000001
2070.0,94.693385,75.35315,2.906834,4.9003499999999995
2070.1,93.874535,75.767735,3.958687,3.70732
2070.2,92.32681,75.44189,2.199295,3.70732
2070.3,92.22267,74.75975,1.8264655,3.70732
2070.4,91.73368,74.718685,1.301865,3.70732
2070.5,91.56702,75.17698,1.108387,4.418955
2070.6,91.470375,75.50282,1.629921,4.418955
2070.7,91.077435,75.341225,2.1129375,5.130590000000001
2070.8,90.53075,75.259105,2.6286045,5.130590000000001
2070.9,90.576315,75.396855,2.814888,5.130590000000001
2071.0,90.632385,74.961085,2.898033,7.496644999999999
2071.1,90.61272,75.14916,3.208233,7.496644999999999
2071.2,90.364925,75.42467,4.096596,9.8627
2071.3,90.17306,75.22599,4.035698,9.8627
2071.4,90.13625,75.259105,4.2454415,9.8627
2071.5,90.09044,74.83789,4.513924,9.8627
2071.6,90.06057,74.99419,4.4774135,9.577175
2071.7,90.077175,75.28825,4.6655655,9.29165
2071.8,90.060695,75.702835,4.086876,9.29165
2071.9,90.051535,75.643225,4.272354,9.29165
2072.0,90.079565,75.269705,4.0219805,8.772445
2072.1,90.187505,75.565075,3.6932605,8.25324
2072.2,90.43521,75.54786,3.7625465,8.25324
2072.3,90.5843,75.68296,3.9324375,8.25324
2072.4,90.08393,74.908095,2.9281465,8.25324
2072.5,90.15525,74.882935,3.392113,7.350515
2072.6,89.941085,75.50547,4.1005935,6.4477899999999995
2072.7,89.8853,75.61276,4.7174035,6.4477899999999995
2072.8,89.880645,75.798195,4.743122,6.4477899999999995
2072.9,89.94778,75.23791,4.7373885,6.4477899999999995
2073.0,89.94188,75.294865,4.5161895,7.101565
2073.1,89.99014,75.34785,4.5364495,7.101565
2073.2,89.997105,75.63528,4.41346,7.7553399999999995
2073.3,90.021795,75.253805,4.3594935,7.7553399999999995
2073.4,89.996995,75.664415,4.044628,7.7553399999999995
2073.5,89.966385,75.298845,3.982811,8.633695
2073.6,89.89504,75.50547,3.878868,8.633695
2073.7,89.739845,75.49355,3.6109125,9.51205
2073.8,89.694695,75.220695,3.900856,9.51205
2073.9,89.699955,75.3346,3.28125,9.51205
2074.1,89.659,75.047175,3.561474,10.36672
2074.2,89.57759,75.316055,3.394249,10.36672
2075.2,89.38601,75.32003,2.45224,7.981129999999999
2075.3,89.194635,75.116055,2.831333,7.981129999999999
2075.4,89.238385,75.018035,2.8162765,7.981129999999999
2075.5,89.341065,74.92134,2.940468,6.85314
2075.6,89.30726,74.663055,3.4258805,5.72515
2075.7,89.2719,75.33725,3.218815,5.72515
2075.8,89.26877,74.953135,3.769386,5.72515
2075.9,89.2688,74.88293,4.0244295,5.72515
2076.0,89.12856,74.983595,5.1718215,6.336225
2076.1,89.128155,75.99025,4.3528785,6.947299999999999
2076.2,88.829095,74.713385,4.993267,6.947299999999999
2076.3,88.97239,73.902765,5.2886775,6.947299999999999
2076.4,88.813315,74.656435,5.12426,6.947299999999999
2076.5,89.11358,75.346525,2.9563065,4.32689
2076.6,89.14658,75.551825,2.3492355,4.32689
2076.7,89.135485,74.739885,1.7786715,1.70648
2076.8,89.055755,75.3452,2.370159,1.70648
2076.9,89.052125,75.44322,2.8230745,1.70648
2077.0,89.03548,75.77568,2.705414,5.651555
2077.1,88.996135,75.420695,3.045723,5.651555
2077.2,88.87533,75.59951,2.411198,9.596630000000001
2077.3,88.709905,75.43791,2.921669,9.596630000000001
2077.4,88.81261,75.829985,2.378277,9.596630000000001
2077.5,88.98018,75.591565,1.832634,9.596630000000001
2077.6,88.967405,75.433945,2.1580275,9.058275
2077.7,88.791675,75.309435,2.4044075,9.058275
2077.9,88.778075,75.54653,3.0915565,8.519919999999999
2078.6,89.07523,75.241885,1.627304,7.50635
2078.7,88.92382,75.006115,1.826103,7.50635
2078.8,88.951475,75.097515,2.3616295,7.50635
2078.9,88.579205,75.22997,2.5104715,7.50635
2079.0,88.60219,75.077645,2.525528,7.922585
2079.1,88.678445,74.971675,2.4715615,7.922585
2079.2,88.749245,75.34917,2.3734855,8.33882
2079.3,88.69291,75.2697,2.671959,8.33882
2079.4,88.63953,75.300165,2.7169955,8.33882
2079.5,88.6499,75.045845,3.6655845,8.38821
2079.6,88.658465,75.55713,3.150726,8.4376
2079.7,88.329415,74.822,3.111679,8.4376
2079.8,88.3125,75.187575,3.455322,8.4376
2079.9,88.370395,75.37169,3.225075,8.4376
2080.0,88.528095,75.349175,2.281811,6.282215
2080.1,88.478805,75.3399,2.478096,6.282215
2080.2,88.498335,74.829955,3.114605,4.12683
2080.3,88.48957,75.00082,3.4058875,4.12683
2080.5,88.53962,75.48428,3.0538445,4.12683
2080.6,88.579645,75.67369,2.8176005,7.623235
2080.7,88.58998,75.494875,2.8462485,7.623235
2081.6,88.72942,75.74521,1.5418855,9.23566
2081.7,88.351585,75.60746,1.509247,7.6320500000000004
2081.8,88.33748,75.387585,1.0864485,7.6320500000000004
2081.9,88.255915,75.428645,1.1747855,7.6320500000000004
2082.0,88.292755,74.953125,1.850498,6.587745
2082.1,88.306975,75.553155,1.7252385,6.587745
2082.2,88.30723,75.178305,2.2346455,5.5434399999999995
2082.3,88.305025,75.076315,2.6888885,5.5434399999999995
2082.4,88.195605,75.102805,2.765228,5.5434399999999995
2082.5,88.128255,74.916045,2.76017,5.5434399999999995
2082.6,88.07743,75.120025,2.9415205,8.871385
2082.7,88.06854,75.16506,2.4786185,8.871385
2083.3,88.04921,75.46573,2.614666,9.38934
2083.4,88.182645,74.889555,2.5625645,9.38934
2083.5,88.09037,75.138565,2.6939465,9.38934
2083.6,88.18631,75.239235,2.913536,9.4581
2083.7,88.13919,75.50812,2.535904,9.526860000000001
2083.8,88.1391,75.40083,2.673153,9.526860000000001
2083.9,88.11577,75.51077,2.5829465,9.526860000000001
2084.0,88.00529,75.26043,1.9123075,9.251315
2084.1,88.01047,74.84717,1.4386215,9.251315
2084.2,87.988815,75.25248,1.6827395,8.975769999999999
2084.3,88.00724,75.173005,2.0287815,8.975769999999999
2084.4,87.95945,75.074995,2.2074665,8.975769999999999
2084.5,87.970545,75.12268,2.276215,8.93346
2084.6,87.914555,75.383605,2.1091235,8.93346
2084.7,87.84959,75.684285,1.9708215,8.89115
2084.8,87.936875,75.349175,1.980816,8.89115
2084.9,88.187195,75.243205,1.99107,8.89115
2085.0,88.42202,75.28162,2.1344455,8.89115
2085.1,88.265915,75.433945,2.069153,8.889890000000001
2085.2,88.056365,75.913435,2.073418,8.88863
2085.3,87.77467,75.733295,0.7268145,8.88863
2085.4,87.97442,75.24453,0.931351,8.88863
2085.5,87.861155,75.012735,1.592125,7.528865
2085.6,87.789635,75.10148,1.871544,7.528865
2085.7,87.67358,75.518715,2.2752875,6.169099999999999
2085.8,87.690685,75.50017,2.322052,6.169099999999999
2085.9,87.77111,75.700175,2.2201155,6.169099999999999
2086.0,87.916755,75.60084,2.5075305,9.0098
2086.1,87.91918,75.44851,2.4871445,9.0098
2087.1,87.64585,75.122675,2.0039905,9.72583
2087.2,87.551875,75.518715,1.7769395,8.981489999999999
2087.3,87.4729,75.365065,1.872204,8.981489999999999
2087.4,87.48494,75.351825,2.1176565,8.981489999999999
2087.5,87.516665,75.125325,2.1336365,8.847660000000001
2087.6,87.58026,74.76505,2.491272,8.71383
2087.7,87.652815,75.16373,2.5260545,8.71383
2087.8,87.73667,74.98492,2.6337245,8.71383
2087.9,87.623565,74.975655,2.2944645,8.71383
2088.0,87.580225,74.652455,2.387749,8.188055
2088.1,87.668145,74.82597,2.4626275,7.66228
2088.3,87.765115,75.1028,2.74432,7.66228
2088.4,87.77874,75.351815,2.973625,7.66228
2088.5,87.76709,75.45248,3.720741,7.66228
2089.0,87.706275,74.68293,1.996521,9.75358
2089.1,87.75868,75.83528,1.994667,7.4084
2089.2,87.736645,75.54388,1.4693985,7.4084
2089.3,87.71115,75.02333,1.609173,7.4084
2089.4,87.70588,74.80478,1.924576,7.4084
2089.5,87.686215,74.78359,2.0512925,7.4084
2089.6,87.66861,75.194195,2.1766815,7.57899
2089.7,87.63053,75.398175,2.516197,7.74958
2089.8,87.36001,74.39682,2.8367995,7.74958
2089.9,87.43677,74.84849,4.386456,7.74958
2090.0,87.74033,76.096215,5.0116535,5.43783
2090.1,87.67364,75.02068,4.834442,3.12608
2090.2,87.63226,75.30016,4.250679,3.12608
2090.3,87.441235,75.22069,3.396561,3.12608
2090.4,87.502655,75.0644,3.154049,3.12608
2090.5,87.516265,75.14784,3.1928255,3.775245
2090.7,87.558725,75.01274,2.910076,4.42441
2090.8,87.578465,74.62067,2.8607715,4.42441
2090.9,87.53091,75.33858,2.9220655,4.42441
2091.0,87.5583,75.42732,3.478779,8.138965
2091.1,87.543155,75.453815,4.033886,8.138965
2091.5,87.2868,75.607455,4.2793235,8.957469999999999
2091.6,87.70894,75.032605,3.4658545,6.06142
2091.7,87.403855,75.20215,3.9933815,6.06142
2091.8,87.473255,74.14781,3.133804,6.06142
2091.9,87.44449,74.38225,2.7679025,6.06142
2092.0,87.44031,74.02992,3.3046185,6.06142
2092.1,87.49715,75.324005,3.861858,5.6169150000000005
2092.3,87.647455,74.942535,3.916233,5.172409999999999
2092.4,87.61095,74.87764,4.0600015,5.172409999999999
2092.5,87.494325,75.03658,4.058815,8.03709
2092.6,87.41606,75.42997,3.694237,8.03709
2093.1,87.11784,74.580935,2.472225,5.3551
2093.2,87.176475,74.901475,2.0985985,5.3551
2093.3,87.352705,75.074985,2.2419665,5.3551
2093.4,87.834935,75.35977,1.516434,5.3551
2093.6,87.671495,75.75184,1.953751,5.6598250000000005
2093.7,87.605035,76.047215,2.573887,5.6598250000000005
2093.8,87.52053,75.7174,3.39016,5.964549999999999
2093.9,87.65376,75.762435,2.9897615,5.964549999999999
2094.0,87.581235,75.3293,3.067173,8.668235
2094.5,87.334275,74.23655,4.671608,7.812595
2094.6,87.22177,74.69749,4.674671,4.2532700000000006
2094.7,87.231465,75.379635,3.3505935,4.2532700000000006
2094.8,87.26657,75.65779,2.8131985,4.2532700000000006
2094.9,87.286015,75.543885,3.2428015,4.2532700000000006
2095.0,87.30249,75.21937,3.628136,5.465014999999999
2095.1,87.246945,75.138575,3.9287605,5.465014999999999
2095.2,87.40936,75.302815,4.4071125,6.676760000000001
2095.3,87.51395,75.272345,4.318493,6.676760000000001
2095.4,87.354665,73.7968,5.176487,6.676760000000001
2095.5,87.2456,75.749185,2.927925,4.33797
2095.6,87.420905,74.069655,1.445423,1.9991800000000002
2095.7,87.428335,74.692195,1.2196995,1.9991800000000002
2095.8,87.403895,75.567725,2.703941,1.9991800000000002
2095.9,87.20085,75.317385,3.2840995,1.9991800000000002
2096.0,87.11092,74.706765,3.2734455,3.319045
2096.1,87.2373,75.63527,3.3847085,4.63891
2096.2,87.2739,74.92531,3.075966,4.63891
2096.3,87.23566,75.66044,3.2080235,4.63891
2096.4,87.027545,75.33195,3.3704455,4.63891
2096.5,86.99047,75.16109,3.3925625,4.774045
2096.6,86.928675,75.281625,3.845207,4.774045
2096.7,86.910285,75.081615,4.376198,4.90918
2096.8,87.071115,75.174335,3.274639,4.90918
2096.9,87.1963,75.12135,3.3068885,4.90918
2097.0,87.065665,73.999455,2.426121,4.352175
2097.1,86.668645,75.14387,3.8476105,3.7951699999999997
2097.2,86.56981,74.86042,3.237335,3.7951699999999997
2097.3,86.90758,74.939895,3.7545965,3.7951699999999997
2097.4,86.93921,75.8578,3.9611285,3.7951699999999997
2097.5,86.913825,75.061745,3.4527855,4.1056799999999996
2097.6,86.74313,74.514705,2.129509,4.41619
2097.7,86.717415,75.492225,2.820137,4.41619
2097.8,86.658025,75.294865,2.639992,4.41619
2097.9,86.69608,74.99551,2.9519235,4.41619
2098.0,86.713455,74.624645,2.5954705,4.41619
2098.1,86.903175,75.51077,2.080475,3.92824
2098.2,87.003305,73.8776,2.845722,3.4402899999999996
2098.3,86.66002,74.973,1.343086,3.4402899999999996
2098.4,86.348775,75.46971,1.66848,3.4402899999999996
2098.5,89.008285,77.32606,1.412327,2.95549
2098.6,88.405915,78.06221,1.433102,2.4706900000000003
2098.7,87.616105,78.317535,2.1900865,2.4706900000000003
2098.8,86.950125,77.900255,3.571205,2.4706900000000003
2098.9,86.014595,77.531025,1.9000055,2.4706900000000003
2099.0,85.228815,78.28878,2.6673855,2.4706900000000003
2099.1,84.91208,77.708785,2.2757645,3.90828
2099.2,84.74604,78.188385,2.3888895,3.90828
2099.3,84.57298,78.76386,1.975426,3.90828
2099.4,84.541185,78.47114,1.764496,3.90828
2099.5,84.490645,77.87508,2.588505,3.8494450000000002
2099.6,84.47604,77.422095,1.5379755,3.79061
2099.7,84.49027,77.792965,1.690407,3.79061
2099.8,84.659795,77.710845,2.232586,3.79061
2099.9,84.35519,78.08129,1.8502125,3.79061
2100.0,84.272815,78.72873,2.6189195,3.5592550000000003
2100.1,84.30337,78.25403,3.495686,3.5592550000000003
2100.2,84.169265,77.5248,3.704483,3.3278999999999996
2100.3,84.09596,77.5895,3.5360605,3.3278999999999996
2100.4,83.96681,78.161185,4.1094245,3.3278999999999996
2100.5,83.807915,77.84097,2.947781,4.172935
2100.6,83.872455,78.02609,2.3923985,5.01797
2100.7,83.860185,77.876415,2.574936,5.01797
2100.8,83.44831,77.9837,2.845566,5.01797
2100.9,83.311055,78.235365,3.2145345,5.01797
2101.0,83.591385,78.64863,3.9302175,4.76449
2101.1,83.41956,76.54922,3.608948,4.51101
2101.2,83.44995,77.68038,2.105919,4.51101
2101.3,83.55739,77.57309,2.253277,4.51101
2101.4,83.506365,78.23965,2.5148585,4.51101
2101.5,83.65981,78.46218,3.263573,4.51101
2101.6,83.381425,77.758645,3.8395955,3.07817
2101.7,83.20171,78.288335,3.772045,3.07817
2101.8,83.31349,77.963745,3.0186615,3.07817
2101.9,83.380845,78.599615,3.7913665,3.07817
2102.0,83.38003,78.70823,4.194969,3.76586
2102.1,83.249715,77.26977,4.0008275,3.76586
2102.2,83.166485,78.2698,2.2490235,4.45355
2102.3,83.42673,78.140715,2.067684,4.45355
2102.4,83.247755,77.860315,1.912571,4.45355
2102.5,83.157195,77.932965,2.3299065,4.45355
2102.6,83.04633,78.72159,1.9107055,3.31719
2102.7,83.070455,77.147915,1.723621,3.31719
2102.8,83.070225,77.81946,2.4985925,3.31719
2102.9,83.051505,78.216825,2.6998065,3.31719
2103.0,83.059115,78.18901,2.71632,3.62504
2103.2,83.01964,78.03536,3.6294785,3.62504
2103.3,83.247575,77.399885,1.3984985,3.93289
2103.4,83.023305,78.28602,1.565197,3.93289
2103.5,83.02416,77.406315,1.1737135,3.93289
2103.6,83.06819,77.58527,0.9084245,2.7066299999999996
2103.7,83.024075,78.619995,1.993454,2.7066299999999996
2103.8,82.979955,78.235685,1.521889,2.7066299999999996
2103.9,82.825145,78.00794,1.522686,2.7066299999999996
2104.0,82.653325,78.120135,1.7686615,3.94247
2104.1,82.90667,78.522795,1.458862,5.178310000000001
2104.3,82.89328,78.489675,2.0455475,5.178310000000001
2104.4,82.66474,78.468355,2.562023,5.178310000000001
2104.5,82.618195,78.20787,2.998146,7.68856
2104.6,82.61152,78.137215,3.4093435,7.68856
2104.7,82.75877,77.925735,3.3584445,10.19881
2104.8,82.935995,77.806205,2.933384,10.19881
2104.9,82.9298,77.802235,3.142849,10.19881
2105.0,82.89041,77.052545,2.166538,10.19881
2105.1,82.949855,77.75163,1.636879,8.26062
2105.2,82.951265,78.136025,2.227966,8.26062
2105.3,82.822915,78.1241,3.0091935,8.26062
2105.4,82.728345,77.88436,3.5287285,8.26062
2105.5,82.644985,78.18178,3.590557,6.622775
2105.6,82.582385,78.188205,2.71912,4.98493
2105.7,82.60622,78.019895,2.822659,4.98493
2105.8,82.748105,77.99032,2.7119215,4.98493
2105.9,82.87222,78.100255,2.0302275,4.98493
2106.0,82.85055,78.02211,2.3176425,5.7209900000000005
2106.1,82.829835,78.25391,2.5307085,5.7209900000000005
2106.2,82.824,77.775745,2.6203845,6.45705
2106.3,82.790805,78.081715,3.1953505,6.45705
2106.4,82.771285,78.256555,3.317402,6.45705
2106.5,82.72368,78.355895,3.4465175,7.824529999999999
2106.6,82.717965,78.261855,3.186817,7.824529999999999
2106.7,82.64986,78.6922,1.7261655,9.19201
2106.8,82.53512,78.21815,1.440067,9.19201
2106.9,82.50023,78.01548,1.910572,9.19201
2107.0,82.49092,78.065825,2.284187,9.19201
2107.1,82.55518,78.16914,2.995071,6.989265
2107.2,82.59329,78.48836,2.9632225,4.78652
2107.3,82.6033,78.426105,2.8586235,4.78652
2107.4,82.66447,78.04331,2.1716045,4.78652
2107.5,82.670715,77.314805,3.5693705,4.80131
2107.6,82.454065,78.35013,4.7102355,4.8161
2107.7,82.52877,78.04138,2.9713555,4.8161
2107.8,82.48323,77.32275,2.4198455,4.8161
2107.9,82.4057,77.858705,2.222244,4.8161
2108.0,82.35464,78.11699,2.240093,3.80161
2108.1,82.622295,77.524065,1.7871855,2.7871200000000003
2108.2,82.698525,77.789955,2.1797375,2.7871200000000003
2108.3,82.785785,77.96516,2.3273735,2.7871200000000003
2108.4,82.69501,78.45127,2.003315,2.7871200000000003
2108.5,82.50591,76.823395,1.216625,2.7871200000000003
2108.6,82.290855,76.5782,1.379318,3.7973600000000003
2108.7,82.21782,77.97485,1.520683,4.8076
2108.8,82.165145,78.203885,2.100853,4.8076
2108.9,82.235175,78.324015,2.114433,4.8076
2109.0,82.338375,78.29146,2.2295725,4.8076
2109.1,82.61855,77.94132,2.304844,7.305515
2109.3,82.692875,77.94661,2.5449675,9.803429999999999
2109.4,82.55501,77.394275,2.3161815,9.803429999999999
2109.5,82.18083,77.524085,2.3087155,9.64028
2109.6,81.7899,78.45922,2.1982575,9.47713
2109.7,81.822655,78.683065,2.431713,9.47713
2109.8,82.062975,78.5643,2.1958615,9.47713
2109.9,82.061285,78.42125,2.4114495,9.47713
2110.0,82.101715,78.246405,2.3394965,8.73922
2110.1,83.78643,78.060515,0.1532085,8.00131
2110.2,84.012215,77.96383,0.46191,8.00131
2110.3,84.010035,77.74131,1.0036925,8.00131
2110.4,84.010105,78.646755,0.7327955,8.00131
2110.5,83.916065,78.96731,1.0322035,5.445425
2110.6,83.886915,78.81419,1.506565,5.445425
2110.7,83.84742,78.32676,2.0062485,2.8895399999999998
2110.8,83.84187,77.9784,2.2098505,2.8895399999999998
2110.9,83.953045,78.30027,2.0043755,2.8895399999999998
2111.0,83.788665,78.60624,1.809967,5.01947
2111.1,83.47393,78.39829,1.1746445,7.1494
2111.2,83.339605,77.01678,0.4719045,7.1494
2111.3,83.123625,77.436665,0.543182,7.1494
2111.4,83.14056,78.120855,0.8483275,7.1494
2111.5,83.20998,77.982895,1.1615865,7.1494
2111.6,83.47783,78.283565,1.8841855,4.961245
2111.7,83.41259,78.15722,2.264477,2.7730900000000003
2111.8,83.39895,78.134695,2.3693425,2.7730900000000003
2111.9,83.367865,77.938325,2.4795415,2.7730900000000003
2112.0,83.563285,78.067135,2.407318,5.7248600000000005
2112.1,83.40425,78.25402,0.940254,8.67663
2112.2,83.501665,78.615625,1.2837755,8.67663
2112.3,83.638515,78.117485,1.4214325,8.67663
2112.4,83.76244,78.109035,1.5261495,8.67663
2112.5,83.523415,79.05181,1.8623355,5.19462
2112.6,83.55905,79.00545,2.0447465,1.71261
2112.7,83.554815,78.78445,2.2566225,1.71261
2112.8,83.548805,78.88969,2.5219115,1.71261
2112.9,83.524315,78.562525,2.695679,1.71261
2113.0,83.486465,78.2592,2.83078,5.992615
2113.1,83.493325,78.35457,2.9716305,5.992615
2113.2,83.49192,78.028735,2.7446975,10.27262
2113.3,83.595715,77.90555,2.7453655,10.27262
2113.4,83.54731,77.62209,0.7069435,10.27262
2113.5,83.28985,78.157125,0.375694,7.747625
2113.6,83.305295,77.899525,0.7787745,7.747625
2113.7,83.467005,78.090915,1.5678555,5.2226300000000005
2113.8,83.473515,77.69098,1.554138,5.2226300000000005
2113.9,83.406295,76.98173,3.764313,5.2226300000000005
2114.0,82.993185,78.28037,3.400684,5.2226300000000005
2114.1,82.752495,77.314165,4.714497,1.84426
2114.2,83.254185,77.5466,4.8763885,1.84426
2114.3,82.969015,77.64108,4.3932225,1.84426
2114.4,82.736435,78.526405,2.923645,1.84426
2114.5,82.262865,76.792735,2.10363,1.4128399999999999
2114.6,83.096735,77.133345,2.472065,0.98142
2114.7,83.15888,77.954885,2.7476155,0.98142
2114.8,82.96556,78.17071,3.2662125,0.98142
2114.9,82.267405,78.27157,3.395733,0.98142
2115.0,81.90522,78.649815,3.665157,0.98142
2115.1,82.32014,78.72457,4.0132065,2.347235
2115.2,82.45728,78.677475,4.084358,3.71305
2115.3,82.422705,77.88966,4.183628,3.71305
2115.4,82.13038,78.12507,3.113922,3.71305
2115.5,82.027475,78.280045,3.5344465,4.068155
2115.6,82.03674,78.37444,3.933788,4.42326
2115.7,82.005085,77.90423,4.4004175,4.42326
2115.8,81.86557,77.73601,3.9472465,4.42326
2115.9,82.11075,78.07581,3.7131385,4.42326
2116.0,82.29268,78.37814,3.969223,4.42326
2116.1,81.913775,77.985025,4.1656415,4.42326
2116.2,81.837065,77.94264,4.4085545,4.42326
2116.3,82.141265,78.441995,3.8283995,4.42326
2116.4,82.09563,78.071245,4.1180805,4.42326
2116.5,82.03037,78.05396,4.22028,4.15528
2116.6,81.96091,77.56117,4.275047,3.8873
2116.7,81.83671,77.03532,4.495827,3.8873
2116.8,81.57273,77.048565,4.159107,3.8873
2116.9,81.631985,77.67056,4.2707785,3.8873
2117.0,81.70779,77.389285,4.1188735,3.77265
2117.1,81.855745,77.353075,3.9753685,3.6580000000000004
2117.2,81.90037,78.453185,4.3396685,3.6580000000000004
2117.3,82.05272,77.36738,4.1451185,3.6580000000000004
2117.4,82.15762,77.26374,4.29356,3.6580000000000004
2117.5,82.136435,77.957205,4.1150055,3.8835249999999997
2117.6,81.980795,77.766475,3.944984,4.10905
2117.7,81.71023,77.30156,3.7742955,4.10905
2117.8,81.637665,77.42077,3.601341,4.10905
2117.9,81.88155,78.1347,3.833061,4.10905
2118.0,82.054215,77.77693,3.6711575,4.85935
2118.1,82.00064,77.461685,3.42025,5.60965
2118.2,81.837455,78.45701,3.2095835,5.60965
2118.3,81.816605,78.484975,3.43185,5.60965
2118.4,81.75906,77.5784,3.177208,5.60965
2118.5,81.56256,77.855215,3.8967475,5.60965
2118.6,81.40285,79.00111,3.430519,3.0905500000000004
2118.7,81.550525,77.518785,3.7084735,3.0905500000000004
2118.8,81.897975,77.85257,3.922859,3.0905500000000004
2118.9,81.89206,76.33596,4.1463085,3.0905500000000004
2119.0,81.943865,77.14114,4.388027,3.0905500000000004
2119.1,81.900205,77.87416,3.7465785,3.35439
2119.2,81.8126,77.69495,3.892483,3.35439
2119.3,81.352315,77.701225,3.798683,3.35439
2119.4,81.330275,78.510455,4.1471215,3.35439
2119.5,81.166995,78.37774,4.2294655,3.35439
2119.6,81.348995,78.149925,3.5104675,3.0206
2119.7,81.420265,77.984025,3.863842,3.0206
2119.8,81.5954,77.03154,4.2297285,3.0206
2119.9,81.79113,77.71539,4.5396655,3.0206
2120.0,81.63751,77.770425,4.250252,3.43466
2120.1,81.58544,77.445935,3.686348,3.84872
2120.2,81.60245,77.66183,3.818794,3.84872
2120.3,81.731275,77.77309,4.097958,3.84872
2120.4,81.43847,77.916745,3.824932,3.84872
2120.5,81.16395,77.85515,3.7597695,3.92549
2120.6,81.48666,77.987015,3.5728225,4.002260000000001
2120.7,82.13521,77.585005,3.99881,4.002260000000001
2120.8,80.91153,78.451125,3.633053,4.002260000000001
2120.9,81.019725,78.07097,3.9391255,4.002260000000001
2121.0,81.33481,78.255805,4.107155,3.9584
2121.1,81.36702,78.39656,4.192024,3.91454
2121.2,81.078435,78.018145,3.96537,3.91454
2121.3,80.97242,78.418155,4.0441205,3.91454
2121.4,81.00182,78.343085,3.8557165,3.91454
2121.5,81.15039,78.038005,4.210289,3.4701500000000003
2121.6,81.455265,77.41547,4.3003615,3.02576
2121.7,81.44526,77.21281,4.065304,3.02576
2121.8,81.44565,76.97054,4.6234815,3.02576
2121.9,79.749925,76.566825,4.077961,3.02576
2122.0,80.69961,77.520425,4.3876305,2.899615
2122.1,81.412975,78.351325,4.4058915,2.77347
2122.2,81.302395,77.86732,4.644802,2.77347
2122.3,81.472315,78.162835,4.41375,2.77347
2122.4,82.00713,76.96471,3.884487,2.77347
2122.5,81.727215,75.10281,3.637718,2.77347
2122.6,81.651615,77.32942,4.5259475,2.48064
2122.7,81.60406,78.70722,4.4341355,2.48064
2122.8,81.551795,77.559745,4.3841745,2.48064
2122.9,81.107995,76.380995,3.8126675,2.48064
2123.0,81.19397,77.241955,4.2014845,2.573775
2123.1,81.67072,77.1392,3.99749,2.66691
2123.2,81.498765,78.73561,3.0937995,2.66691
2123.3,81.17488,77.030015,3.448372,2.66691
2123.4,81.17487,78.040285,3.1842725,2.66691
2123.5,81.46254,77.988925,3.4606245,2.66691
2123.6,81.429715,78.13735,3.46476,2.6436900000000003
2123.7,80.94079,76.98367,3.1769445,2.6436900000000003
2123.8,80.99389,76.84724,3.9347265,2.6436900000000003
2123.9,80.809045,77.54606,3.370426,2.6436900000000003
2124.0,80.798155,77.6634,4.287304,2.5189299999999997
2124.1,78.854095,78.10953,3.382538,2.39417
2124.2,78.48302,77.98871,2.9351045,2.39417
2124.3,79.659025,77.25255,3.764702,2.39417
2124.4,80.817505,77.24274,4.4905015,2.39417
2124.5,80.74074,77.708125,4.9629975,2.44484
2124.6,80.69555,78.481305,4.519142,2.49551
2124.7,79.997725,78.502925,4.638004,2.49551
2124.8,80.142125,78.18371,4.476372,2.49551
2124.9,80.56563,78.23272,4.9725875,2.49551
2125.0,80.6132,77.48964,5.056675,3.13302
2125.1,80.42777,78.35694,4.9319495,3.7705300000000004
2125.2,80.462275,77.915995,4.7106245,3.7705300000000004
2125.3,80.40163,77.664205,5.2930525,3.7705300000000004
2125.4,80.35141,78.705415,4.5319405,3.7705300000000004
2125.5,80.07502,78.699945,4.8449365,3.7705300000000004
2125.6,80.10503,77.73866,3.788288,2.47061
2125.7,80.33041,78.48571,3.646244,2.47061
2125.8,80.34563,78.497625,3.0289115,2.47061
2125.9,80.166685,77.967805,3.1738815,2.47061
2126.0,80.47073,78.069595,3.4679565,2.47061
2126.1,80.47305,78.597085,2.932972,2.39982
2126.2,80.363315,78.22477,2.909252,2.39982
2126.3,80.020595,77.79429,2.926708,2.39982
2126.4,79.67978,77.8858,3.43544,2.39982
