MD,TVA,RPMA,WOBA,ROPA
1691.2,52.48186,71.37791,3.9552155,22.205585
1691.6,52.79854,70.93211500000001,4.058612500000001,20.27822
1691.7,54.922265,71.11366,4.1847840000000005,20.209455
1692.0,55.37581,70.652155,4.2174225,19.500059999999998
1692.2,56.439855,71.12012999999999,4.1952055,15.879625
1692.5,56.662705,71.05082999999999,4.230858,23.002090000000003
1692.8,56.97684,71.109045,4.3298755,16.41244
1693.0,58.146415000000005,71.152925,4.469208,27.537025
1693.7,58.888195,70.990315,4.4234045,20.843759999999996
1693.9,60.48807,71.04713,3.8460465,26.336840000000002
1694.0,61.746875,71.06007,3.0435065,19.53317
1694.1,62.457125,71.23607999999999,2.854797,18.949835
1694.3,63.43569,71.29705999999999,3.3040655,14.518515
1694.4,63.933565,71.46429499999999,3.8545375,14.321075
1694.5,64.36119500000001,71.3622,4.9297105000000006,14.321075
1694.7,64.71188000000001,71.191735,5.2231825,14.99237
1694.8,64.755485,70.92286999999999,5.2810555,14.99237
1694.9,64.94638499999999,70.989395,5.40366,14.473895
1695.0,65.797355,70.87298,5.45084,12.866964999999999
1695.1,66.14207999999999,71.07162,5.450016,12.06309
1695.2,67.08316500000001,71.19913,5.478821,10.45616
1695.3,67.257375,71.208365,5.492813,12.766494999999999
1695.4,67.51912,71.167255,5.5586395,10.68178
1695.5,67.527345,71.414405,5.601974500000001,12.992115000000002
1695.6,68.809,71.56962,5.757759,10.9074
1695.8,69.72062,71.13907,5.7284165,12.91846
1695.9,70.41159999999999,71.04899499999999,5.754471000000001,12.551749999999998
1696.0,71.315265,70.887765,5.7445985,14.92952
1696.1,71.840375,70.950135,5.7034605,13.032995
1696.2,72.58107,71.106275,5.7462385000000005,14.372164999999999
1696.3,73.71323000000001,71.3331,5.752548,11.506350000000001
1696.6,74.699485,71.10997,5.7657085,11.850385000000001
1696.8,76.04666,71.07716500000001,5.8339995,10.881095
1696.9,77.051935,71.07394,5.8680115,11.818425
1697.0,77.425965,70.788895,5.938507,11.818425
1697.1,77.70091,71.16123999999999,6.1167945,11.237115
1697.2,78.37159,71.11458999999999,6.214981,9.215915
1697.3,79.05762999999999,71.2578,6.2396695,9.215915
1697.4,80.06876,71.16078,6.1102105,9.70849
1697.5,81.074405,71.39223,6.046852,10.05082
1697.6,82.804405,71.09749,5.8957215000000005,10.39315
1697.7,84.215465,70.99816999999999,5.9475555,9.251845
1697.8,85.77679,70.77088,5.984314,9.93348
1697.9,86.778295,71.04529,5.9895175,8.792175
1698.0,87.857635,71.13861,6.0413555,9.211395
1698.1,87.85352499999999,71.37283,5.8145335,8.948979999999999
1698.2,88.62964,71.36543499999999,5.7563895,8.15869
1698.3,89.78948,71.384375,5.617878,10.295265
1698.9,90.69287,71.24163,5.575634,9.140595000000001
1699.0,92.800655,70.95382000000001,5.6902925,12.218875
1699.4,93.25386,71.000025,5.691662,11.854495
1699.5,94.925375,70.90763,5.65601,11.489125
1699.6,95.4002,70.87898999999999,5.6455915,11.489125
1699.7,96.05524,71.045755,5.613499,9.698235
1699.8,96.19581,71.108125,5.6258465,9.698235
1699.9,96.227695,71.20836,5.611027,10.744769999999999
1700.0,96.302565,71.36821,5.6233785,10.744769999999999
1700.1,97.74202,71.140915,5.6324195,11.66403
1700.2,99.610975,71.30306999999999,5.60664,11.101460000000001
1700.3,100.02348,70.617505,5.589897000000001,11.101460000000001
1700.4,100.9826,71.04714,5.5995065,11.101460000000001
1700.5,100.98655,70.79860500000001,5.623905000000001,11.101460000000001
1700.6,100.8369,70.96029,5.6387215,10.981069999999999
1700.7,100.8517,71.095655,5.656276500000001,10.981069999999999
1700.8,101.82915,71.264725,5.6225395,10.981069999999999
1701.0,103.0986,71.04299,5.6941335,10.442425
1701.2,104.1987,71.263805,5.652443,10.910609999999998
1701.4,105.71275,71.039755,5.732257499999999,9.908845
1701.5,106.1577,71.013885,5.7599605,10.30516
1701.6,106.88185,71.220845,5.754196,10.500935
1701.7,108.0121,71.204215,5.8787235,10.500935
1701.8,108.436,71.38484,5.928917,10.526595
1701.9,109.3332,71.516505,6.010654499999999,10.526595
1702.0,110.35405,71.272115,5.931114,10.770375000000001
1702.4,111.82215,71.54468,5.9582555,9.41588
1702.7,112.9767,71.33448,5.881187000000001,10.292895
1702.8,114.419,71.24486,5.8584135,10.822505
1702.9,115.10585,71.3003,6.0633045,8.836295
1703.1,115.575,71.22776999999999,5.744869,11.81279
1703.7,115.9151,70.89700500000001,5.936863000000001,9.82658
1703.8,116.1765,71.221305,5.737456999999999,10.24092
1704.0,116.04925,70.91825499999999,5.7824480000000005,10.49503
1704.2,115.98245,71.09426500000001,5.8414075,9.81698
1704.3,116.04155,71.35158,5.8685645,10.111920000000001
1704.4,115.9377,71.401925,5.873497,9.612565
1704.5,115.82935,71.152005,5.908062,9.612565
1704.6,115.7603,71.06931,5.94207,8.729614999999999
1704.7,115.7825,70.90301,5.961558999999999,8.729614999999999
1704.8,115.697,71.09935,5.9385185,8.4632
1705.0,115.5034,71.365435,4.4012720000000005,7.96103
1705.4,115.2959,71.51095000000001,3.1882325,5.070415000000001
1705.5,115.0703,71.74888,3.4616925,5.070415000000001
1705.6,114.94105,71.49247,3.7321245,4.978694999999999
1705.7,114.77045,71.70452499999999,3.9614255,4.978694999999999
1705.8,114.78965,71.76873499999999,4.264782,8.291
1706.0,142.99795,71.887005,4.992176000000001,10.430505
1706.3,183.35055,71.57425,5.230522000000001,10.430505
1706.4,175.9301,71.54699500000001,5.473808,11.985329999999998
1706.5,182.9886,71.363595,5.5722655,11.985329999999998
1706.6,175.5653,71.63153,5.648521000000001,12.49258
1706.7,184.13875,71.38761,5.7648125,10.940405
1706.8,178.09165000000002,71.660165,5.849842000000001,12.81573
1707.2,183.3173,71.22961000000001,5.898937500000001,11.82596
1707.4,184.29915,71.81954999999999,5.98917,10.861775
1707.5,183.9544,72.01774,6.343273,11.328795
1707.6,184.3923,72.0085,5.36245,12.14455
1709.8,184.4236,71.48924,5.9537885,11.629560000000001
1710.2,184.38855,71.36035000000001,5.8986585,10.80018
1710.5,184.0464,71.75765000000001,5.902504,11.97793
1710.6,184.01405,71.58811,5.898391999999999,11.995854999999999
1710.7,183.6662,71.782595,5.880005000000001,11.553284999999999
1710.9,183.6855,71.33218,5.9496765,12.32909
1711.1,183.5498,71.920725,5.9650345,11.886519999999997
1711.3,183.4851,71.420875,6.0325125,10.272129999999999
1711.4,183.66445,71.69805,6.075851,10.272129999999999
1711.5,183.53905,71.77705,6.092857,9.780785
1711.7,183.35245,71.78537,6.0914875,11.999880000000001
1711.8,183.19905,71.75165,6.0788615,11.084215
1711.9,183.4081,71.76688999999999,6.091209,11.084215
1712.0,183.264,71.522975,6.291976999999999,9.8202
1712.2,182.8538,71.577485,6.264824,7.424705
1712.3,182.6771,71.68697,5.808159,7.424705
1712.4,182.72255,71.601045,5.289223,7.861640000000001
1712.6,182.84895,71.36451500000001,5.234642,8.047875
1712.8,182.6363,71.772435,5.3139,12.057469999999999
1712.9,182.4682,71.46384,5.336387500000001,10.695165
1713.2,182.2229,71.46661,5.3031995,12.530465
1713.3,182.2298,71.79044999999999,5.2848165,10.981924999999999
1713.4,182.055,71.34003,5.322941,11.600005
1713.5,182.43265,71.73178,5.294151,11.600005
1713.6,182.08355,71.364975,5.2916835,12.688569999999999
1713.8,182.0867,71.340495,5.418411000000001,12.512935
1714.2,181.9179,71.465225,5.4751855,13.42544
1714.3,181.7261,71.53221500000001,5.694053500000001,13.249804999999999
1714.4,181.7579,71.615825,5.8257025,13.543719999999999
1714.5,181.757,71.852825,5.813079500000001,13.355189999999999
1714.8,181.6493,71.53036,5.8106155,13.433335
1714.9,181.2102,71.55901,5.763434999999999,13.244805
1715.1,181.17615,71.58164500000001,5.7061235,13.42999
1715.2,180.9306,71.61721,5.681979999999999,13.629065
1715.3,180.9054,71.607975,5.752197499999999,13.736105
1715.4,181.12285,71.566855,5.666073,13.628575000000001
1715.6,180.75075,71.679115,5.862736,12.458514999999998
1716.3,180.55195,72.01589,6.407177000000001,11.215150000000001
1716.4,180.5019,71.40146999999999,5.477375,8.99333
1716.5,180.36295,71.92257000000001,5.604637,8.99333
1716.6,180.20865,71.710985,5.0692520000000005,8.129919999999998
1716.8,180.06615,71.707765,5.0722695,9.852435
1716.9,180.05525,71.71561,5.7711295,11.444144999999999
1717.0,179.9282,71.89763500000001,5.7900505,12.611170000000001
1717.2,179.93554999999998,71.46291500000001,5.691311,11.79316
1717.6,179.84105,71.874995,5.7028195,11.23767
1717.7,179.47485,71.555775,5.7741355,10.493300000000001
1717.9,179.55395,71.87222,5.885764999999999,10.493300000000001
1718.0,179.14915000000002,71.48693499999999,5.7187345,11.792959999999999
1718.3,179.1616,71.84357,6.0780375,10.832505
1718.9,179.02435,71.43241499999999,6.041008,11.27326
1719.0,178.7463,71.72762,6.0615845,10.12962
1719.2,178.81400000000002,71.396845,6.08572,10.12962
1719.3,178.82245,71.660165,6.089836,10.074214999999999
1719.5,178.92375,71.52481499999999,6.065151,11.40128
1719.7,178.52485,71.78075,6.0794105,11.464920000000001
1720.3,177.7511,71.84496,6.1320725,10.48214
1720.5,177.5967,71.7752,6.092582999999999,10.48214
1720.6,177.7114,71.62783,6.133171,9.391735
1720.7,177.9752,71.39084,6.193512,9.28411
1720.8,177.623,71.81863,6.2568665,9.38909
1720.9,177.70925,71.48139499999999,6.2349245,9.38909
1721.0,177.4538,71.66618,6.2508315,9.49407
1721.1,177.1754,71.6477,6.2250595,9.780385
1721.2,177.00375,71.588115,6.223953,9.230005
1721.3,177.07405,71.8154,6.2050365,9.230005
1721.4,177.2634,71.76736,6.1512795,8.38447
1721.5,176.98555,71.45321,6.07119,8.38447
1721.6,176.9419,71.75256999999999,6.0772245,9.86037
1721.7,176.66539999999998,71.694355,6.0149575,9.86037
1721.8,176.6389,71.73362,6.040744500000001,11.34511
1721.9,176.688,71.71560500000001,6.059116,10.190215
1722.0,176.47815000000003,71.559,6.0725555,9.15105
1722.1,176.65635,71.55622500000001,6.076667499999999,9.15105
1722.2,176.49055,71.709145,6.113701,9.26678
1722.3,176.36385,71.81678,6.2132645,9.53087
1722.4,176.0935,71.77797000000001,6.257698,9.154425
1722.5,176.10455000000002,71.520195,6.246452,9.154425
1722.6,175.91129999999998,71.665715,6.247547,8.77929
1722.7,175.68285,71.67727,6.0624045,9.04469
1722.8,175.8073,71.54699500000001,5.854774000000001,8.444609999999999
1722.9,175.4726,71.65694500000001,5.691025,10.776045
1723.1,175.45850000000002,71.665725,5.72065,12.5074
1723.2,175.4533,71.72900999999999,5.87014,10.952595
1723.3,175.27985,71.69206,5.9880755,10.952595
1723.4,175.32389999999998,71.85974999999999,6.0316925,9.794
1723.5,175.10965,71.615365,6.080231,9.794
1723.6,175.09269999999998,71.601045,6.1013565,10.185179999999999
1723.8,175.08935,71.900855,6.1326255,10.06978
1723.9,174.923,71.27212,6.1455155,10.300465
1724.1,174.9592,71.91517999999999,6.187206,10.185065
1724.2,174.70659999999998,71.591805,6.192966500000001,11.326935
1724.3,174.78195,71.688355,6.192966500000001,12.23309
1724.4,174.6614,71.401925,6.135918,10.067115
1724.5,174.70475,71.84635,6.133728,10.067115
1724.6,174.50889999999998,71.46152000000001,6.1211055000000005,9.040645000000001
1724.7,174.36405,71.88607999999999,6.1010895000000005,9.040645000000001
1724.8,174.03575,71.77613,6.105473,10.240765
1724.9,174.39095,71.51973000000001,6.1872025,10.06475
1725.1,173.90859999999998,71.84265500000001,6.1729355,9.88142
1725.7,173.68335,71.57148000000001,6.320499,9.61387
1725.8,173.6132,71.662015,6.5454065,9.76628
1725.9,173.2496,71.38345,6.0728225,5.046945000000001
1726.1,172.94915,71.33956,5.698437,2.99141
1726.2,172.85989999999998,71.67173,5.707493,2.99141
1726.3,172.6145,71.55624,5.6584015,4.282275
1726.4,172.5565,71.44536,5.509739,6.34977
1726.5,172.52555,71.78721,5.457069499999999,6.34977
1726.6,172.66335,71.44859,5.4592665,7.1264
1726.7,172.5963,71.67218,5.3476445,9.04524
1726.9,172.41415,71.394545,5.637001,9.827235
1727.3,172.11509999999998,71.431495,5.547321,11.59488
1727.6,172.12315,71.65093999999999,5.801296499999999,9.77165
1727.7,171.77425,71.74703,5.9376145000000005,10.791075000000001
1727.8,171.59815,71.442125,5.8226815,6.9728449999999995
1727.9,171.46715,71.49479,5.370678,6.9728449999999995
1728.0,171.21185,71.64077,4.7669865,4.58922
1728.1,170.62465,71.882385,4.7574005,4.795785
1728.2,170.73745,71.405165,4.8895875,5.11426
1728.3,170.65545,71.61904999999999,4.9943695,5.22617
1728.4,170.7104,71.4449,4.9354095,4.796085
1728.5,170.35015,71.606585,5.0239905,4.796085
1728.6,169.99855000000002,71.10026500000001,4.268898,3.3060449999999992
1728.7,169.12935,72.140625,3.873657,2.24609
1728.8,168.39065,71.62691,3.6298335,1.7026549999999998
1728.9,168.30205,71.753495,4.0659335,1.15922
1729.0,167.87115,71.553465,4.3059235000000005,1.825475
1729.1,166.44365,71.4315,3.464165,2.49173
1729.2,166.418,71.79368,3.6243405,2.048765
1729.3,165.737,71.31555,4.1783865,1.6058
1729.4,165.29445,71.853275,4.4386675,2.633459999999999
1729.6,165.5263,71.53820999999999,4.92004,2.633459999999999
1729.7,165.5619,71.93134,5.123825,9.098775
1730.4,166.58435,71.682805,5.2637025,10.267850000000001
1730.7,166.7654,71.90686500000001,5.6910245,13.373810000000002
1730.8,166.78969999999998,71.86482000000001,5.872883,11.318045000000001
1731.1,167.1514,71.78075000000001,6.030037,11.318045000000001
1731.2,167.25754999999998,71.76134,6.0665245,10.183850000000001
1731.3,167.89715,71.82925,5.623832500000001,9.9428
1731.4,166.5282,71.571005,5.321312000000001,9.441985
1731.5,167.18045,71.78444,4.9090615,9.441985
1731.6,167.7729,71.502175,5.20364,8.63284
1731.7,166.61059999999998,71.397775,5.499046,8.63284
1731.8,169.50135,71.56454,5.6537435,9.133845
1731.9,166.77745,71.646315,5.7305410000000006,9.578545
1732.3,168.3773,71.726695,5.722038,10.412545
1732.6,169.57675,71.75164000000001,5.594215500000001,10.857244999999999
1732.7,167.09485,71.71884,5.649891,10.887484999999998
1732.8,169.42185,71.45367,5.6849975,12.760394999999999
1732.9,166.48180000000002,71.66248,5.6877365,12.765970000000003
1733.0,165.88490000000002,71.37883500000001,5.732727000000001,12.76966
1733.1,161.50705,71.65324,5.7009045,12.76966
1733.2,164.06189999999998,71.84080499999999,5.708317,10.786185
1733.4,160.66944999999998,71.75164,6.223137,12.42707
1733.6,157.52215,71.285515,5.4985775,8.549525
1733.9,151.89765,70.61242999999999,3.079529,12.449455
1734.1,149.5239,70.67248000000001,4.7704545,9.378225
1734.5,147.9891,70.273345,5.4429855,13.278155
1734.7,147.19195,70.640145,4.386191999999999,10.72546
1734.8,145.265,70.65077500000001,3.815147,8.53194
1735.0,143.94299999999998,70.37867,3.7531585,8.400485
1735.1,143.5182,70.42441,4.0880505,10.388459999999998
1735.3,143.12565,70.432725,4.0812,10.257005
1735.5,142.3036,70.31216,3.7654955,12.37828
1735.7,141.4679,70.434105,3.8779525,14.506234999999998
1735.8,141.39245,70.215145,4.166218,14.887045
1735.9,141.27365,70.658625,4.5120925,14.18958
1736.0,140.14015,70.45121,3.5581475,14.849614999999998
1736.3,140.03205000000003,70.56993,5.300915,14.694315
1736.4,139.94855,70.576865,4.6870805,14.97354
1736.5,138.899,70.65446499999999,5.798733,7.03786
1736.6,138.5583,70.531575,4.990154499999999,5.8077749999999995
1736.7,137.02275,70.48816,4.160736,5.8077749999999995
1736.8,136.90120000000002,70.398995,3.8261145,4.57769
1736.9,136.81935,70.38144,3.298954,6.985605
1737.0,135.69495,70.41378,3.6716995,8.717765
1737.6,136.03359999999998,70.250245,3.8524435,8.939595
1737.7,135.9362,70.501555,4.453667,10.671755000000001
1737.8,134.6981,70.508945,4.3870045,10.48913
1737.9,135.0086,70.45351500000001,4.537041,10.48913
1738.0,134.8043,70.472445,4.645930999999999,12.49259
1738.1,134.21585,70.42764500000001,4.810223000000001,11.17465
1738.2,134.35805,70.02711500000001,5.0710675,13.227775
1738.3,134.29245,70.48354,4.465458,11.909835
1738.5,133.3031,70.033125,5.148960000000001,16.027775
1738.8,132.87095,70.56854,4.538414,11.728625
1738.9,132.12175000000002,70.33756,5.0510485,13.793439999999999
1739.0,131.13175,70.71822,5.100975,10.989735
1739.1,130.34755,70.261795,5.0414545,10.989735
1739.2,131.2717,70.551455,4.912277,13.652875
1739.4,130.22305,70.33941,5.123741,11.784254999999998
1739.6,130.60735,70.281665,4.8456155,13.981110000000001
1739.8,130.45114999999998,70.595805,5.0974045,12.112490000000001
1739.9,129.29525,70.677105,5.0302050000000005,12.33008
1740.0,129.81835,70.25348,5.119343000000001,10.971704999999998
1740.2,128.77665000000002,70.550525,5.2024535,10.971704999999998
1740.3,128.67415,70.3334,5.277874000000001,11.784575
1740.4,128.43075,70.440585,5.3321760000000005,11.784575
1740.5,127.74145,70.346345,5.4470975,13.144815000000001
1740.6,127.9753,70.61335,5.4539605,11.37132
1740.7,127.4905,70.3177,5.445461,11.37132
1740.8,127.0543,70.57639,5.401298499999999,10.336015
1741.2,127.1227,70.441045,5.2112235,10.373954999999999
1741.5,126.377,70.42856499999999,5.2287825,12.96481
1741.6,126.67895,70.437345,5.0483055,11.774395
1741.7,126.36315,70.31261,5.069977,13.626494999999998
1741.9,126.22025,70.268725,4.9767305,11.930705
1742.0,126.16815,70.389295,4.902115,11.28067
1742.1,117.7984,70.605035,3.230099,11.09807
1742.2,117.56125,70.756565,4.0353775,8.58557
1742.3,109.0583,70.954755,2.530117,8.58557
1742.4,108.92245,70.69836000000001,3.3422585,8.712175
1742.5,108.9495,70.90254999999999,3.6360015,8.712175
1742.6,108.5842,70.78336,3.882576,10.883225000000001
1742.7,108.4661,70.984775,3.931122,10.883225000000001
1742.8,108.18045,70.90947,3.8019335,11.717075
1743.0,108.13,71.19959,3.636814,12.170545
1743.3,107.58095,70.76303,3.559746,14.055784999999998
1743.5,107.8117,70.99078,3.3784485,14.856915
1743.7,107.33915,71.038365,3.4876135,14.51887
1743.8,107.3091,70.69465500000001,3.23666,19.77636
1744.0,107.1341,71.139995,3.130245,13.750350000000001
1744.1,106.80045,70.80738,3.220203,20.211104999999996
1744.5,106.5422,70.817545,3.236664,17.86628
1744.7,105.97485,70.99262999999999,3.3992955,19.417205
1744.9,105.67855,71.006485,3.4083485,23.489684999999998
1745.0,105.343,70.726995,3.2207375000000003,17.95045
1745.2,105.113,71.03975,3.177956,22.220840000000003
1745.4,104.5042,70.62028000000001,3.0194245,17.70916
1745.9,104.62505,70.69975,3.1030925,19.1022
1746.0,104.12515,70.76811000000001,3.1214675,18.01742
1746.1,104.2098,70.91455500000001,3.2182885,16.452745
1746.3,104.2753,70.82308499999999,3.2405055000000003,16.285685
1746.4,104.2097,71.039745,3.296993,17.740959999999998
1746.6,103.9445,70.861425,3.2887615,16.60683
1746.8,103.60345,70.92148499999999,3.439346,19.352864999999998
1747.3,103.19975,71.061455,3.4610065,16.27346
1747.5,102.75985,70.91363,3.6697425,18.60177
1747.9,102.4155,71.17418,3.799473,22.705920000000003
1748.1,101.9838,70.666945,4.019165,22.227014999999998
1748.3,101.7377,70.87806,4.015049,26.331165
1748.5,101.42345,70.62953,4.0987015,19.386110000000002
1748.6,101.4186,70.700665,4.0029795,23.005175
1748.9,101.1852,70.55099,4.180447,17.181150000000002
1749.1,100.92145,70.47892,4.676613,22.827775
1749.2,100.4647,70.77135,5.245186,13.166659999999998
1749.4,100.7221,70.72977,5.4092065,14.023275
1749.5,100.77075,71.04621499999999,5.5471685,14.990870000000001
1749.6,100.95145,70.79768,5.598186500000001,14.990870000000001
1749.7,100.59,71.006945,5.6415215,13.58247
1749.8,100.59005,70.87668,5.7048875,14.902774999999998
1749.9,100.3039,71.00602,5.8381805,11.80207
1750.1,100.27485,71.014345,5.868084,13.122375
1750.2,100.21015,70.79444000000001,5.9267765,12.344594999999998
1750.3,100.015695,70.96214,5.903736,12.344594999999998
1750.4,100.08065,70.70113,5.8595885,13.54166
1750.7,100.1441,70.65401,5.847519,13.93518
1751.4,100.14685,70.96952999999999,5.9533885,13.152775000000002
1751.5,99.996265,70.733925,6.044449,12.363179999999998
1751.6,100.11495,71.06331,5.986298,12.440125
1751.7,100.157235,70.69695999999999,5.951477000000001,12.440125
1751.8,100.12325,71.01065,5.9566805,12.59695
1751.9,99.998935,70.633685,5.99152,12.59695
1752.0,100.3293,71.00603000000001,6.1138495,12.33738
1752.1,100.35465,70.58703,6.144833,12.33738
1752.2,100.162465,70.90994,6.2800595,11.963635
1752.3,100.35015,70.67156,6.2556460000000005,11.963635
1752.4,99.983265,71.007875,6.281696,12.366364999999998
1752.5,100.05405,70.84110000000001,6.273201,12.366364999999998
1752.6,100.01803,71.137225,6.2147595,11.3666
1752.7,99.987455,71.03559,6.220535,11.3666
1752.8,99.96218,71.096575,6.197769,11.511005
1752.9,100.205755,71.000025,6.1538925,11.511005
1753.0,100.20065,71.114125,6.1209795,12.6481
1753.1,100.4379,70.74687,6.0290985,12.6481
1753.2,100.4742,71.10580999999999,6.000560999999999,11.636435
1753.4,100.40685,70.74733,6.0074195,12.36585
1753.6,100.29739,71.307695,6.016743,13.160464999999999
1754.0,100.3003,70.858205,6.0779035,11.928425
1754.2,100.3928,70.94596999999999,6.0578845,13.590819999999999
1754.4,100.28275,70.91595,6.133583,11.199010000000001
1754.5,100.24325,70.70573999999999,6.10973,12.066790000000001
1754.6,100.1677,70.958445,6.172806,11.679335000000002
1754.7,100.217,70.78151,6.131672,11.679335000000002
1754.8,100.3702,71.035595,6.129742,12.69385
1755.0,100.63555,71.040215,6.1363335,11.924380000000001
1755.2,100.71615,71.08087,6.138805,10.76176
1755.3,100.8184,70.72931,6.120701,10.76176
1755.4,100.785,71.05084500000001,6.0825765,11.906555
1755.5,100.8515,70.98154,6.072426,11.906555
1755.6,100.83635,70.969995,6.071880500000001,12.199065000000001
1755.7,100.97145,70.989395,6.0631105000000005,12.199065000000001
1755.8,101.38765,71.05914999999999,6.074619500000001,13.081305
1755.9,101.5955,70.712685,6.0348625,13.081305
1756.1,101.99395,70.71822499999999,6.066669,13.011859999999999
1756.2,101.5089,71.114585,6.1061555,11.70769
1756.4,101.0024,71.08086,6.213943499999999,11.582785
1756.5,100.9464,70.88037,6.210926000000001,11.582785
1756.6,100.8002,71.072085,6.200504499999999,11.29364
1756.7,100.7554,70.66325,6.147293,11.29364
1756.8,100.6896,71.07531499999999,6.104511499999999,10.56869
1756.9,100.69115,70.72145499999999,6.016472,10.56869
1757.0,100.7209,70.967215,5.951744,12.599215
1757.1,100.7914,70.78475,5.88591,12.599215
1757.2,100.81295,70.94828,5.8647955,12.194020000000002
1757.4,100.8208,70.58102,5.8351665,13.662915
1757.6,100.8319,71.04482999999999,5.6928065,11.327490000000001
1757.9,100.7503,70.68496,5.319801,12.636989999999999
1758.1,100.77825,71.076245,4.981056499999999,12.644575
1758.3,100.7298,71.03236000000001,4.6080475,14.0574
1758.4,100.9032,70.59672499999999,4.782223,13.33643
1758.5,101.0189,71.00233,5.037014,14.908650000000002
1758.6,101.16315,70.71914,5.5320935,12.906930000000001
1758.7,101.2586,71.073935,5.4130515,12.906930000000001
1758.8,101.18045,70.748245,5.190338499999999,14.53994
1758.9,101.04695,71.19497,4.718857,13.092994999999998
1759.2,101.15455,70.61751000000001,4.170845,17.277775000000002
1759.7,100.889,70.95936499999999,4.168373,17.469715
1760.5,101.06275,70.84803,4.5427625,18.740735
1760.7,100.83575,70.70990499999999,5.0013655,15.86667
1761.1,100.8163,70.808765,5.5288045,16.655965
1761.2,100.71115,70.708055,5.898262,12.184645
1761.3,100.68935,70.92657,5.9138945,12.973940000000002
1761.4,100.6448,70.75194,5.974781,12.90977
1761.6,101.15905,70.985705,5.941314500000001,12.768890000000003
1761.7,101.1894,70.95475,6.078461,12.663089999999999
1761.8,101.6415,70.878985,6.150318,12.385215
1761.9,102.9566,70.22714500000001,4.029987500000001,12.24822
1762.0,102.55525,70.18695,5.0832250000000005,7.84787
1762.1,102.38505,69.577155,4.28273,7.96635
1762.5,101.24495,69.37019000000001,5.1527405,12.48518
1762.7,100.58079,69.49770000000001,5.063316,12.622215
1763.0,100.571455,69.305515,5.019989000000001,13.48034
1763.1,100.34634,69.475525,5.026835999999999,12.05158
1763.5,100.126455,69.378045,5.0172425,15.65904
1763.6,100.45955,69.43394,5.1941525,12.042324999999998
1763.7,100.28555,69.36788,5.1447905,14.79166
1763.8,100.1987,69.276875,5.2399595,15.615734999999999
1764.0,100.22995,69.277335,5.19553,14.17592
1764.1,100.1347,69.272255,5.343086,17.050915
1764.2,100.01216,69.372965,5.4593775,14.211054999999998
1764.3,99.88024,69.214045,5.639037999999999,14.211054999999998
1764.4,99.83505,69.461205,5.7536775,13.319054999999999
1764.8,99.72563,69.05421,6.009308,11.794865000000001
1765.6,99.74139,69.42054999999999,6.0668945,14.723730000000002
1765.7,99.6125,69.379435,6.0740355,13.703125
1766.4,99.48325,69.3531,6.807743500000001,11.92332
1766.5,99.28109,69.1526,5.775345,8.226280000000001
1766.6,99.191165,69.22975,6.2312125,5.025005
1766.7,99.658245,69.521715,6.4045525,1.82373
1766.8,99.110375,69.60487,3.2887425,1.3891200000000001
1766.9,98.764085,69.384045,3.202057,0.95451
1767.0,98.267585,69.339235,2.8745725,1.084025
1767.1,98.47069,69.376665,2.0978165,1.21354
1767.2,98.57769,69.300895,2.291462,3.521304999999999
1767.5,98.678345,69.23114000000001,2.675724,6.9191650000000005
1767.6,98.784885,69.47506,2.7313955,9.075035
1767.7,99.022735,69.23068,2.8444065,9.075035
1767.8,99.002615,69.396985,3.097019,11.975765
1768.5,98.992155,69.304135,3.323296,11.975765
1768.6,98.765595,69.36141,3.4313700000000003,12.99225
1769.1,98.617785,69.28658,3.570694,12.99225
1769.2,98.58667,69.40068,3.4472735,11.244620000000001
1769.3,98.490555,69.27549,3.452755,11.244620000000001
1769.4,98.622345,69.183555,3.5295525000000003,12.699394999999999
1769.5,98.62819,69.29350500000001,3.5388835,12.699394999999999
1769.6,98.69374,69.10502,3.568779,12.448405000000001
1769.7,98.91577,69.39283,3.610199,12.448405000000001
1769.8,98.871095,69.41131,3.6732865,9.81348
1769.9,98.811495,69.404385,4.1924935,10.25281
1770.2,98.58848,69.587785,3.876797,12.19099
1770.8,98.515945,69.25055,4.448112500000001,12.69792
1771.0,98.35199,69.50601,4.0180475,14.6361
1771.1,98.3635,69.27410499999999,4.037788,15.68055
1771.2,98.47205,69.40761,4.2138825,15.270615
1772.0,98.5226,69.38914,4.1518935,13.596345000000001
1772.1,98.65751,69.499545,4.423157,13.186409999999999
1772.3,98.53265,69.26764,4.289852,20.14574
1772.4,98.344495,69.282885,3.829338,12.338265000000002
1772.5,98.32977,69.25193,3.921215,17.230275000000002
1772.8,98.201925,69.35171,4.624195,13.54629
1773.3,98.09125,69.37527,4.6730155,13.54629
1773.4,98.09765,69.35217499999999,4.862274,12.582640000000001
1773.5,98.50044,69.77534,5.0655135,9.68415
1773.9,98.4362,69.46906,3.932472,9.140925
1774.1,98.57084,69.566065,3.9637335,6.437565000000001
1774.2,98.376875,69.37805499999999,4.1782225,6.771735
1774.4,98.241995,69.206655,4.2709385,5.219009999999999
1774.5,97.99551,69.50971000000001,3.8715745,5.219009999999999
1774.7,97.80174,69.3531,4.037796,2.89433
1774.8,97.9502,69.33416,3.7135885,2.847765
1774.9,98.02945,69.47413,3.419304,2.847765
1775.0,97.99514,69.309675,3.4870455,2.7501249999999997
1775.1,97.94,69.42979,4.023819,2.69905
1775.2,98.270835,69.31706,4.172454999999999,2.69905
