MD,TVA,RPMA,WOBA,ROPA
2665.5,114.02,89.0,7.015000000000001,8.0
2665.7,113.97,89.0,7.359999999999999,8.0
2665.8,114.01,89.0,7.869999999999999,9.9
2665.9,113.615,87.5,9.26,9.9
2666.0,113.83,89.0,6.654999999999999,8.7
2666.1,113.465,87.5,8.36,8.7
2666.2,113.795,89.0,5.550000000000001,7.5
2666.4,113.97,89.0,6.140000000000001,7.5
2666.5,113.97,89.0,6.295,7.5
2666.6,114.225,89.0,6.335,7.7
2666.7,114.195,89.0,6.33,7.7
2666.8,114.255,89.0,6.654999999999999,7.9
2666.9,114.54,89.0,8.5,7.9
2667.0,113.98,89.0,7.34,6.7
2667.1,113.815,89.0,7.195,6.7
2667.2,113.675,89.0,6.96,5.5
2667.3,113.86,89.0,7.07,5.5
2667.4,113.83,89.0,7.015000000000001,5.5
2667.5,113.86,89.0,6.5600000000000005,6.4
2667.6,113.79,89.0,6.18,6.4
2667.8,113.955,89.0,6.04,7.3
2667.9,113.855,89.0,5.86,7.3
2668.0,113.795,89.0,5.62,7.6
2668.1,113.875,89.0,5.66,7.6
2668.2,113.52,89.0,5.71,7.9
2668.3,113.675,89.0,5.77,7.9
2668.5,113.43,89.0,5.8,8.45
2668.6,113.46,89.0,5.815,8.45
2668.8,113.45,89.0,5.84,9.0
2668.9,113.55,89.0,5.859999999999999,9.0
2669.0,113.495,89.0,5.93,9.45
2669.1,113.51,89.0,5.955,9.45
2669.3,113.5,89.0,5.925000000000001,9.9
2669.4,113.33,89.0,6.055,9.9
2669.6,113.395,88.5,6.425000000000001,9.9
2669.7,113.56,89.0,6.79,9.9
2670.0,111.68,89.0,3.81,9.9
2670.2,111.55,89.0,4.26,5.949999999999999
2670.3,111.54,89.0,5.05,2.0
2670.4,111.41,89.0,5.425,2.0
2670.6,111.36,89.0,5.46,5.4
2670.7,111.35,89.0,5.5600000000000005,5.4
2670.8,111.295,89.0,5.48,8.8
2671.0,111.47,89.0,5.355,8.85
2671.1,111.145,89.0,5.325,8.85
2671.2,111.21,89.0,5.25,8.9
2671.4,111.305,89.0,5.18,8.9
2671.6,111.2,89.0,5.255,9.45
2671.7,111.195,89.0,5.41,9.45
2671.8,111.245,89.0,5.8100000000000005,10.0
2672.0,111.24,89.0,6.35,10.149999999999999
2672.2,111.205,89.0,6.9350000000000005,10.149999999999999
2672.3,111.39,89.0,7.42,10.3
2672.5,111.31,89.0,7.68,11.15
2672.6,111.4,89.0,7.76,11.15
2672.8,111.405,89.0,7.82,12.0
2672.9,111.5,89.0,7.795,12.0
2673.0,111.49,89.0,7.92,12.0
2673.3,111.475,89.0,7.979999999999999,11.299999999999999
2673.4,111.14,89.0,7.83,10.600000000000001
2673.6,111.34,89.0,7.569999999999999,10.95
2673.7,111.235,89.0,7.505,10.95
2673.8,111.23,89.0,7.35,11.299999999999999
2674.0,111.465,89.0,7.225,10.649999999999999
2674.2,111.195,89.0,7.33,10.649999999999999
2674.3,111.285,89.0,7.26,10.0
2674.4,111.065,89.0,7.345000000000001,10.600000000000001
2674.6,110.94,89.0,7.22,10.600000000000001
2674.8,111.16,89.0,7.18,11.200000000000001
2674.9,111.16,89.0,7.145,11.200000000000001
2675.0,111.31,89.0,7.27,11.200000000000001
2675.2,111.155,89.0,7.979999999999999,11.899999999999999
2675.4,111.02,89.0,6.82,12.6
2675.5,111.065,89.0,6.545,9.9
2675.6,111.11,89.0,5.550000000000001,9.9
2675.8,111.155,89.0,5.85,7.199999999999999
2675.9,111.15,89.0,6.57,7.199999999999999
2676.1,111.15,89.0,6.8100000000000005,8.85
2676.3,111.25,89.0,7.035,8.85
2676.5,111.47,89.0,7.234999999999999,11.299999999999999
2676.6,111.53,89.0,7.385,11.299999999999999
2676.8,111.485,89.0,7.765,12.1
2676.9,111.705,89.0,8.315,11.899999999999999
2677.1,111.3,89.0,7.255,11.899999999999999
2677.2,111.48,89.0,8.115,11.7
2677.3,111.34,89.0,7.22,11.7
2677.5,111.42,89.0,6.67,11.7
2677.6,111.34,89.0,7.37,8.1
2677.7,111.265,89.0,6.045,8.1
2677.8,111.32,89.0,5.885,4.5
2677.9,111.28,89.0,6.25,4.5
2678.1,111.315,89.0,6.07,6.75
2678.3,111.16,89.0,6.234999999999999,6.75
2678.4,111.335,89.0,6.369999999999999,9.0
2678.5,111.425,89.0,6.779999999999999,8.95
2678.6,111.39,89.0,7.05,8.95
2678.8,111.475,89.0,7.289999999999999,8.9
2679.0,111.4,89.0,7.275,8.9
2679.1,111.125,89.0,7.285,10.1
2679.2,111.165,89.0,7.34,10.1
2679.4,110.975,89.0,7.314999999999999,11.299999999999999
2679.5,111.055,89.0,7.285,10.4
2679.6,111.12,89.0,7.25,10.4
2679.7,111.055,89.0,7.2,9.5
2679.9,111.13,89.0,7.140000000000001,9.5
2680.1,110.98,89.0,7.15,9.85
2680.2,111.2,89.0,7.415,9.85
2680.3,111.04,89.0,7.84,10.2
2680.5,111.195,89.0,6.77,8.049999999999999
2680.7,111.295,89.0,6.025,8.049999999999999
2680.8,111.335,89.0,6.0,5.8999999999999995
2680.9,111.39,89.0,7.05,5.8999999999999995
2681.1,111.2,89.0,7.08,8.45
2681.2,111.275,89.0,6.975,11.0
2681.3,111.2,89.0,6.970000000000001,11.0
2681.4,111.26,89.0,6.94,9.75
2681.6,111.26,89.0,6.67,9.75
2681.7,110.945,89.0,6.85,8.5
2681.8,111.04,89.0,6.605,8.5
2682.0,110.9,89.0,6.785,8.85
2682.1,110.99,89.0,6.785,8.85
2682.2,111.155,89.0,6.93,9.200000000000001
2682.3,111.14,89.0,6.925000000000001,9.200000000000001
2682.5,111.095,89.0,7.005,8.8
2682.6,111.125,89.0,6.955,8.8
2682.8,110.86,89.0,6.825,8.4
2682.9,110.93,89.0,6.83,8.4
2683.0,110.86,89.0,6.73,8.4
2683.1,110.9,89.0,6.73,9.15
2683.2,111.145,89.0,6.745,9.9
2683.3,111.41,89.0,6.8,9.9
2683.5,111.35,89.0,6.785,9.0
2683.6,111.08,89.0,6.734999999999999,9.0
2683.7,111.03,89.0,6.585,8.100000000000001
2683.9,110.795,89.0,6.425,8.100000000000001
2684.0,110.81,89.0,6.315,8.55
2684.1,111.085,89.0,6.1,8.55
2684.3,111.14,89.0,5.76,9.0
2684.5,111.12,89.0,5.715,9.7
2684.7,111.13,89.0,5.52,10.4
2684.9,111.07,89.0,5.525,10.4
2685.0,111.005,89.0,5.585,9.6
2685.2,110.725,89.0,5.73,9.6
2685.3,110.55,89.0,5.86,8.8
2685.4,110.555,89.0,5.785,9.9
2685.6,110.69,89.0,5.855,9.9
2685.7,110.585,89.0,5.885,11.0
2685.9,110.58,89.0,6.285,11.0
2686.0,110.565,89.0,6.26,10.5
2686.1,110.515,89.0,6.475,10.5
2686.3,110.505,89.0,6.395,10.0
2686.5,110.495,89.0,6.300000000000001,10.0
2686.6,110.475,89.0,6.32,10.55
2686.8,110.615,89.0,6.470000000000001,10.55
2686.9,110.465,89.0,6.65,11.100000000000001
2687.1,110.88,89.0,7.32,10.85
2687.2,110.765,88.5,7.07,10.600000000000001
2687.3,110.765,89.0,4.69,10.600000000000001
2687.4,110.63,89.0,4.595000000000001,10.600000000000001
2687.6,110.69,89.0,5.27,7.4
2687.7,110.62,89.0,5.5,4.2
2687.9,110.585,89.0,5.74,4.2
2688.0,110.435,89.0,5.975,6.1
2688.1,110.53,89.0,6.485,6.1
2688.3,110.59,89.0,8.325,8.0
2688.4,110.315,89.0,7.55,8.0
2688.5,110.185,89.0,6.9350000000000005,6.6000000000000005
2688.6,110.275,89.0,7.18,6.6000000000000005
2688.7,110.485,89.0,7.225,5.2
2688.8,110.565,89.0,7.395,5.2
2688.9,110.51,89.0,7.32,6.799999999999999
2689.1,110.435,89.0,7.1,6.799999999999999
2689.2,110.26,89.0,7.0,8.4
2689.3,110.375,89.0,6.97,8.4
2689.4,110.3,89.0,7.045,8.4
2689.6,110.39,89.0,7.65,7.6
2689.7,110.305,89.0,7.36,7.6
2689.9,110.26,89.0,7.115,7.6
2690.0,110.28,89.0,6.725,7.6
2690.1,110.275,89.0,6.5600000000000005,8.200000000000001
2690.2,110.345,89.0,6.609999999999999,8.200000000000001
2690.3,110.35,89.0,6.84,8.8
2690.5,111.02,89.0,7.08,8.8
2690.7,110.65,89.0,7.1850000000000005,8.200000000000001
2690.8,110.425,89.0,7.095,7.6
2690.9,110.285,89.0,7.275,7.6
2691.0,110.45,89.0,7.16,8.25
2691.2,110.51,89.0,7.07,8.25
2691.3,110.55,89.0,6.97,8.9
2691.4,110.56,89.0,6.890000000000001,8.9
2691.5,110.3,89.0,6.904999999999999,8.7
2691.6,110.475,89.0,6.86,8.7
2691.7,110.56,89.0,6.82,8.5
2691.8,110.36,89.0,6.91,8.5
2692.0,110.175,89.0,6.865,8.25
2692.1,110.2,89.0,6.88,8.25
2692.2,110.105,89.0,6.735,8.0
2692.3,110.235,89.0,6.645,8.0
2692.4,110.06,89.0,6.645,8.0
2692.6,110.015,89.0,6.775,8.25
2692.8,110.21,89.0,6.775,8.5
2692.9,110.07,89.0,6.745,8.5
2693.0,110.13,89.0,6.585,8.55
2693.1,110.035,89.0,6.545,8.55
2693.2,109.875,89.0,6.315,8.6
2693.4,109.95,89.0,6.244999999999999,8.6
2693.5,109.815,89.0,6.375,8.55
2693.6,110.055,89.0,6.705,8.55
2693.7,109.995,89.0,7.75,8.5
2693.8,110.125,89.0,7.445,8.5
2693.9,110.075,89.0,6.93,8.5
2694.0,109.965,89.0,7.08,6.8500000000000005
2694.1,110.01,89.0,7.449999999999999,6.8500000000000005
2694.2,109.845,89.0,7.575,5.2
2694.3,109.635,89.0,7.035,5.2
2694.4,109.86,89.0,5.795,5.2
2694.5,109.865,89.0,4.425,4.050000000000001
2694.6,110.05,89.0,4.605,4.050000000000001
2694.7,110.005,89.0,5.335,2.9
2694.8,109.975,89.0,5.76,2.9
2694.9,109.75,89.0,6.195,2.9
2695.0,109.63,89.0,6.109999999999999,4.1499999999999995
2695.1,109.75,89.0,6.085,4.1499999999999995
2695.2,109.46,89.0,6.145,5.4
2695.3,109.665,89.0,6.69,5.4
2695.4,109.265,89.0,7.155,5.4
2695.5,109.5,88.5,8.3,6.15
2695.6,109.59,88.5,8.415,6.8999999999999995
2695.7,109.35,89.0,7.545,6.8999999999999995
2695.8,109.555,89.0,8.035,6.8999999999999995
2695.9,109.39,89.0,6.79,6.8999999999999995
2696.0,109.465,89.0,7.58,4.449999999999999
2696.1,109.205,88.0,7.925,2.0
2696.2,109.26,89.0,7.085,2.0
2696.3,109.135,89.0,7.515000000000001,2.0
2696.4,109.25,88.0,7.779999999999999,2.0
2696.6,108.235,89.0,3.97,1.5
2696.7,108.455,89.0,4.945,1.5
2696.8,108.205,89.0,4.285,1.5
2696.9,108.28,89.0,4.46,1.5
2697.0,108.46,89.0,4.845000000000001,2.15
2697.1,108.405,89.0,5.04,2.15
2697.2,108.54,89.0,5.300000000000001,2.8000000000000003
2697.3,108.33,89.0,5.7,2.8000000000000003
2697.4,108.355,89.0,6.3100000000000005,2.8000000000000003
2697.5,108.435,89.0,2.355,3.9000000000000004
2697.6,108.38,89.0,3.09,5.0
2697.7,108.35,89.0,3.13,5.0
2697.8,108.3,89.0,3.24,5.0
2697.9,108.145,89.0,3.315,5.0
2698.0,107.945,89.0,3.35,4.599999999999999
2698.1,107.88,89.0,3.29,4.2
2698.2,107.905,89.0,3.3,4.2
2698.3,108.18,89.0,3.31,4.2
2698.4,108.38,89.0,3.43,4.2
2698.5,108.12,89.0,2.7750000000000004,3.8
2698.6,109.445,89.0,1.48,3.4000000000000004
2698.8,110.47,89.0,2.13,3.4000000000000004
2698.9,110.005,89.0,3.7,3.4000000000000004
2699.0,109.76,89.0,4.085,3.4000000000000004
2699.1,109.255,89.0,4.195,2.7
2699.2,109.165,89.0,4.085,2.0
2699.3,108.79,89.0,4.02,2.0
2699.4,108.45,89.0,4.115,2.0
2699.5,108.275,89.0,4.37,3.55
2699.6,108.06,89.0,4.605,3.55
2699.7,107.7,89.0,5.31,5.1
2699.8,107.615,89.0,6.25,5.1
2700.0,107.26,89.0,6.69,5.1
2700.1,107.255,89.0,6.62,4.75
2700.2,107.06,89.0,6.615,4.4
2700.3,106.95,88.0,8.27,4.4
2700.4,106.99,88.5,7.56,4.4
2700.5,107.045,89.0,6.970000000000001,4.599999999999999
2700.6,107.12,89.0,7.005,4.599999999999999
2700.7,107.14,89.0,8.25,4.8
2700.8,107.065,88.0,9.15,4.8
2700.9,106.94,89.0,7.645,4.8
2701.0,106.89,89.0,6.235,4.25
2701.1,106.57,89.0,6.27,3.7
2701.2,106.66,89.0,4.89,3.7
2701.4,106.78,89.0,5.87,3.7
2701.5,106.685,89.0,6.15,3.7
2701.6,106.815,89.0,5.865,3.7
2701.7,106.64,89.0,5.34,3.7
2701.8,106.48,89.0,5.35,3.7
2701.9,106.41,89.0,5.52,3.7
2702.0,106.525,89.0,5.76,3.7
2702.1,106.655,89.0,6.29,4.1
2702.2,106.54,89.0,6.41,4.5
2702.3,106.45,89.0,6.175,4.5
2702.4,106.415,89.0,5.845,4.5
2702.5,106.4,89.0,5.705,4.5
2702.6,106.62,88.0,5.93,5.1
2702.7,106.61,88.5,5.515,5.1
2702.8,106.645,88.5,5.32,5.1
2702.9,106.515,89.0,5.225,5.1
2703.0,106.515,89.0,5.2,5.1
2703.1,106.65,89.0,5.07,5.8999999999999995
2703.2,106.59,89.0,5.04,5.8999999999999995
2703.3,106.53,89.0,5.01,5.8999999999999995
2703.4,106.4,89.0,5.07,5.8999999999999995
2703.5,106.515,89.0,5.34,6.399999999999999
2703.6,106.365,89.0,5.245,6.399999999999999
2703.7,106.48,89.0,5.165,6.8999999999999995
2703.8,106.48,89.0,5.095000000000001,6.8999999999999995
2703.9,106.445,89.0,5.27,6.8999999999999995
2704.0,106.43,89.0,5.795,7.199999999999999
2704.1,106.365,89.0,6.445,7.199999999999999
2704.3,106.62,89.0,7.11,7.5
2704.5,106.545,89.0,6.93,7.5
2704.6,106.47,89.0,6.68,7.5
2704.8,106.38,89.0,6.475,7.5
2704.9,106.195,89.0,6.275,7.5
2705.0,106.315,89.0,6.14,7.800000000000001
2705.1,106.34,89.0,6.01,8.100000000000001
2705.3,106.32,89.0,6.475,8.100000000000001
2705.4,106.38,89.0,6.51,8.100000000000001
2705.6,106.41,89.0,6.615,7.95
2705.7,106.48,89.0,6.605,7.800000000000001
2705.8,106.375,89.0,6.645,7.800000000000001
2706.0,106.285,89.0,6.574999999999999,8.65
2706.1,106.165,89.0,6.78,8.65
2706.2,106.05,89.0,6.97,9.5
2706.3,106.115,89.0,7.245,9.5
2706.5,106.01,89.0,7.435,9.95
2706.6,106.18,89.0,7.76,9.95
2706.7,106.15,89.0,8.02,10.4
2706.9,106.295,89.0,8.120000000000001,10.4
2707.1,106.315,89.0,8.185,9.95
2707.2,106.33,89.0,8.2,9.95
2707.3,106.19,89.0,8.280000000000001,9.5
2707.5,106.17,89.0,8.3,10.049999999999999
2707.6,106.135,89.0,8.24,10.049999999999999
2707.7,106.205,89.0,8.06,10.600000000000001
2707.9,106.2,89.0,7.71,10.600000000000001
2708.0,106.225,89.0,7.609999999999999,9.85
2708.2,106.235,86.0,7.845,9.1
2708.3,106.17,86.0,5.92,9.1
2708.4,105.975,87.0,4.945,9.1
2708.5,106.005,89.0,3.76,9.1
2708.6,106.095,89.0,4.045,6.800000000000001
2708.8,106.05,89.0,4.495,6.800000000000001
2708.9,106.065,89.0,5.285,4.5
2709.0,106.045,89.0,5.59,7.5
2709.1,106.07,88.5,5.855,7.5
2709.3,106.05,86.0,6.96,10.5
2709.5,106.02,87.5,8.82,10.5
2709.6,105.84,84.0,10.185,8.8
2709.7,105.07,79.0,10.83,7.1
2709.8,105.23,79.0,10.89,7.1
2709.9,105.18,79.0,10.77,7.1
2710.0,104.885,79.0,5.575,7.1
2710.1,104.87,79.0,3.565,0.8
2710.2,104.875,79.0,3.73,0.8
2710.3,104.89,79.0,4.57,0.8
2710.4,105.02,79.0,5.27,0.8
2710.5,104.915,79.0,5.609999999999999,3.05
2710.7,104.8,79.0,6.055,3.05
2710.8,104.755,79.0,6.255,5.300000000000001
2710.9,104.625,79.0,6.470000000000001,5.300000000000001
2711.0,104.765,79.0,6.545,7.4
2711.2,104.725,79.0,6.45,7.4
2711.3,104.895,79.0,6.625,9.5
2711.4,105.01,78.5,7.210000000000001,9.5
2711.5,104.855,79.0,5.869999999999999,9.5
2711.6,104.86,79.0,4.88,6.8999999999999995
2711.7,104.78,79.0,5.01,4.3
2711.8,104.515,79.0,5.245,4.3
2711.9,104.58,79.0,5.3,4.3
2712.0,104.51,79.0,5.465,4.3
2712.1,104.395,79.0,5.9350000000000005,4.45
2712.2,104.315,79.0,6.105,4.6000000000000005
2712.3,104.3,79.0,6.07,4.6000000000000005
2712.4,104.52,79.0,5.95,4.6000000000000005
2712.5,104.57,79.0,6.18,4.95
2712.6,104.615,79.0,6.49,4.95
2712.7,104.485,79.0,7.17,5.300000000000001
2712.8,104.515,79.0,7.325,5.300000000000001
2712.9,104.39,78.0,7.07,5.300000000000001
2713.0,104.445,79.0,6.75,5.300000000000001
2713.1,104.405,78.0,6.46,5.6000000000000005
2713.2,104.465,79.0,6.195,5.6000000000000005
2713.3,104.585,79.0,5.69,5.8999999999999995
2713.4,104.585,79.0,5.3100000000000005,5.8999999999999995
2713.5,104.665,79.0,4.895,6.1
2713.6,104.585,79.0,4.835,6.1
2713.7,104.505,79.0,4.965,6.3
2713.8,104.215,79.0,5.140000000000001,6.3
2713.9,104.365,79.0,5.51,6.3
2714.0,104.515,79.0,6.125,6.3
2714.2,104.56,79.0,6.470000000000001,6.3
2714.3,104.465,79.0,6.484999999999999,6.3
2714.5,104.485,79.0,6.625,6.8999999999999995
2714.6,104.305,79.0,6.785,6.8999999999999995
2714.7,104.415,79.0,6.85,7.5
2714.8,104.29,79.0,6.875,7.5
2715.0,104.4,79.0,6.880000000000001,7.5
2715.1,104.535,79.0,6.735,7.15
2715.2,104.67,79.0,6.65,6.800000000000001
2715.4,104.55,79.0,6.395,6.800000000000001
2715.5,104.74,79.0,6.11,6.800000000000001
2715.6,104.575,79.0,6.055,6.950000000000001
2715.8,104.5,79.0,6.3,7.1
2715.9,104.47,79.0,6.68,7.55
2716.0,104.25,79.0,7.01,8.0
2716.2,104.255,79.0,8.32,8.0
2716.3,104.26,79.0,9.26,8.0
2716.4,104.27,79.0,10.05,8.0
2716.5,104.27,79.0,10.48,8.0
2716.6,103.91,79.0,9.37,0.8
2716.7,104.0,79.0,9.85,0.8
2716.8,103.87,79.0,7.79,0.8
2716.9,103.755,79.0,6.375,0.8
2717.0,103.84,79.0,6.01,0.849999999999999
2717.2,103.695,79.0,6.295,0.849999999999999
2717.4,103.775,79.0,6.955,0.8999999999999999
2717.5,103.73,79.0,8.56,0.8999999999999999
2717.6,103.59,79.0,9.92,6.1
2717.7,103.65,79.0,9.97,6.1
2717.8,103.58,79.0,8.38,6.1
2717.9,103.3,79.0,8.95,6.1
2718.0,103.08,80.0,8.69,6.1
2718.1,103.2,79.0,9.11,0.5
2718.2,102.77,79.0,9.43,0.5
2718.3,102.75,79.0,8.6,0.5
2718.4,102.82,79.0,9.45,0.5
2718.5,102.69,79.0,7.79,0.5
2718.6,102.57,79.0,6.22,0.6
2718.7,102.55,79.0,5.835,0.6
2718.8,102.555,79.0,5.859999999999999,0.6
2718.9,102.64,79.0,6.115,0.6
2719.0,102.705,79.0,6.785,2.5
2719.1,102.71,79.0,7.24,4.4
2719.3,102.675,79.0,7.09,4.4
2719.4,102.57,79.0,7.03,4.4
2719.5,102.61,79.0,6.94,6.45
2719.6,102.58,79.0,6.94,8.5
2719.8,102.61,79.0,7.045,8.5
2719.9,102.515,79.0,7.225,8.5
2720.0,102.52,79.0,7.49,8.5
2720.2,102.48,79.0,7.935,9.1
2720.4,102.48,79.0,8.254999999999999,9.7
2720.5,102.435,79.0,8.38,11.200000000000001
2720.7,102.395,79.0,8.370000000000001,11.200000000000001
2720.9,102.395,79.0,8.295000000000002,12.7
2721.0,102.42,79.0,8.325,12.3
2721.2,102.37,79.0,8.370000000000001,12.3
2721.4,102.28,79.0,8.504999999999999,11.899999999999999
2721.6,102.255,79.0,8.655,12.0
2721.7,102.175,79.0,8.79,12.0
2721.9,102.22,79.0,8.84,12.1
2722.1,102.175,79.0,8.825,12.5
2722.3,102.245,79.0,8.815000000000001,12.5
2722.4,102.24,79.0,8.735,12.9
2722.6,102.295,79.0,8.7,12.9
2722.8,102.36,79.0,8.64,12.9
2723.0,102.31,79.0,8.48,12.75
2723.1,102.235,79.0,8.405000000000001,12.75
2723.3,102.265,79.0,8.204999999999998,12.6
2723.5,102.23,79.0,8.15,12.3
2723.6,102.2,79.0,8.02,12.3
2723.8,102.145,79.0,7.875,12.0
2724.0,102.065,79.0,7.734999999999999,11.7
2724.1,102.23,79.0,7.575,11.7
2724.3,102.19,79.0,7.449999999999999,11.399999999999999
2724.5,102.34,79.0,7.25,11.749999999999998
2724.6,102.245,79.0,7.234999999999999,11.749999999999998
2724.7,102.195,79.0,7.12,12.1
2724.9,102.235,79.0,6.99,12.1
2725.0,102.52,79.0,6.45,12.1
2725.2,102.48,78.5,7.335000000000001,9.9
2725.3,102.385,64.0,8.43,7.7
2725.4,102.27,64.0,6.605,7.7
2725.5,102.23,79.0,4.355,6.0
2725.6,102.21,79.0,4.295,6.0
2725.7,102.23,79.0,5.125,4.3
2725.8,102.04,79.0,5.5600000000000005,4.3
2726.0,101.82,79.0,5.59,7.6
2726.2,102.145,79.0,5.73,7.6
2726.3,102.275,79.0,5.77,7.6
2726.4,102.38,79.0,5.945,8.55
2726.6,102.225,79.0,6.175,8.55
2726.7,102.1,79.0,5.88,9.5
2726.8,102.18,79.0,4.93,9.5
2726.9,101.98,79.0,5.0,9.5
2727.0,102.0,79.0,5.2,6.699999999999999
2727.1,102.045,79.0,5.75,6.699999999999999
2727.2,102.04,79.0,7.52,3.9000000000000004
2727.3,104.165,79.0,4.73,3.9000000000000004
2727.4,104.16,79.0,6.0600000000000005,3.9000000000000004
2727.5,106.19,79.0,2.705,3.4499999999999997
2727.6,105.67,79.0,7.32,3.0
2727.7,105.525,79.0,7.91,3.0
2727.8,102.63,79.0,9.51,3.0
2727.9,99.75,79.0,8.774999999999999,3.0
2728.0,99.75,79.0,9.88,3.0
2728.1,99.19,79.0,5.85,1.0
2728.2,99.245,79.0,4.835000000000001,1.0
2728.3,99.14,79.0,5.355,1.0
2728.4,99.325,79.0,6.045,1.0
2728.5,99.37,79.0,6.89,1.0
2728.6,99.43,79.0,6.82,1.5
2728.7,99.26,79.0,6.19,2.0
2728.8,99.285,79.0,6.29,2.0
2729.0,99.15,79.0,6.83,4.25
2729.1,99.325,79.0,7.31,4.25
2729.2,99.21,79.0,7.765000000000001,6.5
2729.3,99.41,79.0,8.04,6.5
2729.4,99.345,79.0,7.895,6.5
2729.5,99.38,79.0,7.689999999999999,6.5
2729.6,99.2,79.0,7.08,6.5
2729.7,99.22,79.0,7.4,6.5
2729.9,99.06,78.0,8.219999999999999,6.5
2730.0,99.2,72.5,8.989999999999998,7.199999999999999
2730.1,99.085,74.0,7.0,7.9
2730.2,99.145,79.0,6.125,7.9
2730.3,99.18,79.0,6.465,7.9
2730.4,99.285,79.0,7.285,7.9
2730.5,98.93,79.0,7.505,6.6000000000000005
2730.6,99.145,79.0,8.32,6.6000000000000005
2730.7,98.775,79.0,8.39,5.300000000000001
2730.8,98.705,79.0,7.965,5.300000000000001
2730.9,99.025,79.0,8.129999999999999,5.300000000000001
2731.0,99.325,79.0,8.2,4.55
2731.1,99.14,79.0,8.1,4.55
2731.2,99.39,79.0,7.415,3.8
2731.4,99.52,79.0,7.22,3.8
2731.5,99.395,79.0,7.49,3.8
2731.6,99.395,79.0,7.795,6.35
2731.7,99.25,79.0,8.165000000000001,6.35
2731.9,99.2,79.0,8.205,8.9
2732.0,99.035,79.0,8.14,9.1
2732.2,99.34,79.0,7.675000000000001,9.1
2732.3,99.2,79.0,7.305,9.3
2732.4,99.46,79.0,7.15,9.3
2732.5,99.35,79.0,7.18,9.8
2732.6,99.355,79.0,7.28,9.8
2732.8,99.215,79.0,7.37,10.3
2732.9,99.245,79.0,7.390000000000001,10.3
2733.0,99.22,79.0,7.33,10.3
2733.3,99.065,78.5,7.65,8.9
2733.5,98.915,78.5,7.8,9.350000000000001
2733.6,98.99,78.5,8.08,9.350000000000001
2733.8,99.105,78.5,7.97,9.8
2733.9,99.11,79.0,8.055,9.8
2734.0,99.345,79.0,8.305,9.85
2734.2,99.32,78.5,8.415,9.85
2734.3,99.06,77.5,6.85,9.9
2734.5,99.31,79.0,5.755000000000001,9.9
2734.6,99.085,79.0,5.765000000000001,8.75
2734.8,99.135,79.0,6.385,8.75
2735.0,99.04,79.0,6.915,9.3
2735.1,99.1,79.0,7.165,9.3
2735.2,99.15,79.0,7.34,11.0
2735.4,99.18,79.0,7.685,11.0
2735.5,99.265,79.0,8.08,11.0
2735.6,99.235,79.0,7.885,9.85
2735.7,99.12,79.0,8.42,9.85
2735.8,99.08,79.0,7.955,8.7
2736.0,98.97,79.0,8.205,9.75
2736.1,98.84,79.0,8.38,10.8
2736.3,98.805,79.0,8.3,10.8
2736.4,98.865,79.0,8.075,10.8
2736.5,98.59,79.0,8.190000000000001,10.149999999999999
2736.7,98.7,79.0,8.085,10.149999999999999
2736.8,98.575,79.0,7.814999999999999,9.5
2736.9,98.855,79.0,7.5,9.5
2737.0,99.065,79.0,7.17,8.7
2737.1,99.075,79.0,6.88,8.7
2737.2,99.285,79.0,6.835,7.9
2737.3,99.185,79.0,6.824999999999999,7.9
2737.4,99.16,79.0,6.9,7.9
2737.5,99.16,79.0,6.955,7.45
2737.6,98.985,79.0,7.065,7.45
2737.7,98.735,79.0,7.23,7.0
2737.8,98.835,79.0,7.484999999999999,7.0
2738.0,98.67,79.0,7.689999999999999,7.0
2738.1,98.895,79.0,7.945,7.7
2738.2,98.925,79.0,7.96,7.7
2738.3,98.85,79.0,7.805,8.4
2738.5,98.885,79.0,7.725,8.4
2738.6,98.83,79.0,7.66,8.8
2738.7,98.975,79.0,7.859999999999999,8.8
2738.8,99.025,79.0,8.21,9.200000000000001
2738.9,98.975,79.0,8.594999999999999,9.200000000000001
2739.0,99.11,79.0,8.545,8.55
2739.1,98.95,79.0,8.56,8.55
2739.2,99.075,79.0,8.035,7.9
2739.3,98.845,79.0,7.85,7.9
2739.5,98.73,79.0,10.04,7.9
2739.6,98.955,79.0,9.055,5.699999999999999
2739.7,98.67,79.0,8.765,5.699999999999999
2739.8,98.69,79.0,8.68,5.699999999999999
2739.9,98.695,79.0,8.145,5.699999999999999
2740.0,98.93,79.0,7.54,5.699999999999999
2740.1,99.01,79.0,7.32,4.1
2740.2,99.07,79.0,7.295,4.1
2740.3,99.13,79.0,7.27,4.1
2740.5,99.045,79.0,7.505,5.6
2740.6,99.04,79.0,7.77,7.1
2740.7,99.17,79.0,8.379999999999999,7.1
2740.8,99.275,79.0,8.035,7.1
2741.0,99.26,79.0,8.025,7.1
2741.1,99.32,79.0,7.505,6.8999999999999995
2741.2,99.39,79.0,7.93,6.8999999999999995
2741.4,99.34,79.0,8.55,6.7
2741.5,99.33,79.0,9.41,6.7
2741.6,99.295,79.0,8.825,7.5
2741.7,99.48,79.0,8.535,8.299999999999999
2741.8,98.93,79.0,7.939999999999999,8.299999999999999
2741.9,99.235,79.0,8.120000000000001,8.299999999999999
2742.0,98.62,79.0,8.025,7.55
2742.1,99.175,79.0,8.35,7.55
2742.3,99.01,79.0,8.56,6.800000000000001
